ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,4510,"","Ugh, don't tell me she wants Digivice goggles for
her birthday. I already reserved her a handheld
one...","雖然說生日禮物要護目鏡型的Digivice比較好……
但我已經預約了手機型的Digivice了啊……","","생일 선물은 고글형 디지바이스가
좋다면서 졸라대고 있어…
벌써 핸드폰 형태의 디지바이스를 예약해버렸는데…","Ürks, sag nicht, dass sie eine Digivice-Brille zum
Geburtstag will. Ich hab ihr doch schon ein
Handheld reserviert ..."
17,4511,"","I'm off to the pavilion for some business dealing.
Better make sure I've got the URL right!","之後要去對面的展覽館談生意，
必須確定URL沒有錯誤才行啊！","","지금부터 저쪽의 파빌리온에 가서 영업해야 해.
URL을 틀리지 않게 해둬야지!","Ich gehe zum Pavillon zu einer
Geschäftsbesprechung. Ich muss darauf achten, dass
die URL stimmt!"
18,4512,"","Students probably log on from manga cafes and
roadside EDEN terminals, right?","學生肯定是從漫畫咖啡店，
或路邊的EDEN點登入進來的吧？","","학생은 틀림없이 만화 카페나 길가의 EDEN
스폿에서 로그인하고 있는 거겠지?","Schüler loggen sich vermutlich aus Manga-Cafés und
EDEN-Stationen an der Straße ein, oder?"
19,4512,"","Pretty trusting, leaving your body in open spots
like that. If you log on from the premium salons
in Roppongi, you get a real sense of security!","那種管理很鬆散的點，還真能放心的把自己的
身體交給他們啊。如果是六本木的高級沙龍，
也會幫你管理身體狀況，很安全唷。","","그런 관리가 허술한 스폿에 용케 자기 몸을
놔두고 다니는구나. 롯폰기의 고급 살롱이라면
컨디션 관리도 할 수 있어서 안전해","Ganz schön arglos, seinen Körper einfach irgendwo
im Freien zu lassen. Die Premium-Studios in
Roppongi gewähren einem Sicherheit!"
20,4513,"","Let's go to the next area! That feeling when you
jump between them is the coolest!","快點到下一個區域啦！
我最喜歡在區域移動時會咻的感覺了！","","빨리 다음 에어리어로 가자!
에어리어 이동할 때 퓨웅하며 날아가는 거, 나 정말 좋아!","Besuchen wir den nächsten Bereich! Das ist ein
tolles Gefühl, wenn man dorthinspringt!"
21,4753,"","Yeah, I like it too, kiddo. Closest thing I know
to flying. EDEN's systems sure are revolutionary.","爸爸也喜歡那樣的感覺，
那就好像在天空中飛翔一樣。
EDEN真的是劃時代的系統呢。","","아빠도 그건 좋아해.
마치 하늘을 날고 있는 것 같아서 말이지.
EDEN 시스템은 정말 획기적이야","Ja, mir gefällt es auch, Kleiner. Kommt dem
Fliegen recht nahe. Die Systeme von EDEN sind
wirklich bahnbrechend."
22,4754,"","You know, when we were kids, I would never have
imagined that this is what the Internet would look
like someday.","我們小時候，根本無法想像
網路能發展成這樣呢。","","우리가 어릴 적에는 인터넷이 이렇게 될 거라곤
생각조차 하지 못했었지","Als wir Kinder waren, hätte ich mir nie vorstellen
können, dass das Internet eines Tages so
aussieht."
23,4514,"","You're a hacker, aren't you? I can tell by your
appearance. Look, please just don't wreak any
havoc around here.","你是駭客吧？　看樣子就知道了喔。
拜託你可不要在這裡做壞事喔。","","너, 해커지? 옷차림으로 알 수 있어.
부탁이니까, 이런 곳에서 나쁜 짓은 하지 말아줘","Du bist doch ein Hacker, oder? Das sehe ich dir
an. Bitte mach hier einfach keinen Ärger."
24,4755,"","I'm meeting my friends here. But y'know, I wonder
every time we hang out like this...are these
people I see really my friends?","我正在等朋友，
每當這種時候我總會想，
現在要見面的朋友，真的是我的朋友嗎？","","친구하고 만나기로 했는데
이럴 때 항상 생각해.
지금부터 만날 친구는 정말로 내 친구인 걸까? 하고","Ich treffe mich hier mit meinen Freunden. Aber ich
frage mich jedes Mal: Sind das wirklich
meine Freunde, die ich da sehe?"
25,4755,"","If a hacker takes your account, they get your
avatar! How would you even know? Maybe we should
set up a password...","因為，如果帳號被駭客給狩獵的話，
帳號就會變成駭客所有對嗎？　
這樣根本無法辨別真偽啊！要不要做個暗號……","","그렇지만, 해커에게 계정을 사냥당하면
아바타를 뺏기는 거잖아? 구별이
될 리가 없잖아! 암호라도 만들어둘까…","Wenn ein Hacker dein Konto übernimmt, kriegt er
deinen Avatar! Wie merkt man das überhaupt?
Vielleicht sollten wir ein Kennwort ausmachen ..."
26,4756,"","This entrance is the perfect rendezvous spot, but
none of my friends have shown up! Maybe they got
the place wrong?","入口是最適合集合的場所了。
但是……明明約定時間到了朋友卻都還沒到～
會不會是記錯集合的地方啊～？","","엔트런스는 약속 장소로는 최적이야.
하지만…약속한 시각인데도 친구가 오지를 않아~
만나기로 한 장소, 틀린 걸까~?","Der Eingang ist der perfekte Treffpunkt, aber
keiner meiner Freunde ist gekommen! Vielleicht
sind sie an einem anderen Ort?"
27,5009,"","Hi hi, I'm Mr. Navit, EDEN's cute and clever
mascot!","嗨！我是NAVIT！
是EDEN的吉祥物喔！","","여어! 난 내빗군!
EDEN의 마스코트 캐릭터야!","Hallöchen, ich bin Herr Navit! Ich bin das
niedliche, clevere Maskottchen von EDEN!"
28,5009,"","This is the entrance to EDEN!","這裡是EDEN的入口喔！","","여기는 EDEN의 엔트런스야!","Dies ist der Eingang zu EDEN!"
29,5009,"","There has been a rise in EDEN account theft! Have
you installed the latest security updates?
Remember, talk to management if you have trouble!","EDEN好像發生了多件帳號狩獵的事件！
大家都完成防範措施的升級了嗎？
有問題的話都可以去問營運人員喔！","","EDEN에서 계정 사냥의 피해가 늘어나는 모양이야!
모두, 보안 업데이트는 해뒀어?
곤란한 일이 있으면 운영진한테 문의해봐!","Es werden immer mehr EDEN-Konten gestohlen! Hast
du die neusten Sicherheitsupdates installiert?
Melde dich bei Problemen beim Management!"
30,5009,"","EDEN is for everyone! So don't do anything naughty!","EDEN是大家的EDEN，所以不可以做壞事喔！","","EDEN은 모두의 EDEN이니까, 나쁜 짓을 하면 안 돼!","EDEN ist für alle! Also schön artig sein!"
31,5009,"","You took a tissue flyer! Here's a gift for you!","你把廣告面紙帶來了呢！
那麼送給你這個當禮物！","","광고 티슈를 가져와줬구나!
그러면 너에게 이걸 선물할게!","Du hast einen Flyer mit Papiertüchern genommen!
Hier ist ein Geschenk für dich!"
32,5009,"","I hope you enjoy EDEN!","請徹底享受EDEN喔！
謝謝惠顧！","","EDEN을 마음껏 즐겨줘!
잘 다녀와!","Ich hoffe, dir gefällt EDEN!"
100,4706,"","There are hackers out there and those viruses are
still going around! What the heck is Kamishiro
doing?!","不只是駭客，病毒程式也沒辦法取締。
營運人員到底在幹嘛啊！","","해커만이 아니라 바이러스 프로그램도
단속하지 못하다니, 운영진(카미시로)은
대체 뭘 하고 있는 거야!","Da draußen sind Hacker und Viren kursieren auch
immer noch! Was macht Kamishiro bloß?!"
101,4704,"","Ugh, there's hacker malware everywhere! I can't
even take one step anymore!","到處都是駭客的程式……！！
我、我已經，無法動彈了！","","여기에도 저기에도 해커의 프로그램이…!!
더, 더는, 한 걸음도 움직일 수 없어!","Uff, überall ist Hacker-Malware! Man kann ja
keinen Schritt mehr tun!"
102,4503,"","If I can't use EDEN, I'll have to go back to being
jammed into subways like a sad sardine to commute!
Please, please just hurry up and catch them!","如果不能來EDEN，就又得回到現實世界，
去坐擠滿人的電車上班了！
快把他們給抓起來啊！","","EDEN에 올 수 없게 되면, 또 현실 세계에서
콩나물 시루 전철을 타고 출근해야 해!
빨리 녀석들을 잡아줘!","Wenn ich EDEN nicht benutzen kann, muss ich mich
wieder in die U-Bahn quetschen wie eine Sardine!
Bitte macht die doch endlich dingfest!"
103,4506,"","Even my client's area was full of monsters! We
couldn't do any business! Can't Kamishiro do
anything about this?","連客戶那都因為出現了那種妖怪，
沒辦法談生意……
營運人員不能想想辦法嗎……","","영업처까지 그 괴물이 나와서 일할
수가 없었어…운영 측이 어떻게든 해주려나…","Selbst der Bereich meines Kunden war voller
Monster! Jegliche Geschäfte waren unmöglich!
Kann Kamishiro da nichts unternehmen?"
104,4508,"","Is Tokyo really as bad as everyone says?! I'm
logged in from studying abroad. Oh geez, I hope my
girlfriend's okay! I gotta meet her, like, IRL!","市中心真的發生了很嚴重的事嗎！？
我是從國外登入的，根本不清楚狀況啊！
啊啊，好擔心女友！還是想在現實中見面啊！","","도시에 큰일이 났다는 게 진짜야!?
나, 해외에서 로그인하고 있으니까 상황을 알 수가 없어!
아아, 여자친구가 걱정이야! 역시 현실에서 만나고 싶어!","Ist es in Tokio wirklich so schlimm, wie alle
sagen?! Ich studiere gerade im Ausland. Ich hoffe,
meine Freundin ist okay! Ich muss sie IRL treffen!"
105,4511,"","So these real-live monsters were once programs
hackers used? Meaning this whole mess is their
fault. I've...I've just got no words for them.","現實中出現的妖怪，是駭客使用的程式吧？
這個騷動也都是他們所為吧……真是敗給他們了。","","현실에 나타난 괴물, 그거 해커가 쓰는
프로그램이었잖아?
이 소동도 녀석들의 짓이라는 거겠지…미치겠다, 정말","Diese echten Monster waren also mal Programme, die
Hacker benutzt haben? Die sind schuld an
dem Chaos ... Mir fehlen die Worte."
106,4512,"","Those monsters were lurking around my usual login
spot. Nowhere feels safe anymore...","我登入的地點，也出現了傳說中的妖怪，
真的是哪裡都沒辦法信任了啊……","","내가 로그인하는 스폿에도 소문으로 듣던 괴물이 나타났어.
이젠 어디도 신뢰할 수 없어…","Die Monster haben um meinen normalen Anmeldeort
gelungert. Man fühlt sich nirgendwo mehr
sicher ..."
107,4755,"","I came up with a password so I could tell if my
friends' accounts got hacked!","我做了就算朋友的帳號被駭客狩獵，
也能分辨出是不是本人的暗號！","","만약 친구 계정이 해커에게 사냥당하더라도
본인이라는 것을 알 수 있도록 암호를 만들었어!","Ich habe mir ein Kennwort ausgedacht, damit ich
merke, ob meine Freunde gehackt wurden!"
108,4755,"","But none of my friends have come to our meetup
spot, which means it was all pointless! UGH! Today
has been VERY informative!","但是最關鍵的朋友卻沒有在集合地點出現！
這樣根本沒有做暗號的意義！！
真是的！　今天一定要好好說說他！！","","하지만, 정작 그 친구가 만나기로 한 장소에
오질 않아! 만든 의미가 없잖아!!
정말~! 오늘은 한 마디 해줄 거야!!","Aber keiner von ihnen ist zum Treffpunkt gekommen,
also war es für die Katz! ÜRKS! Ich habe heute
SEHR viel gelernt!"
109,4756,"","I really thought my friend wasn't gonna show at
our rendezvous point...but suddenly BAM, there she
is right behind me!","正想說朋友怎麼沒有出現在集合的地點，
結果他就在我的不遠處～就在我的正後方喔～！","","친구가 만나기로 한 장소에 오지 않는다 싶었더니
바로 근처에 있었어~, 바로 뒤에 있었어~!","Ich dachte, meine Freundin würde nicht kommen ...
Aber plötzlich, BÄM, steht sie direkt hinter mir!"
110,4756,"","But she thinks I was late and she's so mad! Like,
it's hard to get going! Why can't she see it from
my point of view?","但是他一定以為我遲到，所以很生氣的樣子～！
這樣好難主動過去喔～！
他能不能快點發現我啊～","","하지만 분명 내가 지각했다고 화내겠지~!
나가기 괴로워~! 저쪽에서 눈치채주지 않을까~","Aber sie denkt, ich wäre zu spät gewesen, und ist
sauer! Dabei ist es so schwer, loszugehen! Warum
sieht sie es nicht aus meiner Sicht?"
111,1322,"","Is it true if a human catches you, they'll stuff
you in a cage? That's scary! What are they
planning to do with you once they catch you?","被人類抓住的話，會被關進柵欄裡是真的嗎？
好可怕喔，把我抓起來想對我做什麼？","","인간에게 잡히면 우리에 갇힌다는 게 진짜일까?
무서워, 잡아서 어쩌려는 걸까?","Stimmt das, dass Menschen uns in Käfige stecken,
wenn sie uns erwischen? Wie schrecklich! Was
haben sie denn danach vor?"
112,1114,"","The people here are just ones and zeroes anyway!
How come they're so surprised to see *us*, huh?","在這裡的人類明明也都是數據，
為什麼看到我們還會覺得驚訝啊，真奇怪。","","여기에 있는 인간도 데이터면서 어째서 우리를 보고
깜짝 놀라는 걸까, 이상해~","Die Leute hier sind doch eh nur Nullen und Einsen!
Was ist denn an UNS so überraschend, hm?"
113,1626,"","Those awful ghosts from the Digital World aren't
here, are they? The Royal Knights protected us
there, but here I don't know how I'd get away...","在數碼世界裡的恐怖妖怪，應該不在這吧？
雖然在那邊有皇家騎士保護我……
但如果在這遇到那傢伙，該怎麼逃走才好……","","디지털 월드에 있던 무서운 괴물, 여기에는 없겠지?
저쪽에서는 로얄 나이츠가 지켜주고 있었지만…
여기에서 그 녀석들을 만나면 어떻게 도망쳐야 할까…","Die schrecklichen Geister aus der Digitalen Welt 
sind aber nicht hier, oder? Dort haben uns die 
Royal Knights beschützt, aber hier ..."
200,4753,"","Man, I can't believe we live in an era when you
can just go into cyberspace and walk around
freely!","在電腦世界裡，可以自由的活動身體。
真是了不起的時代啊～","","전뇌세계에서 몸을 자유롭게 움직이며 돌아다닐 수 있다니
굉장한 시대가 되었네~","Ich kann gar nicht fassen, dass wir heutzutage
einfach im Cyberspace herumspazieren können!"
201,4753,"","Hmm? A girl? Um...nope, I don't know.","女孩子？
嗯～我不知道。","","여자애?
음~ 모르겠는데","Hm? Ein Mädchen? Hm ... Nee, keine Ahnung."
202,4753,"","Hm? Is that all you wanted to ask?","嗯？
有什麼話想問的嗎？","","응?
물어보고 싶은 건 된 거야?","Hm? Sonst hast du nichts auf dem Herzen?"
203,4501,"","Right now, EDEN is the center of the world. You
can use it for anything, from business to private
life.","EDEN成為了世界中心般的場所，
從商業到個人，有各式各樣的使用方法。","","이미 EDEN은 세계의 중심이 되는 장소.
비즈니스부터 사적인 용도까지 다양한 이용방법이 있어","Im Moment ist EDEN der Mittelpunkt des Geschehens.
Man kann es für sämtliche geschäftlichen und
privaten Zwecke nutzen."
204,4501,"","Oh, I'm so sorry, but I don't know.","對不起，我不知道。","","미안해. 짐작 가는 게 없어","Ach, es tut mir leid, aber das weiß ich nicht."
205,4501,"","Do you think you'll be all right?","你要辦的事情沒關係嗎？","","볼일은 괜찮은 거니?","Meinst du, du kommst zurecht?"
206,4755,"","Ugh! My friend said she'd come shopping with me
but she's dragging her feet!","吼～！明明說好要陪我購物的，
我絕對不會原諒你遲到！！","","정말~! 쇼핑을 같이 해주겠다고 했으면서
지각이라니 용서하지 않을 거야!!","Argh! Meine Freundin meinte, sie geht mit mir
einkaufen, aber sie kommt nicht in die Pötte!"
207,4755,"","Hm? Did I see someone like that? Did I not? Um...
I can't remember!","好像有看到……又好像沒有……
不記得了！","","본 것 같기도~…못 본 것 같기도~…
기억나지 않아!","Hm? Ob ich so jemanden gesehen habe? Äh ...
Weiß ich nicht mehr!"
208,4755,"","You know, *you* could come shopping with me!","我可以讓你陪我一起購物喔？","","너, 내가 쇼핑을 같이 해 줄수도 있는데?","Weißt du was? DU solltest mit mir einkaufen gehen!"
209,4705,"","Whew. My first time on the job in EDEN. I hope my
avatar looks all right.","嗯～我是第一次在EDEN裡工作呢，
化身的儀容看起來還可以嗎？","","후~ EDEN 안에서 일하는 것은 처음이야.
아바타의 차림새 괜찮으려나?","Puh. Mein erstes Mal in EDEN arbeiten. Ich hoffe,
mein Avatar sieht okay aus."
210,4705,"","Looking for a friend? They might be in a different
area.","你找朋友嗎？
說不定他會在別的區域喔。","","친구를 찾고 있는 거니?
어쩌면 다른 에어리어에 있는 걸지도 몰라","Suchst du jemanden? Vielleicht ist derjenige in
einem anderen Bereich."
211,4705,"","Well, good luck, whatever it is you're up to!","雖然不太懂，
但你要加油喔！！","","잘 모르겠지만
너도 힘내라고!!","Viel Glück jedenfalls, wobei auch immer!"
212,2000,"","(The second place infected by malware is the EDEN
Community Area. I'll head over there.)","（第二個惡性軟體好像在EDEN的公共區域，
　到EDEN的公共區域吧）","","두번째 악성코드는 EDEN 커뮤니티 에어리어에 있는 것 같다.
EDEN 커뮤니티 에어리어로 가자","(Der zweite mit Malware infizierte Ort ist der
EDEN-Gemeinschaftsbereich. Ich gehe hin.)"
213,2000,"","(It's an e-mail from K saying he'll meet me at the
Demons' Den. I'd better hurry over there.)","（K叫我到惡魔巢穴等他……
　快點過去吧）","","(K로부터 데몬즈 아지트에서 기다린다는 메일이 와 있어……
 바로 가보자)","(Es ist eine E-Mail von K, in der er sagt, dass er
sich in der Demons-Höhle mit mir trifft. Ich sollte
schnell hingehen.)"
