ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,1745,""," I stand with Fei, and Fei... she stands with you.","我在菲的身邊，
然後菲在妳的身邊……","","나는 페이의 곁에
그리고 페이는, 네 곁에…","Ich halte zu Fei und Fei ... hält zu dir."
13,4806,"","....?!","――！？","","――!?","....?!"
14,1745,"","Try to remember.
Someone must have always been at your side.","想起來吧，
應該總有人陪在妳的身邊。","","떠올려 봐
네 곁에는 항상 누군가가 있었을 거야","Versuche dich zu erinnern.
Jemand muss immer bei dir gewesen sein."
15,1745,"","Even now...","現在也是——","","지금도―","Selbst jetzt ..."
16,4806,"","Yes... [p]...
I see. Yes, you're right.","啊啊……[p]……
……沒錯，你說的對。","","아아… [p]… 씨…
…그렇구나, 그러네요","Ja ... [p] ...
Verstehe. Ja, du hast recht."
17,4806,"","I remember something my father told me, when I
was little, and I was crying. He said...","我想起來了……爸爸說的話……
小時候，爸爸曾對哭泣的我說……","","…생각났어요…아버지의 말씀…
어릴 적에, 아버지가 울던 저에게 하셨던 말씀…","Ich weiß noch, was mein Vater mir mal gesagt hat,
als ich noch klein war und weinte."
18,4806,"","""No one will be alone in the EDEN your daddy is
creating.""","“在爸爸做的EDEN裡，
不會有人是孤單的。”","","""아빠가 만들고 있는 EDEN에서는
외톨이가 되는 사람은 한 명도 없어""","„Im EDEN, das dein Papa erschafft, wird niemand
alleine sein.“"
19,4806,"","""No matter how far apart their bodies might be,
they will still be able to reach out a hand to
each other.""","“就算身體分隔兩地，如果有誰獨自一人在哭泣，
馬上就會有人伸出援手……。”","","""설령 몸이 멀리 떨어져 있어도, 누군가가 혼자서 울고 있으면
바로 손을 내밀어 줄 수 있는…""","„Alle werden sich bei der Hand nehmen können,
so weit sie auch körperlich voneinander entfernt
sind.“"
20,4806,"","That's what EDEN is for. A cyberspace unbound
by the laws of the physical world.","為此，而創造了EDEN.....
為此，而創造了不受物理原則束縛的電腦空間…..","","그러기 위한, EDEN…
그러기 위한, 물리원칙에 얽매이지 않는 전뇌공간…","So war EDEN gedacht. Ein Cyberspace, der nicht
den Regeln der natürlichen Welt unterliegt."
21,1745,"","Fei and I are by your side. Now and forever!","我們……還有菲，現在都和妳在一起，
往後也會一直在一起。","","우리들은… 페이는 지금도, 너와 함께 있어
앞으로도 계속","Fei und ich stehen dir zur Seite. Für immer!"
22,4806,"","I think I finally understand something Nokia said.","諾奇雅小姐所說的話，我終於能理解了。","","…노키아 씨가 하셨던 말, 이제야 이해가 된 것 같아요","Ich glaube, jetzt verstehe ich etwas endlich,
das Nokia mal gesagt hat."
23,4806,"","[p].
Thank you so much.","[p]，謝謝。","","[p] 씨, 감사합니다","[p].
Ich danke dir von ganzem Herzen."
24,4806,"","For bringing my friends to me...
For reaching out a hand to me...","為了我，把“朋友”帶來——
對我伸出援手……","","""친구""를 데려와 주셔서―
저에게 손을 내밀어 주셔서…","Dass du meine Freunde zu mir gebracht hast ...
Dich um mich bemüht hast ..."
26,4806,"","I'm in through here.","我在這裡面。","","전, 이 안쪽에 있어요","Ich stecke hier hinten drin."
27,4806,"","Please, get me out of here.
I want to be with you all again!","拜託，請把我……從這裡帶出去。
我想要再次――到你們的身邊去！","","부탁드려요, 저를… 이곳에서 데리고 나가 주세요
다시 한 번―― 당신들의 곁으로!","Bitte hol mich hier raus.
Ich möchte wieder bei euch allen sein!"
