ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,3047,,Quindi va bene se perdo?!,我輸就沒關係了嗎！？,,내가 지는 건 괜찮은 거냐!?,"Aber wenn ich verliere, macht das nichts?!"
21,3047,,"Almeno ora abbiamo una possibilità che [p] sia tornato!
Non vincerai questa volta, Ryuji!","但是[p]回來之後，就又有勝算了！
第三戰我們是不會輸的喔，龍司！ ",,"하지만, [p]도 돌아왔으니 아직 승기는 있어!
세 번째 판은 지지 않겠다, 류지!","Mit [p] haben wir jetzt wenigstens eine
Chance! Dieses Mal schaffst du es nicht, Ryuji! "
22,7378,,"Ok, questo è andato troppo oltre.",……那個，已經可以了。,,"……저기, 이제 됐습니다","Okay, das reicht jetzt."
23,3047,,Eh?! Cosa vuoi dire?,"你說什麼！？
可、可以了？　你什麼意思？",,"뭐!?
이, 이제 됐다고? 무슨 소리야?",Wie?! Was soll das heißen?
24,7378,,"Vedendo la vostra incredibile battaglia, tutto quello che ho fatto
finora mi è sembrato improvvisamente inutile.","……剛剛看著兩位精彩的戰鬥後，
總覺得自己至今所做的事情
突然變得很沒意義……",,"……방금 전 두 분의 멋진 싸움을 보고 있었더니
어쩐지 자신이 하고 있는 일이
갑자기 허무하게 느껴져서…","Der fantastische Kampf zwischen euch beiden
gerade ... da schien mir alles, was ich tue,
plötzlich sinnlos."
25,7378,,"Assumere altra gente perché combatta le mie battaglie per me...
È assurdo.","把我們自己的勝負托付給他人……
我好像，做了很愚蠢的事情……",,"자기들의 승부를 남에게 맡기다니…
나는 무슨 바보 같은 짓을 하고 있던 걸까…","Andere anzuheuern, um für mich zu kämpfen ...
Es ist absurd."
26,7374,,Shinonome...,東雲……,,시노노메 군……,Shinonome ...
27,3046,,Non posso controbattere.,……嗯，說得也沒錯。,,"……뭐, 그거야 그렇겠지",Dem kann ich nicht widersprechen.
28,3047,,Era ora che te ne accorgessi...,事到如今才注意到嗎……,,이제 와서 깨닫지 말라고…,"Hat ja lange genug gedauert, dass du es erkennst."
29,7380,,"È stata una battaglia impressionante, mi ha aperto gli occhi.
Sono rimasto affascinato dalla potenza travolgente
di Ryuji Mishima.","不，剛剛確實讓我看到了一場
足以令我清醒的精彩比賽。
御島龍司壓倒性的力量型戰略也讓我看得入迷……",,"아니 분명 눈을 뜨이게 할 만큼 멋진 시합이었어.
미시마 류지의 압도적인 파워형 전략에도 매료되었지만…","Es war wirklich ein fantastischer Kampf. Ich war
fasziniert von Ryuji Mishimas überlegener Taktik."
30,7381,,"E lo stile di combattimento tecnico di Chitose Imai
era sbalorditivo!","嗯。
今井千歲技巧性的戰鬥方式也很出色！！",,"응.
이마이 치토세의 테크니컬한 전투 방식도 훌륭했지!!","Und Chitose Imais Kampfstil zeigte eine exquisite
Technik!"
31,7378,,"Esatto, è stato esaltante! Mi ha ricordato l'emozione che provai
la prima volta che ho programmato.","是的，看著心情也不禁激動了起來！
讓我想起了第一次組程式時那種快樂的感覺……",,"예, 보고 있었더니 가슴이 두근거렸습니다!
처음 프로그램을 짜던 시절의 즐거움을 떠올렸다고 할까…","Das war großartig! Es hat mich daran erinnert, wie
spannend es war, zum ersten Mal ein Programm
zu schreiben."
32,7378,,"Scusa, Kuraji. Non so cosa stessi pensando.","……倉地，很抱歉。
我好像變得有些奇怪。",,"……미안했다, 쿠라치.
난 어떻게 돼버렸던 모양이야","Entschuldige, Kuraji. Ich weiß nicht, was ich mir
bei der Sache gedacht habe."
33,7378,,"Da quando sei andata a Inoden hai fatto passi da gigante.
Forse mi sono sentito messo da parte.","妳去了井之電之後，好像變得越來越厲害了。
讓我覺得自己好像被妳拋在後頭的一樣……",,"이노덴에 간 네가 급속하게 실력이 오르는 걸 보고
난 버려지고 말았다는 기분이 들어버린 건지도 몰라…","Du hast so viel geschafft, seit du auf Inoden
gehst. Vielleicht fühlte ich mich abgehängt."
34,7378,,"So che non ho il diritto di chiederlo, ma...
ci lascerete combattere l'ultimo round?
Senza scherzi, lo prometto.","事到如今還這樣拜託或許很奇怪……
但至少最後一場比賽，能讓我們
堂堂正正的分出勝負嗎！？",,"이런 걸 부탁할 입장은 아닐지도 모르지만…
마지막 시합만큼은 정정당당하게 
싸우게 해주지 않으시겠습니까?","Ich weiß, dass mir diese Frage nicht zusteht, aber
dürfen wir in der letzten Runde antreten?
Ohne Schummelei, ich verspreche es."
35,7374,,Shinonome...,東雲……,,시노노메 군……,Shinonome ...
36,7374,,Certo, non desidero altro!,嗯，當然好，我求之不得！,,"응, 물론. 바라는 바야!",Nichts wäre mir lieber!
37,7374,,"Scusate, potete annullare il resto del caso?
Forza, Shinonome! L'ultimo round sta per iniziare!","不好意思，我們的委託就到此為止！
東雲，抓緊時間！　最後一戰要開始了喔！",,"죄송합니다. 저희들의 의뢰는 이걸로 충분합니다!
서두르자, 시노노메 군! ","Entschuldigt, könnt ihr den Fall hier abbrechen?
Komm schon, Shinonome! Die letzte Runde geht
gleich los!"
38,7378,,Grazie a tutti! Mi assicurerò di pagarvi più tardi!,"謝謝你們各位駭客！
我們會依約支付報酬的！",,"감사합니다, 해커 여러분!
보수는 제대로 지불할 테니까요!",Danke euch allen! Ich bezahle euch später!
39,2020,,...,…………,,…………,...
40,3045,,...,…………,,…………,...
41,3047,,Eh? Quindi il caso è chiuso?,……………嗯？　委託……就這樣結束了？,,……………어? 의뢰……이걸로 끝이야?,Wie? Ist der Fall jetzt abgeschlossen?
42,3046,,Sembra di sì.,…………好像是這樣。,,…………그런 모양이군,Sieht ganz so aus.
43,7380,,Cosa dovremmo fare adesso?,我們…該怎麼辦才好呢？,,"어떻게…할까요, 저희들",Was machen wir jetzt also?
44,1392,,"Se i clienti dicono che è finita, è finita.","委託人都那樣說了，
就這樣結束不是也挺好的嗎？",,"의뢰인이 이제 됐다고 했으니까
끝난 걸로 치면 되지 않나유?","Wenn die Klienten „Feierabend“ sagen, dann ist
Feierabend."
45,3047,,Ma dai! Non ci credo!,……不行！！！！　不可以！！！！,,……아~니!!!! 그럴 수는 없지!!!!,Jetzt komm schon! Das geht doch so nicht!
46,2020,,?!,！？,,!?,?!
47,3047,,"Adesso sono super carico!
Non possono lasciarci in sospeso così!","這樣我根本無法接受！
我一點也嚥不下這口氣！",,"이대로라면 불완전연소다!
내 기분이 전혀 가라앉지 않는다고!","Ich bin ganz gespannt! Die können uns doch nicht
einfach so stehenlassen!"
48,3047,,Dimentichiamoci dei casi! Risolviamola tra di noi!,"這跟委託沒關係！
就我們自己來做個了結吧！",,"의뢰 같은 건 상관없어!
우리들은 우리들끼리 결판을 내보자!",Vergiss die Fälle! Machen wir das unter uns aus!
49,3045,,Perché ai ragazzi piace così tanto combattere?,……就是這樣，我才覺得男人很麻煩。,,……남자들이란 왜 이렇게 쓸데없이 뜨거운지,Warum kämpfen Jungs nur so gerne?
50,3046,,A me va bene in entrambi i casi. Tu cosa ne pensi?,"……我是無所謂。
你呢？",,"……나는 별로 상관없지만
어떻게 하겠나?",Mir ist beides recht. Was meinst du?
51,2020,,...,…………,,…………,...
52,2020,,"Calmiamoci e torniamo a casa.
Regoliamo questa faccenda!","停止無意義的爭吵
……做個了結吧！",,"무의미한 싸움은 그만두자
……결판을 내자!","Wir sollten uns beruhigen und heimgehen.
Lasst uns das klären!"
53,3047,,Cosa? Fai sul serio?,咦！　什麼嘛！,,에이! 뭐야 그게!,Wie? Ist das dein Ernst?
54,3046,,"Ok, se è quello che vuoi.",……你如果這樣說的話，那就那樣吧。,,…네가 그렇게 말한다면 그걸로 됐어,"Na schön, wenn du das so willst."
55,3045,,"Sono d'accordo con lui. Cerca solo di calmarti, Chitose.","嗯，我也贊成。
只要千歲一個人忍耐就沒事啦。",,"응, 나도 찬성.
치토세가 참으면 그만이야","Finde ich auch. Krieg dich wieder ein, Chitose."
56,3047,,Bah! Volevo prendermi una rivincita...,哼，只有我一個人被揍不是很吃虧嗎……哼哼。,,"체엣, 나만 두들겨 맞고 손해 봤잖아…","Pfff, dabei wollte ich doch eine Revanche ..."
57,3047,,"Però tre combattimenti di fila sono un po' troppi.
Che ne dici se andiamo a vedere il resto della gara?","但說實話，連續對戰也很累人啊……
還是默默的守護高中生們的火熱戰鬥吧……",,"뭐, 하지만 역시 연전은 힘겹지…
이제 고교생들의 뜨거운 배틀을 지켜보도록 할까…","Aber drei Kämpfe in Folge sind vielleicht ein
bisschen übertrieben. Schauen wir uns doch den
restlichen Wettbewerb an!"
58,3047,,Ecco che parli come si deve!,這樣就對了！,,그렇게 나오셔야지!,Das ist doch mal eine Idee!
59,3045,,No. Non combatterò contro mio fratello.,……我才不要和哥哥對戰呢。,,"…싫은데, 오빠랑 싸운다니",Nein. Ich kämpfe nicht gegen meinen Bruder.
60,3046,,"Non preoccuparti per me, Erika.",不用顧慮我，艾莉卡。,,"신경 쓰지 마, 에리카","Mach dir um mich keine Sorgen, Erika."
61,3046,,"Mostrami di cosa sei capace. Non dovresti
tirarti indietro di fronte a una sfida.","拿出你作為駭客的真本事。
在這邊放水的話……才真的是不識趣。",,"해커로서 네 진짜 실력을 보여봐.
여기서 봐준다면…그거야말로 풍류가 없는 짓이지","Zeig doch mal, was du kannst. Du solltest
Herausforderungen nicht meiden."
62,3045,,...,…………,,…………,...
63,3045,,Okay... se è quello che vuoi.,"……嗯，我知道了。
既然哥哥都這麼說了。",,"……응, 알았어.
오빠가 그렇게 말한다면","Na schön, wenn du das so willst."
64,1392,,Eh?! Combattere di nuovo? Contro Ryuji? Assolutamente no!,"咦！？　
要和龍司戰鬥嗎！？　不要啦，我會怕啦！",,"엑!? 또 싸우는 건가유~!?
그것도 류지라니 싫어유~ 무서워유~!",Wie?! Gegen Ryuji kämpfen? Auf gar keinen Fall!
65,3045,,Non fare il fifone. Sono tre contro uno.,"不要抱怨。
……我們這邊有三個人，哥哥你要怎麼辦？",,"일일이 불평하지 마.
…우리는 세 명이지만 오빠 쪽은 어떡할래?",Sei kein Angsthase. Drei gegen einen.
66,3046,,"No, mi unisco a loro.",我和他們一組。,,나는 이번에도 이 녀석들과 짜겠다,Nein. Ich kämpfe mit denen.
67,7380,,Sì!,好！,,알겠습니다!,Genau!
68,7381,,"Non la deluderemo, Sensei!",我會努力不成為老師的負擔的！,,선생님의 발목을 잡지 않도록 열심히 하겠습니다!,"Wir werden dich nicht enttäuschen, Sensei!"
69,3046,,"Smettila di chiamarmi ""Sensei"".",就說不要叫我老師。,,그러니까 선생님은 그만둬,"Hört auf, mich Sensei zu nennen."
70,7381,,"Mi dispiace, Sensei!",是的，老師！,,"예, 선생님!","Entschuldige, Sensei!"
71,3046,,...,…………,,…………,...
72,3047,,"Lascia che te lo ricordi: non sarai pagato per questo
combattimento.",先說好喔，這場戰鬥是完全沒有報酬的喔？,,말해두겠지만 여기서 이긴다고 해도 돈이 되진 않는다구?,"Ich darf daran erinnern, dass ihr für diesen Kampf
nicht bezahlt werdet."
73,7380,,"Combattere al fianco di Ryuji Mishima
è un sogno che si avvera! Non ci importa dei soldi!","光是能和御島龍司組隊就已經像作夢一樣了！
才不需要另外的報酬！",,"그 미시마 류지와 함께 싸울 수 있다는 것만으로도 꿈만 같으니까!
돈 따윈 필요 없어!","An Ryuji Mishimas Seite zu kämpfen ist ein Traum!
Da ist uns das Geld egal!"
74,7381,,"Invece dei soldi, se vinciamo dovrete darci
i vostri autografi!","作為交換，如果我們贏了，
你們要給我們你們全部的簽名！",,그 대신 우리가 이긴다면 멤버 전원의 사인을 주세요!,"Statt Geld müsst ihr uns alle ein Autogramm geben,
falls wir gewinnen!"
75,7382,,Sì! Mi piace come suona!,耶！　加油啊！　哥哥們！,,휘익―! 힘내―! 형들―!,"Ja, das gefällt mir!"
76,3045,,"Non ci penso proprio. Scusa, Ryuji, ma
stavolta non mi tratterrò.","……我才不想要簽什麼名給你們。
哥哥抱歉了，我可能會稍微拿出真本事。",,"……그런 거 절대 하기 싫어.
미안, 오빠. 약간 진심으로 할지도","Darauf habe ich wirklich keine Lust. Tut mir leid,
Ryuji. Jetzt gibt es keine Gnade."
77,3046,,Eccellente. Dammi tutto quello che hai.,"……求之不得。
盡全力上吧。",,"…바라던 바다.
전력으로 덤벼봐","Hervorragend. Dann zeig mal, was du kannst."
