ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
51,4205,,"Mio dio, fa davvero male... Questa volta
faccio sul serio... Penso che andrò in ospedale...
Non preoccuparti, pagherò io. Siamo a posto, ora.","好痛，真的好痛哦……我這次是說真的……
我去一下醫院。
啊，不用了，我可以自己負擔費用……",,"아파, 진짜 아프다고 이거… 이번엔 진짜로…
잠깐 저 병원에 다녀오겠습니다
아, 아뇨, 제 돈으로 내겠습니다…","Au, das tut wirklich weh ... Ich meine es ernst.
Ich glaube, ich gehe ins Krankenhaus. Keine Bange,
ich bezahle selbst dafür. Wir sind jetzt quitt."
60,4206,,"""Ho capito dove vivi grazie alla foto che hai
postato."" Ehehehe, questo li farà davvero impazzire!
Hmm? Chi sei tu? Mi sto divertendo qui, vattene!","「已經從你投稿的照片查明地址了。」
呵呵呵呵，這樣一來，肯定會鬧得沸沸騰騰的。
……嗯？是誰啊？　我心情正好，別來妨礙我！",,"「당신이 투고한 사진으로 주소를 특정지었습니다」
후히히히히, 이걸로 비난이 쇄도할 게 뻔하네
…음, 누구인가요? 한창 좋을 때니까 방해하지 말아 주세욧!","„Dank deines hochgeladenen Foto weiß ich, wo du
wohnst.“ Hihi, das wird sie verrückt machen! Hm?
Wer bist du? Ich amüsiere mich hier, geh weg!"
61,4206,,"Aaaaargh... Va bene, la smetto, calmati già.
Spero che tu non faccia i miei stessi errori e
pubblichi anche tu qualcosa di stupido.","嗚嗚嗚……我不會再犯了，饒過我吧。
你最好也不要隨便投稿喔……",,"으으으으… 이제 하지 않을 테니 봐 주세요
당신도 섣부른 투고는 하지 않는 편이 좋아요…","Aaargh ... Na gut, ich höre auf. Bleib mal
locker. Ich hoffe, du machst nicht den gleichen
Fehler und postest dummes Zeug."
70,4207,,"La via dell'hacker è un percorso irto di
conflitti... Conoscerai la vera paura quando ti colpirò e
ti abbatterò dove ti trovi!","駭客之道，即為修羅之道。
看清楚我走在這條道路上充滿氣魄的姿態吧！",,"해커도, 그것은 수라의 길이니
그 길을 가는 나의 소름끼치는 모습, 충분히 그 눈에 새겨두어라!","Der Weg, den Hacker einschlagen, ist reich an
Konflikten. Du wirst lernen, was Angst ist, wenn
ich dich niederstrecke!"
71,4207,,"Quindi ero io quello che doveva essere abbattuto... Questo
segna la fine dei miei giorni da hacker... Ahahaha...","敗北……
即為駭客之道的終結……咕嗚嗚嗚嗚。",,"패배…
그것은 해커도의 종언이나니… 크으으으으","Stattdessen wurde ich niedergestreckt ... Dies ist
das Ende meines Hackerdaseins ... Hahaha ..."
80,4208,,"OH YEAH, il grande ""Cyber Detective"" è qui per spaccare
finalmente! Meglio che tu giochi pulito, però,
amico! Il perdente dovrà fare HARAKIRI! Che figata!","OH！　YOU就是傳說中的“電腦偵探”吧！
來一場堂堂正正的對決吧！
輸的人要『切腹』哦～！！",,"OH! YOU가 소문의 ""전뇌탐정""이군요!
자, 정정당당히 승부인 겁니다!
지면『할복』입니다아~!!","OH, PRIMA, der große „Cyber-Detektiv“ ist endlich
hier, um zu jammen! Aber kämpfe fair! Der
Verlierer muss HARAKIRI begehen! Das rockt!"
81,4208,,"Oh NO, mi stai PRENDENDO IN GIRO! Ho perso,
amico! Perso! Immagino che ora devo farmi
HARAKIRI... Eh? Non devo davvero farlo? Ma non è rock...","OH，我輸了……
既然如此，我就來『切腹』吧！
……咦？　不用切嗎？　OH……那真是遺憾。",,"OH, 져 버렸습니다…
이렇게 되면 내가『할복』하지요!
…에? 하지 않아도 된다고요? OH… 그건 유감입니다","NEIN, das kann doch nicht WAHR SEIN! Ich habe
verloren! Jetzt muss ich wohl HARAKIRI begehen.
Was? Muss ich nicht? Aber das rockt doch nicht ..."
90,4209,,"Indovinami questo: qual è l'unica cosa che un hacker e un
arciere devono entrambi fare per fare il loro lavoro? Non lo
sai? Va bene, sei comunque alla fine della strada!","用駭客出題，解答是文章，
兩者間的關聯是……？
不用回答沒關係，反正你只能走到這裡了。",,"해커와 문장의 공통점은 뭐게…?
…답하지 않아도 괜찮아. 어차피 너는 여기까지니까","Lös dieses Rätsel: Was brauchen ein Hacker und
ein Bogenschütze für ihre Jobs? Weißt du nicht?
Macht nichts, für dich ist es eh aus!"
91,4209,,"La risposta...
Hacker e arcieri hanno entrambi bisogno di un
bersaglio. Guhaah...","駭客，文章……
因為兩者都需要更正……唔。",,"해커, 문장…
어느 쪽이든 교정이 필요하겠지… 우핫","Die Antwort ...
Hacker und Bogenschützen brauchen ein Ziel.
Guhaha ..."
100,4210,,"P-perché non potete lasciarmi in pace!? Tutto quello che ho nella vita
sono i miei Digimon... Preferirei essere un hacker con i miei
Digimon piuttosto che una persona normale senza di loro!","別、別管我了。
我只剩下數碼寶貝而已……
能和數碼寶貝在一起的話，我一直當駭客也沒關係！！",,"나, 날 내버려 둬.
나한테는 디지몬이 없어…
디지몬이랑 함께라면 계속 해커여도 괜찮아!!","W-Warum lässt du mich nicht in Ruhe?! Außer meinen
Digimon habe ich nichts! Lieber ein Hacker
mit Digimon als ein Normalo ohne!"
101,4210,,"Non sto mentendo... Non ho altri amici a
parte i miei Digimon... Eh? Vuoi essere mio
amico? È così che ci si sente a...godersi la vita?","我沒有除了數碼寶貝以外的朋友……
咦？你要和我當朋友？
這、這就是現充的模樣……嗎？",,"나, 디지몬 이외엔 친구가 없어서…
어, 네가 나랑 친구가 되어 주겠다고?
…이, 이게 현실에 충실한 사람의 모습, 인… 건가?","Ich lüge nicht ... Meine Digimon sind meine
einzigen Freunde ... Was? Wir können Freunde sein?
Fühlt es sich so an, das Leben zu genießen?"
110,4211,,"Non voglio mai lavorare! Non ora, mai! Mai! Cosa
c'è di male a stare a casa e farsi mantenere
dai genitori!? Sono fatti apposta per questo!","我不想工作！我不想工作！
一輩子都當尼特族就好！我要靠爸媽養！
我就是想變成這種人！",,"일하고 싶지 않아! 일하고 싶지 않아!
평생 백수로! 부모님 등골을 빨아먹으며 살아갈 거야!
그런 인간이! 나는 되고 싶어!","Ich will nie arbeiten! Nicht jetzt oder später!
Nie! Ist es so schlimm, von seinen Eltern
abhängig zu sein? Dazu hat man sie doch!"
111,4211,,"I...penso che sto cominciando a capire adesso. Inizierò
a cercare lavoro ora prima che i miei
genitori perdano la pazienza con me...","這、這就是現實……
在爸媽變得沒辦法為我做飯之前，
去找份工作吧……",,"이, 이게 현실…
부모님이 밥을 주지 않게 되기 전에
일 찾으러 갈겠습니다…","Ich ... glaube, ich verstehe. Ich fange jetzt an,
nach Jobs zu suchen, bevor meinen Eltern
der Geduldsfaden reißt ..."
120,4212,,"I Digimon non sono fantastici!? Puoi dire loro
qualsiasi coooosa ti piaccia e ti
ascolteranno! E intendo qualsiasi cosa, eheheh...","你看你看！這是我的數碼寶貝！
不管我說什麼，它都會乖乖聽話哦。
像是弄個爆炸呀，或是砸爛東西之類的……對吧！",,"이것봐 이것봐~! 이거 내 디지몬!
내가 말은 뭐~든 들어줘
콰쾅― 하거나 철퍼덕하거나… 말이지!","Sind Digimon nicht toll?! Man kann ihnen erzählen,
was man will, und sie hören zu!
Und ich meine wirklich, was man will, hihihi ..."
121,4212,,"Perché sei così cattivo...? Odii forse
divertirti? Hmph.","為什麼要欺負我的數碼寶貝呢……？
不能做開心的事情嗎？　……嗚嗚。",,"어째서 내 디지몬을 괴롭히는 거야…?
즐거운 일을 하면 안 돼? …훌쩍","Warum bist du so gemein ...? Bist du eine
Spaßbremse? Hmpf."
130,4213,,"Quando ho provato a hackerare per la prima volta, era
solo per divertimento. Ma ora...ora mi piace così
tanto che non riesco proprio a fermarmi, anche se volessi!","一開始只是抱著玩玩的心態而已～
可是當駭客真的很有趣～
所以我好像無意間就迷上了～",,"처음엔 심심풀이로 할 생각이었지만 말야~
해커라는 거 꽤 재미있어서~
빠져버렸다고 할까~","Am Anfang ging es mir beim Hacken nur um den Spaß.
Aber jetzt finde ich es so toll, dass ich nicht
mehr aufhören kann, selbst wenn ich es wollte!"
131,4213,,"Hai davvero intenzione di chiamare i miei genitori e
farmi la spia su questa cosa? Ma dai, fai schifo...","咦～真的要和我家人聯絡嗎～
真是糟透了～",,"에~ 집에 연락한다니 진심인 거냐구~
정말 최악인데요~","Wirst du mich wirklich bei meinen Eltern
verpetzen? Du bist echt das Letzte ..."
140,4214,,"Odio il mio lavoro. Mi trattano come uno schiavo... Paga
bassa, straordinari non pagati costanti, è una barzelletta. Cosa
c'è di male nel fare un po' di hacking per rilassarsi, eh?","月薪低，而且每一天都在免費加班……
在那種血汗公司上班的我，
當個駭客解解悶氣有什麼關係啊！",,"박봉으로 매일매일 서비스 잔업…
그런 블랙 기업에 근무하는 내가
기분전환 삼아 해커 정도는 해도 괜찮잖아!","Ich hasse meinen Job. Ich werde wie ein Sklave
behandelt. Nicht genug Geld, ständig Überstunden.
Ist Hacken zur Entspannung denn so schlimm?"
141,4214,,"Oh, sai, ha fatto miracoli per il mio umore. Grazie!
Smetterò di fare l'hacker e inizierò a lavorare sul
serio ora. Gli farò vedere di cosa sono capace!","……悶氣都消了，謝謝你。
我不會再當駭客了。
奴工至上！血汗至上！我今後要努力工作！",,"…좋은 기분전환이 되었어, 고마워!
이제 해커는 은퇴할게
사축 좋지! 블랙 좋아! 앞으로는 열심히 일하자!","Weißt du, das hat mich aufgeheitert. Danke! Ich
gebe das Hackerdasein auf und suche mir einen
echten Job. Denen werde ich es zeigen!"
150,4215,,"L'ultima volta che ci siamo affrontati, non ero
nessuno. Lo ammetto... Ho incassato il colpo e ora sono meglio
che mai! Non vorresti avere a che fare con me adesso! Forza!","本大爺之前以流氓駭客的身分輸給你了……
然而，這份不甘心化為了動力！
你就見識見識以最強駭客為目標的本大爺的力量吧！",,"이 몸은 예전에 송사리 해커로 너한테 졌다…
하지만 그 분노를 발판 삼아 다시 태어났다!
최강의 해커를 목표로 하는 이 몸의 힘, 보여주겠다!","Als wir zuletzt gekämpft haben, war ich ein
Niemand. Ich habe mich zusammengerissen und bin
jetzt besser denn je! Leg dich nicht mit mir an!"
151,4215,,"Come mai non riesco ancora a vincerti!? Maledizione! Non mi
arrendo ancora! Tornerò una volta che mi sarò allenato
di più per diventare l'hacker più forte di sempre!","都、都這樣還贏不了……嗎！？
不過，本大爺不會放棄通往最強駭客的道路……
我會勤加修行，一定要贏過你！",,"이, 이래도 이길 수 없다, 라… 고!?
하지만 이 몸은 최강 해커로의 길을 포기하지 않겠다…
더더욱 수행해서 반드시 너를 이겨 주겠어!","Warum kann ich dich noch immer nicht besiegen?!
Mist! Ich gebe nicht auf! Ich komme wieder,
als der stärkste Hacker aller Zeiten!"
160,4216,,"Oh oh, sembra che tu abbia dovuto ripulire uno dei pasticci
dei miei ragazzi più giovani! Tieni, fammi ricambiare il favore per quello!","喔喔喔，我家的小弟好像承蒙你照顧了。
讓我們來算算帳吧！",,"이런이런 우리 젊은 애가 신세를 졌구먼
결판을 짓도록 하마!","Oje, du hast wohl einen der Jüngeren
erledigt! Da werde ich mich revanchieren!"
161,4216,,"Feh, scommetto che hai grinta e mordente...
Il tuo tipo mi piace. Sei il benvenuto
qui quando vuoi.","真是強悍啊……
我不討厭像你這樣厲害的傢伙。
要是你回心轉意了，就來我這裡吧，我很歡迎哦。",,"힘들구먼…
당신처럼 강한 녀석에겐 못 당하겠네그려
그럴 기분이 들면 우리집에 와라 환영하마","Bah, du bist mit allen Wassern gewaschen ...
Du bist in Ordnung. Du kannst jederzeit
wiederkommen."
170,4217,,"Feh, spero tu sia grato per questa opportunità unica
nella vita! Non tutti hanno la possibilità di
combattere un hacker d'élite come me!","哼，你該心懷感激。
畢竟能和我這樣的菁英駭客一戰！",,"훗, 감사해라
나 같은 엘리트 해커와 싸울 수 있는 걸!","Bah, ich hoffe, du weißt diese einmalige Chance
zu schätzen! Nicht jeder darf gegen einen
Elite-Hacker wie mich antreten!"
171,4217,,"È uno scherzo di pessimo gusto, quello che stai facendo!? Come ho
potuto perdere contro un nessuno come te!? Aspetta...
Non dirmi che era pianificato fin dall'inizio!","怎、怎麼會！
我一個精英竟然會輸給這種傢伙……
這、這就是所謂的既定套路嗎！？",,"마, 말도 안 돼!
엘리트인 내가 이런 녀석에게 지다니…
이, 이게 클리셰라는 것인가!?","Soll das ein blöder Witz sein?! Wie kann ich gegen
jemanden wie dich verlieren?! Moment ...
Das hattest du so geplant, oder?"
180,4218,,"Ora, dovrei chiamare questa coppia Agumon x
Terriermon o Terriermon x Agumon? Mmm... Forse buttare
Numemon dentro... ehi! Da quanto tempo sei lì impalato!?","亞古獸×大耳獸？ 大耳獸×亞古獸？
乾脆讓鼻涕獸弄得黏黏滑滑的也……
哇！ 你、你是怎樣啊！？ 偷聽這種事情不可饒恕！",,"아구몬×테리어몬? 테리어몬×아구몬?
아니면 워매몬으로 끈적끈적하게 만드는 것도…
핫! 뭐, 뭐야 너!? 엿듣다니 용서하지 않겠어!","Hm, ist das nun „Agumon und Terriermon“ oder
„Terriermon und Agumon“? Vielleicht noch
Numemon ... He! Wie lange stehst du schon da?!"
181,4218,,"Sono così imbarazzata che tu abbia sentito
tutto... Non disprezzarmi solo perché mi piace
fare un po' di ""shipping"", per favore?","被別人聽到那種妄想，實在有夠丟臉 ……
至少讓我在腦中配對吧 ……",,"그런 망상을 들키다니 부끄럽고 부끄러워서…
뇌내에서 커플링을 만드는 것 정도는 봐 줘…","Wie peinlich, dass du das alles gehört hast ...
Bitte schau nicht auf mich herab, nur weil ich mir
gerne Liebesgeschichten ausmale, ja?"
190,4219,,"Secondo i calcoli di questo computer, ho il 99% di
possibilità di vincere contro i tuoi Digimon... Speriamo che la
fortuna sia dalla tua parte oggi! Ahahaha!","嗯……根據電腦的計算，
我的數碼寶貝有九成九的勝算，
呵呵呵，好吧 ……你就試著推翻這個數據吧！",,"흐음… 컴퓨터의 계산에 의하면
제 디지몬이 이길 확률은 99%입니다
후후후, 좋지요… 이 수치, 뒤집어 보세요!","Dieser Computer hat für mich eine Gewinnchance von
99 % gegen dich ermittelt. Du musst hoffen, dass
heute dein Glückstag ist! Hahahaha!"
191,4219,,"Ma come è possibile... Il mio computer non sbaglia
mai! Aspetta... Ho confuso le parti dei nostri Digimon.
Immagino che un computer sia buono quanto il suo utente, eh?","電腦的計算竟然失常了……不可能！
喔！　在數碼寶貝的設定上，敵我方是相反的……
所以說，失常的總是人類嗎？",,"컴퓨터의 계산이 틀리다니… 있을 수 없어!
으음!? 디지몬의 설정이 적과 아군이 반대로 되어 있어…
…고장을 만들어내는 건 언제나 인간이라는 건가","Aber wie ist das möglich ... Mein Computer irrt
sich nie! Moment! Ich habe die Digimon vertauscht.
Ein Computer ist nur so gut wie der Benutzer!"
200,4220,,"Mio padre è un politico importante! Se si
spargesse la voce che sono un hacker, sarebbe un enorme
scandalo! Ma se ti batto, anche questo sarà scandaloso!","我老爸是超～威風的議員喔。
議員的兒子在當駭客，這算是滿嚴重的醜聞吧？
打倒你的話，又是另一樁醜聞了！",,"내 아버지, 훌~륭한 국회의원이야
국회의원의 아들이 해커라니 꽤나 큰 스캔들 아니야?
널 부수면 그것까지 스캔들이라는 거지!","Mein Vater ist ein wichtiger Politiker! Wenn
herauskommt, dass ich ein Hacker bin, wäre das ein
Skandal! Aber mein Sieg wird auch skandalös!"
201,4220,,"Uuuuungh... Volevo far scoppiare uno scandalo e mettere
nei guai mio padre... Semplicemente non mi
capisce... Ma colpa mia, amico. Non avrei dovuto coinvolgerti.","嗚嗚嗚……其實我是想鬧出醜聞讓老爸傷腦筋。
他滿腦子都是工作，根本沒在關心我啊……
真抱歉，把你捲入這麼無聊的事情裡。",,"으으으… 스캔들을 만들어서 아버지를 곤란하게 만들고 싶었어
맨날 일하기에 바쁘고 나랑은 전혀 어울려주지 않으니까 말이야…
미안했어, 시시한 일에 어울리게 해서","Ach ... Ich wollte meinen Vater mit einem Skandal
Probleme machen ... Er versteht mich nicht.
Aber ich hätte dich nicht da reinziehen sollen."
210,4221,,"Cosa sono i
Digimon? Da dove
vengono? Voglio sapere tutto sui Digimon!","數碼寶貝是什麼東西？
從哪裡來，又要往哪裡去？
我想知道數碼寶貝的一切！",,"디지몬이란 무엇인가
어디에서 와서 어디로 가는가
디지몬의 모든 것을 나는 알고 싶다!","Was sind Digimon?
Wo kommen sie her?
Ich will alles über Digimon wissen!"
211,4221,,"Cammini al fianco del tuo Digimon e
combattete insieme... Capisco, è così che hai imparato a
conoscere il tuo! Che approccio meraviglioso!","一起前進，一起戰鬥……你就是透過這個方式，
試圖更加了解數碼寶貝的吧。
真了不起！！",,"함께 걷고 함께 싸운다… 너는 그렇게 하는 것으로
디지몬을 보다 깊이 알려고 하는 거구나
…훌륭해!!","Man begleitet seine Digimon und man kämpft
zusammen ... Verstehe, so lernt man seine Digimon
kennen! Was für eine tolle Herangehensweise!"
220,4222,,"Oh mio dio, hai il Digimon più carino DEL MONDO! Li
amo così tanto che penso proprio che me li
prenderò per me! E non ti lascerò dire di no!","呀啊～！你的數碼寶貝超可愛的～！
欸，把那隻數碼寶貝給我嘛♪
就算拒絕也是沒、用、的喲！",,"꺄―! 네 디지몬도 완전 귀여워―!
있지, 그 디지몬 나한테 줘♪
싫다고 해도 소 용 없 어!","Du meine Güte, das ist das süßeste Digimon ALLER
ZEITEN! Ich liebe es so sehr, dass ich es mir
nehme! Du kannst nicht Nein sagen!"
221,4222,,"Come possono Digimon così carini e coccolosi
essere così cattivi e forti? Non è giusto! UGH!","那麼可愛的數碼寶貝
竟然這麼厲害……
太、犯、規、了啦……",,"그렇게 귀여운 디지몬이
이렇게나 강하다니…
반 칙 이야…","Wie kann so ein süßes, knuffiges Digimon so gemein
und stark sein? Das ist nicht fair! ARGH!"
230,4223,,"Immagino che tu sia venuto per me... Sia. Ma sii
avvertito. Possiedo un terribile potere sigillato nel mio
braccio destro. Venite, Digimon! Combattete per il vostro padrone!","想打倒我嗎……好吧。
我就讓你見識見識封印在右手的邪惡之力！
依照盟約聽我命令！數、碼、寶、貝！",,"나를 쓰러뜨리려는 건가… 좋다
나의 오른팔에 봉인된 사악한 힘을 보여주지!
맹약에 따라 내 부름에 답하라! 디 지 몬!","Du bist wegen mir hier. Na schön. Aber sei
gewarnt. Meinem rechten Arm wohnt furchtbare
Macht inne. Digimon, kämpft für euren Meister!"
231,4223,,"Il mio potere... Mi sta rapidamente sfuggendo di
mano. Scappa! Scappa finché sei ancora in tempo! ...So
di essere alla fine. Mi dispiace.","嘖，力量失控了……鎮定下來，鎮定下來啊，我的右手！
在我抑制住力量的時候……你快點逃吧！
不對，應該是我錯了，請原諒我。",,"윽, 힘이 폭주하고 있다… 얌전해져라, 얌전해져라 내 오른팔이여!
나의 힘을 억제하고 있는 사이에… 너는 빨리 도망쳐라!
…아니, 그렇다기보다 제가 잘못했습니다, 용서해 주세요","Meine Macht ... Ich verliere sie schnell. Lauft!
Lauft, solange noch Zeit ist! ... Ich weiß, mein
Ende naht. Es tut mir leid."
240,4224,,"Cerco solo i potenti... Se davvero
possiedi tale potere, mostralo in
battaglia!","吾只追尋強者！
現出汝之力吧！",,"나, 원하는 건 강자 뿐!
너의 힘, 보여다오!","Ich interessiere mich nur für die Mächtigen ...
Wenn du wirklich mächtig bist, beweise es
im Kampf!"
241,4224,,"Il tuo potere è davvero molto profondo... Devo cercare
altro allenamento e affinarmi ulteriormente.","吾之力遠不及汝嗎……
吾會在雌伏的日子中重新鍛鍊自身。",,"나의 힘이 미치지 못하다니…
나는 때를 기다리며 매일 스스로를 단련할 따름","Deine Macht ist wahrlich groß ... Ich muss weiter
trainieren und an mir arbeiten."
