ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
26,4960,,Dobbiamo assolutamente ritornare qui! Tutti noi!,一定要再來唷！大家一起來！,,"반드시, 또 오자! 다 같이!","Wir müssen unbedingt noch mal herkommen!
Wir alle zusammen!"
27,3002,,C-cosa?!,咦？什麼！？,,"에, 뭐야!?",W-Wie?!
28,3003,,Qualcosa... sta arrivando!,有什麼……要過來了……！？,,무언가가… 오고 있어…!?,Da kommt ... etwas!
29,4961,,Non dovremmo essere qui!,不能待在這裡！,,…여기에 있으면 안 돼!,Wir sollten nicht hier sein!
30,4960,,Eek!,呀……,,히익……,Aah!
31,4962,,Andiamocene da qui!,快逃吧！,,빨리 도망치자!,Nichts wie weg hier!
32,4959,,Ma dove possiamo scappare?,逃、逃去哪裡？,,"도, 도망치자니, 어디로?",Aber wohin denn?
33,4962,,Possiamo tornare indietro solo da dove siamo venuti!,只能走原路回去吧！？,,왔던 길로 돌아갈 수밖에 없잖아!?,"Wir können nur dahin zurück, wo wir hergekommen
sind!"
34,4959,,Ma...,但是……,,하지만…,Aber ...
35,4961,,"Va bene, Yuuko.",放心吧，悠子。,,"괜찮아, 유코","Ganz ruhig, Yuuko."
36,4961,,"Lo attirerò lontano in modo che tu possa scappare.
Vai! Corri!","我會吸引那傢伙的注意……
你們就趁機往反方向逃跑吧。",,"내가 저 녀석을 유인할 테니까…
그 사이에, 저 너머로 달려서 도망치는 거야","Ich locke das Vieh da von euch weg.
Na los! Lauft!"
37,4959,,"Non puoi farlo, Yuugo! È troppo pericoloso!",哥、哥哥！不要那樣做呀……很危險啊！,,"오, 오빠! 안 돼… 위험해!","Das kannst du nicht machen, Yuugo!
Es ist zu gefährlich!"
38,4961,,"Arata, prenditi cura degli altri, okay?",新，大家就拜託你了。,,"아라타, 모두를 부탁해","Arata, pass auf die anderen auf, ja?"
39,4962,,"Yuugo, io... Okay, lascia fare a me!",勇吾……嗯，交給我吧！,,"유고… 응, 맡겨 둬!","Yuugo, ich ... Na gut! Überlass das mir!"
40,3002,,"Esatto. Allora, noi...",對、對了……我們那時……,,"마, 맞아…… 우리들, 이때……",Stimmt ja. Damals haben wir ...
41,3003,,No... Yuugo... Fermati!,不……不可以……哥哥……不要……！,,아… 안 돼…… 오빠… 그만 둬……!,Nein ... Yuugo ... tu das nicht!
42,4959,,Yuugo!,哥、哥哥！！,,"오, 오빠!!",Yuugo!
43,4962,,"Yuugo, da questa parte! Sbrigati!",勇吾，快點過來這邊！！,,"유고, 빨리 이쪽으로 와!!","Yuugo, hier rüber! Schnell!"
44,4961,,Io... sto bene! Posso gestirlo!,沒、沒問題……！我沒問題的……！,,"괘, 괜찮아…! 난, 괜찮아…!",Ist ... ist schon gut! Ich komme zurecht!
45,4961,,Devi uscire di qui o--,趁現在快逃——,,"이 틈에, 도망―",Ihr müsst sofort hier w–
46,4959,,"Noooooooooo!
Yuugo... Yuugo!","啊……啊啊啊啊啊啊！？
哥哥……哥哥！？",,"시…… 싫어어어어어어!?
오빠… 오빠아아아아!?","Neiiin!
Yuugo ... Yuugo!"
47,4962,,Yuu... andiamo?,勇、勇……吾……？,,"유, 유… 고…?",Yuu ... go?
48,4960,,"Noi... Noi dobbiamo aiutarlo...
Noi... Noi dobbiamo aiutarlo, in fretta...","必、必須……必須去救他……
必、必須、快點去救他……",,"구, 구… 구해야 해…
빠, 빨리, 구해야 해…","Wir ... müssen ihm helfen ...
Wir müssen ihm ... ganz schnell helfen ..."
49,4962,,Aiutare... lui?,救……他……？,,구… 구한… 다고…?,Ihm ... helfen?
50,4962,,"Acc!
Non possiamo fare niente! Non c'è tempo!","噫……！？
不、不可能……已經來不及了……！",,"히익…!?
무, 무리야… 이미, 늦었어…!","Gah!
Wir können nichts tun! Keine Zeit!"
51,4962,,"Dobbiamo arrenderci! Non c'è modo!
Altrimenti, saremo... Saremo i prossimi!","放棄吧！已經不可能了！
連我們……連我們都會被殺掉啊……！！",,"포기해! 이미 무리야!
우리들까지… 우리들까지 당해 버려…!!","Wir müssen aufgeben! Es geht nicht!
Sonst sind wir ... als Nächstes dran!"
52,4962,,"State zitti! Dobbiamo andare! Dobbiamo andarcene da qui!
Scappare è tutto ciò che possiamo fare!","少囉唆！走啊！！快逃吧！！
只能逃了呀！！",,"시끄러워! 어서 가!! 도망치는 거야!!
도망칠 수밖에 없다고!!","Klappe! Wir müssen hier weg! Sofort!
Wir müssen weglaufen!"
53,4962,,Argh...,嗚、哇……,,"으, 으아……",Argh ...
54,4962,,"Ah, aaaaaaah!",嗚哇啊啊啊啊啊啊！！！,,으아아아아아아아―――!!!,"Ah, aaaaaah!"
55,3003,,Yuugo... Yuugo!,哥哥……哥哥……！,,오빠… 오빠…!,Yuugo ... Yuugo!
56,3002,,Quindi questo è il nostro passato dimenticato?,這就是我們……遺忘的過去……？,,"이게, 우리들이… 잊고 있었던, 과거…?",Das ist also unsere vergessene Vergangenheit?
57,3002,,È successo tutto davvero?,這是真的……發生過的事……？,,정말로… 있었던 일인 거야…?,Das alles ist wirklich passiert?
58,3002,,E se anche lui si stesse ricordando di questo...,如果那傢伙也想起了這件往事——,,"그 녀석도, 이 과거를 기억해 낸 거라고 한다면―",Und wenn ihm das auch wieder einfällt ...
59,3002,,Ara...ta!,新……！,,아라… 타…!,Arata ...!
201,5004,,"""Sarebbe fantastico se il presente potesse durare per sempre!""",“這段時光　如果能永遠持續下去　該有多好”,,"""이 시간이　영원히　계속되면 좋을 텐데""",„Wenn der Moment nur ewig andauern könnte!“
202,5004,,"""Se solo il passato potesse essere durato per sempre, anche!""",“那段時光　如果能永遠持續下去　該有多好”,,"""그 시간이　영원히　계속되면 좋았을 텐데""","„Wenn doch die Vergangenheit ewig angedauert
hätte!“"
203,5004,,Per sempre e per sempre...,“永遠　永遠地——,,"""계속　계속――",„Für immer ...“
204,5004,,"Non dovremmo mai, mai andarcene da qui!""",待在　這裡”,,"여기에　있자""",„Wir sollten hier nie wieder weggehen!“
