ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3013,"","The hacker seems to be somewhere on Under Kowloon
Lv. 1.","駭客似乎是在「Under Kowloon Lv.1」……","","해커는「언더 쿠롱 Lv.1」에 있는 모양이야…","Der Hacker scheint irgendwo auf Ebene 1
in Unter Kowloon zu sein."
12,3013,"","That's all I have for you right now. Thank you
again for taking on this case. Once you're done,
come back here and report back to me.","那麼就交給你了。
結束記得跟我報告一下喔。","","그럼 잘 부탁해.
끝나면 보고하러 와줘","Mehr habe ich für dich momentan nicht. Danke
noch mal, dass du bei dem Fall hilfst. Komm wieder
her, wenn du fertig bist, und erstatte Bericht."
13,3013,"","Thanks for teaching that hacker a lesson. I knew
you'd get the job done. I'm sure you won't have
any trouble with the other 29.","辛苦了，打倒駭客了呢，真厲害。
照這樣的進度，剩下的29人應該也可以
很輕鬆的收拾掉吧。","","수고했어, 해커를 쓰러뜨리고 와줬구나. 역시 대단해.
이 상태라면 남은 29명도 여유롭게 정리될 것 같아","Danke, dass du dem Hacker eine Lehre erteilt hast.
Ich wusste, dass auf dich Verlass ist. Mit den
anderen 29 wirst du sicher keine Probleme haben."
14,2020,"","?!","！？！？","","!?!?","?!"
15,3013,"","Oh? Didn't I tell you? Sad to say, there are still
numerous hackers out there who are mistreating
their Digimon horribly.","唉呀？　難道我沒跟你說過嗎。
讓數碼寶貝們受苦的惡劣駭客，
還有很多很多喔。","","어머? 말 안했니?
디지몬들을 고통 받게 하는 악질적인 해커들은
아직도 많이 있어","Was? Habe ich das nicht erwähnt? Leider gibt es da
draußen noch zahlreiche Hacker, die ihre Digimon
furchtbar missbrauchen."
16,3013,"","There are 30 on my blacklist, with this one you
just defeated bumping the total number down to 29.","我所列出的「黑名單」有30人……
剛才你幫我打倒了一個，
所以總共還剩下29位喔。","","내가 만든「블랙리스트」에는 30명…
아까 한 명 쓰러뜨렸으니까 이제 남은 29명의 
""무법자""가 리스트업 되어 있어","Auf meiner schwarzen Liste sind 30. Mit dem, den
du gerade besiegt hast, sind insgesamt noch 29
übrig."
17,3013,"","Don't look at me like that. I even shortened the
list just for you.","別露出這種表情啦，
這樣也已經是幫你減少過了喔？","","그런 얼굴 하지 말아줘.
이래봬도 줄여준 거야","Schau nicht so! Für dich habe ich die Liste sogar
schon gekürzt."
18,2020,"","???","？？？","","???","???"
19,3013,"","There were originally 60 hackers on the blacklist,
but I thought that would be too much for one
person.","其實呀，原本列在黑名單上的駭客有60人。
但是，全部都只交給你一個人來做，
太強人所難了對吧？","","사실은 말이지, 원래 블랙리스트에 올랐던 해커는 60명이었어.
하지만 한 명한테 부탁하기에는 아무래도 무리가 있잖아?","Ursprünglich standen 60 Hacker auf der schwarzen
Liste, aber ich fand, das waren zu viele für
eine Person."
20,3013,"","That's why I've asked you and someone else to
share the work 50-50. See, it's not so bad, is it?","……所以，才讓你跟“另一位”，
分別接下各一半的委託喔。 如何？ 
聽我這麼一說，應該比較輕鬆了吧？","","…그래서 너와 ""또 한 명""에게 반반 나눠서
의뢰를 맡기기로 한거야.
어때? 얘기 들어보니 조금은 마음이 편해졌지?","Deshalb habe ich dich und jemand anderen gebeten,
jeweils die Hälfte zu übernehmen. Siehst du,
so schlimm ist es gar nicht, oder?"
21,3013,"","You don't need to answer. I understand everything.","不用回答也沒關係喔。
我全部都知道……","","아니, 대답하지 않아도 좋아.
다 알고 있으니까…","Du musst nicht antworten. Ich verstehe voll und
ganz."
22,3013,"","It's not as if I'm asking you to defeat them all
right away. I don't even know where the rest of
them are yet.","呵呵……也不是叫你現在就把所有人都打倒啊。
我也還不曉得剩下的駭客們在哪。","","후후…딱히 지금 당장 전부 쓰러뜨리라는 게 아니야.
남은 해커들이 있는 곳은 아직 모르거든","Und ich bitte dich ja nicht, sie alle sofort zu
besiegen. Ich weiß noch gar nicht, wo die
Restlichen sind."
23,3013,"","On that note, have you tried out the DigiFarm yet?
If you haven't, I suggest you do so posthaste.","你開始使用「數碼農場」了嗎？
如果還沒使用過，就趕快用用看吧。","","너, 이제「디지팜」은 쓰고 있어?
아직 쓰고 있지 않다면 지금 바로 시험해 보렴","Da fällt mir ein, hast du schon die Digifarm
ausprobiert? Wenn nicht, solltest du das
schnell nachholen."
24,3013,"","If you ask Digimon on your DigiFarm to
investigate, they'll find out where the other
hackers are for you.","只要對數碼農場的數碼寶貝們提出「調查」，
他們就會找出駭客的所在之處了喔。","","디지팜의 디지몬들을「조사」로 내보내면
그들이 해커가 있는 곳을 찾아와 주니까","Wenn du die Digimon auf deiner Digifarm
bittest, zu ermitteln, finden sie für dich heraus,
wo die anderen Hacker sind."
25,3013,"","Once their locations have been uncovered, new
cases will be added to the BBS. You can handle
them the same way as today's.","一旦知道駭客的位置，
我就會在BBS上增加委託。
你只要照先前步驟處理就好。","","해커가 있는 곳을 알아내면
BBS에 의뢰가 추가되니까
아까와 같은 순서로 해주면 돼","Wenn wir wissen, wo sie sich aufhalten, werden
neue Fälle zur ATL hinzugefügt. Du kannst
sie wie den Fall heute angehen."
26,3013,"","You have some strange quirks, but your bond with
Digimon is the real thing. Such a bond is not
something to be underestimated.","你雖然是擁有不可思議的枝葉的主人……
但就算這樣，你跟數碼寶貝的羈絆可是真實的喔。
你跟他們的羈絆，絕對不能小看。","","너는 이상한 가지를 가진 사람이지만…
그래도 디지몬과의 유대는 진짜야.
그들과의 유대는 결코 과소평가 받을 만한 게 아니야","Du hast ein paar seltsame Eigenheiten, aber deine
Verbindung zu den Digimon ist echt. Solch eine
Verbindung ist nicht zu unterschätzen."
27,3013,"","So please work with the Digimon to save them from
those evil hackers. I expect great things from
you, hehe.","所以，請你與數碼寶貝，一起拯救無數
受苦的數碼寶貝們吧……
那麼，“接下來”也請多指教囉……呵呵。","","디지몬들과 협력해서
고통 받는 디지몬들을 한 마리라도 더 구해줘…
그럼 ""앞으로도"" 잘 부탁해…후후","Arbeite also bitte mit den Digimon zusammen, um
sie vor den bösen Hackern zu schützen.
Ich erwarte Großes von dir, hihi."
28,3013,"","It looks like you've taken the case.","你好像接下委託了吧。","","의뢰를 받아준 거구나","Du hast also den Fall angenommen."
29,3013,"","With you and your Digimon handling it, I'm sure
everything will turn out fine.","你跟數碼寶貝們一定會很順利的。
那麼就交給你了喔。","","너와 디지몬들이라면 분명히 잘 해나갈 거야.
그러면 잘 부탁해","Wenn du und deine Digimon sich darum kümmern,
wird sicher alles gut."
30,3013,"","Well done. You've opened up yet one more fate.","辛苦了。
你又開創了新的命運。","","수고했어. 너는 또 하나의 운명을 개척한 거야","Gut gemacht. Du hast ein weiteres Schicksal
eröffnet."
31,3013,"","At long last, not a single hacker is left on our
blacklist... Thanks to you, the Digimon here will
now hopefully be able to live in peace.","你讓在黑名單上的所有駭客都悔改了呢。
這麼一來，數碼寶貝們也能夠安心的生活了。","","블랙리스트 해커들의 마음을 전부 바로잡아줬구나.
이걸로 디지몬들도 안심하고 지낼 수 있을 거야","Endlich ist kein Hacker mehr auf unserer schwarzen
Liste ... Dank dir können die Digimon jetzt
hoffentlich in Frieden leben."
32,3013,"","Hmph, you've grown up so splendidly before my very
eyes, just as I had hoped.","……呵呵，你變很強了呢。
看來不負我的期待，你順利成長了了。","","…후후, 늠름해졌구나.
내가 예상한 대로 제대로 성장한 것 같아","Hmpf, du bist direkt vor meinen Augen zu einem
tollen Erwachsenen geworden, wie ich es
gehofft hatte."
33,3013,"","To tell you the truth, this has all been a trial I
arranged to enable you to face your destiny.","……其實啊，這是我為了能讓你與命運抗衡，
而準備的“修行”唷。","","…사실은 말이지.  이건 네가 운명과 맞설 수 있도록
하기 위해 내가 준비한 ""무사수행""이었어","Um ehrlich zu sein, war das alles ein Test,
den ich arrangiert habe, damit du dich deinem
Schicksal stellen kannst."
34,3013,"","A friend told me that such trials are the best way
for young people to hone their skills. And if it
also helps the Digimon, all the better.","我從某位朋友那聽說，要讓年輕人增加力量，
最好的方法是“修行”……對我來說，
這對數碼寶貝們也沒有任何損失……","","어떤 친구가 젊은 사람이 힘을 기르기 위해서는
""무사수행""을 하는 것이 가장 좋다…는 말을 했거든.
나도 디지몬들에게 도움이 된다면 손해가 아니니까…","Ein Freund hat mir gesagt, dass junge Leute ihre
Fertigkeiten bei solchen Tests am besten
trainieren. Noch besser, wenn es Digimon hilft."
35,3013,"","Hehe... Has it worked? I hope it's made you better
able to shape your future.","呵呵…… 我有稍微幫到你了嗎？
如果有幫助到你，開創命運就好了。","","후후…조금은 도움이 되었을까?
운명을 개척하는 데에 도움이 되었다면 좋겠는데","Hihi... Hat es funktioniert? Ich hoffe, du kannst
jetzt besser deine Zukunft beeinflussen."
36,3013,"","In any case, thank you. I'll be sure to send
payment.","不論如何，你都辛苦了。
報酬我會好好給你的。","","뭐가 어쨌든 간에 수고했어.
보수는 제대로 보내 둘게","Vielen Dank, auf jeden Fall. Die Zahlung werde ich
mit Sicherheit veranlassen."
37,3013,"","I hope you'll continue to do everything you can to
make the lives of Digimon better.","接下來為了數碼寶貝們，
也請你繼續助我一臂之力喔。","","앞으로도 디지몬들을 위해서
힘을 빌려줘","Ich hoffe, dass du weiterhin alles tust, um das
Leben der Digimon zu verbessern."
40,2020,"","(At long last, not a single hacker is left on our
blacklist... Thanks to you, the Digimon here will
now hopefully be able to live in peace.)","（好像找到了黑銀的駭客……
　去討伐駭客吧）","","(블랙리스트 해커를 찾은 것 같다…
 해커를 토벌하러 가자)","(Endlich ist kein Hacker mehr auf unserer schwarzen
Liste ... Dank dir können die Digimon jetzt
hoffentlich in Frieden leben.)"
41,2020,"","(That should complete this case... I'll go and
inform Mirei.)","（這樣委託就應該達成了……去跟米蕾報告吧）","","(이걸로 의뢰는 달성되었겠지…… 미레이에게 보고하러 가자)","(Damit sollte der Fall abgeschlossen sein ...
Ich gehe Mirei Bescheid sagen.)"
50,3013,"","You should check your party members before you go.
You can take up to 11 Digimon, as long you stay
within the memory limit.","對了對了，過去前先確認隊伍成員喔。
只要在容量限制內，最多可以帶十一隻數碼寶貝喔。","","참, 가기 전에 파티 멤버를 확인하고 가.
메모리 제한 이내라면 최대 11마리까지 디지몬을 데려갈 수 있어","Du solltest deine Gruppenmitglieder prüfen, bevor
du gehst. Du kannst bis zu 11 Digimon mitnehmen,
solange Platz im Gruppenspeicher ist."
51,3013,"","To add members, go to the DigiBank and DigiConvert
a scanned Digimon, then use Move Digimon to add it
to your party. Simple, right?","增加成員的方法，可以從數碼銀行的
「孵化」來將掃描的數碼寶貝實體化，
再用「數碼寶貝移動」來加入隊伍……很簡單吧？","","멤버를 늘리는 방법은 디지뱅크의
『디지컨버트』로 스캔한 디지몬을 실체화해서
『디지몬 이동』으로 파티에 참가하게 하면 돼…… 쉽지?","Füge in der Digibank unter Digi-Umwandlung ein
gescanntes Digimon per „Digimon verschieben“
als Mitglied hinzu."
52,3013,"","Never underestimate your opponent in battle. Make
sure you fully prepare here beforehand.","要是小看對戰對手，可是會吃苦頭的喔。
現在就請好好準備吧。","","대전 상대를 얕잡아 보면 아픈 꼴을 당할걸.
여기서 착실하게 준비하고 가도록 하렴","Unterschätze deinen Gegner niemals. Bereite dich
hier ausreichend vor."
53,3013,"","And how about your party members? You can take up
to 11, as long as you stay within the memory
limit. Remember to make good use of the DigiBank.","還有，隊伍成員準備沒問題嗎？
在容量限制內，最多可以帶十一隻數碼寶貝，
要好好活用數碼銀行的功能喔。","","그리고, 파티 멤버는 제대로 준비됐니?
메모리 제한 이내라면 최대 11마리까지 데려갈 수 있어.
디지뱅크의 기능을 유용하게 활용하도록 해","Und was ist mit deiner Gruppe? Du kannst im
Gruppenspeicher bis zu 11 Mitglieder mitnehmen.
Denk dran, die Digibank zu nutzen."
100,9328,"","Who the hell are you? You got beef with me?!","啊啊？　混帳東西你幹什麼啊 ！
你對我是有什麼意見嗎！？","","뭐어? 뭐야 네놈
나한테 뭐 불만 있냐!?","Wer zum Teufel bist du? Du willst dich mit mir
anlegen?!"
101,9328,"","Stop exploiting Digimon for evil? What's it to
you?! If you want me to stop, you're gonna have
to make me!","啊！？　你叫我不准用數碼寶貝做壞事了？　
自以為是什麼正義的夥伴嗎！？
想要我停止的話……就用力量來使我屈服啊！","","엉!? 디지몬을 사용해서 나쁜 일을 하는 건 그만두라고?
정의의 사도인 척 하는 거냐, 이 자식!?
그만두게 하고 싶으면… 힘으로 막아 보시지! ","Ich soll aufhören, Digimon für böse Zwecke
auszubeuten? Was geht es dich an? Zwing mich
doch, wenn du willst, dass ich aufhöre!"
102,9328,"","Argh! I know what I did was wrong!","呀！　是我錯了！","","으갸악! 제가 잘못했습니다!","Argh! Ich weiß, dass das, was ich getan habe,
falsch war!"
103,9328,"","I won't do anything bad to Digimon ever again!
I'm sorry!","我不會用數碼寶貝做壞事了！
是的！ 真的很對不起！！！！","","더 이상 디지몬으로 나쁜 일을 하지 않겠습니다!
네! 반성했습니다아!!!!","Ich werde den Digimon nie wieder etwas antun!
Es tut mir leid!"
104,9328,"","I'm serious. I'll be kind to them from now on!
Yeah! They're so cute!","我沒有騙你！　我會好好珍惜數碼寶貝的！
好的！　數碼寶貝非常可愛！","","거짓말이 아닙니다! 디지몬을 소중히 하겠슴닷!
네! 디지몬은 엄~청 귀엽슴다앗!","Ich meine es ernst. Ab jetzt werde ich nett zu
ihnen sein! Ja! Sie sind so niedlich!"
200,9329,"","I can use Digimon to buy presale tickets! And I
can sell them to make some extra cash!","只要有數碼寶貝在，就能先拿到還沒發售的票。
真的是很方便呢～！
拿去轉賣的話，也能賺到不少零用錢呢～","","디지몬이 있으면 판매하기 전인 티켓을 먼저 
손에 넣을 수 있어서 저~엉말 편해~!
암표로 팔면 용돈도 벌 수 있고~","Ich kann Digimon einsetzen, um im Vorverkauf
Tickets zu kaufen! Und dann kann ich sie
verkaufen und mehr Geld machen!"
201,9329,"","What? Against the rules? I've paid, so what's the
problem? There's nothing for anyone to complain
about!","什麼！？　你說這樣子是違反規則！？
我有好好付錢，有什麼關係嘛！
輪不到你……來說三道四的啊！","","뭐!? 룰 위반이라고!?
돈은 제대로 내고 있으니까 상관없잖아!
그런 잔소리 들을 이유는…없다면 없어!","Was? Gegen die Regeln? Ich habe doch bezahlt,
was ist das Problem? Es gibt keinen Grund
zur Beschwerde!"
202,9329,"","I'm sorry! I know it was wrong. But just I really
wanted those tickets.","對、對不起……
我知道這是不對的了。
但是，我不論如何都想要拿到票……","","죄, 죄송합니다…
나쁜 일이라는 건 알고 있었어.
그치만 어떻게 해서든 티켓을 갖고 싶어서…","Es tut mir leid! Ich weiß, dass es nicht richtig
war. Aber ich wollte diese Tickets so sehr."
203,9329,"","Next time, I'll wait until they go on sale before
buying them, just like everybody else.","之後我會好好在發售後，再自己去買的。
就跟大家一樣。","","다음부터는 제대로 발매된 후에 직접 살게.
모두랑 같은 조건으로 말이야","Nächstes Mal warte ich wie alle anderen, bis sie
verkauft werden."
204,9329,"","Now that I think about it, joining in with
everyone else might be kinda fun.","被這麼一說，其實跟大家一起，
在同個時間一起開心也會比較快樂。","","듣고 보니 모두와 같은 타이밍에 
기뻐하는 게 더 즐거운 거구나","Wenn ich es mir so überlege, könnte es Spaß
machen, sie gleichzeitig mit allen anderen zu
kaufen."
300,9330,"","Using Digimon to falsify data lets me buy loads of
juice from vending machines. Nice hack, eh?!","只要用數碼寶貝將數據給""竄改""一下，
就可以在自動販賣機買到很多飲料啊！
是很棒的秘招吧！","","디지몬을 사용해서 데이터를 ""수정""하면
자판기에서 주스를 마음껏 살 수 있다고!
엄청난 기술이지!","Ich nutze Digimon, um Daten zu fälschen und so
jede Menge Saft aus Automaten zu kaufen.
Cooler Hack, nicht wahr?!"
301,9330,"","Huh? It's wrong? No one told me! You're lying!
Go away!","咦……？　這是不好的事嗎？
沒有人跟我說過啊！
你才是騙子吧！？　給我滾開──！","","뭐…? 이게 나쁜 일이야?
그런 거 아무도 가르쳐주지 않았어!
거짓말쟁이는 너잖아!? 가버려!","Was? Das geht so nicht? Das hat mir niemand
gesagt! Du lügst! Geh weg!"
302,9330,"","I didn't know it was that bad. I promise I'll
apologize to my mom.","我不曉得這是這麼不好的事情。
我會跟媽媽說的，會好好跟她道歉的。","","그렇게 나쁜 일이란 걸 전혀 몰랐어.
엄마한테 말씀 드리고 제대로 사과하러 갈게","Ich wusste nicht, dass es so schlimm ist. Ich
verspreche, dass ich mich bei meiner Mutter
entschuldigen werde."
303,9330,"","Hacking is fun, but I took it too far. I'm sorry.","因為入侵很有趣嘛……
但是這做過頭了呢，對不起……","","해킹이 재미있었는걸…
그치만 역시 너무 심했어, 죄송합니다…","Hacking macht Spaß, aber ich habe es übertrieben.
Es tut mir leid."
400,9331,"","I'm gonna win the jackpot again today! Digimon let
me manipulate the odds. I can win the jackpot as
many times as I wanna!","今天也是抽手遊的轉蛋抽到爽！
只要用數碼寶貝，就能操作轉蛋的機率，
可以抽稀有的角色抽到飽！！","","이야~ 오늘도 소셜게임의 뽑기가 마구 당첨된다!
디지몬이 있으면 뽑기 확률을 조작해서
레어 캐릭터를 마음대로 뽑을 수 있어!!","Heute werde ich wieder den Jackpot gewinnen! Dank
der Digimon konnte ich die Chancen manipulieren.
Ich kann den Jackpot gewinnen, sooft ich will!"
401,9331,"","You want me to stop? Then come an' make me! Try
your luck!","叫我不要用數碼寶貝做這種事？
那你就用力量來阻止我看看啊！
來吧、轉吧轉吧～～～～～！！！","","디지몬을 그런 일에 사용하지 말라고?
그렇다면 힘으로 못하게 해보시지!
봐라, 돌린다 돌린다~~~~!!!","Du willst, dass ich aufhöre? Na, komm und zwing
mich doch! Versuch dein Glück!"
402,9331,"","I'd never won the jackpot before. I couldn't
forget the rush I felt the first time I did, and
just wanted to keep on feeling it.","……我以前都抽不到想要的轉蛋，
實在是沒辦法忘記轉中的快感，
所以就不小心的做了那種事。","","…나, 그 동안 뽑기에서 한 번도 성공해본 적이 없었어. 
당첨됐을 때의 쾌감을 잊을 수 없어서 무심코 해버렸어","Ich hatte den Jackpot noch nie gewonnen. Nach dem
ersten Mal konnte ich den Adrenalinrausch nicht
vergessen und wollte ihn wieder spüren."
403,9331,"","I promise I'll stop messing with the odds.","我答應你。不會操作轉蛋的機率了。
既然都輸給你了，我會遵守約定的。","","약속한 대로 뽑기 확률 조작은 그만둘게.
승부에서 진 이상 약속은 지킬 거야","Ich verspreche, dass ich aufhöre, die Chancen
zu manipulieren."
404,9331,"","But losing really gets me down.","唉……
但是轉蛋……沒抽中就會很沮喪啊……","","하아…하지만 뽑기는…
꽝이 나오면 기운이 쏙 빠지지…","Aber ich finde es echt deprimierend zu verlieren."
500,9332,"","When it comes to gaming, I'm unbeatable! If you
wanna know why, it's because I use Digimon to
modify my stats and equipment!","我在遊戲裡可是誰都打不過我的喔！
你問我為什麼？　因為我用數碼寶貝修改數值啊！
等級跟裝備都是隨心所欲！","","나는 게임이라면 진 적이 없어!
왜냐고? 디지몬을 사용해서 스테이터스를 
개조하고 있으니까! 레벨도 장비도 내 마음대로 된다고!","Beim Spielen bin ich unschlagbar! Du willst wissen
warum? Es liegt daran, dass ich Digimon meine
Werte und Ausrüstung manipulieren lasse!"
501,9332,"","I love this feeling of invincibility! You'll never
make me stop! No one's taking my reputation!","這種無敵感實在是讓人欲罷不能啊！
想要阻止我可是沒屁用的喔。
我是絕對不會……讓其他人來阻止我的不敗傳說！","","이 무적이 된 기분이 끝내준다니까!
멈추라고 해도 소용없어.
내 무패전설은…그 누구도 방해할 수 없어!","Ich liebe das Gefühl, unbesiegbar zu sein! Du
wirst mich nie aufhalten! Niemand ruiniert meinen
Ruf!"
502,9332,"","I was always so bad at games. My friends made fun
of me for it. I just wanted to win for a change.","嗚嗚……我玩遊戲玩得很爛，
一直都被朋友當白癡耍。
所以，不論如何都想要讓朋友見識一下……","","으윽…나는 게임을 잘 못해서 항상 친구들에게
바보취급 당해왔어.
그러니까 어떻게든 친구들이 날 다시 보게 하고 싶어서…","Ich habe bei Spielen immer versagt. Meine Freunde
haben sich darüber lustig gemacht. Ich wollte nur
zur Abwechslung mal gewinnen."
503,9332,"","I'll delete my data and start again. This time
I'll use hard work to get back at them.","我知道了。我會消除數據，重新開始努力的。
這次一定要用自己的力量，來讓朋友瞧瞧。","","알겠어, 데이터를 지우고 처음부터 열심히 해볼게.
이번에는 내 힘만으로 친구들이 날 다시 보도록 말이야","Ich werde meine Daten löschen und von vorn
anfangen. Dieses Mal werde ich mich ins Zeug
legen, um mich an ihnen zu rächen."
504,9332,"","It's been a while since I've felt the thrill of
completing a game without cheating.","努力靠自己遊戲破關時的感動嗎……
這麼一說，已經很久沒有感受到了啊。","","열심히 해서 내 힘으로 클리어했을 때의 게임의 감동…인가.
그러고 보니 그 맛을 요즘 못 느끼고 있었네","Es ist schon lange her, dass ich gespürt habe,
wie toll es ist, ein Spiel ohne Schummeln
abzuschließen."
600,9333,"","There have to be some rare Digimon somewhere.
If I can find one, I can catch it and sell it for
a premium price!","哪裡有很稀有的數碼寶貝呀？
有的話就馬上抓起來，高價賣出去！","","어딘가에 진귀한 디지몬은 없을까?
있다면 바로 잡아서 비싸게 팔아 버릴 텐데!","Irgendwo muss es seltene Digimon geben. Wenn ich
eins finde, kann ich es fangen und für einen
Premiumpreis verkaufen!"
601,9333,"","And who are you?! You got a problem? Don't get
cocky with me, or I'll steal all your Digimon!","啊啊？　你這混帳幹嘛！對我有意見是嗎？
你給我太得意忘形的話，
就把你的數碼寶貝也獵走啊！？","","에엥? 뭐야 네놈은! 뭐 불만 있냐?
깝죽대면 네놈의 디지몬도 사냥해버린다!?","Und wer bist du?! Hast du ein Problem? Jetzt werd
nicht frech, sonst stehle ich all deine Digimon!"
602,9333,"","I'm sorry. I won't mistreat D-D-Digimon anymore!
Please let me go!","我、我錯了！
不會再隨便對待數碼寶貝了！
所以請放過我吧！","","아, 알겠어!
더 이상 디지몬을 거칠게 다루지 않을게!
그러니까 한 번만 봐줘!","Tut mir leid. Ich werde D-D-Digimon nicht wieder
schlecht behandeln! Bitte lass mich gehen!"
603,9333,"","Hmph, it's not as if I was the only one doing it.","嘖、會做這種事的人又不是只有我一個……","","쳇, 이런 일 하는 게 나 뿐만인 것도 아니잖아…투덜투덜","Hmpf, ich war ja nicht der einzige, der das
gemacht hat."
700,9334,"","Call that a performance, you good-for-nothing
creatures?! Put your backs into it! Mess it up one
more time and you're in for a beating!","真是的，好好聽我說的做啊。還不趕快
給我表演雜耍！不是那樣！腰要再更
下面一點！不是那樣，真是沒用！","","자, 내 말을 잘 듣고, 재빨리 재주를 부려보라고!
그게 아니야! 더 힘을 넣고!
아니, 그게 아니라고, 굼뜨기는!","Das nennt ihr einen Auftritt, ihr Nichtsnutze?!
Strengt euch mal an! Wenn ihr es noch einmal
vermasselt, gibt es Dresche!"
701,9334,"","The Digimon don't like it? Why don't you mind your
own business?!","……你說數碼寶貝看起來不喜歡這樣？
跟你沒關係吧！　不要來打擾我啊！","","…디지몬이 싫어한다고?
너하고는 상관없잖아! 방해하지마!","Den Digimon gefällt es nicht? Warum kümmerst du
dich nicht um deine eigenen Angelegenheiten?!"
702,9334,"","People love watching funny videos of performing
Digimon. I posted one and it went viral in no
time. I just wanted to get more views.","……最近很流行數碼寶貝雜耍的動畫。
我也試著發文看看，結果意外很受大家喜歡……
才想要讓觀賞人數變得更多。","","…디지몬에게 재밌는 재주를 시키는 동영상이 유행이거든.
나도 테스트겸 올려봤는데 모두가 재밌다고 평가해 주니까…
더욱더 조회수를 늘리고 싶었어","Die Leute schauen gern lustige Videos von
Digimon-Auftritten an. Meins hat sich wie ein
Lauffeuer verbreitet. Mehr Leute sollen es sehen."
