ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3047,,"I dati mentali sono pur sempre dati, quindi è possibile per i programmi Digimon influenzarli... più o meno.","精神數據也只是“數據”而已，
說不定也會被數碼寶貝的程式影響。",,"정신 데이터는 어디까지나 ""데이터""니까 디지몬 프로그램의
영향을 받는 경우도 있지 않을까~……라는 거지","Mentaldaten sind immer noch Daten, also können
Digimon-Programme sie beeinflussen ...
Grob gesagt."
13,3045,,"Ma è impossibile. Il firewall che protegge
i dati mentali dovrebbe essere sicuro sopra ogni altra cosa.","但是，我覺得那是不太可能的事。
保護精神數據的屏障，照理來說最為堅固才對。",,"그렇지만 그런 일은 있을 수 없다고 생각해.
정신 데이터를 지키는 방호벽은 무엇보다도 견고할 테니","Aber das ist unmöglich. Die Firewall, die
Mentaldaten schützt, sollte auf jeden Fall sicher
sein."
14,3047,,"È vero... Beh, dobbiamo considerare la
possibilità.","說的也是啊……
但是，就算我們去思考這些事也是束手無策。",,"그야 그렇겠지……
뭐, 이런걸 우리들이 신경써봤자 소용없지","Das stimmt ... aber wir müssen die Möglichkeit
in Erwägung ziehen."
15,3047,,"Per ora, ci siamo assicurati che Mephisto abbia avuto la
sua giusta punizione, giusto? Caso chiuso!","暫且也算是成功教訓了「梅菲斯特先生」吧？
委託的任務完成了！",,"일단「메피스토씨」를 혼내주는 것엔 성공했잖아?
의뢰 완료네!","Zumindest haben wir dafür gesorgt, dass Mephisto
seine verdiente Abreibung bekommen hat, stimmt’s?
Fall erledigt!"
16,3046,,"...No, non ancora.",……不，還沒有。,,"……아니, 아직이다","... Nein, noch nicht."
17,2020,,?,？？,,??,?
18,3046,,"La richiesta di Zaxon era di ""eliminare i dati degli account saccheggiati"". Tutti gli account rubati devono essere recuperati.","從Zaxon那邊的委託是，「銷毀被盜的帳號」。
必須收回全部被盜取的帳號才行。",,"잭슨의 의뢰는「사냥당한 계정의 파기」야.
빼앗긴 계정을 전부 되찾을 필요가 있어","Zaxon hat uns gebeten, gestohlene Kontendaten zu
neutralisieren. Die gestohlenen Konten müssen alle
gesichert werden."
19,3046,,"Ho copiato le info del dispositivo di Mephisto-san. Erika, per favore
analizzale.","我已經複製好「梅菲斯特先生」的終端情報了，
艾莉卡，幫我分析一下。",,"「메피스토씨」의 단말정보는 복사해뒀어.
에리카, 해석해줘","Ich habe Mephisto-sans Gerätedaten kopiert.
Erika, bitte analysiere sie."
20,3046,,"Voglio sapere cosa ha fatto con gli altri
account.",我想知道他把其他的帳號給放去哪了。,,녀석이 다른 계정을 어디에 뒀는지를 알고싶어,"Ich will wissen, was er mit den anderen Accounts
gemacht hat."
21,3045,,"Okay. Wormmon, aiutami qui.",嗯。蟲蟲獸，來幫我。,,"응. 추추몬, 도와줘","In Ordnung. Wormmon, hilf mir."
22,1392,,Okie-dokie!,好喲──！,,알겠어유!,Okay!
23,3047,,Oh! Puoi aiutarla adesso?,喔！你已經會幫忙了嗎？,,"오! 너, 도와줄 수 있게 된 거냐?",Aha! Du kannst ihr jetzt helfen?
24,1392,,"Sissignore! Dopotutto, Erika mi ha salvato.",對啊，是艾莉卡教我的喔！,,물론이쥬. 에리카에게 배웠어유!,Jawohl! Immerhin hat Erika mich gerettet.
25,1392,,"Vediamo, ci sono dei log di Mephisto-san che parla
con altri utenti...","那個，我查到了「梅菲斯特先生」
和其他用戶的聯絡記錄了！",,"으음,「메피스토씨」가 다른 유저와 거래한
로그가 있어유","Mal sehen. Es gibt Protokolle von Mephisto-san,
wie er mit anderen Nutzern spricht."
26,3045,,Mostrami.,給我看。,,보여줘,Zeig mal.
27,3045,,"...Parla molto con utenti aziendali. C'è
anche un log di trasmissione dell'account.","……和企業用戶很頻繁的連絡呢。
也有帳號的傳送紀錄。",,"……기업 유저와 수시로 거래하고 있네.
계정의 전송 로그도 있어","... Er redet viel mit geschäftlichen Nutzern.
Es gibt auch ein Protokoll zur Kontenübertragung."
28,3046,,Quello è lui. Che tipo di affari sono quelli?,是這個吧，是什麼企業？,,그 녀석이군. 뭐하는 기업이야,Das hier. Was ist das für ein Unternehmen?
29,1392,,"Si chiama ""Banca Squisita""!",公司名稱叫做「YUMMY！銀行業」！,,이름은「UDUMI! 해킹」이에유!,Nennt sich das Famose Finanzinstitut!
30,2020,,...,…………,,…………,...
31,3047,,Mmm... Questa... sembra decisamente una faccenda losca...,嗯～這個啊……不管怎麼想都很黑暗啊――,,"으음, 이건……아무리 봐도 어둠――",Hm ... Da ist doch eindeutig was faul ...
32,3045,,...Sembra quasi uno scherzo.,"……實在是太明顯了，
讓人覺得已經是惡作劇的水準了。",,…너무 이름 그대로라 장난치는 수준이네,... Das klingt schon nach einem schlechten Scherz.
33,1392,,"Sembra che Mephisto-san abbia venduto degli account a questa
attività. Il tipo più importante si chiama Tooru
Kayaba.","「梅菲斯特先生」似乎跟這個企業做帳號買賣交易喔。
企業中地位最大的人，叫做「茅場透」。",,"「메피스토씨」는 그 기업에 계정을 팔던 것 같아유.
기업에서 가장 높은 사람의 이름은「카야바 토오루」예유","Mephisto-san hat diesem Unternehmen wohl Konten
verkauft. Der wichtigste Vertreter heißt Tooru
Kayaba."
34,2020,,...!,…………！,,…………!,...!
35,3046,,"Gli account sono stati trasferiti a quel server
aziendale. Infiltriamoci noi stessi e rubiamo
indietro i dati.","帳號的傳送點是這個企業的伺服器啊……
直接入侵把數據奪回吧！",,"계정의 전송 위치는 그 기업 서버인가.
직접 침입해서 데이터를 빼앗자","Die Accounts wurden auf den Firmenserver
übertragen. Lasst uns einbrechen und die Daten
zurückholen."
36,3047,,"Allora io e la signorina faremo da supporto, immagino?",那麼，我和小姐就繼續事後的協助吧。,,"그럼, 나랑 아가씨는 계속해서 서포트를 하겠어",Die Kleine und ich sind dann wohl die Verstärkung?
37,2020,,(Tooru Kayaba... Il prossimo bersaglio di cui K mi ha parlato.),"（茅場透……
　K曾經說過的，下一位目標……）",,"(카야바 토오루……
 K가 말한 다음 타깃이다……)","(Tooru Kayaba ... Das nächste Ziel, das K erwähnt
hatte.)"
38,2020,,(...),（…………）,,(……),(...)
39,2020,,"(Forse dovrei dire a Ryuji e agli altri
di K.)",（K的事情，是不是要告訴龍司他們比較好……）,,(K에 대해 류지에게 알려줘야 할까……),"(Vielleicht sollte ich Ryuji und den anderen von
K erzählen.)"
40,3046,,[p],[p]。,,[p],[p]
41,3046,,Tutto bene? È ora di andare.,怎麼了，快出發吧。,,"왜 그래, 가자",Alles klar bei dir? Wir müssen los.
