ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,3012,,"...e quello che ho fatto è imperdonabile. Sono così
pieno di vergogna, che non sarò mai più in grado di guardare Yuugo negli
occhi.","雖然我是想阻止他，卻把事情變得這麼嚴重。
真是丟臉，這樣根本沒有臉能見YUGO大人了……",,"막으려던 것이 터무니없는 일이 되고 말았습니더.
면목이 없어서 유고 씨의 얼굴도 제대로 볼 수가 없어……","... Und ich habe etwas Unverzeihliches getan.
Ich schäme mich so, ich kann Yuugo nie wieder
in die Augen sehen."
15,2020,,...,…………,,…………,...
16,3003,,...Mi scusi. Sono venuto a farle visita.,……真是抱歉，我在不適當的時機前來探望。,,……제가 안 좋을때 병문안을 와 버렸군요,... Entschuldigung. Ich möchte jemanden besuchen.
17,3012,,Yuu...!,Y……！,,유……!,Yuu...!
18,3003,,"Spero non ti dispiaccia che venga qui con questa faccia,
Fei...",不過，跟這邊的我見面就沒關係了吧，菲。,,"하지만 그 표정을 보면 괜찮은 것 같군요, 페이","Ich hoffe, es macht dir nichts aus, dass ich mit
diesem Gesicht vorbeikomme, Fei ..."
19,3012,,"Hmph... Come puoi dire questo?
Inoltre è troppo tardi...",真是的……居然說那種話，妳真是壞心眼……,,"정말…… 그런 말 마시어요, 정말 심술궂다니까……","Hmpf ... Wie kannst du so was sagen?
Außerdem ist es zu spät ..."
20,2020,,???,？？,,??,???
21,3003,,"...È passato molto tempo, [p].
Per favore, non essere troppo duro con lei.","……好久不見了，[p]先生。
請你不要太責備菲了。",,"……오랜만입니다. [p] 씨.
그녀를 너무 책망하지 말아주세요","... Lange nicht gesehen, [p].
Sei bitte nicht zu streng mit ihr."
22,3003,,"La furia di Ryuji Mishima è stata colpa mia. Colpa mia per
non essere stato in grado di fermare il piano di Rie Kishibe in Under
Zero.","御島龍司的失控行為……
還有岸部里繪在Under Zero的計畫，
都是因為“我”無法阻止他們的錯。",,"미시마 류지의 폭주는…… 언더 제로에서 키시베 리에의 계략을
저지하지 못했던 ""저""의 책임입니다","Ryuji Mishimas Amoklauf war meine Schuld. Weil ich
es nicht geschafft habe, Rie Kishibes Plan in
Unter Null aufzuhalten."
23,3003,,...Mi scuso a nome di Zaxon.,……我在這，代表“Zaxon”向你謝罪。,,"……""잭슨""을 대표해서 사죄드립니다",... Ich bitte im Namen Zaxons um Entschuldigung.
24,2020,,???,？？？？,,????,???
25,3003,,"...Oh, scusa. Immagino che tu non l'abbia ancora realizzato.","……啊，真是抱歉，
你還沒有注意到吧。",,"……아아, 죄송합니다.
아직 모르고 계셨군요","... Ach, entschuldigt. Das habt ihr wohl noch
nicht durchschaut."
26,3003,,In realtà Yuugo degli Zaxon... Quello sono io.,Zaxon的YUGO……其實就是我。,,사실 잭슨의 유고는…… 저예요,Yuugo von Zaxon ... bin in Wahrheit ich.
27,2020,,?!,！？！？,,!?!?,?!
28,3003,,"Per proteggere Kamishiro da forze sia interne che
esterne, uso una faccia per le persone all'interno,
e una per gli hacker all'esterno.","為了從內外守護神代企業，我分開使用
相關人員和駭客這兩個不同的身份。",,"카미시로를 안팎에서 지키기 위해 관계자로서의 얼굴과
한 명의 해커로서의 얼굴을 번갈아 쓰고 있었어요","Um Kamishiro von innen und außen zu schützen,
benutze ich ein Gesicht im Inneren und eines für
Hacker draußen."
29,3003,,"Grazie per il tuo aiuto con la questione del
Server Avalon.",阿瓦隆伺服器那件事，也受您照顧了。,,아발론 서버 때는 신세를 졌습니다,"Danke für eure Hilfe in der Sache mit dem
Avalon-Server."
30,3003,,"Non pensarci troppo.
Sono la stessa Yuuko Kamishiro con cui hai mangiato l'omelette di riso.","請不要想太深，
現在的我，是跟你一起吃蛋包飯的神代悠子。",,"너무 깊게 생각하지 말아주세요.
지금의 저는 오므라이스를 함께 먹었던 카미시로 유코입니다","Denk nicht zu lange darüber nach. Ich bin immer
noch die Gleiche, mit der du das Reisomelette
gegessen hast."
31,3003,,"Tuttavia, devo scusarmi...",有件事拖到現在才跟你說，我得向你道歉……,,사죄라고 하기는 뭐하지만……,Dennoch muss ich mich entschuldigen ...
32,3003,,"Riguardo a Erika Mishima, non devi preoccuparti.
Ho preso accordi per assicurarmi che la sua terapia
venga continuata.","請你不用擔心御島小姐，
我會安排讓她繼續進行治療。",,"미시마 에리카 씨에 대해서라면 걱정하지 않으셔도 됩니다.
제 선에서 계속 치료를 받을 수 있도록 조처해 두었습니다","Bezüglich Erika Mishima braucht ihr euch nicht
sorgen. Ich habe dafür gesorgt, dass ihre Therapie
fortgesetzt wird."
33,2020,,!,！,,!,!
34,3003,,"Sto agendo un po' come un sostituto del
presidente della compagnia... Quindi mi è stato concesso un
certo grado di autorità.","我目前，是類似神代企業代理社長的立場……
能夠行使某種程度的權限。",,"지금 저는 카미시로의 사장 대리와 같은 위치에 있어서……
이 정도의 권한 사용은 허용됩니다","Ich bin quasi der Ersatz für den Direktor des
Unternehmens ... also habe ich eine gewisse
Autorität."
35,3003,,...Ho sentito parlare della sua strana malattia.,……我聽說了她那特殊的病情。,,……들었습니다. 그녀의 특수한 병에 대해서,"... Ich habe von ihrer einzigartigen Krankheit
gehört."
36,3003,,"Ho anche sentito parlare dell'accordo segreto tra
Rie Kishibe e Ryuji Mishima.",御島龍司因此，跟岸部里繪有私下約定的事情也是。,,그 때문에 키시베 리에와 미시마 류지 사이에 밀약이 있었다는 것도,"Ich habe auch von der geheimen Absprache zwischen
Rie Kishibe und Ryuji Mishima gehört."
37,3003,,"Il modo in cui ha usato una vita umana per costringerlo a
fare il suo sporco lavoro è imperdonabile.","她居然用人命為籌碼，讓人去做骯髒的勾當，
這是絕對無法原諒的。",,"사람의 생명을 저울에 달고 더러운 일을 시키다니
절대로 용서받을 수 없는 일입니다","Dass sie ein Menschenleben benutzt hat, um ihn zu
ihrer Drecksarbeit zu zwingen, ist unverzeihlich."
38,3003,,"...Come rappresentante di Kamishiro, ancora una volta,
offro le mie più umili scuse per non essere stato
consapevole delle sue azioni non etiche.","……而我就在神代企業內，
卻沒能察覺她所作的惡行，
真的是非常抱歉。",,"……카미시로에 있었으면서도 그 사람의 악행을 알아차리지 못해
정말로 죄송합니다","... Als Vertreterin Kamishiros bitte ich noch
einmal demütigst um Entschuldigung dafür, dass
ihre verwerflichen Handlungen unbemerkt blieben."
39,3003,,Ti prego di accettare le mie più sincere scuse.,這只能算是我微薄的陪罪。,,이것은 그 일에 대한 작은 속죄입니다,Ich bitte aufrichtig um Entschuldigung.
40,3012,,"Non è stata colpa tua, Yuuko!",悠子大人沒有錯！,,유코 씨는 나쁘지 않습니다!,"Das war doch nicht deine Schuld, Yuuko!"
41,3012,,Kishibe usava l'avatar di Yuugo così da poter persino usare le azioni di Yuuko per far sembrare se stessa migliore!,"那是岸部用了YUGO的化身，
就連悠子大人的行動，
都依照自己方便來利用操縱……！",,"키시베는 유고의 아바타를 써서 유코 씨의 행동조차
자신에게 유리하게 조종하고 있었습니다…!","Kishibe hat Yuugos Avatar benutzt, damit sie
sogar durch Yuukos Handlungen gut dastehen
würde!"
42,3012,,"Grrr... Mi fa infuriare anche solo pensarci!
Se mai la rivedessi, la farei a pezzi con
le mie stesse mani!","啊……光是回想起來都好生氣……！
下次再遇到，我一定要親手狠狠教訓她……！",,"아아… 떠올리기만 해도 열받아…!
다음에 만나면 반드시 내 손으로 아작을 내주겠어…!","Grrr ... schon beim Gedanken daran werde ich
wütend! Wenn ich die noch einmal sehe, zerreiße
ich sie in der Luft!"
43,3003,,"...Grazie, Fei.",……謝謝妳，菲。,,"…고마워, 페이.","... Danke, Fei."
44,3003,,"Ma, per favore, concentrati solo a guarire.
Senza di te al mio fianco, non mi sento bene.","但是，現在就請妳專注恢復傷勢吧，
畢竟要是妳不跟在我身後，我就覺得無法安心啊。",,"하지만 지금은 상처 치료에 전념해주세요.
당신이 뒤에 있어주지 않으면 어쩐지 진정되지 않으니까","Aber schau, dass es dir erst mal besser geht.
Ohne dich ist es nicht das Gleiche."
45,3012,,Yuuko...,悠子大人……,,유코 씨…,Yuuko ...
46,2020,,...,…………,,…………,...
47,3003,,Eh? Mi chiedi che tipo di rapporto abbiamo?,咦？　你問我們兩人……是什麼關係嗎？,,네? 두 사람은 어떤 관계……냐고요?,Wie? In welchem Verhältnis wir zueinander stehen?
48,3012,,"Che domanda è mai questa!
Io e Yuuko siamo solo, beh... Siamo...","你、你問這什麼問題啊！
我跟悠子大人，只是……只是……那個……",,"무, 무슨 묘한걸 묻는 겁니까!
내와 유코 씨는 그냥… 그냥… 그……","Was ist das denn für eine Frage!
Yuuko und ich sind nur, äh ... nun ..."
49,3003,,"...Ho lo stesso problema.
Quando qualcuno me lo chiede, non riesco mai a trovare
le parole giuste.","……說得也是呢，
被這樣問後……我也找不到適當的說法。",,"……그렇군요.
새삼스럽게 물어보면… 저도 적절한 단어를 찾을 수가 없군요","... Ich habe das gleiche Problem. wenn mich das
jemand fragt, fehlen mir immer die richtigen
Worte ..."
50,3003,,Cosa ne pensi?,你是怎麼想的呢？,,당신은 어떻게 생각하나요?,Was meinst du?
51,2020,,...,…………,,…………,...
52,2020,,"Sembrate vecchi amici.
Lei sembra la tua serva.
Sembrate amanti o qualcosa del genere.","永遠的好朋友，感覺就是摯友
感覺像是主人與奴隸(笑)
感覺像是情侶……開玩笑的啦",,"절친한 친구, 줄여서 절친으로 보여
부하로 보여 (웃음)
연인으로 보여…","Ihr scheint alte Freundinnen zu sein.
Ist sie deine Dienerin?
Ihr seht aus wie ein Paar."
53,3003,,"Vecchi amici, eh.",摯友……也就是說，朋友嗎？,,"절친… 그러니까 친한 친구, 란 말이군요","Alte Freundinnen, hm."
54,3012,,"Sì, beh... Ci conosciamo da un po'.",嗯、嗯……雖然不太對，但也差不多啦。,,"뭐, 뭐어… 답에 가깝다고도 멀다고도 할 수 있나",Nun ja ... wir kennen uns schon eine Weile.
55,3003,,...Non credo che questa parola sia del tutto adatta.,……我總覺得有點不一樣呢。,,……저는 그렇게 딱 와닿지 않네요,"... Ich glaube, das Wort passt nicht ganz."
56,3003,,"Gli amici fanno cose come farsi scherzi a vicenda,
trovare scuse l'uno per l'altro per essere in ritardo agli
appuntamenti, e parlare di chi gli piace e cose del genere...","我所知道的朋友，是能「故意講冷笑話」，
就算約見面遲到也能輕鬆帶過，一整天
都在說喜歡誰討厭誰，一直說下去──",,"제 조사에 따르면 친구 관계는「일부러 잘못 말하는 개그」를
하거나, 약속에 지각해도 가벼운 농담으로 흘려보내거나
하루 내내 누군가가 좋거나 싫다는 이야기로 밤을 지새우거나――","Freundinnen scherzen herum, decken sich
gegenseitig mit Ausreden und unterhalten sich
drüber, wen sie gerade gernhaben ..."
57,3003,,Questo è ciò che penso siano gli amici.,是這樣子的關係才對。,,그런 관계를 말한다고 알고 있어요,So ist das meiner Meinung nach bei Freundinnen.
58,3003,,"Né io né Fei siamo tipi da scherzi, e siamo
sempre puntuali quando fissiamo un appuntamento.","但我跟菲都不是會講笑話的人，
約要見面也都很守時。",,"저도 페이도 개그를 하는 취미는 없고
서로 약속 시간도 정확하게 지켜요","Fei und ich mögen keine Scherze und brauchen
keine Ausreden."
59,3003,,"Le ho già chiesto chi le piace... ma lei
evita sempre di rispondere per qualche motivo--","雖然也有問過之前有沒有喜歡的人……
但那時候都被含糊帶過了──",,"전에 좋아한 사람이 있냐고 물은 적도 있지만…
그때는 얼버무려버렸고――","Ich habe sie schon mal gefragt, wen sie gernhat,
aber sie antwortet mir irgendwie nie ..."
60,3012,,"Beh, è solo perché...beh, sai...",不是……那只是……有不能說的理由……啊嗚啊嗚。,,아니… 그거야 그…… 말할 수 없는 이유가 있었고… 우물우물,"Na, das liegt daran ... na, du weißt schon ..."
61,3003,,"...Sì, come ho detto. ""Amici"" proprio non va bene.",……嗯，我跟菲果然不是這種關係呢。,,"……음, 역시, 저와 페이에게는 들어맞지 않네요","... Ja, wie gesagt. „Freundinnen“ trifft es nicht."
62,3003,,"Servitore, dici?",奴隸啊……,,부하…… 인가요,"Dienerin, meinst du?"
63,3012,,"...Ascolta, tu.
Continua a prendermi in giro e te ne pentirai
quando uscirò dall'ospedale.","……你啊，
要是說得太過火了，等我出院可是會很恐怖的喔。",,"……당신
너무 까불면 퇴원한 후에 무서운 일이 일어날걸…?","... Jetzt hör mir mal zu.
Wenn du mich noch weiter veralberst, wird dir das
leidtun, sobald ich aus dem Krankenhaus komme."
64,2020,,...!,……！,,……!,...!
65,3012,,"Sono il braccio destro di Yuuko.
Niente di più e niente di meno.","我就是悠子大人的得力助手，
除此之外，什麼都不是。",,"내는 유코 씨의 오른팔입니다.
그 이하도 그 이상도 아니지예","Ich bin Yuukos rechte Hand.
Nicht mehr und nicht weniger."
66,3012,,"Non è vero, Yuuko?",是這樣沒錯吧，悠子大人？,,"그렇죠, 유코 씨?","Stimmt’s, Yuuko?"
67,3003,,...,…………,,…………,...
68,3012,,"...Eh? Yuuko?
...Perché non dici niente?","……咦？　悠子大人？
……為什麼都不說話？",,"……어? 유코 씨?
……왜 입을 다무는 거죠?","... Hm? Yuuko?
... Warum sagst du denn nichts?"
69,3012,,"Dopo tutto quello che abbiamo passato, non pensi
a me come al tuo servo, vero?","難道真的是奴隸沒錯嗎──
不會有這種事的對吧？",,"설마 부하가 딱 와닿았다던가――
같은 일은 없겠지요?","Du hältst mich nach allem, was wir durchgemacht
haben, doch nicht etwa für deine Dienerin?"
70,3003,,...Tee hee. Mi chiedo?,"…………
………呵呵，妳說呢？",,"…………
………후후, 과연 어떨까요?","...
... Hihi. Tu ich das?"
71,3012,,"Ehi, dai.
È un po' cattivello... Eh eh.",討……討厭啦……妳真的心眼很壞呢……哈哈,,아……아니이이이… 정말 심술궂다니까요… 하하,"He, jetzt aber.
Das ist gar nicht nett ... hihi."
72,3012,,Cosa?!,啊……啥！？,,하…하아!?,Wie bitte?!
73,3012,,"Oh, dai, adesso!
Di cosa stai parlando, Signor Faccia Generica?","討、討厭啦～！！
你這大眾臉，在那亂講什麼啊～！",,"아, 아니이이이~!!
이 잔챙이 얼굴이 무슨 소리를 하는 거야~?","Ach, jetzt komm aber!
Was redest du da, Mr. Nobody?"
74,3012,,Non c'è niente del genere tra me e Yuuko!,人家跟悠子大人才不是那種關係呢～！,,내랑 유코 씨가 그런 관계일 리가 없잖습니까~!,So ist das nicht mit mir und Yuuko!
75,3012,,"Beh, mi piace come suona, ma sai che non dovresti
prenderti gioco degli anziani, giusto?","雖然聽起來真的很舒服……
但不可以講這種話捉弄大人喔～",,"확실히 울림은 나쁘지 않지만……
그런 말로 연상을 놀리면 못 씁니다~?","Klingt zwar gut, aber ältere Leute soll man nicht
auf den Arm nehmen, das weißt du, ja?"
76,3012,,"Ricordati quando esco, okay?
Ti offrirò della deliziosa cucina di Kyoto...","等我出院你就給我記住，
我會讓你吃一堆超～好吃的京都料理喔……",,"퇴원하면 두고 보라고?
맛있는 교토 요리를 잔뜩 먹여줄 거~니~까…","Wenn ich wieder rauskomme, ja?
Dann gibt’s leckeres Essen aus Kyoto ..."
77,2020,,...,…………,,…………,...
78,3012,,"...Comunque!
Sono sicuro che a Yuuko non piacerebbe se la gente dicesse
questo di noi. Giusto, Yuuko?","……總、總而言之！
你這樣亂說，悠子大人也會很困擾的！
對吧，悠子大人？",,"…어, 어쨌든!
그런 말을 하면 유코 씨가 곤란하잖습니까! 그쵸, 유코 씨?","... Egal!
Yuuko mag das sicher nicht, wenn Leute so was
behaupten. Nicht wahr, Yuuko?"
