ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
52,7036,,"È raro avere un legame così forte con un
Digimon. È un notevole peso fisico.","不是每個人，都跟他一樣有著強大羈絆的數碼寶貝。
而且，也不能忽視這對妳身體造成的負擔。",,"누구나 그와 같은 강한 유대를 가진 디지몬을 가진게 아냐.
네 몸의 부하도 무시할 수 없어","So eine starke Freundschaft zu einem Digimon
ist selten. Sie stellt eine erhebliche körperliche
Belastung dar."
53,7036,,"Io...accetto il mio destino, proprio come gli altri malati della Sindrome di EDEN.","我……我和其他的EDEN症候群患者們一起
聽從命運的安排。",,"나는…… 내 운명에 따르겠어.
다른 EDEN 증후군 환자와 함께","Ich ... Ich akzeptiere mein Schicksal, genau wie
die anderen, die am EDEN-Syndrom leiden."
54,3045,,...,…………,,…………,...
55,2020,,!,！！,,!!,!
56,7036,,"Sembra che vi abbiano rilevati come oggetti estranei
quando avete avuto accesso ai dati mentali!","看來因為登入了精神檔案，
被他們察覺到了…！",,"정신 데이터에 액세스한 탓에
이물질이라는 걸 눈치 챈 모양이야…!","Anscheinend haben sie euch als Fremdkörper
erkannt, als ihr auf die Mentaldaten
zugegriffen habt!"
57,7036,,Non c'è niente che io possa fare! Scappa via di qui!,我什麼都沒辦法做……！　你們快點逃！,,나는 아무것도 할 수 없어……!  빨리 도망쳐!,"Dagegen kann ich nichts tun!
Macht, dass ihr von hier verschwindet!"
58,3045,,Argh!,呀啊啊啊啊！,,꺄아아아아!,Argh!
59,2020,,...!!!,……！！！,,……!!!,...!!!
60,3045,,State lontani!,別過來！,,오지 마!,Bleibt mir vom Leib!
61,2020,,?!,！？,,!?,?!
62,3045,,"Mettiti in salvo!
Io starò bene!","別問了快點逃！
我……不會有事的……！",,"괜찮으니까 도망쳐!
나는……괜찮으니까……!","Rette dich!
Ich komm schon klar!"
63,3045,,Wormmon!,……蟲蟲獸！,,……추추몬!,Wormmon!
64,1392,,Erika?!,艾莉卡！？,,에리카!?,Erika?!
65,3045,,Chiudete il mio server! Sbrigatevi!,把我的……伺……切斷！　動作快！！,,나의……서……내려! 빨리!!,Fahr meinen Server runter! Schnell!
66,1392,,Ma se lo faccio...!,可是，這樣的話……！,,하지만 그런 짓을 하면……!,Aber wenn ich das tue ...!
67,3045,,Va bene! Fallo e basta!,別說了……快點！！,,됐으니까……해!!,Schon okay! Mach’s einfach!
68,1392,,Okay! Lo farò!,我……我知道了！　要切斷了喔！,,"아……알았어! 간다, 에리카!",Okay! Ich mach’s!
69,2020,,...?!,……！？！？,,……!?!?,...?!
70,1392,,"Fuori di qui! Erika sta bene!
Andatevene!","你也快點逃跑！　艾莉卡沒事的！
現在就照著我說的做！",,"너도 빨리 도망쳐! 에리카라면 괜찮아!
지금은 시키는 대로 해줘!","Verschwinde von hier! Erika geht’s gut!
Geh schon!"
