ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
44,1031,,"Non è altro che un verme che ha perso la testa
tra autocommiserazione e venerazione degli eroi!","他不就是在渺小的自卑感和憧憬之間一頭熱，
還把你耍得團團轉的螻蟻嗎？",,"조그만 열등감과 동경 사이에서 분별을 잃고
너를 휘둘러댄 빌어먹을 벌레잖아?","Der war nur ein erbärmlicher Wurm, der vor lauter
Selbsthass und Heldenverehrung irre geworden ist!"
45,1031,,"...Il suo parlare di amicizia mi nauseava.
Ma era il ""pezzo da esposizione"" perfetto nel mio circo degli orrori!","……什麼好友，聽起來就膩。
不過以“餘興節目”而言，這算最精采的了！",,"…친구가 듣고 질리겠는걸?
그래도 ""여흥""으로는 최고의 구경거리였지!","... Bei seinem Gerede über Freundschaft wurde mir
übel. Aber er war ideal für eine Nebenrolle!"
46,1031,,"Ha ingoiato tutto quello che gli ho detto, e gradualmente
ho spezzato la sua volontà!","這傢伙竟然全盤相信我說的話，
行動還越來越破綻百出了耶。",,"이 녀석, 내 말을 그대로 믿고
점점 행동이 파탄해가더라고?","Er hat alles geschluckt, was ich ihm gesagt habe,
und langsam habe ich seinen Willen zermürbt!"
47,1031,,"Senza fiducia, i suoi sogni di uguaglianza erano
infruttuosi...! Voleva essere riconosciuto, ma gli
mancava il coraggio di dire la sua!","想要被平等對待，卻沒有自信跨出一步……
想要被注意，卻沒有勇氣出聲！",,"대등해지고 싶어도 자신이 없어서 손을 뻗지 못해…
알아줬으면 해도 솔직하게 전할 배짱도 없어!","Ohne Selbstvertrauen waren seine Träume von
Gleichheit nutzlos ...! Er wollte Anerkennung,
hatte aber keinen Mut, sie sich zu holen!"
48,1031,,"Ecco perché cercava così disperatamente dei modi per
ottenere la tua attenzione!","所以他才會拚命用盡各種手段，
都只是為了要引起你的注意！",,"그러니 이런 수 저런 수로 너의 마음을 끌려고
필사적이었던 거지!","Deshalb hat er so verzweifelt deine
Aufmerksamkeit gesucht!"
49,1031,,"Ma si è ritorto contro, e invece è stato Hudie
a guadagnare tutta la gloria!",沒想到卻弄巧成拙，好處全被hudie撿走啦！,,"그게 역효과가 나서 후디에 쪽에 좋은 부분을
몽땅 빼앗겼을 뿐이었지만!","Das ging aber nach hinten los und Hudie hat
die Lorbeeren eingestrichen!"
50,1031,,"Ah! Ah ah ah! Mi fa ridere!
Il cuore umano è così debole e patetico! Ah ah!
Bwah ah ah ah ah...!!!","哼…哼哼哼！　回想起來就好笑！
人心真是毫無道理可言，又很醜陋對吧？
哈哈哈……呀──哈哈哈哈！",,"크…크크크! 떠올리기만 해도 웃음이 나오는걸!
사람의 마음이라는 건 정말로 불합리하고 추하지?
하하하…… 캬하하하핫!","Hahaha! Wie ergötzlich! Das Herz der Menschen ist
so schwach und erbärmlich! Haha!
Muahahahaha!!!"
51,2020,,...!,……！,,……!,...!
52,1031,,"Rilassati... Volevo ringraziarti per il divertimento
senza sosta che mi hai dato.",放心吧……這是讓我這麼盡興的謝禮。,,안심해…… 실컷 즐기게 해준 사례다,"Entspann dich ... Ich möchte mich für die ständige
Bespaßung bei dir bedanken."
53,1031,,"""Io"" realizzerò le speranze di ""me""!
Diventerò il te che tu desideravi essere!","“我”會完全實現“我”的願望，
我會讓你會成為你的理想。",,"""내"" 가 확실하게 ""나""의 바람을 들어주지.
네가 바라는 네가 되어주마","Ich werde die Hoffnungen des wahren Ichs erfüllen!
Ich werde dein ideales Ich werden!"
54,1031,,"Se non vuoi essere una mia possessione, non ho bisogno di te... Non è forse così?","要是你無法成為我的理想……
那我就不需要你了，對吧？",,내 것이 되지 않는 너는 필요없다…… 그거였지?,"Wenn du mich nicht von dir Besitz ergreifen lässt,
brauche ich dich nicht mehr ...
Oder stimmt das etwa nicht? "
55,1031,,"Bene, allora, a cosa giochiamo?
Ce l'ho...! Giochiamo a ""Eroe""!","來，要來玩些什麼？
嗯……玩“扮英雄”好了！",,"자, 뭘 하고 놀까?
그렇지…… ""히어로 놀이""가 좋겠네!","Nun denn, was wollen wir spielen?
Ich hab’s ... Spielen wir „Held“!"
56,1031,,"Ci giocavamo sempre, vero?
Giocherò il ""Dark Legend Vanguard K"" e--","我們以前很常玩吧？
我是“黑暗傳說．先鋒Ｋ”──",,"예전에 자주 했잖아?
내가 ""다크 레전드 뱅 가드K""고――","Das haben wir doch früher ständig gespielt!
Ich spiele den „legendären Vorreiter der
Dunkelheit, K“ und ..."
57,1031,,"Sarai...cos'era, il ""Ranger di Salvataggio Spaziale""? Era così divertente...","然後你是……“宇宙急救隊．拯救者”嗎？
那時候真的很好玩……",,"네가…… ""우주 레스큐 타스켄쟈"" 였던가?
즐거웠지……","Und du machst ... was war es noch, den Retter aus
dem Weltraum? Das hat Spaß gemacht ..."
58,1031,,"Ma alla fine ero sempre io quello che perdeva.
Mi faceva imbestialire...!","不過啊……玩到最後都是我被打敗，
其實我那時候很火大喔。",,"그런데… 마지막엔 언제나 내가 패했는데
그거 제법 열받았었다고?","Aber am Ende habe ich immer verloren.
Das hat mich früher so geärgert ...!"
59,1031,,"Dopotutto...ero il ""Vanguardia Oscura Leggendaria K""!
Supponevo di essere un eroe invincibile...!","因為“我”……“黑暗傳說、先鋒Ｋ”，
是絕對無敵的英雄啊……！",,"왜냐하면 ""나""는…… ""다크 레전드 뱅 가드K""는
절대무적의 히어로니까……!","Ich war schließlich K, der legendäre Vorreiter der
Dunkelheit! Ich sollte ein unbesiegbarer Held
sein ..."
60,1031,,Non avrei dovuto perdere!,絕對不可能會輸啊！！！！,,질 리가 없는데!!!!,Ich sollte nicht verlieren!
61,1031,,Esatto...! Non posso perdere!,沒錯……不可能會輸！！,,그래…… 질 리가 없어!!,Jawohl ... Ich darf nicht verlieren!
62,1031,,"Mi rifiuto di perdere!
Perché devo perdere contro gente come voi?!","不可能會輸！！
為什麼我一定要輸給你不可啊！？",,"질 리가 없단 말이다!!!
왜 내가 너한테 지지 않으면 안 되는 거냐!?","Ich weigere mich, zu verlieren!
Warum muss ich gegen so jemanden wie dich
verlieren?!"
63,1031,,"Non può essere! Non può essere!!!
Non pu&ograve; ESSEREEEE!!!","開什麼玩笑！！　開什麼玩笑、開什麼玩笑！！！！
開什麼玩笑啊啊啊啊啊啊啊啊！？！！！！！",,"까불지 마! 까불지 마! 까불지 마!!!!
웃기지 말라고오오오오오오오오오옷!?!!!!","Das darf nicht sein! Das darf nicht sein!!!
Das darf nicht SEIIIN!!!"
64,2020,,...!!!,……！！！,,……!!!,...!!!
