"ID","Speaker","Japanese","English","Chinese","EnglishCensored","Korean","German"
"11","4288","","Tipo, per le sue informazioni di contatto. Il suo
nome, indirizzo e il suo ID DigiLine.","關於她的個人資訊，
姓名、地址、數碼連線的ID之類的！","","그, 개인정보 같은 거~?
이름이라든가, 주소라든가, 디지라인의 ID라든가~?","Ich möchte wissen, wie ich sie erreichen kann.
Name, Adresse und Digiline-Daten."
"12","4288","","Potresti farmi questo favore?","可以拜託你嗎～？","","한번~ 물어봐 줘요~","Könntest du das für mich tun?"
"13","4288","","Perché siamo amici, giusto?
Anzi, forse migliori amici?","我們……是那個……
是朋友吧？我們算是死黨吧？","","우리님들, 그, 저, 그거…
친구잖슴까? 절친이잖슴까?","Wir sind doch Freunde, oder?
Stimmt’s? Sogar allerbeste Freunde?"
"14","2000","","...","………","","………","..."
"15","2000","","Ehm...
Mmh...
Poliziotta, il tipo è questo qui.","煩……
好煩……
警察叔叔，就是這個人……","","…짜증나
……짜증나
………경찰 아저씨, 이 사람이에요","Ähm ...
Iiirks ...
Frau Polizistin, dieser Typ hier ist es."
"16","4288","","Impossibile. Davvero?
Lo farai? Lo farai davvero?!","什麼？騙人？真的嗎？
你真的無所謂嗎？","","에, 거짓말… 어라? 괜찮은 겁니까?
정말 괜찮은 겁니까?","Nein, wirklich? Du tust es?
Du wirst es wirklich tun?"
"17","4288","","Ma sono davvero ottime informazioni!
Davvero davvero super-ottime informazioni!","我握有很驚人的情報唷！
真的真的很驚人唷！","","엄청난 정보인데?
엄청 굉장한 정보인데?","Aber meine Infos sind echt gut!
Wirklich absolute Spitzeninfos!"
"18","4288","","Bene, se la vedi, assicurati di chiederle le sue
informazioni di contatto.","好吧……如果你改變想法的話再請幫我打聽個人資訊吧！","","…그, 마음이 내키면 입수해 와 주세요~ 개인정보","Also, wenn du sie siehst, dann frag sie unbedingt
nach ihren Kontaktdaten."
"19","4288","","Che aspetto ha? Indossa gli occhiali, ha i
capelli lunghi... È molto precisa e composta... Oh, e mi ama.","她啊～戴著眼鏡～頭髮長長的～
又清純～又楚楚可憐～非常喜歡我～","","그녀님은~ 안경을 쓰고 있고~ 머리가 길고~
청순하고~ 청초하고~ 나님을 무척 좋아하고~","Wie sie aussieht? Brille, lange Haare, sehr
ordentlich ... Ach, und sie liebt mich natürlich."
"20","4288","","L'ho persa di vista un po' di tempo fa ad Akihabara.
Pensavo potesse essere ancora qui.","我剛才在聖地秋葉原跟丟了她，
我想她應該還在附近才對。","","조금 전에 이 성지(아키바)에서 막 놓친 참이니까
아직 여기에 있을 겁니다","Ich habe sie vor einer Weile in Akihabara aus
den Augen verloren. Vielleicht ist sie noch dort."
"21","4288","","Oh, lei lavora in un negozio di fiori.
Prova a chiedere lì.","啊……她其實是所謂的「花店店員」，
所以循著這條線索，應該就會知道些什麼了。","","아, 그녀님은 이른바『꽃집 점원 씨』니까…
그걸 물어보면, 분명 알 수 있을 겁니다","Ach, und sie arbeitet in einem Blumenladen.
Wenn du dort fragst, werden sie Bescheid wissen."
"22","4288","","Immagino ci vedremo in giro.","那就這樣了……","","그럼, 그런 거니까…","Also, wir sehen uns."
