ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
20,3045,,"Vorrei poter tornare a Hudie e stare con te,
[p] e Chitose, e mio fratello.","我想回到有哥哥、有千歲，
然後還有[p]在的hudie。",,"오빠가 있고 치토세가 있고 그리고 [p]도 있는
후디에로 돌아가고 싶어","Ich wünschte, ich könnte zurück zu Hudie und mit
dir, [p], Chitose und meinem Bruder
zusammen sein."
21,3045,,Ma...non mi resterebbe molto da vivere se tornassi nel mondo reale.,但是……就算回到現實世界，我也活不了多久。,,"그렇지만…… 현실 세계로 돌아와 봤자
나는 오래 살 수 없어","Aber ... wenn ich in die echte Welt zurückkehre,
würde mir nur wenig Zeit bleiben."
22,3045,,"Sarebbe solo un pesante fardello per mio
fratello...per tutti voi.","這麼一來，我又會成為哥哥──
還有大家的重擔。",,"그러면 또 오빠에게――
모두에게 무거운 짐을 지게 만들고 말아","Das wäre eine schwere Bürde für meinen Bruder ...
Für euch alle."
23,2020,,"Non preoccuparti per questo!
Hai sofferto per tutto questo tempo...
Torna da me!","妳不用在意！
……妳一定很痛苦吧
為了我回來吧！",,"그런 거 신경 쓰지 마!
……언제나 괴로웠구나
나를 위해서 돌아와줘!","Mach dir darum keine Gedanken!
Du hast die ganze Zeit gelitten ...
Komm zurück, für mich!"
24,3045,,Mi dispiace. Non voglio che nessun altro soffra a causa mia.,"對不起……
我不希望有人再為了我的事而感到痛苦。",,"미안해……
이제 내 문제로 누구도 괴롭게 하고 싶지 않아","Es tut mir leid. Ich will nicht, dass andere
meinetwegen leiden."
25,3045,,"E soprattutto, non voglio perdere questa
forma...o questi ricordi.","而且更重要的是，我不想捨棄
這個容貌……我的“記憶”。",,"게다가 무엇보다 나의 이 모습을…… ""기억""을 버리고 싶지 않아","Und außerdem möchte ich diese Gestalt ... oder
diese Erinnerungen nicht verlieren."
26,2020,,...?,…………？,,…………?,...?
27,1392,,Non ero l'unico ad aver fatto esistere Hudiemon.,"“羽蝶獸”之所以會誕生，
不只是因為艾莉卡跟我的“願望”。",,"""후디에몬""이 태어난 것은
에리카와 추추몬만의 바램 때문이 아니야","Ich war nicht die einzige, die mit ihrer
Willenskraft Hudiemon erschaffen hat."
28,1392,,"Ryuuji...mio fratello, Chitose e tu desideravate
che Erika sopravvivesse. Ecco perché ho preso forma.","龍司……哥哥、千歲，
還有像你這樣的人盼望著艾莉卡的其他可能，
因此“我”才能轉生為新的姿態。",,"류지…… 오빠나 치토세
그리고 너라고 하는 다른 존재가 ""에리카""의 가능성을 바랐어――
그래서 ""나""라는 새로운 모습이 태어난 거야","Ryuji ... mein Bruder, Chitose und du habt euch
gewünscht, dass Erika überlebt. Darum bin ich
entstanden."
29,1392,,"Un umano, un Digimon e tutti i dati della memoria del mondo registrati da EDEN... Questo è Hudiemon.","身為一個人、一隻數碼寶貝，
以及記綠了EDEN網路，這個世界的
所有記憶資料數碼寶貝……那就是“羽蝶獸”。",,"한 인간과 한 디지몬 그리고 EDEN 네트워크가 기록한
이 세계의 모든 것을 기억한 데이터 디지몬
……그것이 ""후디에몬""","Ein Mensch, ein Digimon und die ganzen
Erinnerungsdaten der Welt, die EDEN aufgezeichnet
hat ... Das ist Hudiemon."
30,1022,,Io sono le memorie del mondo.,我就是世界的“記憶”。,,"나는 세계의 ""기억"" 그 자체야",Ich verkörpere die Erinnerungen der Welt.
31,1022,,"Ma se torno a essere un umano, dimenticherò
tutto. Cose felici, cose tristi... Tutto
quello che è successo in questo mondo.","……但如果我遵從改變，變回人類的話，
一定會忘記所有的事。痛苦的事…悲傷的事、
開心的事，曾經在這個世界裡的所有回憶。",,"……하지만 개변에 따라 인간으로 돌아가면 모두 잊게 될 거야.
괴로운 일도… 슬픈 일도, 기뻤던 일도, 
이 세계에서 일어난 모든 것을","Aber wenn ich wieder zu einem Mensch werde, werde
ich alles vergessen. Schöne Dinge, traurige Dinge.
Alles, was in dieser Welt geschehen ist."
32,2020,,...!,……！,,……!,...!
33,1022,,"Non voglio dimenticare. E non voglio perdere
questa forma.","我不想忘記，
我不希望我的這個姿態消失。",,"나는 잊고 싶지 않아.
이 모습을 없애고 싶지 않아","Ich will es nicht vergessen. Und ich will diese
Form nicht verlieren."
34,1022,,"Abbiamo creato tutti insieme questo miracolo. Non posso
metterci fine così presto. Non accetterò ciecamente
il mio destino.","大家為了我引發的奇蹟，我不想讓它
如同幻影般消失，我不想遵從已經被
決定好的命運。",,"모두가 일으켜 준 기적을 한 때의 환상으로 끝내고 싶지 않아.
이미 정해진 운명 따위에 따르지 않을 거야","Wir haben dieses Wunder gemeinsam erschaffen.
Ich will nicht, dass es so schnell zu Ende geht.
Ich nehme dieses Schicksal nicht so hin."
35,1022,,Quindi rinascerò e conserverò i ricordi di tutti.,所以我抱著和大家共度的回憶轉生了。,,"그러니까 다시 태어나는 거야.
모두와 보낸 이 기억을 끌어안은 채로","Also werde ich neu geboren und die Erinnerungen
von allen behalten."
36,1022,,"E andare nel Mondo Digitale per vedere cose che non ho
mai visto prima, vivere avventure e imparare cose nuove
e fantastiche.","然後在數碼世界裡四處冒險，
見識從來沒見識過的事物，得到很多不懂的知識。",,"그리고 디지털 월드에서 아직 본 적 없는 것을 보고
모험해서 모르는 것도 잔뜩 알 거야","Und ich werde zur Digitalen Welt gehen, um ganz 
neue Dinge zu sehen, Abenteuer zu erleben und 
neue und fantastische Sachen zu lernen."
37,1022,,Posso farlo ora.,如果是現在，我應該辦得到。,,지금이라면 그럴 수 있어,Dazu bin ich nun in der Lage.
38,1022,,"Questa è la mia unica possibilità di farlo, quindi...","不對，應該說只有現在我才辦得到。
所以──",,"아니, 지금밖에 못하는 거야
그러니까――","Es ist meine einzige Chance, das zu tun, also ..."
39,2020,,...,…………,,…………,...
40,1022,,Quindi...mi accompagnerai?,所以……你能目送我嗎？,,그러니까…… 지켜봐 줄래?,Also ... verabschiedest du dich von mir?
41,2020,,...,…………,,…………,...
42,1022,,...,…………,,…………,...
43,1022,,Non è abbastanza? Cos'altro c'è?,……不夠？　什麼？,,……부족하다고? 뭐가?,Das ist noch nicht alles? Was denn noch?
44,1022,,Vuoi che li porti con me?,要我帶著這些孩子一起走……？,,이 아이들을 데려가라고…?,"Du willst, dass ich sie mitnehme?"
45,1022,,"I Digimon di mio fratello e Chitose! Ti hanno
seguito fin qui?","那個是哥哥和千歲的……！
他們是跟著[p]追過來的嗎？",,"저건 오빠와 치토세의……!
[p]의 뒤를 따라 쫓아온 거야?","Die Digimon von meinem Bruder und Chitose!
Sind sie dir hierher gefolgt?"
46,1022,,Ahahaha! Quindi questa è la nascita di un nuovo Hudie?,"哈……哈哈哈！　也就是說，
新hudie在此誕生了嗎？",,"아… 아하하! 신생 후디에, 여기에 결성이란 뜻?","Hahaha! Dies ist also die Geburt eines neuen
Hudie?"
47,1022,,Grazie.,……謝謝。,,……고마워,Danke.
48,1022,,"Sembra che siamo la nuova Avanguardia responsabile di
proteggere il Mondo Digitale. Beh, non me
lo sarei mai aspettato, hehe!","這麼一來，大家就成為了守護
數碼世界的先鋒了嗎？
……說笑的，呵呵。",,"그럼 다 같이 디지털 월드를 위협으로부터 지키는
뱅 가드가 될까?
……농담이야, 후후","Anscheinend sind wir die neuen Vorreiter, die die
Digitale Welt schützen müssen. Wer hätte das
gedacht, hihi!"
49,2020,,...,…………,,…………,...
50,2020,,...!,……！,,……!,...!
51,1022,,È ora.,……時間到了。,,……시간이 됐네,Es ist soweit.
52,3045,,Dì a mio fratello e Chitose che mi mancheranno.,哥哥跟千歲他們，就交給你了。,,오빠와 치토세를 잘 부탁해,"Sag meinem Bruder und Chitose, dass sie mir
fehlen werden."
53,1392,,Non ti dirò addio.,我不會說再見的。,,안녕이라고는 하지 않을게,Ich werde mich nicht verabschieden.
54,1392,,"Anche dopo che questo mondo sarà cambiato, sarà ancora
connesso al Mondo Digitale, quindi...","就算世界改變了……數碼世界和你們的世界，
一定會在某個地方連接著，所以──",,"세계가 바뀌어도…… 디지털 월드와 너희들의 세계는
어딘가에서 이어져 있어. 그러니까――","Selbst wenn sich diese Welt verändert hat, wird
sie noch mit der Digitalen Welt verbunden sein ..."
55,1022,,Sono sicuro che ci incontreremo di nuovo.,我們一定……會再度相遇。,,틀림없이…… 다시 만날 수 있어,Wir werden uns sicher wiedersehen.
56,1022,,Andiamo nel nostro mondo.,走吧，到我們的世界。,,"가자, 우리들의 세계로",Gehen wir in unsere Welt.
