ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
22,3013,"","But if you lose your way, come and see me.
I shall be happy to point you in the right
direction, to the best of my ability.","不過，如果你迷失了方向，可以隨時來找我。
在可以干涉的範圍內，我會為你指路的。","","그래도, 만약 나아갈 길을 잃어버렸을 때는 언제든 찾아 와
간섭이 허용되는 범위 내로 길을 가리켜 줄 테니까","Aber komm zu mir, wenn du nicht weiterweißt.
Soweit irgendwie möglich, weise ich
dir gerne die richtige Richtung."
23,3013,"","Use a Connection Jump to come directly to the 
DigiLab from wherever you might be.","我會讓你可以使用登入跳躍，
直接來到數碼實驗室。","","이곳에서 커넥트 점프를 사용해서 디지랩으로
직접 올 수 있도록 해 둘게","Nutze einen Verbindungssprung, um jederzeit und von
überall zum DigiLab zu kommen."
24,3013,"","Until we meet again in the DigiLab!","那麼……下次就在“老地方（數碼實驗室）”見吧。","","그럼 이만… ""평소에 보던 곳(디지랩)""에서 만나자","Auf bald im DigiLab!"
201,2000,"","?!?!","！？！？","","!?!?","?!"
202,3013,"","Hee hee, I know a little more than most about the
structure of the digital world, that's all.","呵呵……我只是比一般人還要更熟悉電腦世界的結構而已……","","후훗, 난 다른 사람보다 조금 전뇌세계의 구조를 자세히 아는 것뿐이야…","Hihi, ich weiß mehr als die meisten über die
Struktur der Digitalen Welt. Das ist alles."
203,3013,"","A lady has to be able to keep SOME secrets.","而且你居然想知道女生的祕密，這種想法實在要不得。","","그리고, 여성의 비밀을 알고 싶어하는 건 그다지 탐탁지 않네","Ein paar Geheimnisse muss sich eine Dame
schließlich behalten."
204,3013,"","But if you lose your way, come and see me.
I shall be happy to point you in the right
direction, to the best of my ability.","不過，如果你迷失了方向，可以隨時來找我。
在可以干涉的範圍內，我會為你指路的。","","그래도, 만약 나아갈 길을 잃어버렸을 때는 언제든 찾아 와
간섭이 허용되는 범위 내로 길을 가리켜 줄 테니까","Aber komm zu mir, wenn du nicht weiterweißt.
Soweit irgendwie möglich, weise ich
dir gerne die richtige Richtung."
205,3013,"","The border between this world and the digital one
is growing thinner and thinner.","這個世界和數碼之間的界線，
似乎越來越模糊了……","","이 세계는 디지털과의 경계선이
희박해져 있는 것 같네…","Der Schleier zwischen dieser Welt und der
Digitalen Welt verschwimmt immer mehr."
206,3013,"","The proof of that lies in the fact that I was able
to meet you in the real world.","我和你能夠在現實世界見面，
也是證據之一。","","내가 너와 현실 세계에서 만날 수 있었던 것도
그 증거 중 하나야","Dass ich dich in der echten Welt treffen konnte,
ist schon ein Beweis dafür."
207,3013,"","But that might not be a good thing as far as the
world is concerned. This is likely the harbinger
of far worse things to come.","可是，這對世界而言，
絕對不是什麼好現象……
這一定是災難發生的前兆。","","하지만 그건, 결코 세계에 있어서
좋은 현상은 아닐 터…
분명 앞으로 일어날 재앙 조짐의 전조겠지","Aber für die Welt ist das vielleicht nicht
unbedingt etwas Gutes. Eher ein Anzeichen,
dass noch viel Schlimmeres passieren wird."
208,3013,"","Meeting with you assures me of the light of hope
that will shine for this world.","希望我和你的相遇，
可以成為這個世界的希望之光……","","너와의 만남이
이 세계에 있어서 희망의 빛이 된다면 좋겠지만…","Wenn ich dich sehe, sehe ich einen hellen
Hoffnungsschimmer für diese Welt."
209,3013,"","Heh, I wonder if I will enjoy this new world?","呵呵……
這個世界可以讓我更開心嗎？","","후후…
이 세계는 과연 날 즐겁게 해 줄 수 있을까?","Ob mir diese neue Welt wohl gefallen wird?"
