ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
213,4122,,"Ma fa schifo comunque! Mi fa sentire come se mi
vedessero come un pezzo di ferraglia a buon mercato!",因為，好像被人家看扁了，超不甘心的～！,,그치만 어쩐지 싸게 보이는 것 같아서 분한걸~!,"Aber es ist ätzend! Es kommt mir vor, als ob sie
mich als billigen Krempel betrachten!"
214,4119,,"Cioè, trovo strano anch'io che la tua
bambola costi diverse migliaia di yen in più della
mia, ma...","的確……　莉莉的人偶價錢比我的人偶貴了幾千元，
這倒是讓人有點在意……",,"확실히… 릴리의 인형 쪽이 내 인형보다
가격이 수천 엔 비싼 건 조금 신경 쓰이지만…","Ich finde es auch seltsam, dass deine Puppe
mehrere tausend Yen mehr kostet als meine,
aber ..."
215,4122,,"Aspetta, quindi ti importa dei
prezzi dopo--",社長……其實妳也很在意嘛……,,"…부장, 의외로 신경 쓰고 있었잖아…","Moment mal, die Preise sind dir also doch nicht
egal ..."
216,4119,,"Ho detto che non è importante!
Comunque, queste bambole che ci somigliano così
tanto vengono comprate dagli otaku ovunque.","總、總而言之！　跟自己一模一樣的人偶，
被這世上的御宅族們買下——",,"아, 아무튼! 저희랑 같은 모습의 인형이
세상의 오타쿠들에게 팔려서―","Ich habe gesagt, darum geht es nicht!
Jedenfalls werden diese Puppen, die wie wir
aussehen, überall von Otaku gekauft."
217,4119,,"E quando penso a cosa quei tizi
probabilmente stanno facendo con, ehm, A
loro... mi fa davvero venire i brividi.","一想到人偶被御宅族們這樣又那樣，
我就覺得非常噁心……",,"이런 짓이나 저런 짓이나 그런 짓을 당할 거라고 생각하니
엄청 기분 나빠져서…","Und wenn ich darüber nachdenke, was sie
wahrscheinlich mit den Puppen machen ...
finde ich das schon sehr gruslig."
218,3006,,"Hmm... sai, questo mi ricorda un
altro incidente. Mi chiedo se questo sia
collegato a quello.","超精緻的Super人偶啊……。
果然，說不定和＂那個事件＂有關呢。",,"…매우 정교한 슈퍼돌, 이라
역시 ""그 사건""과 연관이 있을지도 모르겠군","Hm, das erinnert mich an einen anderen
Zwischenfall. Ich frage mich, ob da eine
Verbindung besteht."
219,4122,,Che tipo di incidente?,……那個事件？,,…그 사건?,Was für ein Zwischenfall denn?
220,3006,,"C'è un servizio dall'aspetto davvero losco in giro che
si chiama ""Progetto Ragazza Perfetta"".","也就是「完美女孩計畫」，
該計畫似乎在進行一些可疑的秘密服務……",,"「퍼펙트 걸 프로젝트」라는
꽤나 수상한 비밀 서비스가 있다고 한다…","Es gibt da einen anrüchigen Dienst mit dem Namen
„Projekt: Perfektes Mädchen“."
221,3006,,"Puoi usarlo per ottenere una bambola vivente
fatta a immagine della tua ""ragazza ideale"" e vivere
la vita che hai sempre sognato.","據說那個服務會分派忠實重現＂理想少女＂的活人偶給使用者，
讓他們一起度過如夢一般的生活……",,"""이상적인 소녀""를 충실하게 재현한, 살아 있는 인형을 이용자에게 파견해
함께 꿈만 같은 생활을 보낼 수 있다는 서비스라고 하는데…","Man kann eine lebendige Puppe anfertigen lassen,
die wie das „Mädchen seiner Träume“ aussieht.
So wird der Traum quasi wahr."
222,3006,,"Però, la polizia ha sentito dire che i proprietari
di queste bambole stanno scomparendo. Ne stavo giusto
discutendo con il Detective Matayoshi.","但警方似乎接到了使用者失蹤的通報，
又吉刑警最近才偷偷來找我商量過這件事。",,"이용자가 실종됐다는 제보가 경찰에 들어오고 있는 것 같다
마타요시 형사님께 은밀히 상담을 받은 참이다","Der Polizei wurde eben gemeldet, dass die Besitzer
dieser Puppen vermisst werden. Ich habe es gerade
mit Kommissar Matayoshi besprochen."
223,4119,,"Super Ultra Vere Marionette... e bambole
viventi create a immagine delle ragazze dei sogni
delle persone...","超Super擬真人偶……
忠實重現理想少女的活人偶……",,"초 슈퍼 리얼돌…
이상적인 소녀를 충실하게 재현한 살아 있는 인형…","Tolle, ultra-echte Puppen ... und lebendige
Puppen, die wie Traummädchen von Leuten
aussehen ..."
224,4122,,"Suppongo che sembrino imparentati, ma
sei sicuro che ci sia davvero una connessione?",感覺……的確很像……？,,확실히… 분위기는 비슷한데…?,"Es klingt schon, als ob es da eine Verbindung
geben könnte, aber bist du sicher, dass es so ist?"
225,3006,,"Questa è la parte difficile da provare. Per creare delle
bambole che assomiglino così tanto a come siete voi due in realtà, ci vorrebbe
avere dati piuttosto specifici sui vostri corpi.","但是，如果要製作和妳們相像的精緻人偶，
就需要身體部位的詳細資料吧？",,"…하지만 너희들의 정교한 인형을 만들려고 한다면
몸의 상세한 데이터가 필요해지지 않나?","Das zu beweisen, ist schwer. Um Puppen
herzustellen, die euch so ähnlich sehen, bräuchte
man sehr genaue Körpermaße."
226,3006,,Immagino che mettere le mani su una cosa del genere non sia esattamente facile...,"雖然我覺得要得到那麼詳細的資料
並不容易……",,"그렇게까지 상세한 데이터를 얻기란
쉽지 않다고 생각하는데…",An so etwas kommt man nicht ohne Weiteres ran ...
227,4119,,"In realtà, ho un'idea di come potrebbero
esserci riusciti.",其實，關於這點，我心裡有個底。,,실은 그거에 대해선 짐작가는 게 있어요,"Aber ich habe eine Idee, wie sie das geschafft
haben könnten."
228,4119,,"C'è una macchina ""LDC"" in una sala giochi ad
Akihabara che penso possa essere sospetta...","我覺得，
在秋葉原電子遊樂場內的“Liviclu＂有點可疑……",,"아키하바라의 게임 센터에 있는 ""리비크러""가
수상하지 않나 하고…","In Akihabara gibt es eine KLP-Machine, die
ziemlich verdächtig ist ..."
229,3006,,"""LDC""...? Non vorrai dire ""Pulcine del
Sogno Lussurioso,"" vero? Di certo non si
fanno problemi di sottigliezza, in tal caso.","Liviclu……？　該不會是Libido Crusher的簡稱吧？
嗯……　那還真是不平靜啊。",,"리비크러… 라고? 혹시 리비도 크러셔의 줄임말인가?
흐음… 그건 단정치 못하군","„KLP“ ...? Du meinst nicht etwa
„Kecke, lüsterne Püppchen“, oder?
Das wäre wirklich nicht subtil."
230,4122,,"No no, non quello! Intendevo ""Living
Doll Club""! Questo è ciò che LDC significa!","不、不是的！
是『Living doll 俱樂部』——通稱Liviclu！",,"…아, 아니에요!
『리빙돌 클럽』―통칭 리비크러예요!","Nein, nein! Ich meine den „Klub lebendiger
Puppen“! Dafür steht die Abkürzung „KLP“!"
231,4119,,"Giusto. È una macchina che scansiona tutto
il tuo corpo e ne crea una figura
stampata in 3D.","那是一台製作3D模型的機器，
它能以3D掃描全身，立刻做成模型。",,"전신을 3D 스캔해서 곧바로 피규어로 만들어 주는
3D 피규어화 머신을 말하는 거예요","Genau. Das ist eine Maschine, die deinen ganzen
Körper einscannt und eine 3D-Version
davon ausdruckt."
232,4119,,"I nostri dati potrebbero essere trapelati in qualche modo
da lì, immagino...",說不定資料是從那裡外洩的……,,어쩌면 거기서 정보가 새어나간 게 아닐까 하고…,"Vielleicht hat sich jemand dort unsere Daten
beschafft ..."
233,3006,,Mmm... Non posso certo negare questa possibilità.,"嗯……
的確，這很有可能。",,"흐음…
확실히 그건 가능성이 있을 것 같군","Hm, das ist durchaus möglich."
234,3006,,"Allora il nostro prossimo passo è chiaro. Dobbiamo dirigerci
direttamente ad Akihabara e raccogliere informazioni su questa
macchina del Living Doll Club.","那麼，我們先去有那台Liviclu的「秋葉原」，
在那打聽情報似乎比較好。",,"그럼 우선 그 리비크러라는 게 있다는
「아키하바라」에서 정보를 찾아보는 게 좋을 것 같다","Dann steht unser nächster Schritt fest. Wir müssen
sofort nach Akihabara und Informationen zu dieser
KLP-Machine sammeln."
235,3006,,"Sarà il tuo compito, [p]. Quanto
a me, vedrò se riesco a trovare
qualcos'altro riguardo al Progetto Ragazza Perfetta.","拜託你囉，[p]。
在這段期間內，我會稍微調查看看完美女孩計畫。",,"…부탁한다, [p]
나는 그 동안 퍼펙트 걸 프로젝트에 대해
좀 조사해보도록 하겠다","Das wird deine Aufgabe sein, [p].
Ich werde versuchen, etwas über das
„Projekt: Perfektes Mädchen“ herauszufinden."
236,4122,,"Credo che quelle bambole si chiamino ""Super
Iper Ultra Sosias"" o qualcosa del genere...",我記得名字是「超級極度激似人偶」之類的……,,분명「초 하이퍼 정말 꼭 닮은 인형」같은 그런 이름의…,"Ich glaube, die Puppen heißen „tolle mega-ultra
Doppelgänger“ oder so was in der Art ..."
301,4869,,"Tu, laggiù!",我說你！,,거기 당신!,He da!
302,4869,,"Si capisce dal tuo linguaggio del corpo che sei
frustrato e infelice!",……全身表現出慾求不滿又不幸的你！,,"…욕구불만과 운이 없음을 온몸으로 구현시킨 듯한
거기 당신!","Deine Körpersprache verrät mir, dass du frustriert
und unglücklich bist!"
303,2001,,!?,！？,,!?,?!
304,4869,,"Sì, sto parlando proprio con te!",沒錯，就是你！,,"그래요, 당신입니다!","Ja, ich meine dich!"
305,4869,,"So che è un fulmine a ciel sereno, ma
scommetto che ti piacciono le belle
donne, vero?",恕我冒昧，您對＂美少女＂有沒有興趣呢？,,"갑작스럽지만 ""미소녀""에게 흥미는 없으신가요?","Ich weiß, das kommt aus heiterem Himmel, aber ich
wette, dass du auf schöne Frauen stehst,
nicht wahr?"
306,2001,,?,？？,,??,?
307,4869,,"Ahahaha, sei davvero una persona interessante!",哈哈哈哈，您真有趣呢。,,"핫핫핫핫하, 재미있는 분이시군요","Hahaha, du bist eine wirklich interessante Person!"
308,4869,,"Devi sapere che vendo bambole di prim'ordine solo
delle ragazze più graziose. Forse ne hai sentito
parlare, si chiamano ""Super Ultra True Puppets"".","其實，我正在販售超精緻美少女人偶……
超Super擬真人偶。",,"실은 전 초 정교한 미소녀 인형…
초 슈퍼 리얼돌을 판매하고 있습니다","Du musst wissen, dass ich erstklassige Puppen von
den schönsten Mädchen verkaufe. Hast du von ihnen
gehört? Sie heißen „tolle ultra-echte Puppen“."
309,2001,,!!!,！！,,!!,!!!
310,4869,,"Se vuoi, posso dartene uno a poco prezzo.",若您有興趣，我能便宜賣給您……,,만약 흥미가 있으시면 저렴한 가격에 팔아 드릴까 해서…,"Wenn du möchtest, kannst du preiswert eine haben."
311,2001,,"Non saprò se lo voglio a meno che tu non me
lo mostri. Come posso comprare qualcosa
senza vederla? Di sicuro non sai quando smettere.","不讓我看實品的話就不用談了。
我怎麼能買沒親眼看到的東西呢？
我對這類東西可是很講究的哦？",,"실물을 보여주지 않으면 아무래도 좀
보지도 않은 걸 사겠냐
그런 것엔 까다롭다고?","Ich muss sie sehen, um das zu entscheiden.
Wie kann ich etwas ungesehen kaufen?
Du weißt wirklich nicht, wann es mal gut ist."
312,4869,,"Vai avanti, controlla questo di persona!",您請、您請，請看實品。,,"자, 부디, 실물을 봐 주세요","Hier, sieh sie dir an!"
313,2001,,!!!,！！,,!!,!!!
314,4869,,"Certo, questo è un brutto anatroccolo che è stato
creato come esperimento e non si è venduto bene. Ma
capisci quanto sono realistiche le mie bambole adesso, giusto?","不過這是試作的。
是賣剩的、不太好看的人偶……
但您看得出這個人偶的擬真度吧？",,"뭐, 이건 시험적으로 만든
못생긴 인형의 재고입니다만…
리얼함은 충분히 아시겠죠?","Das war zwar eine Hässliche, ein Experiment.
Sie hat sich nicht gut verkauft. Aber jetzt
weißt du, wie echt meine Puppen wirken, oder?"
315,2001,,"Avresti potuto
ingannarmi! Sì, è proprio brutto.
Sembra comunque meglio della cosa reale.","的確很真實呢。
的確不太好看呢。
比本人還好。",,"확실히 리얼하네
확실히 못생겼네
실물보다는 낫네","Wirklich überzeugend!
Ja, sie ist ECHT hässlich.
Trotzdem hübscher als im echten Leben."
316,4869,,"Beh, se sei interessato ad averne uno di questi per te ora...","……對了，
要是您對這個超Super擬真人偶有興趣的話……",,"…그렇지, 만약 이 초 슈퍼 리얼돌에
흥미를 가져 주신다면…","Wenn du Interesse an einer hast, für dich ..."
317,4869,,"Ho qualcosa di ancora meglio, ma è un
servizio super segreto. Nessuno può
saperlo... Mwahaha.","我可以另外提供祕密服務哦……
唔呵呵呵呵呵。",,"이것과는 별도로 극비 서비스도 준비되어 있답니다…
웃훗훗훗후","Habe ich noch etwas Besseres, aber das ist
streng geheim. Niemand darf es wissen ...
Muhahaha."
318,2001,,?,？？,,??,?
319,4869,,"Permettimi di chiederti, come
stai di salute?",恕我冒昧，您的身體健康嗎？,,"갑작스럽지만 당신, 신체는 건강한가요?","Darf ich dich etwas fragen? Wie geht es dir
gesundheitlich?"
320,2001,,!?,！？,,!?,?!
321,2001,,"Sono al meglio della mia forma! Abbastanza bene. Meh.
Potrebbe andare meglio,
potrebbe andare peggio.","很好！
還不錯。
還可以。",,"건강해!
적당해
그럭저럭","So gut wie nie zuvor!
Ganz gut.
Geht so."
322,4869,,"Ottimo a sentirsi! Davvero, anche se non fossi perfetto al
100%, probabilmente staresti comunque bene...","很好！　因為您還很年輕，
所以就算遇到一些小事也沒問題吧……",,"좋습니다! 당신은 젊으니
만약 사소한 일이 있더라도 괜찮겠죠","Freut mich, das zu hören! Selbst wenn du nicht zu
100 % perfekt bist, ginge es noch ..."
323,2001,,?,？？,,??,?
324,4869,,"Scommetto che ti annoi di come sta andando la tua
vita giorno per giorno. Non ti piacerebbe buttare tutto
all'aria e passarlo con la ragazza dei tuoi sogni?","捨棄現在的無趣日常生活，
與理想少女度過如夢一般的生活……",,"당신… 지금의 지루한 일상을 버리고
이상적인 소녀와 꿈만 같은 생활을 보내는…","Ich wette, dass dein Alltag dich anödet.
Möchtest du nicht alles hinwerfen und Zeit mit
dem Mädchen deiner Träume verbringen?"
325,4869,,Non suona forse fantastico?,您對於這種服務有沒有興趣呢？,,그런 서비스에 흥미는 없으신가요?,Klingt das nicht fantastisch?
326,2001,,?,？？,,??,?
327,4869,,"Perché con il ""Progetto Ragazza Perfetta,"" posso
offrirti esattamente questo.",這是個叫做「完美女孩計畫」的服務。,,"이건「퍼펙트 걸 프로젝트」라는
서비스입니다","Mithilfe von „Projekt: Perfektes Mädchen“ kann ich
dir genau das anbieten."
328,2001,,!!!,！！,,!!,!!!
329,4869,,"Con il Progetto Ragazza Perfetta, puoi avere la tua
ragazza ideale ricreata e spedita direttamente nella
tua stanza come un essere umano vivente e respirante.","這個服務能真實重現出理想少女，
並將她們以活生生的人分派至您的房間。",,"이상적인 소녀를 현실에 재현해 살아 있는 인간으로서
방에 파견할 수 있는 서비스입니다","Mit diesem Projekt kann ich das ideale Mädchen
für dich erschaffen lassen und es als lebendigen
Menschen direkt in dein Wohnzimmer schicken."
330,4869,,"C'è solo una condizione che devi
rispettare se usi questo servizio.",我們只需要客人做到＂唯一的條件＂……,,"손님께 부탁드리는 건
""단 하나의 조건""을 만족시키는 것 뿐","Es gibt nur eine Bedingung, die du erfüllen musst,
wenn du diesen Dienst nutzt."
331,4869,,"Solo una condizione e potrai
liberarti dalla noia con cui hai convissuto fino ad ora!","只要達成那個條件，
您就能揮別這種無趣的日常生活！",,"그것만으로
이 시시한 일상과 작별할 수 있는 겁니다!","Nur eine Bedingung, dann bist du all die
Langeweile los, mit der du bisher leben musstest!"
332,4869,,"Mwahaha, scommetto che ti stai chiedendo quale sia realmente
questa condizione? Capisco, è una domanda legittima da porre.","嗯嗯，您說“唯一的條件＂是什麼？
唔呵呵呵呵呵……真是個好問題。",,"흠흠, 그 ""단 하나의 조건""이란 무엇인가, 라…
우후후후후후… 좋은 질문이군요","Muhaha, du fragst dich sicher, was diese Bedingung
ist? Verständlich. Das ist eine gute Frage."
333,4869,,"Sai cosa? Ti lascerò entrare a quella
condizione, gratuitamente.",好吧，我就特別告訴你！,,"좋습니다, 특별히 알려드리죠!","Ich werde dir kostenlos verraten, was die
Bedingung ist."
334,4869,,"L'unica condizione è che una volta che la ragazza dei
tuoi sogni sarà stata mandata nella tua stanza, non
potrai mai più uscirne per il resto della tua vita! Semplice, no!?","那個條件就是，
一輩子不能踏出我們分派理想少女前往的那個房間！",,"그 조건, 이란 저희가 이상의 소녀를 파견한 방에서
평생 나오지 않는 것, 입니다!","Die Bedingung ist folgende: Wenn das Mädchen
deiner Träume in dein Zimmer gekommen ist,
kannst du es nie wieder verlassen. Simpel, oder?"
335,2001,,!?,！？,,!?,?!
336,4869,,"Oh, non devi preoccuparti della sopravvivenza. Le
ragazze si occupano di questo per te. Allora, che
ne pensi? Non è un cattivo affare, giusto?","不用擔心，那些少女會包辦所有的生活雜事。
怎麼樣？　聽起來不錯吧？",,"괜찮습니다, 생활에 필요한 뒷바라지는 그 소녀들이 해 줍니다
어떻습니까? 나쁜 이야기는 아니죠?","Wegen des Überlebens brauchst du dir keine Sorgen
machen. Darum kümmern sich die Mädchen. Also, was
meinst du? Kein schlechtes Angebot, oder?"
337,2001,,...,……,,……,...
338,2001,,"Fammi pensare. Il mio
cuore non è ancora del tutto pronto...
Dovrei parlare prima con mia mamma.","讓我考慮一下。
讓我做一下心理準備。
我會和媽媽談談。",,"생각할 시간을 줘
마음의 준비가 아직
엄마한테 상담해 볼게요","Ich werde darüber nachdenken.
Mein Herz ist noch nicht bereit dazu ...
Ich muss erst meine Mama fragen."
339,4869,,"Va bene, prenditi tutto il tempo che ti serve per
pensare. Quando saprai di volerne uno, mettiti in
contatto e lo farò succedere... Mwahaha!","好的、好的，請您慢慢考慮。
如果有興趣，請馬上跟我聯絡……唔呵呵呵呵。",,"좋아요 알겠습니다, 충분히 생각해 보십시오
흥미가 있으시면 바로 제게 연락을… 웃훗훗훗후","Natürlich, denk gut darüber nach. Wenn du sicher
bist, dass du ein Mädchen willst, melde dich. Ich
kümmere mich dann darum ... Muhaha!"
340,2001,,"Per ora, penso che andrò solo a
controllare la macchina LDC alla sala giochi.",總之，先調查電玩中心的“Liviclu＂吧。,,"아무튼 우선은 게임 센터의 ""리비크러""를 조사하자","Ich glaube, ich werde mir jetzt mal die
KLP-Maschine in der Spielhalle ansehen."
380,4869,,...,……,,………,...
381,4869,,"Il Progetto Ragazza Perfetta è un servizio top
secret fornito dalla Jorogumo Co., Ltd. Se sei
interessato, vieni semplicemente a parlarmi... Mwahaha!","完美女孩計畫是
女郎蜘蛛股份有限公司的祕密服務。
如果您有興趣的話請跟我說一聲……唔呵呵呵呵。",,"퍼펙트 걸 프로젝트는
유한회사 무당거미의 극비 서비스입니다　
흥미가 생기면 다시 말을 걸어 주십시오… 우후후후후","Das „Projekt: Perfektes Mädchen“ ist ein streng
geheimer Dienst, der von Jorogumo Co., Ltd.
angeboten wird. Sprich mich bei Interesse an!"
401,3006,,"Come procede la tua indagine sulla
macchina LDC?",怎麼樣？　調查Liviclu的情況還順利嗎？,,어떤가? 리비크러라는 것의 조사는 순조롭나?,"Wie geht es mit deiner Ermittlung zur KLP-Maschine
voran?"
402,3006,,Ah... quindi stai per iniziare.,嗯……現在正在調查啊。,,"…흐음, 지금 한창 조사하는 중인가","Ach, du fängst also gleich damit an."
403,3006,,"Ottimo tempismo, perché sto rilevando una
debole firma di Rumore Digitale vicino a dove ti trovi.","其實，我從你現在所在位置的附近，
偵測到細微的數碼雜訊。",,"실은 지금 네가 있는 장소 바로 근처에서
미세한 디지털 노이즈를 감지해서 말이지","Gutes Timing, denn ich entdecke gerade ein
schwaches digitales Rauschen ganz in deiner Nähe."
404,3006,,"Meglio dare un'occhiata da vicino a quel cabinato
arcade. Scommetto che troverai degli indizi su come
questi Super Ultra True Puppets vengono creati.","你還是先去調查那個Liviclu吧。
應該有製造超Super擬真人偶的線索才是。",,"역시 우선은 그 리비크러부터 조사해보도록
어딘가에 초 슈퍼 리얼돌 제조에 대한 단서가 있을 거다","Du solltest dir diese Maschine in der Spielhalle
genau ansehen. Dort findest du sicher Hinweise
darauf, wie diese Puppen produziert werden."
405,3006,,"Come al solito, questo caso sta iniziando a prendere delle pieghe
strane, quindi preparati a qualsiasi cosa ci sia lì dentro.","這次似乎也和平常一樣，演變成可疑案件了……
你可千萬要小心啊。",,"여느 때처럼 이번에도 실로 수상한 사건으로 발전한 것 같군…
부디 조심하도록","Wie üblich wird dieser Fall langsam seltsam.
Sei also auf alles vorbereitet."
406,2001,,"Sembra che io possa fare Il Salto di
Connessione nell'unità LDC...",好像能登入跳躍進入Liviclu——,,리비크러에 커넥트 점프를 할 수 있는 것 같다―,"Anscheinend kann ich einen Verbindungssprung
an KLP-Maschine benutzen ..."
407,3006,,"Mmm? Hai incontrato un uomo
sospetto vicino alla macchina LDC?",嗯……？　你剛剛在Liviclu前遇到可疑男子……,,"…응? 리비크러 앞에서 수상한 남자와 접촉했다, 라…","Hm? Du bist bei der KLP-Maschine einem
verdächtigen Mann über den Weg gelaufen?"
451,1627,,"PRENDO I DATI DELLE
PERSONE, NE FACCIO BAMBOLE",我要讀取人類的資料，做成人偶。,,인간의 데이터 뽑아서 인형 만든다,"ICH NEHME DIE DATEN VON LEUTEN UND
STELLE MIT IHNEN PUPPEN HER!"
