ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
27,2020,,"Stai davvero diventando sempre più simile a Erika!
A questo ritmo, perderò il mio posto nella squadra!","真的，越來越像了呢……！
再這樣下去，我在隊伍內的立場就越來越弱了……！",,"확실히 점점 에리카처럼 되어가고 있어…!
이대로라면 팀 내에서 내 입장이 더더욱 약해지고 말겠어…!!","Du wirst wirklich immer mehr wie Erika!
Da ist für mich ja bald kein Platz mehr im Team!"
28,3045,,"No, non quello.
Non hai notato qualcosa in K?","不是，我是在說K。
你沒發現嗎？",,"그게 아니라 K말이야.
눈치채지 못했어?","Ach, nicht doch.
Ist dir an K nichts aufgefallen?"
29,2020,,?,？？,,??,?
30,1392,,Fammi spiegare cosa intende Erika.,艾莉卡說的啊……,,에리카가 하고 싶은 말은,"Ich erkläre dir, was Erika meint."
31,1392,,"Intende che chi ha rubato il tuo avatar potrebbe
in realtà essere K stesso.","就是指，擁有你的化身的「K」，
說不定就是真正獵走你的化身的人喔。",,"네 아바타를 가지고 있던「K」야말로
네 아바타를 사냥한 진짜 범인일지도 모른다는 거야","Sie meint, dass K vielleicht sogar derjenige ist,
der deinen Avatar geklaut hat."
32,2020,,?!,！？！？,,!?!?,?!
33,3045,,"E se fino ad ora, K ti stesse indirizzando verso
tutti quegli altri hacker come modo per togliere
i sospetti da sé?","之前K把你引導到各個駭客，
都是為了不讓自己被懷疑的計謀。",,"지금까지 K가 여러 해커가 있는 곳으로 너를 유도한 것은
의심의 눈을 자신으로부터 돌리기 위해서라고 생각하면 앞뒤가 맞아","Was, wenn K dich bisher zu all den anderen Hackern
geschickt hat, um von sich selbst abzulenken?"
34,3045,,"Oltre a questo, hai detto tu stesso che sembrava
strano quando hai sconfitto Hosaka, giusto?","而且你不也說了嗎？
打倒保坂的時候，他的樣子很奇怪。",,"게다가 호사카를 쓰러뜨렸을 때, 그 녀석의 상태가 이상했다고
네가 그랬잖아?","Außerdem meintest du, dass er komisch war, als du
Hosaka geschlagen hast, ja?"
35,3045,,Potrebbe essere che l'avatar di Hosaka fosse controllato anche da K.,搞不好，保坂的化身也是K在遠距離操控。,,어쩌면 호사카도 K에게 아바타를 원격조작당하고 있었을지도,"Vielleicht wurde Hosakas Avatar auch von K
gesteuert."
36,2020,,?!,！？！？,,!?!?,?!
37,1392,,"Beh, sappiamo che può controllare i Digimon da una postazione
remota. Quindi è una possibilità.","對手可是能遠距離操控數碼寶貝的角色。
有這可能性在喔。",,"디지몬을 원격조작 할 정도의 상대인걸.
가능성은 있지","Wir wissen, dass er Digimon aus der Ferne steuern
kann. Es ist also möglich."
38,3045,,"Ti ha reso troppo sicuro di te facendoti credere di
aver sconfitto il cattivo, ma per tutto il tempo stava cercando
di ottenere i tuoi dati mentali...","他讓你以為打倒了犯人而大意。
並打算監禁你的精神檔案……",,"그 놈은 범인을 쓰러뜨린 너를 방심시키고
너 자신의 정신 데이터를 확보하려고 했어……","Er lässt dich in dem Glauben, den Bösewicht 
besiegt zu haben, dabei wollte er die ganze Zeit
deine Mentaldaten ..."
39,3045,,"...Non sono sicuro del perché, ma sembra che stesse
cercando di prendere completamente il tuo posto.","……雖然不知道原因是什麼──
但K，可能是想把“你”給替換掉。",,"……뭘 노리는 건지는 모르겠지만――
K는 ""네""가 되려고 하는 건지도 몰라","... Ich weiß nicht, wozu, aber er wollte dich
wohl vollständig ersetzen."
40,3045,,"La prova è che ha cercato di farti sparire.
Con quello vero sparito, poteva diventare ""te"" in
EDEN.","他想把你弄消失，就是最好的證據。
只要沒有了本尊，在這EDEN的K就能變成“你”。",,"너를 없애려고 한 게 그 증거야.
진짜가 사라지면 이 EDEN에서는 K가 네가 되지","Dass er dich verschwinden lassen wollte, beweist
das. Danach hätte er deine Rolle in EDEN
übernehmen können."
41,2020,,...!!!,……！！,,…!!,...!
42,3045,,...Fai attenzione. Sta esaurendo le opzioni.,"……小心點。
他越來越不擇手段了。",,"……조심해.
놈은 점점 수단을 가리지 않게 됐어","... Sei vorsichtig.
Ihm gehen langsam die Optionen aus."
43,2020,,...,…………,,…………,...
44,3045,,...Che cosa c'è?,……幹、幹麼啊？,,"…뭐, 뭐야?",... Was ist denn?
45,2020,,"Mi sento molto meglio grazie a te, Erika.
Sono contento che tu sia qui.
...Volevo solo ringraziarti.","多虧了艾莉卡，我冷靜下來了
有妳在真是太好了
我只是想說……謝謝妳",,"에리카 덕분에 진정했어
네가 있어줘서 다행이야
……고마워, 라고 하려던 것 뿐이야","Dank dir geht es mir besser, Erika.
Ich bin froh, dass du da bist.
... Ich wollte mich nur bedanken."
46,3045,,"Davvero? Io... non posso credere che tu...
Non ti vergogni?","那、那種話，居然說得這麼認真。
真不敢相信，你不會害羞嗎……？",,"그, 그런 말을 진지한 얼굴로 하다니
정말 믿어지지가 않아. 부끄럽지도 않은 거야…?","Wirklich? ... Ich fasse es nicht ...
Ist dir das nicht peinlich?"
47,1392,,Hehe. Si vede che Erika è davvero felice!,"嘻嘻。
艾莉卡好高興喔。",,"에헤헤
에리카, 엄청 기뻐하고 있어","Hihi. Ich merke, dass sich Erika wirklich freut!"
48,3045,,Sta' zitto!,囉……囉唆！！,,시… 시끄러워!!,Sei still!
49,3045,,"Eccoti di nuovo ad aprire la tua bocca!
Il tuo lavoro qui è finito, quindi torna indietro!","你啊，又說那種多餘的──
那邊已經沒事了，快點給我回來！",,"너는 또 그렇게 쓸데없는 말을――
이제 용건도 끝났으니까 빨리 돌아와!","Jetzt reißt du schon wieder deine große Klappe
auf! Du bist hier fertig, also komm zurück!"
50,1392,,Ricevuto!,好～,,네~,Jawohl!
51,3045,,"Uffa, ma dai!
Dovresti tornare indietro anche tu, prima che K ti scopra.",真是的……你也一樣，在被K發現前快回來吧。,,정말이지……너도 K에게 들키기 전에 돌아와,"Hmpf, also wirklich. Du solltest auch
zurückkommen, bevor K dich noch bemerkt."
52,3045,,"Ah, è vero!
C'era un post sulla bacheca di Arata Sanada.","啊……對了。
布告欄上，有真田新寫的委託喔。",,"아… 그렇지.
게시판에 사나다 아라타가 쓴 글이 있었어","Ach, stimmt ja! Arata Sanada hat etwas auf der
Anschlagtafel gepostet."
53,2020,,?!,！？,,!?,?!
54,3045,,Ti inoltro il messaggio.,我把訊息轉發給你。,,메시지를 전송할게,Ich leite dir die Nachricht weiter.
55,7137,,"""Ho ricevuto un 'incarico' enorme... Mi farebbe comodo il tuo aiuto.
Se sei interessato, incontrami a Shinjuku.""","「我有件重要“工作”……你們能來就幫大忙了」
「有興趣的話，就到新宿來吧」",,"「조금 큰 ""일""이 있어……도와줬으면 좋겠는데」
 할 마음이 있다면 신주쿠로 와 줘」","„Habe einen riesigen ‚Auftrag‘ ... Könnte deine
Hilfe gebrauchen. Triff mich bei Interesse in
Shinjuku.“"
56,7137,,"""Per l'orgoglio di tutti noi hacker...
Le darò un morso al sedere a quella donna!""","「……讓那踐踏我們駭客榮耀──
　那個女人狠狠嚐嚐苦頭吧」",,"「……우리들 해커의 긍지를 짓밟은――
  그 여자의 잘난 얼굴을 물어뜯어주겠어」","„Im Namen aller Hacker ... werde ich dieser Dame
eins auswischen!“"
57,2020,,...,…………,,…………,...
58,3045,,"Non sono ancora riuscito a contattare mio fratello...
Potresti andarci al posto mio?","反正還聯繫不上哥哥……
你就去看看吧？",,"오빠와는 아직 연락이 안 되고……
네가 가 보는게 어때?","Ich kann meinen Bruder immer noch nicht
erreichen ... Gehst du für mich hin?"
59,3045,,"Inoltre, questo tizio potrebbe avere qualche indizio su dove
sia andato.",這個人的話，說不定知道哥哥會去的地方。,,"그 사람이라면 오빠가 갈 만한 장소로
짚이는 곳이 있을지도 모르고","Dieser Typ hat vielleicht sogar Hinweise darauf,
wo er ist."
60,3045,,"Torna quando hai finito.
C'è qualcosa su cui voglio il tuo consiglio.","這件事結束後就回來店裡吧。
我有事要商量。",,"끝나면 돌아와줘.
상의하고 싶은 일이 있으니까","Komm zurück, wenn du fertig bist.
Ich brauche deinen Rat zu etwas."
