ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1072,,"WarGrowlmon è un caro amico. È solo naturale
che io lo aiuti.","大古拉獸是我很重要的朋友啊，
過去救他是當然的吧！",,"메가로그라우몬은 소중한 친구니 말이야.
당연히 도우러 가지!","WarGrowlmon ist ein guter Freund. Es ist nur
natürlich, dass ich ihm helfe."
12,1072,,"Lo stesso vale per tutti i miei amici. E ovviamente
per te, [p]!","而且其他的朋友也是相同的，還有……
我也會去救你的喔，[p]！",,"그건 다른 친구도 마찬가지고, 게다가……
너도 도우러 갈 거야, [p]!","Das Gleiche gilt für jeden meiner Freunde. Und
natürlich für dich, [p]!"
13,1072,,"Dopotutto, sei un caro amico che ha salvato
WarGrowlmon e me!","你可是救了大古拉獸跟我
是非常重要的朋友喔！",,"넌 메가로그라우몬과 날 구해준
소중한 친구니까!","Schließlich bist du ein guter Freund und hast
WarGrowlmon und mich gerettet!"
14,1072,,"Hai appena accettato un caso? No, mi hai aiutato tu.","……你只是完成委託而已？
不對，我也被你拯救了啊。",,"……난 의뢰하기만 한 거 아니냐고?
아니, 나도 도움을 받았어","Du hast nur einen Fall angenommen? Nein, du hast
mir geholfen."
15,1072,,"Se non fosse per te, sarei andato avanti da solo e potrei
essermi fatto molto male. Anche se non fosse
successo, sarei stato malato di preoccupazione.","如果你沒幫助我，
我說不定會一個人衝進去然後受重傷，
就算不是如此，每天也一定會過著不安的日子。",,"네가 손을 빌려주지 않았더라면
난 혼자 쳐들어갔다가 크게 다쳤을지도 모르고,
그러지 않았다 해도 매일 계속 불안한 날을 보냈을 거야","Ohne dich, hätte ich es nie geschafft und
hätte schwer verletzt werden können. Und selbst
wenn nicht, wäre ich krank vor Sorge gewesen."
16,1072,,"Quindi, grazie. La prossima volta, sarò io ad aiutare
te!","所以謝謝你了，[p]。
這次換我來幫助你了喔！",,"그러니까 고마워, [p].
이번엔 내가 널 도와줄 테니까 말이야!","Also, danke. Nächstes Mal werde ich es sein, der
dir hilft!"
17,1072,,Forse aiutare il mio amico era solo un lavoro per te.,你說不定是因為工作，才救了我的朋友。,,"넌 업무로서
내 친구를 도와준 걸지도 몰라","Vielleicht war es nur ein Auftrag für dich,
meinem Freund zu helfen."
18,1072,,"Ma nessun pagamento potrebbe mai essere sufficiente a esprimere la mia
gratitudine. Ecco perché voglio dirlo.","但是啊，只收下報酬對我還是不滿足。
所以，希望你可以聽我說。",,"하지만 말이지, 보수를 받아준 것만으론
내가 만족이 안 돼. 그러니까 말하게 해줘","Aber kein Honorar wäre je genug, um meine
Dankbarkeit auszudrücken. Darum wollte ich Danke
sagen."
19,1072,,"Ti sono davvero grato. Se mai avrai bisogno di me,
sarò lì per aiutarti!","我真的很感謝你。
要是發生了什麼事，就換我來幫助你！",,"너한텐 정말 고마워.
무슨 일이 생기면 이번엔 내가 도와줄 테니까!","Ich bin dir wirklich dankbar. Solltest du mich
jemals brauchen, werde ich zur Stelle sein, um dir
zu helfen!"
20,1072,,"Oh sì, WarGrowlmon mi ha chiesto di darti questo.
Prego, prendilo.","對了，我被大古拉獸拜託，如果遇到你
就要把這個交給你。你就收下吧",,"그렇지, 너하고 만난다면 이걸 전해달라고
메가로그라우몬한테 부탁받았어. 받아줘","Ach ja, WarGrowlmon hat mich gebeten, dir das zu
geben. Bitte nimm es."
21,1072,,Il nostro lavoro qui è finito. È ora di andare!,"那麼，已經沒必要留在這裡了吧？
回去吧！",,"그럼 이제 여기 있을 필요도 없겠지?
돌아가자고!",Hier wären wir fertig. Zeit zu gehen!
22,1072,,Chiamami di nuovo se hai bisogno del mio aiuto. Addio!,"如果需要我的力量就再叫我吧。
那我先走啦！",,"내 힘이 필요해지면 또 불러줘.
그럼 다음에 보자!","Ruf mich wieder, wenn du meine Hilfe brauchst.
Tschüs!"
