ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
203,5004,"","Buy newspaper for 100 yen?","要花100YEN買報紙嗎？","","100YEN으로 신문을 사겠습니까?","Zeitung für 100 Yen kaufen?"
204,2001,"","Yes.
No.","是
否","","네
아니오","Ja.
Nein."
205,4055,"","What, you don't wanna buy it?
Okay, no prob, I'll just sell it to someone else
then...","咦，你不買嗎？
那就算了，我會賣給別人的……","","어―, 안 사는 거야?
그럼 됐어. 다른 녀석에게 팔 거니까…","Was, du willst sie nicht kaufen?
Na gut, kein Problem. Dann verkaufe ich sie
jemand anderem ..."
206,4055,"","Great, have a nice day!","嘿嘿，多謝惠顧！","","헤헷, 감사합니다―!","Super. Einen schönen Tag noch!"
207,4055,"","What?
Jeez, you're a total bum!","喂喂喂，
你到底有多窮啊……","","이게 아니라, 어이어이
너 얼마나 가난한 거야…","Was?
Mann, du bist ja ganz abgebrannt!"
208,4055,"","I suppose I can help you out if you're so poor...
I think was being a bit harsh with you. Right,
from tomorrow on I'll try harder!","總覺得好可憐……這個就當作我送你的吧。
從明天起再繼續加油哦。","","뭔가 너무 가엾기도 하니까… 이거 내가 사줄게
내일도 힘내","Wenn du wirklich so arm bist, kann ich dir helfen.
Ich glaube, ich war etwas fies zu dir.
Ab morgen gebe ich mir mehr Mühe!"
209,2000,"","He's so selfless, I'm welling up here...","被鼓勵了……
報紙上的字怎麼看起來有點模糊。","","……동정받아 버렸다
신문의 글자가 어딘가 흐려져 보이는 듯한 기분이 든다","Er ist so selbstlos. Mir kommen die Tränen ..."
250,4055,"","What is it? You still wanna buy this newspaper?
I'll sell it to you for 100 yen.","怎麼，你還是想要這份報紙嗎？
賣你100YEN就好。","","뭐야, 역시 이 신문을 원하는 거야?
100YEN에 팔아줄게","Also? Willst du die Zeitung noch kaufen?
Ich verkaufe sie dir für 100 Yen."
300,4055,"","Phew, okay. Well that's it for today, time to go
home!","呼，這樣今天的份就發完了。
打道回府吧～","","후우, 이걸로 오늘 분량은 끝이군
그럼 돌아갈까―","Puh, okay. Dann war es das für heute.
Feierabend!"
310,4055,"","My wages aren't too bad, but still, working
mornings is a pain in the butt!","雖然薪水不錯，但要早起真的好累啊。","","급료가 높지만― 역시 아침은 힘드네","Mein Gehalt ist nicht allzu schlecht, aber
früh morgens zu arbeiten, nervt schon!"
350,1375,"","Ngggghhhhh...Swioooooooo...
Ngggghhhhh...Swioooooooo...","呼……呼啊——呼啊——","","쿨―……커어어어어어어어어―…크어어어어―","ZZZzzz ... *Schnaaaaaarch* ...
ZZZzzz ... *Schnaaaaaarch* ..."
351,2001,"","Nanimon is snoring loudly as he sleeps...","亞伯獸正在睡覺，發出陣陣鼾聲……","","모야몬은 크게 코를 골며 자고 있다…","Nanimon schnarcht laut beim Schlafen ..."
352,5004,"","Switch off the TV?","要關掉電視嗎？","","TV의 전원을 끄겠습니까?","Den Fernseher ausschalten?"
353,2001,"","Yes.
No.","是
否","","네
아니오","Ja.
Nein."
354,1375,"","Ngggghhhhh...Swioooooooo...
Ngggghhhhh...Swioooooooo...","呼……呼啊——呼啊——","","쿨―……커어어어어어어어어―…크어어어어―","ZZZzzz ... *Schnaaaaaarch* ...
ZZZzzz ... *Schnaaaaaarch* ..."
355,1375,"","Heeeeeyyyy!!!","喂——！！！","","어이이이이잇!!!","Heeeeee!"
356,1375,"","What the hell do you think you're doing turning
off the TV like that!? I was watching that!","你幹嘛隨便關掉電視！
我還在看耶！！","","뭘 멋대로 TV 끄는 거야, 이자식!
지금 보고 있었다고!!","Was fällt dir ein, einfach so den Fernseher
auszuschalten?! Ich habe das geguckt!"
357,1375,"","...Huh? Uh, aren't you the guy I sent off on a
job? So how's it going? Did you bring me a
newspaper?","嗯？　喔，你是剛才被我叫去跑腿的人吧。
怎麼樣？　報紙買回來了嗎？","","……응? 아아, 넌 아까 심부름을 보낸 녀석이군
어땠어? 신문은 사왔어?","... Was? Habe ich dir nicht einen
Auftrag erteilt? Wie läuft es denn?
Hast du eine Zeitung für mich?"
358,1375,"","Hmm, ""[i609]""? Good job!
You've got good taste in newspapers.","哼，是「[i609]」啊。
你挺行的嘛，有挑選報紙的眼光。","","흥,「[i609]」인가
너 꽤 하는걸. 신문을 보는 센스가 있어","Hm, „[i609]“? Gut gemacht!
Du hast guten Geschmack, was
Zeitungen angeht."
359,1375,"","...","…………","","…………","..."
360,1375,"","Huh? The money for the newspaper?
I'm not giving you that...","什麼？　報紙錢？
誰會還你啊。","","하? 신문대금?
그런 걸 줄 리가 있냐","Was? Das Geld für die Zeitung?
Das gebe ich dir nicht ..."
361,1375,"","You're getting a fee for the case, right?
So just wait for it! Jeez...","你不是有委託報酬嗎？用那個墊就好了吧。
總之辛苦你啦。","","너한테는 의뢰 보수가 있잖아. 그걸로 참아라
뭐, 수고했어","Du wirst doch für den Fall bezahlt, nicht wahr?
Gedulde dich also einfach. Himmel ..."
400,1375,"","...Ngh...nnnggghhh....","呼……呼啊……","","…………쿠울… 커어―……","... Zzz ... zzZZzz ..."
401,2001,"","Nanimon is asleep with the newspaper in his hand.
It's annoying when he lectures me, so I think I'll
leave him that way...","亞伯獸似乎拿著報紙睡著了。
要是它開始說教就麻煩了，繼續讓它睡下去好了。","","모야몬은 신문을 손에 든 채 자고 있는 듯하다
설교를 시작하면 귀찮아지므로 그대로 두기로 했다","Nanimon schläft, mit der Zeitung in der Hand.
Es nervt, wenn er mich belehrt, also lasse
ich ihn so schlafen ..."
500,1375,"","Ngggghhhhh...Swioooooooo...
Ngggghhhhh...Swioooooooo...","呼……呼啊——呼啊——","","쿨―…… 커어어어어어어어어―… 크어어어어―","ZZZzzz ... *Schnaaaaaarch* ...
ZZZzzz ... *Schnaaaaaarch* ..."
501,2001,"","Nanimon is snoring loudly while he sleeps... What
am I doing here again? Oh yeah, I'm here to solve
a case for Nanimon.","亞伯獸正在睡覺，發出陣陣鼾聲……
它是什麼時候來到這裡的？
對了，亞伯獸應該有發出一個委託。","","모야몬은 크게 코를 골며 자고 있다
어느새 여기 온 걸까?
그러고 보니, 모야몬의 의뢰가 있었을 것이다","Nanimon schnarcht laut, während er schläft ...
Was mache ich hier noch mal? Ach ja, ich soll
einen Fall für Nanimon lösen."
510,1375,"","Ngggghhhhh...Swioooooooo...
Ngggghhhhh...Swioooooooo...","呼……呼啊——呼啊——","","쿨―…… 커어어어어어어어어―… 크어어어어―","ZZZzzz ... *Schnaaaaaarch* ...
ZZZzzz ... *Schnaaaaaarch* ..."
511,2001,"","Nanimon is snoring loudly while he sleeps... What
am I doing here again? ...I'll leave him as he is
for the moment...","亞伯獸正在睡覺，發出陣陣鼾聲……
它要在這裡待到什麼時候？
總之先不要管它吧。","","모야몬은 크게 코를 골며 자고 있다
언제까지 여기에 있는 걸까?
…일단 내버려 두자","Nanimon schnarcht laut, während er schläft ...
Was mache ich hier noch mal? ... Ach, ich
lasse ihn erst mal, wie er ist."
