ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3047,,"Figo, quindi hai ottenuto i permessi dell'account, eh?
Bel lavoro!","噢噢，這麼說來已經取得帳號權限了，
辛～苦啦！",,"오오, 그럼 계정 권한을 입수한 건가.
수고했어!","Prima, die Zugangsberechtigungen habt ihr
also, ja? Gut gemacht!"
13,3047,,...Ma perché di nuovo l'Unità Investigativa sui Crimini Informatici?,……是說，為什麼又是電腦犯罪搜查課呢？,,…근데 어째서 전뇌범죄수사과인 거야?,"... Aber was wollt ihr schon wieder mit der
Ermittlungseinheit für Cyberkriminalität?"
14,3046,,"...Abbiamo provato a usare malware su Kamishiro, ma le
informazioni che abbiamo ottenuto non sono state molto buone.","……之前也對神代企業設過惡性軟體，
但獲得的資訊都不怎麼樣。",,"…전에 카미시로에 악성코드를 설치했는데
들어온 정보가 신통치 못했어","Wir haben versucht, Kamishiro mit Schadsoftware zu
Leibe zu rücken, aber wir haben nichts Brauchbares
herausgefunden."
15,3047,,"Aha, immagino che significhi che ti servono dati più specifici, eh?",哈哈，也就是說，得取得更多特定的數據對吧？,,"하항, 그래서 더 특정한 데이터를 공략할 필요가
생겼다는 거?","Aha, dann braucht ihr wohl präzisere Daten, wie?"
16,3046,,"Sì.
Ci servono ""certi dati"" da Cyber Crimes.","對。就從電腦犯罪搜查課的伺服器，
把“那個數據＂給盜取出來。",,"그래.
전뇌범죄수사과 서버에서 ""어떤 데이터""를 빼낸다","Ja. Wir brauchen ganz bestimmte Daten
zu Cyberverbrechen."
17,3046,,"Secondo informazioni da Zaxon, alcuni anni fa,
Kamishiro fece un'acquisizione illegale.","根據Zaxon給的資訊――
幾年前，神代企業用不正當的手段
把某個企業給收購了。",,"잭슨에서 받은 정보에 따르면――
몇 년 전, 카미시로가 어느 기업을 부정흡수했다는 모양이야","Informationen von Zaxon zufolge hat Kamishiro
vor einigen Jahren eine illegale Anschaffung
gemacht."
18,3046,,I ranghi superiori nell'Unità Investigativa per i Crimini Cibernetici hanno contribuito a insabbiare l'intera faccenda.,"那時候，為了不讓事情曝光，
電腦犯罪搜查課的高層似乎採取某些手段來解決。",,"이 때 사실이 드러나지 않도록 전뇌범죄수사과의
상층부가 손을 썼다고 해","Die oberen Ränge der Ermittlungseinheit für
Cyberkriminalität haben dabei geholfen, die ganze
Angelegenheit zu vertuschen."
19,3047,,"Quindi anche loro sono d'accordo con Kamishiro, eh.
Il mondo è davvero andato a rotoli.","連他們都跟神代企業有牽扯嗎，
這世界要完蛋了啊。",,"그놈들까지 카미시로와 유착하고 있었던 건가.
말세로구만","Sogar die stecken mit Kamishiro unter einer Decke.
Die Welt geht wirklich den Bach runter."
20,3046,,"Sì, e ci serve una prova. ...Erika?","這次，我們就是鎖定了那個證據。
……艾莉卡。",,이번엔 그 증거를 노린다. ……에리카,"Ja, und wir brauchen Beweise ... Erika?"
21,3045,,"Okay, riassumerò il piano.",那就開始說明作戰囉。,,"응, 작전을 설명할게","Okay, ich werde den Plan zusammenfassen."
22,3045,,Ci introdurremo in uno dei domini di riserva nel server EDEN.,"這次要入侵的目標是在EDEN伺服器中，
也被當作保留區來使用的區域。",,"침입하는건 대상 EDEN서버 중에서도
예비 영역으로 보존되어 있는 에어리어","Wir brechen in eine Ersatzdomain des
EDEN-Servers ein."
23,3045,,"Da lì, accederemo direttamente ed estrarremo i
dati bersaglio.","接下來要直接進入主網路上的“目標數據＂，
並將數據給取出來。",,"여기에서 메인 네트워크상의 ""목표 정보 데이터""에
직접 액세스 해서 빼내줘","Von dort aus können wir direkt auf die Zieldaten
zugreifen und sie herausholen."
24,3045,,Per prima cosa userò i permessi rubati di Makiko Date per identificare i dati bersaglio.,"首先，我會先用伊達真希子的帳號權限，
搜尋“目標數據＂的地點座標。",,"일단 내가 입수한 다테 마키코의 계정 권한을 이용해서
""목표 정보 데이터""의 위치 좌표를 찾을게","Als Erstes werde ich Makiko Dates gestohlene
Zugangsrechte verwenden, um die Zieldaten
zu identifizieren."
25,3045,,[p] e Ryuji porteranno Wormmon nell'area dominio di riserva.,"至於哥哥和[p]，
就帶著蟲蟲獸一起入侵保留區。",,"오빠랑 [p] 쪽은
추추몬을 데리고 예비 영역 에어리어에 침입해줘","[p] und Ryuji werdet Wormmon in
den Bereich der Ersatzdomain bringen."
26,3045,,"Quell'area è al di fuori della rete principale e di solito è vuota, quindi dovresti essere in grado di intrufolarti.","這個區域在主網路的區域外，
平常幾乎都沒有人在，所以應該能入侵。",,"이 에어리어는 메인 네트워크 바깥에 있어서
보통은 거의 사람이 없으니까 침입은 가능할거야","Dieser Bereich liegt außerhalb des Hauptnetzwerks
und ist normalerweise leer, also sollte es euch
möglich sein, euch hineinzuschleichen."
27,3045,,"Da lì, devi trovare il punto di connessione
alla rete principale così possiamo scaricare.","之後再從那裡，找出通往主網路的連接點，
進行下載的準備。",,"거기서 메인 네트워크에 접속 포인트를 찾아서
다운로드를 준비해","Wenn ihr ankommt, müsst ihr den Verbindungspunkt
zum Hauptnetzwerk finden, damit wir downloaden
können."
28,3047,,Perché Wormmon viene con noi?,為什麼連蟲蟲獸也要一起去啊？,,왜 추추몬까지 데려가야 해?,Warum kommt Wormmon mit uns?
29,3045,,È il nostro tramite.,這孩子負責聯絡。,,이 애는 연락 담당,Er ist unser Mittelsmann.
30,3045,,"Quando troverai i dati bersaglio, manderò a Wormmon
un pass falsificato. Dato che lui ed io abbiamo una rotta di
trasmissione indipendente, sarà difficile intercettarlo.","找到目標數據後，我會傳給蟲蟲獸一組偽造的密碼，
蟲蟲獸和我之間的通話迴路是獨立的，
所以被竊聽的可能性很低。",,"목표 데이터를 찾아내면 내가 추추몬에게 위조 패스를 보낼 거야.
이 애와 나 사이의 통신 회로는 독립되어 있어서 방수하기 어려워","Habt ihr die Zieldaten gefunden, sende ich Wormmon
einen gefälschten Pass. Dank unserer unabhängigen
Übertragungsrouten wird er schwer abzufangen sein."
31,3045,,"Ryuji, prenderai il falso pass da Wormmon...",哥哥呢，就從蟲蟲獸那接收偽造的密碼――,,오빠는 추추몬에게서 위조 패스를 받아서――,"Ryuji, du nimmst Wormmon den gefälschten
Pass ab ..."
32,3046,,...e estrai i dati.,將數據給存取出來。,,데이터를 뽑아낸다,... und holst die Daten.
33,3045,,"Sarai di guardia mentre Ryuji gestisce il
terminale.",[p]呢，就負責在哥哥操縱終端時替哥哥把風。,,"[p]의 역할은 오빠가 단말을
조작하고 있을 때 호위하는 역","Du schiebst Wache, während Ryuji das
Terminal bedient."
34,3045,,"Saremo molto vulnerabili durante il download,
quindi state all'erta","進行下載時，是最沒有防備的時候。
一定要加倍小心。",,다운로드할 때 가장 무방비해지니 조심해,"Während des Downloads sind wir besonders
angreifbar – bleibt also wachsam."
35,3046,,"...Anche se è un server di riserva, la sicurezza
sarà elevata. Dovrai abbatterli
sistematicamente.","……雖說是保留區的伺服器，但戒備還是很森嚴。
到時候，只要是朝我們過來的傢伙就通通做掉。",,"…예비 서버라곤 해도 보안은 엄중할 테지.
달려드는 녀석은 닥치는 대로 자귓밥을 먹여주도록 해","Auch wenn es sich um einen Ersatzserver handelt,
wird er stark gesichert sein. Ihr müsst euch die
Sicherheitsvorkehrungen systematisch vornehmen."
36,2020,,Cosa?,？？？,,???,Was?
37,3047,,"Hehe, intende dire ""prenderli a calci nel sedere"".",嘿嘿，就是「要你徹底擊垮他們」的意思啦。,,"헤헷,「철저하게 박살내라」는 의미야","Hehe, sie meint: „Tretet ihnen in den Hintern“."
38,1392,,"Ryuji a volte usa uno slang strano, come ""pazzo""
e ""mangiacarne"".","龍司他啊，偶爾會用一些很奇特的辭彙呢。
像是什麼敢死隊啦、正派人之類的。",,"류지는 가끔 이상한 말을 써.
탄환이라던가 모범생이라던가","Ryuji verwendet manchmal komische Ausdrücke wie
„kaltmachen“ und „um die Ecke bringen“."
39,3047,,Sì? Vuoi che ti insegni?,噢，有興趣的話，等等讓我來好好教教你怎麼樣？,,"오옷, 흥미가 있다면 내가 나중에 가르쳐줄까?",Ach ja? Soll ich dir Nachhilfe geben?
40,3045,,Non insegnare cose strane al mio Digimon.,不要亂教我的數碼寶貝奇怪的東西。,,내 디지몬에게 이상한걸 가르치지 마,Bring meinem Digimon keinen komischen Kram bei.
41,3047,,"Che vuoi dire con ""strano""? È figo! Vero, Ryuji?","什麼奇怪的東西！
不覺得很帥嗎？像健老大那樣！對吧，龍司？",,"이상하다니 뭐가!
멋지잖아? 켄 씨라던가! 그치, 류지?","Was meinst du mit „komisch“? Ist doch cool!
Oder, Ryuji?"
42,3046,,"...Restiamo in tema,
Okay, sai cosa devi fare?","……不要把話題給扯開了。
知道我們現在要做什麼了吧。",,"……화제를 탈선시키지 마라.
우리가 해야할 일은 알고있겠지","... Zurück zum Thema.
Okay, ihr wisst, was ihr zu tun habt?"
43,3047,,Eh? E io?,嗯？那我要幹麼？,,어라? 내 역할은?,Hä? Was ist mit mir?
44,3045,,Distrarrai qualcuno nel mondo reale.,千歲在現實（這裡）當誘餌。,,치토세는 현실(여기)에서 양동 담당,Du sorgst für eine Ablenkung in der echten Welt.
45,3045,,"Usa un Digivice usa e getta per inviare un messaggio sospetto
a Date.","用不會留下證據的一次性Digivice，
對伊達發送“可疑＂訊息。",,"흔적을 남기지 않는 일회용 디지바이스로 다테에게
""수상한"" 통신을 보내","Verwende ein Wegwerf-Digivice, um Date eine
verdächtige Nachricht zu senden."
46,3045,,"Farà una richiesta al team appropriato per
un inseguimento o forse un'analisi.","這樣一來，伊達一定會去拜託總部的對應小組，
來追蹤或分析那些訊息。",,"그러면 다테는 본청의 적당한 팀에게
추적 혹은 해석을 의뢰하겠지","Sie wird sich an das entsprechende Team wenden,
um sie zu verfolgen oder vielleicht
zu analysieren."
47,3045,,"Allora useremo il registro di trasmissione di Date per intrufolarci
nella rete principale.","當伊達在處理「通訊紀錄」時，
我們趁亂入侵主網路內部。",,"그 틈에 남겨진 다테의「통신기록」에 섞여들어가서
메인 네트워크 내에 침입","Dann verwenden wir Dates Übertragungsprotokoll,
um ins Hauptnetzwerk zu schlüpfen."
48,3045,,Scambieremo il registro di ispezione con il registro di trasmissione.,把「閱覽紀錄」掉包成「通訊紀錄」。,,「열람기록」을「통신기록」으로 바꿔친다,"Wir tauschen das Inspektionsprotokoll gegen
das Übertragungsprotokoll."
49,3047,,Ottima idea. In questo modo possiamo connetterci direttamente al server e comunque coprire le nostre tracce.,"原來如此，這樣一來就算直接存取網路，
也不會被抓到證據。",,"과연. 그거면 직접 네트워크에 접속하지 않더라도
꼬리가 잡히지 않는다는 거군","Gute Idee. So können wir eine direkte Verbindung
zum Server herstellen und trotzdem unsere
Spuren verwischen."
50,3047,,"Ricevuto! Ok, facciamolo!",了～解！既然如此，那就開始吧。,,라저! 그럼 가보실까,"Verstanden! Okay, dann wollen wir mal!"
51,3046,,Ci incontreremo là. Non fare tardi.,我們在那邊跟你會合，別遲到了啊。,,저쪽에서 합류하자. 늦지 마라,Wir treffen uns dort. Seid pünktlich.
52,3047,,...,…………,,…………,...
53,2020,,...,…………,,…………,...
54,3047,,"...Parleremo più tardi.
Per ora, ci concentriamo sulla missione.","……有事待會再說。
現在先集中精神在作戰上。",,"……이야기는 나중이야.
지금은 작전에 집중하자","... Wir sprechen uns später.
Konzentrieren wir uns fürs Erste auf die Mission."
55,2020,,...,…………,,…………,...
