ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3001,,"Chi condivide questo desiderio, si unisca a noi! Per Sotto Zero!","如有志同道合之人，
就與我們一同前往Under Zero吧！",,"뜻을 같이하는 자가 있다면
향하라! 언더 제로로!","Wer diesen Wunsch teilt, sollte sich uns
anschließen! Für Unter Null!"
13,3012,,"Beh, niente male.",說得真好……,,"훌륭하게, 해 주셨습니다…","Na, das konnte sich doch sehen lassen."
14,3012,,"È stato un discorso coinvolgente.
Un giorno sarai un buon capo.","如此令人熱血沸騰的演說，可真不簡單。
將來你一定會成為一名了不起的社長大人！",,"열의로 가득한 연설, 대단했습니다
장래에는 훌륭한 사장님이, 되시겠네요","Das war eine packende Rede.
Eines Tages wirst du einen guten Chef abgeben."
15,3001,,"Per salvare EDEN, ogni interpretazione teatrale mi sta bene. Anche una sciocca. Anche se devo raccontare leggende e favole.","為了守護EDEN，要我扮演利用愚蠢傳說的小丑，
我也在所不辭。",,"…EDEN을 지키기 위해서라면, 얼토당토않은 전설이라도 이용하겠어
광대도, 기꺼이 되어 주겠어","Um EDEN zu retten, ist mir jede schauspielerische
Darbietung recht. Auch eine alberne. Auch wenn ich
Legenden und Ammenmärchen erzählen muss."
16,3001,,"Se solo riesco a raggiungere Sottozero,
posso ricreare tutto questo.","只要能夠抵達Under Zero，
一切就能從頭來過。",,"내가 언더 제로에 도달하기만 하면
어떤 것이든, 다시 시작할 수 있어","Wenn ich nur zu Unter Null gelangen kann,
kann ich all dies neu schaffen."
17,3001,,Posso ricreare EDEN – proprio come il suo Creatore l'aveva immaginato.,"創始人理想中的EDEN，
將由我親手「重現」。",,"창설자가 바란 이상의 EDEN을―
내 손으로,「재현」하는 거야","Ich kann EDEN neu erschaffen – so, wie sein
Schöpfer es sich vorgestellt hatte."
18,3012,,"Penso che questo desiderio ti sarà esaudito.
E io ti accompagnerò sempre sul tuo cammino.","YUGO大人的心願一定可以達成的。
我也會永遠隨侍在旁。",,"유고 씨의 소원, 분명 이뤄질 겁니다
…제가 어디까지나 따라가겠습니다","Ich denke, dieser Wunsch wird dir erfüllt.
Und ich werde dich auf deinem Weg stets begleiten."
19,3001,,...,………,,………,...
20,5004,,"Gli hacker furono ispirati dal discorso di Yugo e si diressero verso Sottozero, la loro terra promessa.","因為YUGO的演說，
駭客們紛紛前往他們的“聖地”——「Under Zero」。",,"유고의 연설에 의해, 해커들은
그들의 ""성지""라 여겨지는「언더 제로」로 향하기 시작했다…","Die Hacker waren von Yuugos Rede inspiriert und
machten sich auf nach Unter Null, ihrem
gelobten Land."
21,5004,,Ma poco prima...,稍微將時間往前倒轉。,,"―그로부터, 약간 시간을 거슬러 올라간다",Doch kurz zuvor ...
