ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,3013,"","There is much that stands between you and your
Dianamon. To recover her, you must face and
defeat the Seven Deadly Digimon.","要取回狄安娜獸，
必須打倒所有「七大魔王」。","","…디아나몬을 되찾으려면,「7대 마왕」의 디지몬을
전부 쓰러뜨릴 필요가 있어","Viele Hindernisse trennen dich von deinem
Dianamon. Du musst den Sieben Dämonenkönigen
gegenübertreten und sie besiegen."
16,2001,"","!!!","！！","","!!","!!!"
17,3019,"","What?! All of the Seven Deadly Digimon!
Are you crazy?!","咦？七大魔王的話，我已經全部打倒了唷？","","에!? 7대 마왕이라면, 내가 전부 쓰러뜨렸는데!?","Wie?! Alle Sieben Dämonenkönige?!
Bist du wahnsinnig?!"
18,2001,"","?!","！？","","!?","?!"
19,3013,"","Do you know of the Seven in your world?","那是「妳所在的世界的七大魔王」吧？","","그건,「네가 있던 세계의 7대 마왕」이잖아?","Kennst du die Sieben in deiner Welt?"
20,3013,"","They who stand above all magical Digimon. Crowned
as the Highest of the High, evil is inborn to
creatures such as they.","位居惡魔系數碼寶貝頂點的七隻魔王型數碼寶貝「七大魔王」──","","악마계 디지몬의 정점에 선 7체의 마왕형 디지몬「7대 마왕」","Sie stehen über allen magischen Digimon. Wesen
wie ihnen, die zu den Allerhöchsten gekrönt
werden, wohnt das Böse inne."
21,3013,"","Their power is beyond imagining, so much that they
exist simultaneously in all parallel worlds.","它們擁有強大的力量，
因此存在於所有平行世界……","","그들은, 그 강대한 힘 때문에
모든 평행 세계에 존재하고 있어…","Ihre Macht ist so unvorstellbar groß, dass sie
gleichzeitig in allen Parallelwelten existieren."
22,3013,"","It is a type of defense for them. By being in so
many forms across the spectrum of time and space,
they disperse their power.","那就像是一種封印——
因為存在於各個世界，它們的力量是分散的。","","그건, 일종의 봉인 같은 것으로―
각 세계에 존재함으로써, 그들의 힘은 분산되어 있는 거야","Es ist für sie eine Art Verteidigung. Sie
verteilen ihre Macht, indem sie in so vielen
Gestalten im Spektrum von Raum und Zeit bestehen."
23,3013,"","Their existence is... natural. A primal factor of
the universe.","沒有人安排，這只是依循宇宙的法則，
而自然發生的系統。","","누군가가 그렇게 만든 게 아닌, 우주의 섭리로서
자연 발생한 시스템이야","Ihre Existenz ist ... von der Natur vorgegeben.
Ein Grundsatz des Universums."
24,3013,"","By slaying the Seven Deadly Digimon of your world,
Miss Sayo, you have granted them strength in every
other. Including my own.","小夜，你們打倒了妳的世界的七大魔王，
使得這個世界的七大魔王的力量增加。","","사요, 너희들이, 네 세계의 7대 마왕을 쓰러뜨렸기 때문에
이 세계의 7대 마왕의 힘이 더욱 강해졌어","Indem du die Sieben Dämonenkönige in deiner Welt
getötet hast, Fräulein Sayo, hast du sie in allen
anderen gestärkt. So auch in meiner."
25,3019,"","No...","！？","","!?","Nein ..."
26,3013,"","The punishment for this sin was the loss of your
Dianamon.","為了「懲罰」這件事——　妳的狄安娜獸被消除了。","","그「벌」로서― 네 디아나몬이 사라진 거야","Die Strafe für diese Sünde war der Verlust
deines Dianamon."
27,3019,"","Wh-What?! But we didn't know that would happen!
We didn't mean to!","怎……怎麼這樣！？我並沒有打算要……！！","","그… 그럴 수가…!? 나, 그럴 생각은…!!","W-Was?! Aber das wussten wir nicht!
Das wollten wir nicht!"
28,3013,"","I understand, but knowing or not makes little
difference. It was a consequence.","嗯，也是呢……不過，事情已經發生。","","응, 그렇겠지… 하지만, 이건 이미 일어나 버린 일이야","Das verstehe ich, doch es macht keinen
Unterschied. Dies ist die Konsequenz."
29,3013,"","Your Dianamon can return home to you, Miss Sayo,
but to make that happen, you must defeat the
Seven that reside in this world.","只要不打倒這個世界的七大魔王，
妳的狄安娜獸就不會回來……","","이 세계의 7대 마왕을 쓰러뜨리지 않는 한
네 디아나몬은 돌아오지 않아…","Dein Dianamon kann zu dir zurückkehren, Fräulein
Sayo, doch dazu musst du die Sieben in dieser Welt
besiegen."
30,3013,"","The terrible irony is that, without Dianamon,
I fear you are not strong enough to face them.","沒有狄安娜獸的妳，是無法和七大魔王較量的。","","디아나몬이 없는 넌, 7대 마왕에게 맞설 수 없어","Das Tragische daran ist, dass ich fürchte, dass
du ohne Dianamon nicht stark genug sein wirst."
31,3013,"","Hence, I have brought [p] to you. They
are entwined with destiny. They shall defeat the
Seven to save Dianamon from an unjust fate.","所以[p]，由你去討伐七大魔王，
為了救出遭受不合理懲罰的狄安娜獸。","","그러니까 [p], 네가 7대 마왕을 토벌하는 거야
불합리한 벌을 받은 디아나몬을 구하기 위해서","Daher habe ich [p] zu dir gebracht.
[p] ist mit dem Schicksal verwoben,
wird die Sieben besiegen und Dianamon retten."
32,3019,"","No! That's not fair! I'm still a Tamer and I
won't let someone else fight my battles for me!","…但、但是，身為一個馴獸師，我也是有自尊的好嗎……
居然要全部交給這孩子……","","…하, 하지만, 나에게도 테이머로서의 프라이드가 있어…
이 애에게 전부, 맡긴다니…","Nein! Das ist ungerecht! Ich bin immer noch ein
Zähmer und lasse nicht andere für mich kämpfen!"
33,3013,"","True... In your world you are powerful. Champion
of the Coliseum, and a renowned Tamer.","是啊……因為妳在那邊的世界
是個在競技場得過冠軍的頂級馴獸師嘛。","","그러네… 너, 네가 있던 세계에서는
콜로세움에서 우승한, 가장 우수한 테이머니까","Fürwahr ... In deiner Welt bist du mächtig.
Champion des Kolosseums und berühmt unter den
Zähmern."
34,3013,"","But in this world, Miss Sayo, you have no such
strength. Tell me, which matters more; your pride
or your partner?","可是，現在的妳沒有力量——
伙伴和自尊，哪個比較重要呢？","","하지만, 지금의 넌 무력한 존재―
파트너와 프라이드, 어느 쪽이 소중해?","Doch in dieser Welt, Fräulein Sayo, ist das nicht
der Fall. Was ist dir wichtiger: dein Stolz
oder dein Partner?"
35,3019,"","...Dianamon...","！","","………읏!","Dianamon ..."
36,3019,"","It's not the same! It's not enough! I can't just
accept this weak, little slip of a girl as my
destiny!","我完全、絕對、怎樣都不會相信
這麼瘦弱又脆弱、看起來意志薄弱的孩子，竟然會是我命中注定的人……","","이런 빈약하고 취약하고 의지박약할 것 같은 애가
내 운명의 사람이라니, 도저히 절대 단연코 믿기지 않지만…","Das ist nicht das Gleiche! Das reicht nicht!
Ich kann dieses schwächliche Kind nicht als mein
Schicksal akzeptieren!"
37,3019,"","But... I have no choice do I. *sigh*
I... I will trust you.","不過現在……我相信米蕾小姐。","","지금은… 미레이 씨를 믿을게","Aber ich habe wohl keine Wahl. *Seufz*
Ich ... werde auf dich vertrauen."
38,2001,"","!!!","！","","…!","!!!"
39,3019,"","But that doesn’t mean I respect you!","別誤會唷。
我可沒有認同你喔。","","…착각하지 말아 줘
나, 널 인정한 건 아니니까","Aber das heißt nicht, dass ich dich respektiere!"
40,3013,"","It is decided...","就這麼說定囉。","","…결정됐네","Dann ist es also entschieden ..."
41,3013,"","Now, [p], the path is at your feet.
We are to put our faith in you and see the Seven
defeated.","那麼，[p]……討伐七大魔王的事，就拜託你囉。","","그럼, [p]… 7대 마왕의 토벌, 잘 부탁해","Der Weg liegt nun vor dir, [p].
Wir werden auf dich vertrauen und die Sieben
besiegt sehen."
42,3013,"","When you are ready, I can divine the locations of
the Seven Deadly Digimon.","我會幫你占卜七大魔王的所在地……
你準備好的話，就來跟我說一聲。","","7대 마왕의 장소는, 내가 점쳐 줄게…
준비가 끝나면 말을 걸어 줘","Wenn du bereit bist, kann ich ersinnen, wo die
Sieben Dämonenkönige sich befinden."
43,3013,"","All things are within the wheel of fate...","一切都會按照命運的引導。","","…모든 건 운명이 이끄는 대로","Alles ruht auf dem Rad des Schicksals ..."
201,3019,"","I suppose I should do this properly. My name is
Sayo, Tamer of the ""Night Claw"" from Dark Moon
City...","我是黑暗月亮城市的馴獸師集團
「Night Crow」的小夜……","","난 다크문 CITY의 테이머 팀
「나이트 크로우」의 사요…","Dann mache ich mal den Anfang. Ich heiße Sayo und
bin Digimon-Zähmer der „Night Claw“ in Dark Moon
City ..."
202,3019,"","Please... help me bring Dianamon home.","請多指教。","","잘 부탁해","Bitte ... hilf mir, Dianamon wieder nach Hause zu
holen."
