ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
33,2000,"","I was going to say ""Knock off another 1,000 yen,""
but I don't have enough money for it, so I'm going
to have to give up...","本來想叫老闆再少算1000YEN的，
但身上的錢不夠。
只能放棄了嗎……","","1000YEN만 더 깎아줘!
…라고 흥정할까 생각했지만 소지금이 부족하다
포기할 수밖에 없나…","Ich wollte, dass du noch um 1000 Yen runtergehst,
aber ich habe nicht genug Geld dafür, also
muss ich aufgeben ..."
34,2000,"","Unfortunately, I don't have enough money with me,
I'm going to have to pass...","真可惜，身上的錢不夠。
只能放棄了嗎……","","…안타깝게도 소지금이 부족하다
포기할 수밖에 없나…","Leider habe ich nicht genug Geld bei mir.
Tut mir leid, das wird nichts."
35,5034,"","I can't! If I go any lower I won't make a profit!","不行啦！　再降下去我會沒有利潤的！","","안돼! 이 이상은 이익이 없어져버려!","Unmöglich! Wenn ich noch weiter runtergehe,
verdiene ich nichts!"
36,4052,"","Oh but please sir! Pretty please!","叔叔！　求求你！","","아저씨! 부탁이에요!","Ach, bitte, Sir! Bitte bitte!"
37,5034,"","""Sir""...!? You make it sound like I'm some old man
or something!","叔……！　我還沒有那麼老好不好……！","","아저…! 난 아직 그런 나이가 아니야…!","„Sir“ ...?! Das klingt ja, als ob ich ein alter
Mann wäre!"
38,4052,"","Right now there's a little child out there who's
cold and worried and... Just, please!","有一個人在外面快被凍僵了，
它很需要這條毯子……求求你！","","지금도 밖에서 추워서 떨고 있는 아이가 있어요
이걸 필요로 하고 있는 아이가 있어요… 부탁이에요!","Da draußen ist ein kleines Kind. Ihm ist kalt
und es hat Angst ... Ach, bitte!"
39,5034,"","Wha'...? Okay, when you put it like that, I
suppose I can't say no... Fine, I'll knock another
1,000 yen off, but that's it!","唔……妳這麼說，叫我怎麼忍心不降價呢……
我明白了，真的只能再便宜1000YEN喔！","","윽… 그렇게까지 말하면 거절할 수 없게 되잖아…
알았어, 앞으로 1000YEN만이야!","Was? Na gut, wenn ich das so höre, dann kann ich
wohl nicht Nein sagen. Na schön, ich gehe noch
1000 Yen runter, aber das war’s!"
40,5034,"","Okay, that's 5,000 yen.
Give the blanket to your friend.","那我就收下這5000YEN了。
來，快點拿去給妳的朋友吧。","","그럼 5000YEN 확실히 받았어
자, 그 친구에게 가져다주라고","5000 Yen dann bitte.
Gib deinem Freund die Decke."
41,4052,"","Huh? N-no!
If I don't buy this that child will freeze!","咦？　那、那怎麼行！
不買這條毯子，那個人會凍壞的……！","","어? 아, 안돼요!
이걸 사지 않으면 그 아이가 얼어버려요…!","Was? N-Nein!
Wenn ich sie nicht kaufe, erfriert das Kind!"
42,5034,"","Listen, I don't know anything about any children,
but if you're not buying you're not a customer,
you're just a nuisance. Please leave immediately!","誰管你什麼那個人這個人的，
既然不買就不是客人了。
你們會妨礙我做生意的，快點到別的地方去！","","저 아이든 그 아이든 나는 몰라
자, 사지 않을 거면 손님이 아니지
장사 방해니까 빨리 어딘가로 가줘!","Hör zu, ich weiß nichts von irgendwelchen Kindern,
aber wer nichts kauft, ist kein Kunde, sondern
stört nur. Geh jetzt bitte!"
43,5002,"","Wait!","給我等一下！","","잠깐 기다려!","Moment!"
44,5034,"","Ah, Mom!","呃，老媽！","","켁, 엄마!","Ach, Mama!"
45,5035,"","You were going to sell this to that young girl for
such a high price!? I never realized that I raised
such an awful child!","你想叫這麼小的孩子買那麼貴的東西？
我可不記得有教出像你這樣的兒子！","","이런 어린 아이에게 그런 고액으로 팔아치울 생각이냐?
나는 그런 아들로 키운 기억이 없어!","Du wolltest sie einem jungen Mädchen zu so einem
hohen Preis verkaufen?! Ich hatte keine Ahnung,
wen ich da großgezogen habe!"
46,5034,"","No, I'm trying to do business with her
babysitter...","哪有，我是要跟這位監護人
做生意啊……","","아니, 내가 흥정하려고 하고 있는 건
이쪽의 보호자인데…","Nein, ich versuche, mit ihrem Babysitter zu
verhandeln ..."
47,5035,"","It doesn't matter which of them it is!
They obviously have their reasons!","跟誰不都一樣！
而且他們好像有什麼苦衷……","","어느 쪽이든 똑같앗!
게다가 뭔가 사정이 있는 것 같잖아…","Wer es ist, spielt keine Rolle!
Sie haben offensichtlich ihre Gründe!"
48,5035,"","It's fine, please take the blanket, and don't
worry about the cost. Make sure this poor person
in need gets it!","沒關係，這條毯子你們拿去吧。
多少錢你們就不用在意了。
快點拿去給需要的人。","","괜찮아, 이 이불을 갖고 가렴
대금은 신경 쓰지 않아도 돼
빨리 이걸 필요로 하고 있는 사람에게 가져다주렴","Es ist schon gut. Bitte nimm die Decke und keine
Sorge wegen der Kosten. Sorg dafür, dass diese
arme Person sie bekommt!"
49,4052,"","Thank you, ma'am!","謝謝妳，阿姨！","","고마워요, 아주머니!","Vielen Dank, gnädige Frau!"
50,5034,"","Okay, it's a deal then! Take it before I change my
mind.","好，買賣成交！　來，你拿去吧。","","좋아, 거래 성립이다! 자, 가져가라고","Okay, dann ist es abgemacht!
Nimm sie, bevor ich meine Meinung ändere."
100,4052,"","Thank you!
I'm sure this will make the creature happy!","謝謝你！
這下那個怪獸先生一定會很高興的。","","고마워요!
분명 이걸로 그 괴수 씨도 기뻐해줄 거야","Danke!
Die Kreatur wird sich sicher freuen!"
101,4052,"","My mom says I'm not allowed to go too far away...","媽媽有叮嚀我
不可以跑去太遠的地方……","","난 엄마가 신신당부해서
그렇게 멀리까지 못 가니까…","Meine Mama sagt, dass ich nicht zu weit weggehen
darf ..."
102,4052,"","So, I'd like you to take this to the creature
instead.","所以想請你幫我
把這條毯子送去給怪獸先生。","","그러니까 내 대신
이 이불을 괴수 씨에게 전해줬으면 해","Deshalb möchte ich, dass du sie der Kreatur
bringst."
103,4052,"","Please, Detective!","拜託你了，偵探大人！","","부탁해, 탐정님!","Bitte, Detektiv!"
110,4052,"","That creature that I saw in Shinjuku, his name is
MetalGreymon, and he's probably still freezing out
there... Please go take this blanket to him!","新宿的那個怪獸先生好像叫機械暴龍獸。
它說不定還因為天氣冷而在發抖……
快點把那條毯子拿給它吧。","","신주쿠에 있던 괴수 씨는 메탈그레이몬이래
아직 추워서 떨고 있을지도 몰라
그 이불, 빨리 전해줘","Die Kreatur in Shinjuku ... Sie heißt
MetalGreymon. Ihr ist sicher noch ganz kalt.
Bitte bring ihr diese Decke!"
150,1327,"","Rrk... Damn... Huh?","呼、呼……可惡……
嗯？","","하아, 하아… 제길…
응?","Rrk ... Mist ... Was?"
151,1327,"","What is it? If you don't want anything, just go
away! I'll bite you!!!","幹嘛，沒事就快滾。
再不走，小心我吃掉你喔。","","뭐야, 아무것도 아니면 빨리 가버려
가지 않으면 먹어버릴 거야","Was ist denn? Wenn du nichts willst, geh wieder
weg! Sonst beiße ich dich!"
152,1327,"","Huh? This...a little human girl got this for me?
I looked cold, so she asked you to bring me this?","什麼？　這東西……是一個人類的女孩要送我的？
她說看我好像很冷，所以叫你拿給我嗎？","","뭐? 이걸… 인간 여자아이가 나한테?
추워보이니까 전해주라고 한 거야?","Was? ... Ein kleines Menschenmädchen hat sie
für mich besorgt? Ich sah aus, als ob ich fror?
Deshalb bringst du mir die?"
153,1327,"","Wow...","嘿咻……","","엇차……","Wow ..."
154,1327,"","...Oh, it's so warm!","呼……好溫暖啊。","","……아아, 따뜻하네","Ach, sie ist so warm!"
155,1327,"","But, to be honest, I wasn't actually cold.","不過，其實我一點都不冷。","","하지만 말야, 난 별로 추웠던 게 아니야","Aber um ehrlich zu sein, war mir gar nicht kalt."
156,1327,"","After I came to this world, I was afraid some
heartless humans would attack me, so I quickly
changed my body.","來到這個世界後，我一想到會被無情的人類攻擊就很害怕，
所以急急忙忙改造身體。","","이 세상에 온 후 무정한 인간한테 습격받을지도 모른다고 생각하면 무서워서
몸을 개조하는 걸 서두르고 있었어","Nachdem ich in diese Welt kam, hatte ich Angst
vor angriffslustigen herzlosen Menschen, also habe
ich meinen Körper schnell angepasst."
157,1327,"","But because I rushed the changes my body hasn't
caught up yet...so I'm walking around in pain like
this. I suppose I must have looked cold.","但胡亂改造的結果，讓身體反而跟不上步調……好痛！
她可能是看到我走路的姿勢，以為我很冷吧。","","하지만 개조를 무리하게 해버린 탓에 몸이 따라가질 못해서… 아야얏
이런 상태로 걸어다녔으니 추워보인 거려나","Aber weil es schnell gehen musste, hat mein Körper
noch nicht aufgeholt ... Deshalb laufe ich so rum.
Vielleicht wirkt es, als ob mir kalt ist."
158,1327,"","This blanket is super warm!
Humans...are actually very nice.","毯子好溫暖喔。
人類……其實很溫柔呢。","","이불 굉장히 따뜻해
인간은… 사실은 다정하구나","Diese Decke ist so warm!
Menschen ... sind doch sehr nett."
159,1327,"","So, could you give this to that little girl,
please?","對了，你可以把這東西交給那個女孩嗎？","","있지, 그 여자아이에게 이걸 전해주지 않을래?","Könntest du das bitte dem kleinen Mädchen geben?"
160,1327,"","And please tell her I said thanks for the blanket!","然後幫我轉告她「謝謝妳的毯子」，
拜託你囉。","","그거랑「이불 고마워」라고 전해줘
부탁할게","Und bitte bedanke dich bei ihr für die Decke!"
170,1327,"","...It's really warm.
Please tell the little girl thanks for me.","好溫暖啊……記得幫我轉告那個女孩。","","……엄청 따뜻해. 그 여자아이에게 전해줘","Sie ist wirklich warm.
Bitte bedanke dich für mich bei dem Mädchen."
180,4052,"","Detective! Ah, you don't have the blanket!
So you found that creature then, right?","偵探大人！
啊，你手上沒有毯子！　你見到那個怪獸先生了吧？","","탐정님!
아, 이불 안 갖고 있네! 그 괴수 씨랑 만난 거지?","Detektiv! Oh, du hast die Decke nicht mehr!
Du hast die Kreatur also gefunden?"
181,4052,"","Was he happy with it?
...Really!? That's great!","怪獸先生有很高興嗎？
……真的嗎！？　太好了。","","괴수 씨, 기뻐했어?
…정말!? 다행이다아","Hat sie sich darüber gefreut?
... Wirklich?! Das ist toll!"
182,4052,"","Huh? The creature gave me a present?","什麼？　怪獸先生有東西要送給我？","","어? 괴수 씨가 나한테 주는 선물이 있다구?","Was? Die Kreatur hat dir ein Geschenk für mich
gegeben?"
183,4052,"","Ah...","啊……","","아……","Ah ..."
184,5004,"","The odd-shaped music box plays a sweet tune from
the palm of the little girl's hand.","變形的音樂盒
在女孩手中演奏著優美的音樂……","","찌그러진 모양의 오르골이
여자아이의 손 위에서 다정한 음악을 연주하고 있다…","Auf der Handfläche des kleinen Mädchens erklingt
eine süße Melodie aus der ungewöhnlich
geformten Spieluhr."
185,4052,"","...","………………","","………………","..."
186,4052,"","I don't know what to say, but...for some reason I
feel all warm and tingly!","我……不知道該說什麼才好。
但總覺得……心裡暖呼呼的。","","그게, 뭐라고 말해야 할지 모르겠어
하지만 왠지… 마음이 따뜻해졌어","Ich weiß nicht, was ich sagen soll, aber ...
Irgendwie wird mir ganz warm ums Herz!"
187,4052,"","Even though it's little cold today...that's weird.
Detective, thank you for taking my case.","今天明明就有點冷……真奇怪。
偵探大人，謝謝你答應我的請求。","","오늘 좀 추운데도… 이상하네
탐정님, 부탁을 들어줘서 고마워","Auch wenn es heute etwas kalt ist ... seltsam.
Danke, dass du meinen Fall übernommen hast,
Detektiv."
188,4052,"","You see...I'm moving to Hokkaido tomorrow.","其實……我明天就要搬去北海道了。","","……있잖아, 나 내일 홋카이도로 이사가","Morgen ziehe ich nämlich nach Hokkaido."
189,4052,"","I was feeling sad about having to leave all my
friends, but hearing this has made me feel better!","雖然跟朋友分開很寂寞，
但我會聽這個音樂盒，打起精神的！","","친구랑 헤어져서 외롭다고 생각하고 있었지만
이걸 듣고 힘을 낼게!","Ich war traurig, weil ich all meine Freunde
zurücklassen muss, aber jetzt geht’s mir besser!"
200,4052,"","I feel all warm...
That's pretty weird, isn't it?","好溫暖……
感覺好奇妙哦。","","따뜻해…
왠지 신기하네","Mir ist ganz warm zumute ...
Das ist seltsam, oder?"
