ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
102,4235,"","Eliminated in the Bronze Cup quarterfinals...
That's a purroblem...
But turn that furown upside down and try again!","居然會這樣喵！
你在青銅盃第3回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","그렇게 나오는 거냥!
브론즈컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Bronze-Cups ausgeschieden ...
Nicht das Fell über die Ohren ziehen lassen!
Probier es gleich noch mal!"
103,4235,"","Eliminated in the Bronze Cup semifinals...
A disappointing purrformance.
But turn that furown upside down and try again!","喵啊啊啊啊啊！
你在青銅盃第4回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","냐아아아아아!
브론즈컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Bronze-Cups ausgeschieden ...
Da hast du dich pfötlich verschätzt.
Probier es gleich noch mal!"
104,4235,"","Eliminated in the Bronze Cup finals...
So clawse, yet so fur away!
But turn that furown upside down and try again!","好可惜！　就差一點點了喵！
你在青銅盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","아까워! 앞으로 조금이었는데냥!
브론즈컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Bronze-Cups ausgeschieden ...
Jetzt ist die Katze aus dem Sack.
Probier es gleich noch mal!"
150,4235,"","Pawesome!
You're the Bronze Cup supurreme champion!
Now, on to the next challenge!","好厲害喵！
你完全稱霸青銅盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！","","굉장해냥!
브론즈컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du hast es tatzächlich geschafft!
Du bist der Champion des Bronze-Cups!
Weiter zur nächsten Hermausforderung!"
200,4235,"","Eliminated in Silver Cup round 1...
Meowch!
But turn that furown upside down and try again!","唔～真可惜喵！
你在白銀盃初賽中戰敗了喵……
我會等待你再次前來挑戰喵！","","크으~, 유감이다냥!
실버컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Silber-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
201,4235,"","Eliminated in Silver Cup round 2...
You must feel pawful!
But turn that furown upside down and try again!","怎麼會這樣喵！
你在白銀盃第2回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","이럴수가냥!
실버컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Silber-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
202,4235,"","Eliminated in Silver Cup round 3...
That's a purroblem...
But turn that furown upside down and try again!","居然會這樣喵！
你在白銀盃第3回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","그렇게 나오는 거냥!
실버컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Silber-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
203,4235,"","Eliminated in the Silver Cup quarterfinals...
A disappointing purrformance.
But turn that furown upside down and try again!","喵啊啊啊啊啊！
你在白銀盃第4回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","냐아아아아아!
실버컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Silber-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
204,4235,"","Eliminated in the Silver Cup semifinals...
Heavens furbid!
Turn that furown upside down and try again!","嗚啊啊啊啊啊！
你在白銀盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","구냐아아아아아―!
실버컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Silber-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
205,4235,"","Eliminated in the Silver Cup finals...
So clawse, yet so fur away!
But turn that furown upside down and try again!","好可惜！　就差一點點了喵！
你在白銀盃第6回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","아까워! 앞으로 조금이었는데냥!
실버컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Silber-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
250,4235,"","Grrreat job!
You're the Silver Cup supurreme champion!
Now, on to the next challenge!","你超厲害喵！
你完全稱霸白銀盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！","","굉장해냥!
실버컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du hast es tatzächlich geschafft!
Du bist der Champion des Silber-Cups!
Weiter zur nächsten Hermausforderung!"
300,4235,"","Eliminated in Gold Cup round 1...
Meowch!
But turn that furown upside down and try again!","唔～真可惜喵！
你在黃金盃初賽中戰敗了喵……
我會等待你下次前來挑戰喵！","","크으~, 유감이다냥!
골드컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Gold-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
301,4235,"","Eliminated in Gold Cup round 2...
You must feel pawful!
But turn that furown upside down and try again!","怎麼會這樣喵！
你在黃金盃第2回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","이럴수가냥!
골드컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Gold-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
302,4235,"","Eliminated in Gold Cup round 3...
That's a purroblem...
But turn that furown upside down and try again!","居然會這樣喵！
你在黃金盃第3回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","그렇게 나오는 거냥!
골드컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Gold-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
303,4235,"","Eliminated in Gold Cup round 4...
A disappointing purrformance.
But turn that furown upside down and try again!","喵啊啊啊啊啊！
你在黃金盃第4回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","냐아아아아아!
골드컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Gold-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
304,4235,"","Eliminated in the Gold Cup quarterfinals...
Heavens furbid!
Turn that furown upside down and try again!","嗚啊啊啊啊啊！！
你在黃金盃第5回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","구냐아아아아아―!
골드컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Gold-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
305,4235,"","Eliminated in the Gold Cup semifinals...
How unfurtionate!
Turn that furown upside down and try again!","什麼——！！
你在黃金盃第6回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","뭐라고냥―――!!
골드컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Gold-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
306,4235,"","Eliminated in the Gold Cup finals...
So clawse, yet so fur away!
But turn that furown upside down and try again!","好可惜！　就差一點點了喵！
你在黃金盃第7回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","아까워! 앞으로 조금이었는데냥!
골드컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Gold-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
350,4235,"","Be purroud!
You're the Gold Cup supurreme champion!
Now, on to the next challenge!","你太厲害了喵！
你完全稱霸黃金盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！","","굉장해냥!
골드컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Schnurrstracks zum Sieg!
Du bist der Champion des Gold-Cups!
Weiter zur nächsten Hermausforderung!"
400,4235,"","Eliminated in Platinum Cup round 1...
Meowch!
But turn that furown upside down and try again!","唔～真可惜喵！
你在白金盃初賽中戰敗了喵……
我會等待你再次前來挑戰喵！","","크으~, 유감이다냥!
플래티넘컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Platin-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
401,4235,"","Eliminated in Platinum Cup round 2...
You must feel pawful!
But turn that furown upside down and try again!","怎麼會這樣喵！
你在白金盃第2回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","이럴수가냥!
플래티넘컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Platin-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
402,4235,"","Eliminated in Platinum Cup round 3...
That's a purroblem...
But turn that furown upside down and try again!","居然會這樣喵！
你在白金盃第3回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","그렇게 나오는 거냥!
플래티넘컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Platin-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
403,4235,"","Eliminated in Platinum Cup round 4...
A disappointing purrformance.
But turn that furown upside down and try again!","喵啊啊啊啊啊！
你在白金盃第4回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","냐아아아아아!
플래티넘컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Platin-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
404,4235,"","Eliminated in Platinum Cup round 5...
Heavens furbid!
Turn that furown upside down and try again!","嗚啊啊啊啊啊！！
你在白金盃第5回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","구냐아아아아아―!
플래티넘컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 5 des Platin-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
405,4235,"","Eliminated in the Platinum Cup quarterfinals...
How unfurtionate!
Turn that furown upside down and try again!","什麼——！！
你在白金盃第6回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","뭐라고냥―――!!
플래티넘컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Platin-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
406,4235,"","Eliminated in the Platinum Cup semifinals...
It hurts, but no hissy fits!
Turn that furown upside down and try again!","居～～然……
你在白金盃第7回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","이이이럴수가냥…
플래티넘컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Platin-Cups ausgeschieden ...
Schade, aber keine Katzastrophe!
Probier es gleich noch mal!"
407,4235,"","Eliminated in the Platinum Cup finals...
So clawse, yet so fur away!
But turn that furown upside down and try again!","好可惜！　就差一點點了喵！
你在白金盃第8回合中戰敗了喵……
我會等待你再次前來挑戰喵！","","아까워! 앞으로 조금이었는데냥!
플래티넘컵 전, 8회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Platin-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
450,4235,"","You're furry talented!
You're the Platinum Cup supurreme champion!
Now, on to the next challenge!","真是難以置信喵！
你完全稱霸白金盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！","","믿을 수 없냥!
플래티넘컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Du gefellst mir!
Du bist der Champion des Platin-Cups!
Weiter zur nächsten Hermausforderung!"
500,4235,"","Eliminated in Legendary Cup round 1...
Meowch!
But turn that furown upside down and try again!","唔～真可惜喵！
你在傳奇盃初賽中戰敗了喵……
我會等待你下次前來挑戰喵！","","크으~, 유감이다냥!
레전드컵 전, 초전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 1 des Legenden-Cups ausgeschieden ...
Miautsch!
Probier es gleich noch mal!"
501,4235,"","Eliminated in Legendary Cup round 2...
You must feel pawful!
But turn that furown upside down and try again!","怎麼會這樣喵！
你在傳奇盃第2回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","이럴수가냥!
레전드컵 전, 2회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 2 des Legenden-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt?
Probier es gleich noch mal!"
502,4235,"","Eliminated in Legendary Cup round 3...
That's a purroblem...
But turn that furown upside down and try again!","居然會這樣喵！
你在傳奇盃第3回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","그렇게 나오는 거냥!
레전드컵 전, 3회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 3 des Legenden-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell!
Probier es gleich noch mal!"
503,4235,"","Eliminated in Legendary Cup round 4...
A disappointing purrformance.
But turn that furown upside down and try again!","喵啊啊啊啊啊！
你在傳奇盃第4回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","냐아아아아아!
레전드컵 전, 4회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 4 des Legenden-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren!
Probier es gleich noch mal!"
504,4235,"","Eliminated in Legendary Cup round 5...
Heavens furbid!
Turn that furown upside down and try again!","嗚啊啊啊啊啊！！
你在傳奇盃第5回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","구냐아아아아아―!
레전드컵 전, 5회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 5 des Legenden-Cups ausgeschieden ...
Du hast keine sieben Leben!
Probier es gleich noch mal!"
505,4235,"","Eliminated in Legendary Cup round 6...
How unfurtionate!
Turn that furown upside down and try again!","什麼——！！
你在傳奇盃第6回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","뭐라고냥―――!!
레전드컵 전, 6회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","In Runde 6 des Legenden-Cups ausgeschieden ...
Welch ein Katzenjammer!
Probier es gleich noch mal!"
506,4235,"","Eliminated in the Legendary Cup quarterfinals...
It hurts, but no hissy fits!
Turn that furown upside down and try again!","居～～然……！！
你在傳奇盃第7回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","이이이럴수가냥…!!
레전드컵 전, 7회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Viertelfinale des Legenden-Cups
ausgeschieden ... Schade, aber keine Katzastrophe!
Probier es gleich noch mal!"
507,4235,"","Eliminated in the Legendary Cup semifinals...
You tried hard, don't feel opurressed!
Turn that furown upside down and try again!","喵喵喵喵——！！
你在傳奇盃第8回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","냐냐냐냐아아―――!!
레전드컵 전, 8회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Halbfinale des Legenden-Cups ausgeschieden ...
Katz vor dem Ziel verloren!
Probier es gleich noch mal!"
508,4235,"","Eliminated in the Legendary Cup finals...
So clawse, yet so fur away!
But turn that furown upside down and try again!","好可惜！　就差一點點了喵！
你在傳奇盃第9回合中戰敗了喵……
我會等待你下次前來挑戰喵！","","아까워! 앞으로 조금이었는데냥!
레전드컵 전, 9회전 탈락이다냥…
다음 도전을 기다리고 있겠다냥!","Im Finale des Legenden-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal!"
550,4235,"","Meowgnificent!
You're the Legendary Cup supurreme champion!
Now, on to the next challenge!","太優秀了喵！
你完全稱霸傳奇盃了喵♪
期待你在下個等級的盃賽中的活躍喵！！","","굉장하다냥!
레전드컵 완전 제패다냥♪
다음 컵 전도 기대하고 있겠다냥!!","Fantatztisch!
Du bist der Champion des Legenden-Cups!
Weiter zur nächsten Hermausforderung!"
600,4235,"","Eliminated in Masters Cup round 1...
Meowch!
Get your confusion defense ready and try again!","唔～真可惜喵！
你在大師盃初賽中戰敗了喵……
在針對混亂狀態做足準備後，再次前來挑戰吧喵！","","크으~, 유감이다냥!
마스터컵 전, 초전 탈락이다냥…
혼란 대책을 확실히 해서, 재도전하는 거냥!","In Runde 1 des Meister-Cups ausgeschieden ...
Miautsch! Wappne dich gegen Verwirrung und
versuch’s noch mal!"
601,4235,"","Eliminated in Masters Cup round 2...
You must feel pawful!
Just get pumped up and try again!","怎麼會這樣喵！
你在大師盃第2回合中戰敗了喵……
在多加提升體力後，再次前來挑戰吧喵！","","이럴수가냥!
마스터컵 전, 2회전 탈락이다냥…
체력에 여유를 두고서, 재도전하는 거냥!","In Runde 2 des Meister-Cups ausgeschieden ...
Hast du dir die Pfoten verbrannt? Mach dich
bereit und probier es gleich noch mal!"
602,4235,"","Eliminated in Masters Cup round 3...
That's a purroblem...
Next time, stay serene as a sunbeam!","居然會這樣喵！
你在大師盃第3回合中戰敗了喵……
下次要針對狀況下達冷靜的指示喵！","","그렇게 나오는 거냥!
마스터컵 전, 3회전 탈락이다냥…
다음번에는 상황에 맞는 쿨한 지시를 내리는 거냥!","In Runde 3 des Meister-Cups ausgeschieden ...
Hoffentlich hast du ein dickes Fell! Bleib
gelassen wie ein Fels in der Brandung!"
603,4235,"","Eliminated in Masters Cup round 4...
A disappointing purrformance. Look out for
instant death... The next match is waiting!","喵啊啊啊啊啊！
你在大師盃第4回合中戰敗了喵……
你要小心即死攻擊喵……我會等待你再次前來挑戰喵！","","냐아아아아아!
마스터컵 전, 4회전 탈락이다냥…
즉사에는 주의하는 거냥… 다음 도전을 기다리고 있겠다냥!","In Runde 4 des Meister-Cups ausgeschieden ...
Zeit, deine Krallen auszufahren! Hüte dich vor
Soforttod ... Die nächste Partie wartet schon!"
604,4235,"","Eliminated in Masters Cup round 4...
Heaven furbid! Next time, try attacks that inflict
abnormal statuses to use foes' speed against them!","嗚啊啊啊啊啊！！
你在大師盃第5回合中戰敗了喵……
下次要反過來利用對方的敏捷，使出狀態異常攻擊喵！","","구냐아아아아아―!
마스터컵 전, 5회전 탈락이다냥…
다음번에는 민첩을 역이용해서, 상태이상 공격을 구사하는 거냥!","In Runde 5 des Meister-Cups ausgeschieden ...
Du hast keine sieben Leben! Sei schnell und
füge deinen Gegnern Statusleiden zu!"
605,4235,"","Eliminated in Masters Cup round 6...
How unfurtionate!
Master your attack and defense timing!","什麼——！！
你在大師盃第6回合中戰敗了喵……
下次要仔細分清楚攻擊與防守的時機喵！","","뭐라고냥―――!!
마스터컵 전, 6회전 탈락이다냥…
다음번에는 공격과 수비의 타이밍을 잘 파악하는 거냥!","In Runde 6 des Meister-Cups ausgeschieden ...
Welch ein Katzenjammer! Arbeite am Timing von
Angriff und Abwehr!"
606,4235,"","Eliminated in Masters Cup round 7...
It hurts, but no hissy fits!
When opponents switch tactics, you switch Digimon!","居～～然……！！
你在大師盃第7回合中戰敗了喵……
當對方改變作戰方式時，你要改用相剋的數碼寶貝應對喵！","","이이이럴수가냥…!!
마스터컵 전, 7회전 탈락이다냥…
상대가 작전을 바꾸면, 유리한 디지몬으로 대처해라냥!","In Runde 7 des Meister-Cups ausgeschieden ...
Schade, aber keine Katzastrophe! Wechsle deine
Digimon, wenn Gegner die Taktik wechseln!"
607,4235,"","Eliminated in the Masters Cup quarterfinals...
You tried hard, don't feel opurressed!
Force power types to cool down!","喵喵喵喵——！！！
你在大師盃第8回合中戰敗了喵……
面對力量型的敵人，你要讓它冷靜下來喵！","","냐냐냐냐아아―――!!
마스터컵 전, 8회전 탈락이다냥…
파워 타입은, 쿨 다운을 시키는 거냥!","Im Viertelfinale des Meister-Cups
ausgeschieden ... Katz vor dem Ziel verloren!
Zwinge Kraft-Digimon, ihre Abklingzeiten zu nutzen!"
608,4235,"","Eliminated in the Masters Cup semifinals...
It's a hissappointment, but nefur give up!
Adapt your tactics to suit the circumstances!","怎、怎麼可能喵——！！
你在大師盃第9回合中戰敗了喵……
或許針對狀況各個擊破會比較好喵！","","그, 그런 바보 같은냐아아――!!
마스터컵 전, 9회전 탈락이다냥…
상황에 따라서, 개별적으로 쓰러뜨리는 작전이 좋을지도 모른다냥!","Im Halbfinale des Meister-Cups ausgeschieden ...
Schnurrhaarscharf vorbei! Gib nicht auf!
Passe deine Taktik an die Umstände an!"
609,4235,"","Eliminated in the Masters Cup finals...
So clawse, yet so fur away!
Just try a little harder--anything is pawssible!","好可惜！　就差一點點了喵！
你在大師盃第10回合中戰敗了喵……
你要踏踏實實地進攻，直到最後一刻都不要鬆懈喵！","","아까워! 앞으로 조금이었는데냥!
마스터컵 전, 10회전 탈락이다냥…
마지막까지 긴장을 풀지 말고, 찬찬히 공격하는 거냥!","Im Finale des Meister-Cups ausgeschieden ...
Haarsträubend! Fauchterlich!
Probier es gleich noch mal, nichts ist unmöglich!"
650,4235,"","Purrfect! You've completely conquered
all of the championship leagues!
Congratulations and furlicitations!","喵喵喵喵喵——！
這麼一來，你就已經完全稱霸所有的盃賽了喵♪
恭喜你喵！！！","","냐냐냐냐냐아아――!
이것으로 모든 컵을 완전히 제패했다냥♪
축하한다냥!!","Fantatztisch! Du hast alle Ligen erobert!
Schnurrstracks an die Spitze!
Herzlichen Glückwunsch!"
651,4235,"","...Howefur! Did you know?
The Masters Cup can be challenged ofur and ofur!","可是喵——！！
大師盃其實是可以重覆挑戰的喵！","","하지―만냥―――!!
놀랍게도, 마스터컵은 몇 번이든 도전할 수 있다냥!","Wusstest du aber, dass du im Meister-Cup immer
und immer wieder antreten kannst? Tatzache!"
652,4235,"","Becoming your best is a lifelong purrocess!
So, whenefur you want to test your skills,
come on back. I'll be waiting!","巔峰的挑戰是絕對沒有終點的喵——！
如果想試試身手的話，歡迎你隨時上門挑戰喵！
我會一直等你來的喵！","","높은 곳을 향한 싸움은, 결코 끝나지 않는다냥―――!
실력을 시험해 보고 싶어지면, 언제든 와냥!
기다리고 있을게냥!","An sich zu arbeiten ist eine Aufgabe für sieben
Leben! Komm also her, wenn du dein Können
auf die Pfote stellen willst. Ich warte!"
660,4235,"","Wow! Once again, you're the Masters Cup champ!!!
Even I'm impurressed! You're the cat's meow!","你再次成為大師盃的冠軍了喵————！
你真的是太厲害了喵！　麻瑠瑠也為你著迷喵——！！","","또 다시 마스터컵 우승이다냥―――――!
굉장하다냥―! 오루루도 홀딱 반했다냥―――!!","Hoppla! Wieder einmal bist du Champion des
Meister-Cups!!! Gut gebrüllt, Löwe!"
661,4235,"","Next time you want to flash your claws,
come on by! I'll wait for you furever!","如果又想試試身手的話，歡迎你隨時上門挑戰喵！
麻瑠瑠會隨時等候你的光臨喵！","","또 실력을 시험해 보고 싶어지면 언제든 와냥!
오루루는, 언제든지 기다리고 있을게냥!!","Komm wieder, wenn du noch mal die Krallen
ausfahren willst! Ich warte immer hier!"
670,4235,"","Trying for another winning purrformance?
What a cool cat, even after winning the Master's
Cup, your fighting spirit hasn't faded one bit!","你又來挑戰了！？
就算稱霸大師盃，你的鬥志也完全都沒有減退喵！？","","또 도전하러 온 거냥―!?
마스터컵을 제패했는데도, 투지는 조금도 떨어지지 않은 거냥!?","Magst du noch einen Sieg einstreichen?
Selbst nach einem gewonnenen Meister-Cup bist
du noch pfotal begeistert bei der Sache!"
671,4235,"","Trying fur the Masters Cup again?
You've got the spirit of a lion!","你的熱情真的是太棒了喵！
歡迎你再次挑戰大師盃喵——！！","","그 열의, 굉장하다냥!
마스터컵 재도전이다냥――!!","Du versuchst den Meister-Cup noch mal?
Der weckt wohl den Tiger in dir!"
1000,2000,"","What's an 'offline colosseum'?
What are the rules?","離線競技場是什麼？
離線競技場有什麼規則？","","오프라인 콜로세움이 뭐야?
오프라인 콜로세움의 룰은?","Was ist denn ein „Offline-Kolosseum“?
Wie lauten die Regeln?"
1001,2000,"","What's an 'offline colosseum'?
What are the rules?
...Says the machine is down for maintenance, though.","離線競技場是什麼？
離線競技場有什麼規則？
剛才我聽說「機器正在維修中」耶……","","오프라인 콜로세움이 뭐야?
오프라인 콜로세움의 룰은?
「기계 점검중」이라고 들었는데…","Was ist denn ein „Offline-Kolosseum“?
Wie lauten die Regeln?
Allerdings wird die Maschine gerade gewartet."
1100,4235,"","The Offline Colosseum is a place where Tamers
meet to test their strength!","所謂的離線競技場，
就是馴獸師們藉由互相對戰
來測試自己實力的地方喵！","","오프라인 콜로세움이란
테이머들이 실력을 시험해 보기 위해
배틀을 하고 있는 장소다냥!","Im Offline-Kolosseum treten Digimon-Zähmer an, 
um ihre Stärke auf die Probe zu stellen!"
1101,4235,"","The Colosseum has six different competition
levels! Winning each cup gives you furrbulous
prizes!","競技場一共有6種盃賽喵！
每稱霸一種盃賽，
就能獲得豪華的報酬喵♪","","콜로세움에는 6종류의 컵이 있냥!
각각의 컵을 제패하면
호화로운 보수를 받을 수 있냥♪","Im Kolosseum gibt es sechs Wettbewerbsränge!
Für jeden Cup gibt es miaußergewöhnliche Preise!"
