ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,7052,"","At the very least, you've heard the name of their
leader, right? ...Arata Sanada.","你至少有聽過隊長的名字吧？
……叫做“真田新”。","","리더의 이름 정도는 들어본 적 있지?
……""사나다 아라타""라고 하는데","Du hast zumindest von ihrem Anführer gehört, oder?
... Arata Sanada."
12,2020,"","...","…………","","…………","..."
13,7052,"","...Uh, well okay, then.","……算了，不知道也沒關係啦。","","……뭐, 상관없지만","... Äh, na gut."
14,7052,"","Jude wasn't just the biggest team, but the one
with the most technical expertise, too.","Jude不只是規模很大，而且團隊中
每個人都技術高超……聽說啦。","","쥬드는 규모도 컸지만 무엇보다
한 사람 한 사람의 기술력이 높은 팀이었다……고 하더라","Gamma war nicht nur das größte Team, sondern
verfügte auch über das meiste technische
Know-how."
15,7052,"","And their second-in-command was your leader,
Ryuji Mishima.","在這些人裡排名第二的就是
你那邊的隊長，御島龍司。","","그 녀석들 중 넘버 2를 맡고있던게
너희 팀 리더인 미시마 류지야","Und der stellvertretende Anführer war euer
Anführer, Ryuji Mishima."
16,2020,"","...!","……！","","……!","...!"
17,7052,"","That Arata Sanada guy had the skill, but...
Well, let's just say he was a bit reckless.","叫真田新的那位，雖然技術了得……
但好像是個喜歡胡亂鬧事的傢伙。","","사나다 아라타란 녀석은 기술은 있어도
……뭐어 무모한 녀석이었다는 듯 해","Arata Sanada hatte das nötige Talent, aber ...
Nun ja, er war etwas waghalsig."
18,7052,"","Ryuji was his deputy of sorts, and always followed
him around. Kind of like a...a big brother.","龍司就像一名副官，一直跟在身邊輔佐他。
……就像是親哥哥一樣。","","류지가 보좌관으로 녀석을 보완해주고 있었지.
……친형같은 느낌으로","Ryuji war sozusagen sein Stellvertreter und folgte
ihm überallhin. Wie ein ... ein großer Bruder."
19,7052,"","Third-in-command was Chitose Imai. You know who
I'm talking about.","排名第三的是今井千歲，這個人你也知道吧。","","넘버 3는 이마이 치토세. 이 녀석도 알겠지","Der Dritte im Bunde war Chitose Imai. Du weißt,
wen ich meine."
20,7052,"","That guy's always been good with people, and kept
the friction down on such a big team. Like grease
for a bunch of squeaky wheels.","從以前就是個處事圓滑的人，
擅長減少大型團隊裡的摩擦，
像是潤滑劑一般的傢伙。","","옛날부터 붙임성이 좋아서 큰 팀과의 마찰을 줄여주는
완충재같은 존재였어","Er kam schon immer gut mit Leuten aus und
minimierte die Spannungen in so einem großen Team.
Er war quasi das Maschinenöl."
21,7052,"","He looks chill, and has a good eye for people.
With him around, most arguments would work
themselves out.","看起來輕浮，其實很會察言觀色，
只要有他介入，不論什麼爭執通常都能解決。","","가벼워보이지만 사람을 잘 꿰뚫어보는 녀석이라
녀석이 끼어들면 어떤 분쟁이라도 대체로 해결됐지","Er wirkt cool und kann Leute gut einschätzen.
Durch seine Anwesenheit lösten sich die
meisten Streitigkeiten in Luft auf."
22,7052,"","Several other hackers on the team could assemble
unique malware...","其他還有幾位，都是能獨立製作
惡性軟體的駭客——","","그 외에 독자적인 악성코드를 구축할 수 있는 
해커가 몇 명인가 있어서――","Und einige Hacker im Team konnten einzigartige
Schadsoftware produzieren ..."
23,7052,"","In other words, Jude had it all: productivity,
mobility, you name it. ...Um, so they say.","也就是說“Jude”不論在生產性或機動力，
都是最強團隊……這全都是我聽來的。","","즉, 쥬드는 생산성, 기동성, 어느 쪽이든
최고의 팀이었단 소리야…… 어디까지나 들은 이야기지만","Mit anderen Worten, bei Gamma gab es alles:
Produktivität, Mobilität, alles, was du dir
denken kannst."
24,7052,"","But what made Jude a legend wasn't its size...","但是……“Jude”會成為傳說，
並不是因為龐大的規模。","","하지만……""쥬드""를 전설로 만든 것은
규모의 크기가 아냐","Aber Gamma wurde nicht wegen seiner Größe zur
Legende ..."
25,7052,"","It was...the conviction they all shared.","而是因為那些人……有著信念。","","녀석들은……신념이 있었어","Es war ... die Überzeugung, die sie alle teilten."
26,7052,"","It wasn't a hard-and-fast rule, mind you. It's
just that, not one of them used hacking for evil.","雖然沒被明文規定，
但沒有任何人是為了作惡去入侵程式。","","명확한 룰이 있었던 것은 아니지만
누구 하나 해킹을 악용하려고는 하지 않았어","Es war zwar kein bindendes Gesetz, aber keiner
von ihnen setzte das Hacken für böse Zwecke ein."
27,7052,"","They only acted to raise their skill, or just sate
their curiosity.","頂多是想提升自己的技術，
為了滿足好奇心，才會採取行動。","","어디까지나 자신들의 기술을 높이기 위해
호기심을 채우기 위해 녀석들은 활동하고 있었던 거야","Sie handelten bloß, um ihre Fähigkeiten zu
verbessern oder um ihre Neugier zu stillen."
28,7052,"","The Under Zero business, too... I'd say they only
broke in because they were that kind of people.","“Under Zero”也是……只有他們才突破得了，
我是這麼想的啦。","","""언더 제로""도……그런 놈들이니까
돌파할 수 있던거라고 난 생각해","Sogar die Angelegenheit mit Unter Null ... Ich
glaube, sie sind da nur eingebrochen, weil das
ihre Art war."
29,2020,"","?","？？","","??","?"
30,7052,"","You haven't heard about ""Under Zero""?","你沒聽過嗎？
Under Zero。","","들은 적 없어?
언더 제로","Du hast nicht von „Unter Null“ gehört?"
31,7052,"","It's a core server that's existed since the start
of EDEN. It contains all of the log data inscribed
into EDEN up to now.","那是指EDEN創世紀以來就存在的核心伺服器，
在那保存了至今所有EDEN的紀錄資料。","","EDEN 창세기부터 존재하는 코어 서버로
이제까지 EDEN에 새겨진 모든 로그 데이터가
보존되어 있어","Das ist ein wichtiger Server, den es seit Beginn
von EDEN gibt. Er enthält alle jemals erstellten
Protokolldaten für EDEN."
32,7052,"","In other words...it's actually EDEN's greatest
security fortress.","可以說是……EDEN最高層級的防範要塞。","","즉…… 사실상 EDEN의 최고봉 보안 요새","Mit anderen Worten ist es EDENs wichtigstes
Sicherheitsbollwerk."
33,7052,"","Taking that fortress made Jude the strongest team
in EDEN, both in name and deed.","只要能攻陷它，Jude就會成為在EDEN中
名符其實的最強團隊。","","여기를 함락한다면 쥬드는 명실상부 EDEN
최강의 팀이 된다","Als sie das Bollwerk einnahmen, wurde Gamma zum
stärksten Team in EDEN, dem Namen und ihren
Taten nach."
34,7052,"","...At least it would have.","……原本會變成這樣才對。","","……되었을 테지","... Oder zumindest wäre es so gewesen."
35,7052,"","That is...if that guy hadn't shown up...","如果……當時沒有出現那種傢伙的話——","","거기에……그런 녀석이 나타나지만 않았다면――","Wenn ... dieser Typ nicht aufgetaucht wäre ..."
36,2020,"","...?","……？","","……?","...?"
37,7052,"","No, it's... It's nothing.","……沒有，沒什麼大不了的。","","……아니, 아무것도 아냐―","Nein, es ... ist schon gut."
38,7052,"","Anyway, Jude failed in conquering Under Zero, and
then disbanded just like that.","總之Jude在進攻Under Zero時失敗，
也因此解散了。","","어쨌든 쥬드는 그 언더 제로 공략에 실패하고
그대로 해산해버렸다는 거지","Jedenfalls hat Gamma es nicht geschafft, Unter
Null zu erobern. Danach hat sich die Gruppe
einfach so aufgelöst."
39,2020,"","...?","……？","","……?","...?"
40,7052,"","All right, now it's your turn. Tell me what those
guys've been up to la--","再來，該換你告訴我了吧？
最近那些人的——","","자아, 다음은 네가 가르쳐줘.
최근 그 녀석들의――","So, jetzt bist du dran. Erzähl mir, was sie in
letzter Zeit so gemacht ha..."
41,2020,"","...!","……！！","","……!!","...!"
42,7052,"","Dammit, not these guys again! Stop butting in!","……嘖，怎麼又是這傢伙——！
總是來打斷我！","","……칫, 또 이 녀석인가!
방해하다니!","Mist, nicht schon wieder die! Hört auf,
euch einzumischen!"
43,7052,"","Let's beat 'em! These guys'll cause a real mess if
we leave them alone. You must be pretty good if
you're part of Hudie, right?","打倒他！　放這傢伙不管會出事。
你如果是hudie，應該能對付吧？","","쓰러뜨리자! 이 녀석은 방치해두면 위험해.
댁, 후디에라면 조금은 쓸만하겠지?","Besiegen wir sie! Diese Typen verursachen sonst
unglaubliches Chaos. Wenn du bei Hudie bist,
musst du gut sein, nicht wahr?"
44,7052,"","Glad to hear it. I'm counting on you, kid!","那就好。
那麼……交給你了喔！！","","그거 잘됐군.
그럼…… 의지해보겠어!!","Freut mich, das zu hören. Ich verlasse mich
auf dich."
