ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
25,3046,,È così... Anch'io sono sulle tracce di Youji Shiga.,其實啊……志賀陽司也是我的獵物。,,실은……시가 요우지는 내 사냥감이기도 하거든,"Es ist so ... Ich bin selbst hinter Youji Shiga
her."
26,2020,,?!,！？,,!?,?!
27,3046,,"Sono un Handyman. Una fonte mi 
ha chiesto di indagare su quel tipo.","我是做“便利店”的。
因為某些原因，有人委託我去調查他。",,"나는 ""해결사""다.
어떤 의뢰인으로부터 녀석의 조사를 의뢰받았지","Ich bin ein Handyman. Eine Quelle hat
mich gebeten, zu dem Typen Nachforschungen
anzustellen."
28,3046,,"... Ascolta, non tutti gli hacker in EDEN sono
feccia come Shiga. Noi non lo siamo e i nostri
clienti neanche...","……EDEN的駭客，並不是全都是像志賀
那樣的人渣。我們跟委託我們的客戶也是……",,"…ENED의 해커는 시가와 같은 쓰레기만 있는 건 아니라는 거야.
우리들도, 우리들의 의뢰인도 말이지…","... Hör zu, nicht alle Hacker in EDEN sind
Abschaum wie Shiga. Wir sind es nicht und unsere
Klienten auch nicht ..."
29,3046,,Senti... vuoi accompagnarmi?,你……要不要跟我一起走？,,너……나와 함께 가겠나?,Sag mal ... willst du mich begleiten?
30,2020,,!,！,,!,!
31,3046,,"Puoi unirti a noi. Se ci avrai dimostrato
 di cosa sei capace, s'intende.","想加入我也是可以，
……當然，要視你的實力而定。",,"우리 팀에 들어와도 좋아.
…물론, 실력은 보겠지만","Du kannst dich uns anschließen. Wenn du uns
bewiesen hast, was du draufhast, versteht sich."
32,3046,,Riflettici bene.,但是，你要好好想想。,,하지만 잘 생각해라,Du solltest es dir unbedingt gut überlegen.
33,2020,,...?,……？,,……?,...?
34,3046,,"Se ti unisci a me, verrai bollato
come un vero e proprio hacker.","要和我一起行動，
就代表你自己也得變成「駭客」。",,"나와 한 팀이 된다는 것은
너 자신이 ""해커""가 된다는 의미다","Wenn du mit mir gemeinsame Sache machst, bist du
ein waschechter Hacker."
35,3046,,"Sarai tale e quale a quelli che ti
hanno sputato in faccia.","你也得成為，跟在你臉上吐口水的
那些傢伙一樣的人。",,"네 얼굴에 침을 뱉은 놈들과 같은 것이
너 역시 되어야만 해","Du wirst wie diejenigen sein, die dir ins Gesicht
gespuckt haben."
36,3046,,"Sembrerà arrogante da dire, ma tutti
gli hacker sono uguali.","雖然我說得好像很了不起，
但駭客全都是一丘之貉。",,"잘난 듯이 말하고는 있지만 해커라는건 말하자면
같은 굴 속 너구리니까","Vielleicht klingt das arrogant, aber alle Hacker
sind doch mehr oder weniger gleich."
37,3046,,"Se sei pronto ad andare così lontano...
Allora voglio rimediare al fatto che per colpa mia 
sei sembrato un debole.","如果，你已經做好了這樣的心理準備……
想要親自對害你丟臉的人報仇――",,"혹시 그만한 각오가 있다면…
네게 빼앗아간 것을 네 스스로 받아내겠다고 생각한다면――","Wenn du bereit bist, so weit zu gehen ...
Dann will ich es wiedergutmachen, dass du wegen
mir so lahm gewirkt hast."
38,3046,,"Il mio team di hacker, Hudie, ti aiuterà.",就來幫助我們……駭客隊伍「hudie」吧。,,"우리들이… 해커 팀 ""후디에""가 힘을 빌려주지","Mein Hackerteam, Hudie, wird dir helfen."
39,2020,,...,…………,,…………,...
40,3046,,"Allora, cosa ne pensi?",如何？,,어떻게 하겠나?,"Also, was meinst du?"
41,2020,,Tuttavia...!,儘管如此……！,,그래도……!,Allerdings ...!
42,3046,,... Ben detto.,……說得好。,,……좋은 대답이다,... Gut ausgedrückt.
