ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1107,5004,"","File 003: Association with Kamishiro Enterprises","File:003【與神代企業的合作方針】","","File:003【카미시로 엔터프라이즈와의 협력방침】","Akte 003: Verbindung zu Kamishiro Enterprises"
1108,5004,"","EDEN is a large-scale digital space
operated by Kamishiro Enterprises.","EDEN是由神代企業所經營的
大規模電腦空間。","","EDEN은 카미시로 엔터프라이즈가 운영하고 있는
대규모 전뇌 스페이스이다","EDEN ist ein umfassender digitaler Raum, der von
Kamishiro Enterprises betrieben wird."
1109,5004,"","Deeply affiliated with governmental agencies,
EDEN's business areas are expanding quickly.","該電腦空間與行政機關的合作非常緊密，
將EDEN作為營業區域的企業也不斷增加。","","행정기관과의 제휴도 탄탄하여
EDEN을 영업 에어리어로 사용하고 있는 기업도 증가하고 있다","Aufgrund der engen Verbindungen mit den Behörden
weiten sich EDENs Geschäftsbereiche rapide aus."
1110,5004,"","Immediate improvements and user training must be
provided to warn users against long login times.","為了盡快改善缺失、降低用戶的登入時間，
營運單位應該要徹底對每位用戶進行宣導。","","한시라도 빠른 개선과, 장시간의 로그인에 대해 주의 권고하도록
운영측에 의한 이용자의 지도가 철저하게 이루어져야 한다","Sofortige Verbesserungen sowie Nutzertraining
sind vonnöten, um Nutzer vor langen Sitzungen
zu warnen."
1111,5004,"","Furthermore, the EDEN interface uses Kamishiro
Enterprises' proprietary technology, making
future research sharing problematic.","此外，由於EDEN所使用的介面是採用
神代企業所開發出來的獨特技術，
因此與研究人員間的資訊共享也將成為今後的課題之一。","","또한, EDEN을 이용할 때 사용되는 인터페이스는
카미시로사의 독자적인 기술이 사용되고 있기 때문에
연구원과의 정보 공유도 앞으로의 과제이다","Weiterhin verwendet EDEN firmeneigene Technologie
der Kamishiro Enterprises, was zukünftige
Publikationen erschwert."
2150,3002,"","Lalalalaaaa! The saaad hummingbiiird!
Hm? That's the newest hit Jimiken single!
You should pick it up!","哼哼哼～♪　苦～戀～的～蜂～鳥～♪
啊，這是我現在超迷的「Jimmy Ken」的歌！
你也聽聽看嘛！","","훙훙후~웅♪　애~달프~은~ 허~밍 버~~드~♪
아, 이거 지금 엄청 빠져 있는「지미KEN」의 곡이야!
너도 한번 들어 봐!","Lalalalaaa! Der kurzlebige Kolibriii!
Hm? Das ist der neueste Hit von Jimiken!
Du solltest ihn dir holen!"
2200,2000,"","That should be enough saying hi.
Let's get back to the office.","重要的地方應該都打過招呼了……回事務所吧。","","인사는 이 정도면 충분하겠지… 사무소로 돌아가자","Ich denke, ich habe mich hinreichend bekannt gemacht.
Ich sollte ins Büro zurück gehen."
2300,3017,"","It's kinda cool having a detective as a buddy!","有個當偵探的朋友會讓人很興奮呢！","","탐정 친구가 있다니, 왠지 두근거리는걸!","Ziemlich cool, einen Detektiv zu kennen!"
2350,3018,"","...","…………","","………","..."
2400,2000,"","Guess everything worked out! Time to report back.","看來沒什麼大問題！　回去報告吧。","","특별히 문제는 없는 것 같아…! 돌아가서 보고하자","Es hat wohl alles funktioniert!
Zeit, mich wieder zu melden."
3010,3002,"","Guess he's not on level one...
Well, no problem! We'll just keep going!","看來不在Lv. 1呢。
好、好吧～！　那就往更深一點的地方找看看吧！","","Lv.1에는 없는 것… 같네
조, 좋았어~! 좀 더 안쪽으로 가 보자!","Dann ist er wohl nicht auf Ebene eins ...
Kein Problem! Dann schauen wir halt weiter!"
3011,3002,"","So...this is Kowloon level two?
Seems like the security level is higher here...
I'm counting on you, okay?","這裡是Kowloon Lv. 2……嗎？
保全等級好像會上升……
那、那就麻煩你了！","","쿠롱 Lv.2… 였던가?
보안 레벨이 높아지는 모양이야…
자, 잘 부탁해! 너!","Das ist also Ebene zwei von Kowloon?
Dieser Bereich scheint stärker gesichert zu
sein ... Ich verlasse mich auf dich, ja?"
3020,3002,"","Not on level two either?
Then...nothing else to do but level three... Yay.","連Lv. 2也沒有嗎……
再下去是Lv.3對吧……　我、我們去看看吧……","","Lv.2에도 없…나…
다음은 Lv.3…이지… 가, 가 보자…","Auf Ebene zwei auch nicht?
Dann müssen wir wohl auf Ebene drei ...
Na großartig."
3090,2000,"","It's happening on the other side of that crowd...
Let's go!","事件似乎是發生在那個人群的對面……
快過去看看吧！","","사건은 저 인파의 너머에서 일어난 모양이야…
가 보자!","Da, auf der anderen Seite der Menschenmenge ...
Gehen wir!"
4000,3009,"","As I've explained, a ""Digital Wave"" is energy
used for transmitting digital information...","“數碼波”是用來搬運數碼情報的能量，
這點我已經說明過了，但是……","","""디지털 웨이브""가 디지털 정보를 옮기기 위한
에너지라는 건 설명했습니다만…","Wie ich schon erklärt habe, ist eine „digitale
Welle“ Energie, über die Daten übertragen
werden ..."
4001,3009,"","We call it a wave, though in truth it is unknown
whether waves or particles are transmitted. There
is no way to confirm it visually, after all.","雖然被轉換成了波，
但我們並不清楚實際上是波形還是粒子。
因為我們無法以肉眼確認。","","파도로 여겨지고 있지만
실제로 물결 모양인지 입자인지는 불명입니다
저희들의 눈으로는 확인이 불가능하니까요","Wir nennen sie eine Welle, dabei ist nicht sicher,
ob Wellen oder Partikel übertragen werden.
Wir können sie schließlich nicht sehen."
4002,3009,"","If we really could see a Digital Wave,
I wonder what it would look like... Heheh...","如果能以肉眼確認數碼波，
那究竟會是何種模樣的呢？呵呵呵。","","만약 디지털 웨이브를 눈으로 확인하는 것이 가능해진다면…
어떻게 보일까요… 쿠후후","Wie eine digitale Welle wohl aussehen würde,
wenn sie sichtbar wäre ...? Hehe ..."
4010,3009,"","There is a clear correlation between the white
boy and the Eaters. Perhaps we should even
consider the boy a ""harbinger"" of the Eaters.","白色少年與侵食者的出現有著明確的關連。
白色少年應該可以視為是侵食者即將出現的“預兆”吧……","","하얀 소년과 이터의 출현에는 명확한 상관관계가 있습니다
하얀 소년은, 이터 출현의 ""전조""라고 봐도 되겠지요…","Zwischen dem bleichen Jungen und den Verschlingern
besteht ein klarer Zusammenhang. Vielleicht
ist er sogar eine Art Vorbote."
4011,3009,"","The full implications of this are unclear, but
what cannot be questioned is that they are both
digital entities. Data programmed using 0s and 1s.","目前還不知道那代表著何種意義，不過雙方都是
數碼存在……兩者都是以0與1設計出來的資料，
這個事實是無庸置疑的。","","그게 무엇을 의미하는지는 불명하지만, 양쪽 모두
디지털인 존재… 0과 1로 프로그래밍 된
데이터라는 사실은 흔들리지 않습니다","Die genauen Auswirkungen sind noch unklar, doch
zweifelsohne sind beide digitale Wesen. Daten,
die aus Nullen und Einsen programmiert sind."
4012,3009,"","And if so...a breakthrough shouldn't be far off.
All we need is to analyze the data.","既然如此，答案應該很快就會揭曉了。
因為只要分析在那裡的資料就行了。","","그렇다면… 머지않아 해명될 겁니다
단지 그곳에 있는 데이터를, 해석하면 되니까요","Wenn dem so ist, sollte ein Durchbruch demnächst
möglich sein. Wir müssen nur die Daten
analysieren."
4020,3009,"","Ah, you've heard of Nikola Tesla, I trust?
He was as great a scientist as Edison.","喔，你不知道「尼古拉‧特斯拉」這個人嗎？
他可是跟愛迪生同等重要的偉人呢。","","아,「니콜라 테슬라」를 아십니까?
에디슨에게 필적하는 위인입니다만","Von Nikola Tesla hast du vermutlich schon gehört?
Er war genau so ein großartiger Wissenschaftler
wie Edison."
4021,3009,"","Beyond breakthroughs in AC power, heat conduction,
and fluorescent light, he delved into transmitting
EM waves wirelessly... We all know of Tesla Coils.","除了交流電、熱傳導和電燈的發明之外，
還有被稱為世界系統的無線傳輸的研究……
而且「特斯拉線圈」也很有名呢。","","교류전원이나 열전도, 형광등의 발명 외에
세계 시스템이라 불리는 전자파무선송전의 연구…
그리고「테슬라 코일」이 유명합니다","Er hat bahnbrechende Innovationen erzielt, sich
aber auch mit der drahtlosen Übertragung von
Elektromagnetismus befasst ... Tesla-Spulen."
4022,3009,"","Transmission of solid matter was tested--and
proven--through the Philadelphia Experiment.
...Assuming it wasn't a hoax, at least.","至於在那個「費城實驗」中執行物質傳送的裝置，
雖然被視為成功但其真偽仍未受到證實。","","그「필라델피아 실험」에서 물질전송을 실현했다… 라고
여겨지는 장치입니다만, 그 진위는 불명이라고 합니다","Die Übertragung fester Materie wurde im
Philadelphia-Experiment getestet und bewiesen.
Vorausgesetzt, das Experiment war kein Schwindel."
4023,3009,"","However! If the high voltage generated in the
experiment truly was able to create a rift in
space-time, then such a result is a possibility!","可是！如果由裝置發出的超高電壓有在時空上造成
缺口的話，那就是有可能發生的實驗結果！","","하지만! 장치가 발생시키는 초고전압에 의해, 시공간에
균열이 생긴 거라고 한다면, 일어날 수 있는 실험 결과입니다!","Aber wenn die im Experiment erzeugten Voltzahlen
wirklich einen Riss im Raum-Zeit-Gefüge
geschaffen haben, wäre das möglich!"
4024,3009,"","And today, another uncanny phenomenon unfolds
right before our eyes... Yes, those experimental
results and this phenomenon are quite similar.","現在，我們也目睹到不可思議的現象……
原來如此，那個實驗結果跟這個現象也有許多相似之處。","","실제로, 저희들도 불가사의한 현상을 목격하고 있습니다…
그렇군요, 그 실험 결과와 이 현상에는 유사점이 많습니다","Und heute spielt sich ein weiteres faszinierendes
Phänomen direkt vor unseren Augen ab. Ja, das
hier ist dem Experiment recht ähnlich."
4025,3009,"","Investigating that connection could be
another interesting approach...
Yes, this has all become quite intriguing! Hehe...","以研究來說，試著探索其關連性或許也是相當有趣的……
唉呀，這下變得相當有趣了呢！！呵呵呵！","","관련성을 살펴보는 것도, 접근 방법으로서는
재밌을지도 모르겠군요…
이거, 정말 재밌어졌습니다!? 쿠후후","Diese Verbindung könnte ein weiterer interessanter
Ansatzpunkt sein. Ja, es ist alles recht spannend
geworden! Hehe ..."
5050,4041,"","Buying more beans already? I suppose with more
employees, the supply is used up that much faster.","你又來買咖啡豆啦？
只要員工的人數增加，消耗的速度也會變快呢。","","또 커피콩을 사러 온 거니?
종업원이 늘어나니, 줄어드는 것도 빠르구나","Du kaufst jetzt schon Nachschub? Mit zusätzlichen
Mitarbeitern verbraucht ihr wohl auch mehr."
5051,4041,"","Come to think of it, when you head back,
why don't you buy some takoyaki from the
third floor to go with your coffee?","對了，你要走時可以到三樓買章魚燒
回去配咖啡吃哦。","","참, 돌아갈 때 커피와 곁들일 간식으로
3층에서 타코야끼라도 사 가는 건 어떻겠니?","Ach, hol dir doch auf dem Rückweg im vierten
Stock ein paar Takoyaki zum Kaffee!"
5052,4041,"","Only a child does no more than what they're asked.
Go above and beyond and you'll seem quite clever.","如果人家要什麼就只買什麼的話，就像是小孩子跑腿而已。
若要表現自己貼心的一面，就要從這種小地方做起哦。","","부탁받은 일만 하는 건, 어린애의 심부름이야
눈치 있는 점을 어필하려면, 이런 것부터… 지","Nur Kinder tun genau das, was man ihnen sagt.
Wenn du darüber hinauswächst, wirkst du plötzlich
ganz schön schlau."
5150,3031,"","...I've nothing else to say to you.","……我已經沒話要說了。","","…더 이상 할 말은 없어","... Ich habe dir nichts weiter zu sagen."
5180,2000,"","...Better head back to the office.","先回事務所吧。","","…일단 사무소로 돌아가자","... Ich gehe lieber zurück ins Büro."
5400,3003,"","We haven't much time to waste.
Please hurry.","我能拖延的時間是有限度的，
請你盡快完成吧。","","시간을 버는 것에도 한계가 있으니까요
빠르게 부탁드려요","Wir haben nicht viel Zeit.
Bitte beeile dich."
5410,3003,"","--Oh, [p]...
This is no time for fooling around, I need
you to hurry.","……！　你是[p]……對吧……！？
別胡鬧了，請快點動身吧……","","…! [p]씨…죠…!?
장난치지 마시고, 빨리 가 주세요…","Ach, [p] ...
Wir haben keine Zeit zu verlieren.
Du musst dich beeilen."
6000,2000,"",".........
Marippe...
She's alive, but unresponsive...","……
……小真似乎還活著，
但沒有反應……","","………
…마릿페
살아는 있는 것 같은데, 반응이 없어…","... ...
Marippe ...
Sie lebt, reagiert aber nicht ..."
6010,2000,"",".........
She's alive, but unresponsive...","……
似乎還活著，
但沒有反應……","","………
살아는 있는 것 같은데, 반응이 없어…","Jeder ist am Leben, aber keiner reagiert ..."
6020,2000,"",".........
She's alive, but unresponsive...","……
似乎還活著，
但沒有反應……","","………
살아는 있는 것 같은데, 반응이 없어…","Jeder ist am Leben, aber keiner reagiert ..."
6100,3009,"","Indeed, the occurrence of Digital Shifts is
related to the density of the Digital Wave.","Digital Shift的發生與數碼波的密度有所關連，
這點應該是可以確定的。","","디지털 시프트의 발생에는, 디지털 웨이브의 밀도가
관계되어 있는 건 틀림없겠지요","In der Tat hängt das Auftreten von digitalen
Verschiebungen mit der Dichte der digitalen Welle
zusammen."
6101,3009,"","When a ""catalyst"" is applied to locations
where the Digital Wave is at its most dense,
it digitally transitions, or ""shifts.""","變得密集的數碼波會因為得到某種“契機”
而“轉移（Shift）”至數碼……","","농밀하게 된 디지털 웨이브가, 무언가의 ""계기""를
얻는 것으로, 디지털로 ""전이(시프트)""한다…","Wenn am dichtesten Punkt der digitalen Welle
ein Katalysator angewendet wird, verschiebt
sie sich ... Es findet eine Verschiebung statt."
6102,3009,"","Thus, the term ""Digital Shift.""","因此，才會被稱為“Digital Shift”……","","따라서… ""디지털 시프트""라는 겁니다…","Daher die Bezeichnung „digitale Verschiebung“."
6150,3009,"","You know of the ""immune system,"" yes? The body
treats germs as ""outsiders,"" fiercely resisting
them. This makes external interference difficult.","你對生物的「免疫系統」了解嗎？
生物體內對病原菌等“異物”擁有強烈的抵抗力，
不會輕易受到來自體外的干涉。","","생체의「면역계」에 관해, 지식은 있으신지요?
생체 내에는, 병균등의 ""이물""에 대한 강한 저항력이 있어서
그렇게 간단히 외부의 간섭을 받지 않습니다","Das Immunsystem ist dir ein Begriff, oder? Der
Körper sieht Bakterien als Eindringlinge und
leistet Widerstand. Diese Abwehr hält dicht."
6151,3009,"","Thus, we find it takes a very long time for genes
to change... Resistance acts as a throttle on
the speed at which something can evolve.","因此，遺傳基因的突變會需要漫長的歲月才能完成……
生物的突變——進化的速度可以說是
受到自身的抵抗力之限制哦。","","따라서, 유전자가 변이하려면 오랜 세월이 필요합니다…
생물은 스스로의 저항력으로, 변이―
진화 속도를 제한하고 있다고 할 수 있지요","Folglich dauert es sehr lange, bis sich Gene
verändern. Resistenzen sind wie eine Bremse
am Tempo der Evolution."
6152,3009,"","...But I digress. What this means is that thanks
to the human body's obstinacy, we see resistance
even in abnormal environments such as this.","……唉呀，不小心偏離了主題。
因此，由於我們人體固執的性質，
所以即使是面對像這樣的異常環境，也會展現出抵抗力。","","…이런, 얘기가 벗어났군요
그러므로, 저희들은 인체의 고집불통인 성질 덕분에
이런 이상한 환경에도 저항력을 나타내고 있습니다","... Aber ich schweife vom Thema ab. Da der
menschliche Körper so widerstandsfähig ist, sehen
wir selbst in dieser Umgebung Resistenzen."
6153,3009,"","But the cause of these people's conditions is a
different matter. You see, when a soul is without
a body...well, they just aren't very sturdy.","他們的樣子之所以會怪怪的，應該是另有原因。
姑且不論人體，如果問題是出在精神上……
畢竟精神並沒有“容器”那麼堅韌。","","그들의 상태가 이상한 원인은, 달리 있겠지요
인체는 몰라도, 정신이라면…
""그릇""만큼, 튼튼하지 않으니까 말이지요","Doch diese Krankheitsursache ist etwas anderes.
Weißt du, wenn eine Seele ohne Körper besteht,
ist sie etwas anfällig."
7100,4292,"","You must forgive me, valued customer. I didn't
know you were an acquaintance of Mr. Matayoshi!
If only you had mentioned that from the start!","拜託你饒了我吧～ 既然是又吉哥的熟人，
你就要先跟我說啊～！","","정말 좀 봐 주세요~ 마타요시 씨와 아는 사이시면
먼저 그렇게 말씀해 주셔야죠~!","Verzeihung, geschätzter Kunde. Ich wusste nicht,
dass Sie mit Herrn Matayoshi bekannt sind!
Hätten Sie das doch nur gleich gesagt!"
7150,2000,"","Someplace Sakura would be likely to go...
Well, she seems to go to Nakano a lot.
It's as a good place to start as any!","櫻可能會去的地方……
這麼說來，她之前也經常來中野……就去調查看看吧！","","사쿠라가 들를 만한 장소…
그러고 보니, 나카노에도 자주 왔었어… 조사해 보자!","Wo Sakura normalerweise hingehen würde ...
Nun, sie scheint recht oft in Nakano zu sein.
Dann kann ich auch dort anfangen!"
7250,3002,"","Hmm? You want to talk about Sakura's house?","什麼什麼？你想跟我說小櫻的事了？","","뭐라고뭐라고? 사쿠랏치에 대해 말할 생각이 들었다고?","Hm? Willst du über Sakuras Haus reden?"
7300,2000,"","First of all, better report back to the office.","先回事務所去報告吧。","","일단 사무소로 돌아가서 보고하자","Ich sollte mich als Erstes wieder im Büro melden."
7301,2000,"","Better keep asking around Nakano.","繼續在中野打聽吧。","","나카노에서 탐문 조사를 계속하자","Ich sollte mich in Nakano weiter umhören."
7400,2000,"","...Fainted, with a satisfied grin.","……帶著滿足的表情昏過去了。","","………만족해 보이는 얼굴을 하고서 기절해 있다","... Ohnmächtig, mit einem zufriedenen Grinsen auf
den Lippen."
8340,2000,"","Arata said to meet him in Shinjuku...
I hope he hasn't been waiting too long.","新之前有說他會在新宿等我……
會不會讓他等太久了……","","아라타가 신주쿠에서 기다린다고 했어…
오래 기다리게 해 버렸을까…","Arata hat gesagt, wir treffen uns in Shinjuku.
Ich hoffe, er wartet noch nicht zu lange."
8345,2000,"","Nokia said to meet her in Kowloon...
If I'm late, she'll probably get mad again...","諾奇雅之前有說她會在Kowloon等我……
如果讓她等太久，搞不好又要挨罵了……","","노키아가 쿠롱에서 기다린다고 했어…
오래 기다리게 했다간 또 화낼지도…","Nokia hat gesagt, wir treffen uns in Kowloon.
Wenn ich zu spät komme, wird sie wieder sauer ..."
8350,2000,"","Better report back to the office.","先回事務所去報告吧……","","사무소로 돌아가서 보고하고 오자…","Ich sollte mich lieber im Büro melden."
8380,3002,"","Awwwriiight! I'm off to get me some Tamers!
Step one: raiding the Zaxon and Demon hideouts!!!","好！　要來拼命招攬馴獸師囉～！
首先就闖進Zaxon跟惡魔巢穴裡
去拉人吧～～～～～～～！！！！","","좋았어―! 테이머를 마구 권유하자~!
우선, 잭슨과 데몬즈의 아지트로
쳐들어 가자~~~~~~~!!!!","Spitze! Ich geh und schnapp mir ein paar Zähmer!
Erster Schritt: Die Verstecke der Zaxons und
Demons plündern!"
8381,3002,"","The Demons broke up, so they don't have anything
better to do. And I bet there're some freelance
Tamers in the Zaxon forum, too! Time to roll out!","惡魔亂舞才剛解散沒多久，所以應該會有人很閒吧！　
在Zaxon廣場那裡應該也會有一兩個沒參加
任何隊伍的人吧！GOGO！","","데몬즈가 막 해산했으니까, 한가한 사람이라던가
있을 테고! 잭슨 포럼에도
무소속 테이머 한두 명쯤은 있겠지! GOGO!","Die Demons haben sich aufgelöst, also haben die
nichts Besseres zu tun. Und im Zaxon-Forum gibt’s
auch ein paar unabhängige Zähmer! Los geht’s!"
8400,3002,"","Hellooo! You! Yes, you, what're you doing?","哈～囉！你現在有空嗎？","","안~녕! 너너~, 지금 한가해!?","Hallooo! Du! Ja, du, was machst du denn?"
8401,3002,"","I'm starting a new hacker team!
I just know you're interested, right?","我們正在募集新的駭客集團的成員！　
你想不想參加啊！？","","새로운 해커 팀의 멤버를 모으고 있어!
관심 있어!?","Ich gründe ein neues Hacker-Team!
Das wäre doch etwas für dich, nicht wahr?"
8402,4007,"","A new hacker team? Why?","啊？新的駭客集團？為什麼又要創新的啊？","","하? 새로운 해커 팀? 왜 또?","Ein neues Hacker-Team? Warum denn?"
8403,3002,"","To become closer to Digimon! And to stop evil
hackers! That's why I'm forming--the Rebels!","我們是為了跟數碼寶貝它們和平共處！還有為了要教訓壞蛋駭客！
才會組織反叛者！","","디지몬들과 친해지기 위해! 그리고 나쁜 해커를 응징하기 위해!
리벨리온즈를 결성하는 겁니다!","Um unser Verhältnis zu den Digimon zu verbessern!
Und böse Hacker aufzuhalten! Dazu gründe ich ...
die Rebels!"
8404,4007,"","Huh... Sounds interesting. Fine, I'll help you.","喔～原來如此，好像很有趣耶。好啊，我就加入吧。","","헤에―, 과연 재밌어 보이잖아. 좋아, 도와 줄게","Hm ... Klingt ja interessant. Na gut, ich helfe
dir."
8405,3002,"","Really? Yesss!!! Ally count--ding!--plus one!
This's the beginning of a beautiful friendship!","真的！？好耶！！
獲得同伴了！！今後請多多指教！","","정말!? 아싸―!!
동료 겟!! 앞으로 잘 부탁해!","Echt? Jawoll!!! Ein Verbündeter mehr – ding!
Das ist der Anfang einer wunderbaren Freundschaft!"
8410,4007,"","Some of the guys I hang out with might be
interested, too. You should ask around.","我也會試著問我的同伴看看的。","","나도 같이 노는 녀석에게 권유해 볼게","Ein paar von meinen Kumpels sind vielleicht
auch interessiert. Du solltest herumfragen."
8450,3002,"","Okay, buddy, I like the cut of your jib.
What say you join us?","啊，你的眼神很棒呢！！
要不要成為我們的同伴啊～？？","","앗 너 좋은 눈을 하고 있네!!
우리들의 동료가 되지 않을래~??","So, mein Freund, du machst einen guten Eindruck.
Was hältst du davon, zu uns zu kommen?"
8451,3002,"","We're gathering people to form a hacker group!","我們正在募集能夠一起統整駭客的同伴！","","해커를 통솔하기 위한 동료를 모으고 있어!","Wir sammeln Leute für eine Hacker-Gruppe!"
8452,4007,"","Making a hacker group, eh?
That's a big accomplishment.","統整駭客啊。
那還真是了不起的身分呢。","","해커를 통솔한다고?
그것 참 훌륭하시구만","Du willst eine Hacker-Gruppe gründen, hm?
Das ist eine große Aufgabe."
8453,4007,"","But rather than assume you're just as
accomplished, I'll see for myself just how strong
you are.","也就是說，帶頭的人必須比任何人都要強對吧？
就讓我見識見識你的本事吧。","","즉 톱은, 누구보다 강하지 않으면
못 해 먹는 거잖아? 네 실력, 확인해 보겠어","Aber anstatt einfach anzunehmen, dass du ihr
gewachsen bist, überzeuge ich mich selbst
davon, wie stark du bist."
8500,4007,"","Hm, so you're more than just talk.
Okay, I'll tag along. Nice to meet you, Leader.","原來如此，看來你不是只出一張嘴呢。
我就陪你一起打拼吧，請多指教了，隊長。","","과연, 입만 산 건 아니라는 거군
어울려 줄게, 잘 부탁해, 리더","Hm, du schwingst also nicht nur große Reden.
Gut, dann mache ich mit. Ist mir ein Vergnügen,
Anführerin."
8501,3002,"","Same to you!
Let's get even stronger together!","我也要請你多多指教！
讓我們一起變得更強吧！","","나야말로, 잘 부탁해!
함께 더욱더욱 강해지자!","Danke, mir auch!
Lass uns gemeinsam noch stärker werden!"
8510,4007,"","You're pretty strong as it is.","不過話說回來，你還真強啊。","","그건 그렇고, 너 정말 강하네","Du bist aber schon ziemlich stark."
8550,4007,"","Trying to recruit hackers, huh?
Sounds like what the Demons were doing.","募集駭客啊。
可以是可以，但你們跟惡魔亂舞又有什麼不同？","","해커를 모은다고?
별로 상관없지만, 데몬즈랑 어디가 다른 건데?","Du willst Hacker rekrutieren, wie?
Die Demons haben doch genau das Gleiche gemacht."
8551,3002,"","No way! Don't lump me in with those jerks,
this is completely different!!!","完全不同～！！！！
請不要把我們跟那種人混為一談！","","전혀 달~라!!!!
그런 녀석들하고 같은 취급 하지 말아 줘!","Gar nicht! Vergleich mich nicht mit den
Blödmännern, das ist was ganz anderes hier!!!"
8552,3002,"","I mean, for starters, that went like that
because of that! And then what else could
you do but this, geez! Get it!?","也就是說～！他們會那樣做又那樣做哦～！
然後他們又會那樣再那樣！O～K～？","","즉~! 저게 저렇게 해서 저렇게 하는 거야~!
그래서 그게 뭔가를 해서 저렇게 한다는 거야! 오~케~이?","Zuallererstmal war das bei denen so wegen dem!
Dann bleibt dir ja nichts mehr außer dem hier,
kapierst du das nicht?"
8553,4007,"","Not one bit.
Hey, you explain.","……根本聽不懂妳在說什麼啦。
麻煩你代替她說明一下吧。","","…전혀 모르겠어
너, 대신 해설해 줘","Nicht im Entferntesten.
He, erklär du es mir."
8560,5004,"","It's the same.
You get paid!
Our aims are different.","是一樣的。
我們會發時薪哦！
我們的目標是不同的。","","같습니다
시급이 나와!
목표가 달라","Es ist das Gleiche.
Du wirst dafür bezahlt!
Wir haben andere Ziele."
8570,4007,"","Huh?
...Pretty ballsy. Now I'm interested.","咦？
還挺乾脆的嘛，反而讓我覺得很中意啊。","","에?
…꽤 떳떳하잖아, 오히려 마음에 들었어","Wie?
... Ganz schön mutig. Jetzt klingt es interessant."
8571,4007,"","But not so interested as to get mixed up in
criminal acts, sorry.","不過我不想幫忙你們犯罪。
抱歉了。","","하지만, 범죄에 가담하고 싶지는 않아
미안하다","Aber nicht so interessant, dass ich mich strafbar
machen will. Tut mir leid."
