ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
17,4116,"","Even you're trashing my manga, Sanada.","居然連真田都貶低我的漫畫。","","…사나다 군도, 내 만화를 욕하는구나","Sogar du redest mein Manga schlecht, Arata."
18,4116,"","I knew that would be your reaction.
I knew it.","果然……
果然是這樣……","","역시, 그렇구나…
그렇구나……","Ich wusste, dass du so reagierst.
Ich wusste es einfach."
19,4116,"","... ... ...","…………","","…………","..."
20,2000,"","?!","！？！","","!?!","?!"
21,3004,"","Whoa, that Digimon!
Why the heck is it so darn big?!","那隻數碼寶貝……！？
體積大得不像話！！","","앗, 저 디지몬은…!?
그보다 대체 뭐야, 저 터무니없는 크기는!?","Boah, das Digimon!
Warum zum Henker ist das so groß?!"
22,4116,"","You're the same as the others, Sanada.","真田，你也跟那群人一樣……","","사나다 군도, 그 녀석들과 똑같구나…","Du bist genau wie die anderen, Arata."
23,4116,"","You ignore, then insult... my... work, then you
trample all over... my... dreams, laughing, and
shaming me...","無意義地、貶低、我的、作品……妨礙、我的、夢想……
看不起我、嘲笑我、羞辱我……","","나의, 작품을, 무의미하게, 욕하고, 나의, 꿈을, 방해하고
바보 취급하고, 비웃고, 창피 주고―","Du beachtest mich nicht, beschimpfst meine Arbeit,
trampelst dann lachend auf ... meinen Träumen
herum und machst mich runter ..."
24,4116,"","You smile and go on living as if nothing happened.","然後還若無其事地笑著、活著。","","아무 일도 없었던 것처럼, 웃으면서, 살아가는구나","Dann grinst du und machst weiter, als ob nichts
gewesen ist."
25,3004,"","Uh oh, [p].
I think she's missing a few screws.","[p]……這傢伙不妙！","","[p]… 이거, 위험하겠는걸","Oha, [p].
Ich glaube, die hat ein paar Schrauben locker."
26,2000,"","...!!!","……！！","","…!!","...!!!"
27,4116,"","But I wiped the smirks off their faces.
Here, whatever I say, goes.","是我讓他們笑不出來的……
在這裡的話，一切都能如我所願……","","나, 그 녀석들을, 웃을 수 없게 해 줬어…
여기서는, 뭐든지 내 마음대로… 돼","Aber das Grinsen ist ihnen allen vergangen.
Hier habe ich die Zügel in der Hand."
28,4116,"","Whatever I draw in my manga becomes true.
You won't be laughing at me for long, Sanada.","我畫的漫畫……都會成真。
真田，我也要讓你笑不出來。","","만화로 그린 것이… 현실이 돼
사나다 군도, 웃을 수 없게 해 줄게","Was ich in meinem Manga zeichne, wird wahr.
Lange lachst du nicht mehr, Arata."
29,4116,"","Of course, I won't kill anyone.
After all, once my manga is complete...","可是，我絕對不會殺了你。
因為等我的漫畫完成後……","","하지만… 절대로, 죽이거나 하지는 않아?
왜냐면, 내 만화가 완성하면…","Natürlich töte ich niemanden.
Sobald mein Manga fertig ist ..."
30,4116,"","...I'll need you guys to be my readers!
You will be utter captives to my comic brilliance!","我要你們……我要你們成為我的讀者……！
成為我漫畫的俘虜……！","","너희들이… 너희들이, 내 독자가…!
내 만화의 포로가…! 되야 하니까…!","... braucht es euch schließlich als Leser!
Ihr werdet meinem Comictalent ausgeliefert sein!"
31,4116,"","Now could you please be quiet until I'm done?
Please, until it's ready, don't look at anything!","所以在那之前……拜託！不要多嘴！
拜託！在那之前，什麼都不要看！","","그때까지, 부탁이야, 입 다물고 있어 줘?
부탁이야, 그때까지, 아무것도 보지 말아 줘?","Könntet ihr jetzt bitte ruhig sein, bis ich fertig
bin? Bitte nicht hinschauen, bis es fertig ist!"
32,4116,"","Don't look, don't look, don't look, don't look
don'tlookdon'tlookdon'tlookdon'tlook...","不要看！不要看！不要看！不要看！
不要看不要看不要看不要看——","","보지 말아 줘, 보지 말아 줘, 보지 말아 줘, 보지 말아 줘
보지말아줘보지말아줘보지말아줘보지말아줘보지말아줘―","Nicht hinschauen!
Nicht hinschauen, nicht hinschauen ..."
33,4116,"","DON'TLOOOOOOK!!!","不要看—————！！","","보지 말아 줘―――――!!","NICHT HINSCHAUEN!!!"
34,2000,"","!!!","！！！","","!!!","!!!"
