ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,2020,"","Because you've got more important things to do?
Because you like someone else?
Because you don't feel the same way about him?","是不是因為，比起交往還有更重要的事情呢？
是因為有其他在意的人了嗎？
是因為不喜歡對方嗎？","","사귀는 것보다 해야 할 게 있어서?
따로 신경 쓰이는 사람이 생겨서?
좋아하지 않는 상대한테 받아서?","Weil du Wichtigeres zu tun hast?
Weil du jemand anderes magst?
Weil du seine Gefühle nicht erwiderst?"
12,3002,"","Yeah, exactly! Exactly! You nailed it! You're
smart, [p]!","就……就是這個～～！！
就是那樣子啊[p]，不虧是你！！","","그……그거다아~~!!
그거야, [p] 군, 여억시나아!!","Ja, genau! Ganz genau! Voll ins Schwarze! Du hast
Köpfchen, [p]!"
13,3002,"","I'm devoting everything to Digimon and the Rebels
right now. It wouldn't be fair to accept if
I couldn't be fully committed.","現在我光是要照顧數碼寶貝跟反叛者，
就已經很吃力了！如果不好好正視對方，
還答應的話一定很失禮吧。","","지금 난 디지몬이랑 리벨리온즈를 돌보는 것만 해도 빡빡해!
상대와 마주할 수 없는데 OK 해버리면 아마 실례겠지","Ich konzentriere mich zurzeit voll auf die Digimon
und die Rebels. Es wäre nicht fair, darauf
einzugehen, wenn ich andere Verpflichtungen habe."
14,3002,"","Someone else? No, I don't think so...","……嗯？　其他在意的人？
應該是沒…沒有吧……嗯……","","……헤? 따로 신경 쓰이는 사람?
없다, 고, 생각하는데……으음……","Jemand anderes? Nein, ich glaube nicht ..."
15,3002,"","He'd just end up getting hurt if I accepted even
though it's not something I really want.","總之，如果是用這種隨便的態度答應，
一定會讓對方受傷的……","","암튼 이런 마음으로 가볍게 OK 해버렸다간
아마 상대방을 상처입히겠지……","Es würde ihn nur verletzen, wenn ich darauf
einginge, obwohl ich es gar nicht wirklich
möchte."
16,3002,"","That's what I thought, but I'm not exactly sure
how I feel.","雖然我也覺得一定就是那樣，
但總覺得還是想不透啊。","","나도 아마 그런 거라고 생각했는데
어쩐지 마음속 응어리가 안 걷히네에","Das dachte ich zumindest, aber ich bin mir nicht
sehr sicher, was ich fühle."
17,3002,"","He'd just end up getting hurt if I accepted even
though I don't feel that way about him.","總之，如果明明不喜歡對方還答應，
總有一天會傷害到那個人的……","","암튼 상대방을 좋아하지도 않는데 OK 해버리면
언젠가 걜 상처입히겠지……","Es würde ihn nur verletzen, wenn ich darauf
einginge, obwohl ich nicht dasselbe für ihn
empfinde."
18,3002,"","I think it's best if I decline!","嗯，果然還是好好拒絕好了！","","응, 역시 제대로 거절하자!","Ich glaube, ich weise ihn lieber ab!"
19,3002,"","He might be disappointed, but I have to be honest
with him.","說不定會讓對方失望，
但是必須得正面答覆，他說喜歡我的這份心意！","","상대방에게 유감스런 마음이 들게 해버릴지도 모르지만
좋아한다고 말해준 마음엔 솔직하게 대답해줘야겠지!","Er wird vielleicht enttäuscht sein, aber ich muss
ehrlich zu ihm sein."
20,3002,"","I might not be ready for a relationship now, but
hopefully one day!","但是啊但是，就算現在不去想會不會交往，
要是有一天出現了交往對象，那也很令人開心呢♪","","그치만 그치만, 지금은 사귄다거나 하는 생각이 없지만
언젠가 그런 상대가 나타나면 좋겠다♪","Vielleicht bin ich jetzt nicht bereit für eine
Beziehung, aber hoffentlich eines Tages!"
21,3002,"","If I ever do have a boyfriend, hopefully it's
someone who's a good listener like you.","對了～ 如果要當戀人的話，
像你這樣認真聽我說話的人，應該很不錯吧？","","그렇지이~ 남자친구로 삼는다면
이렇게 진지하게 이야길 들어주는 사람이 좋을지도?","Wenn ich je einen festen Freund habe, dann
hoffentlich jemanden, der ein guter Zuhörer ist,
wie du."
22,3002,"","Ah! Wait! I didn't mean it like that! Don't get
the wrong idea!","……話說話說，啊──！！
不、不是那樣子的！？　不要搞錯了喔！？！？","","……아니 아니, 응갸아~~~~악!!
아, 아니라구?! 착각하면 싫다구?!?!","Ah! Warte! So habe ich das nicht gemeint! Bild dir
bloß nichts ein!"
23,3002,"","I just mean someone who listens like you!
Not that I want you to be my boyfriend!","我只是說，像你這種會好好聽我說話的人，
這類型應該不錯而已喔。
並不是說我想跟你交往啊！！","","너처럼 이야길 들어주는 사람이 내 타입일지도~라는 것뿐이고
너랑 사귀고 싶단 뜻은 아니니까 말야!!","Ich meinte nur jemanden, der mir zuhören kann wie
du! Nicht dass ich mit dir zusammen sein will!"
24,3002,"","By the way, do you want this? I thought you might
find it useful.","啊、對了。這個你需要嗎？
之前就想說，如果下次見面，就把這個拿給你。","","아, 맞다. 이거 필요해?
다음에 만나면 너한테 줘야지 하고 가져왔거든","Übrigens, möchtest du das hier? Ich dachte, es
wäre dir vielleicht nützlich."
25,3002,"","And don't think this means anything either!
Argh, I'm going! Bye!","……話說，這也不要搞錯了喔！？
啊～真是的，我要回去了啦！　掰掰！","","……잠깐, 이것도 착각하면 안 되는 거라구?!
아~ 진짜, 나 돌아간다! 바이바이!","Und glaub nicht, dass es irgendeine Bedeutung hat!
Argh, ich bin weg! Tschüs!"
26,2020,"","(Nokia seems a little more tempestuous than
usual.)","（……總覺得，比起往常的諾奇雅
　還更像暴風雨）","","(……어쩐지 노키아가 평소보다 더 폭풍 같았던 듯하네) ","(Nokia wirkt ein bisschen stürmischer als sonst.)"
27,2020,"","(It looks like Nokia really trusts me now.)","（似乎變得被諾奇雅更加信賴的樣子……）","","(노키아에게 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertraut Nokia mir nun.)"
