ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3047,"","I know this is cyberspace, but invading someone's
privacy is still pretty despicable.","雖然是在虛擬空間中，
但這明明是侵犯到你的隱私，
是非常惡劣的犯罪啊。","","가상공간 내부뿐이라곤 해도
네 사생활이 사라질 정도로
악질적인 범죄인데 말이야","Ich weiß, das ist der Cyberspace, aber jemandes
Privatsphäre zu verletzen, ist immer noch
ziemlich verachtenswert."
12,2020,"","I don't mind now that it's all over!
You were there, so I had no need to worry.
Well, you sorted it all out.","已經結束了，不要太在意了！
因為覺得跟千歲在一起，我不會有事
因為千歲會幫我想辦法的啊","","이미 끝난 일이니까 신경 안 써!
치토세와 함께라면 괜찮을 것 같으니까
하지만 뭐, 치토세가 어떻게 해줬으니까","Jetzt, da alles vorbei ist, ist es mir egal!
Du warst da, also bestand kein Grund zur Sorge.
Und du hast alles in Ordnung gebracht."
13,3047,"","You're surprisingly unfazed. But I guess it's
good to take things in your stride.","意外得很想得通啊。
算了，你這種能夠切換的個性，我蠻喜歡的喔。","","의외로 뒤끝 없구만.
뭐, 그렇게 전환할 수 있는 성격은 나쁘지 않지","Du bist erstaunlich unbeeindruckt. Aber ich
schätze, es ist gut, dass du locker damit
umgehst."
14,3047,"","I got really worked up for the first time in ages,
but since it didn't bug you, I won't lose any
sleep over it.","……唉，好久沒有這麼生氣了，
但最關鍵的你竟然這樣，真不起勁……","","……에휴, 오랜만에 완전 열 받았는데 말이지.
가장 중요한 네가 그러니까 김이 팍 새는구만……","Ich habe mich schon lange nicht mehr derart
aufgeregt, aber da es dir nichts ausmacht, werde
ich mir deshalb keinen Kopf machen."
15,3047,"","But I won't always be there...","那～個～啊──……
我可不會一直都待在你身邊喔？","","저~기~말~야~…….
내가 항상 곁에 있어 줄 순 없잖아?","Aber ich werde nicht jedes Mal da sein ..."
16,3047,"","You need to be careful. I'll never forgive myself
if something happens to you when I'm not around.","振作點啊～
如果在我不曉得的時候，你出事的話，
我可是會很困擾的喔？","","정신 좀 차리라고~
내가 모르는 데서 너한테 무슨 일이 생기면 곤란하거든?","Du musst vorsichtig sein. Ich würde es mir nie
verzeihen, wenn dir in meiner Abwesenheit etwas
zustieße."
17,3047,"","This isn't right.","……真是的，你這傢伙啊……","","……정말, 너란 놈은……","Das ist nicht gut."
18,3047,"","Why am I getting worked up when you're the one who
was affected?","為什麼我會比身為當事人的你
還生氣啊……這很奇怪吧？","","왜 당사자인 너보다
내가 더 열 받는 건지……웃기지 않아?","Warum rege ich mich so auf, wenn du doch der
Betroffene bist?"
19,3047,"","Seeing you so relaxed about it has calmed me down.","……真是的，看著你總覺得就放鬆下來了。","","……진짜, 널 보고 있으면 김이 샌다니까","Dass du so entspannt damit umgehst, hat mich
beruhigt."
20,3047,"","So everything's settled now.","算了，這樣事情也算是解決了。","","뭐, 됐어. 사건은 마무리됐으니 말이지","Dann ist jetzt alles geklärt."
21,3047,"","But remember! Don't get careless!","……總而言之！
可絕對不要大意啊！　知道了嗎！？","","……하여간!
방심은 금물이라는 소리야! 알겠어?!","Aber denk dran! Werde nicht leichtsinnig!"
22,3047,"","I almost forgot... They wanted you to have this,
by way of apology.","對了對了，那些人說
這個就當作是賠罪禮。給你吧","","맞아, 그놈들이
이거 사죄하는 의미로 준대. 너한테 줄게","Ich hätte es fast vergessen ... Das wollten sie
dir geben, als Entschuldigung."
23,3047,"","Home time. I'm logging out now. See ya!","回去吧。
我先登出囉，再見啦！","","돌아가자고.
난 먼저 로그아웃하지. 나중에 봐!","Ab nach Hause. Ich logge mich aus. Tschüs!"
