ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,4061,,"Volevo competere per vedere chi è superiore: Io--un
vero genio--o le forze di polizia giapponesi. Pensala
come a una rivalità amichevole.","我比凡人還要出類拔萃的才能，以及
日本警察的實力……我想要“競爭”看看，
哪一方比較優秀。這可是紳士的運動喔。",,"일반인보다 뛰어난 나의 재능과 일본 경찰의 실력……
어느 쪽이 보다 우수한지 ""겨뤄보자""고 생각하고 있습니다.
이건 신사의 스포츠입니다","Ich wollte herausfinden, wer überlegen ist –
ich, ein wahres Genie, oder die japanische
Polizei. Ein freundschaftliches Kräftemessen."
31,4061,,"Sebbene bloccato nell'apparentemente insignificante
Unità Investigativa sui Crimini Informatici, il Detective
Matayoshi possiede un talento eccezionale.","又吉刑警在電腦犯罪搜查課，乍看是在
沒什麼前途的部屬裡――但實力卻是真才實料。",,"마타요시 형사는 전뇌범죄수사과라는 얼핏 한직으로 보이는
부서에 소속되어 있지만――그 실력은 진짜입니다.","Obwohl er in der unbedeutenden Ermittlungseinheit
für Cyberkriminalität versauert, ist Kommissar
Matayoshi außergewöhnlich begabt."
32,4061,,"La sua ineguagliabile rete di informazioni e l'incrollabile
senso di giustizia lo rendono il mio unico degno avversario.","除了擁有個人的情報網，
還是貫徹正義的真正刑警。
……我的對手，只能是那個人。",,"독자적인 정보망을 가지고 정의를 관철하는 진정한 형사.
……제 상대는 그 사람 외엔 없습니다","Sein beispielloses Netzwerk an Kontakten und sein
unerschütterlicher Gerechtigkeitssinn machen ihn
zu meinem einzig würdigen Widersacher."
33,4061,,"Ecco perché volevo invitarlo qui e salutarlo
di persona. Le sue abilità sono ancora carenti,
Ispettore Date.","所以，才想要邀請他過來問候一下。
如果是妳，力量還不足喔，伊達警部補。",,"그러니 인사를 하고 싶어서 이렇게 초대한 겁니다.
당신으로는 아직 실력 부족입니다, 다테 경보부","Darum wollte ich ihn hierher einladen und ihm
persönlich Hallo sagen. Deine Fähigkeiten lassen
zu wünschen übrig, Kommissarin Date."
34,3015,,Chiudi il becco!,……你這混帳！,,……이 자식!,Halt die Klappe!
35,1750,,Non permetterò che tu insulti Makiko in questo modo!,竟敢瞧不起真希子，我可是不會原諒你的喔！,,마키코를 바보취급하는 건 내가 용서 못해!,"Ich werde nicht zulassen, dass du Makiko so
beleidigst!"
36,3015,,Tu... !,你……！,,너…!,Du ...!
37,1750,,Mi ha aiutato quando ero nei guai!,真希子她可是救了當時很困擾的我！,,마키코는 곤란해하던 나를 도와줬어!,"Sie hat mir geholfen, als ich in der Klemme
steckte!"
38,1750,,"Avevo paura degli umani e nessuno mi ascoltava, ma lei sì!","人類都很怕我，沒有任何人願意聽我說的話。
只有真希子願意聽！",,"인간은 무서워하기만 하고 아무도 내 말을
들어주지 않았지만 마키코만은 들어줬어!","Ich hatte Angst vor Menschen und niemand wollte
mir zuhören, bis auf sie!"
39,1750,,"Se la insulti, te ne farò pentire!","如果你要瞧不起這樣的真希子……
像你這種貨色，就由我來除掉吧──！！",,"그런 마키코를 바보취급한다면…
너 따윈 해치워줄테야!!","Wenn du sie beleidigst, wirst du’s bereuen!"
40,1750,,Raaaaaaah!!!,嗚喔喔───────！！,,우오오―――――――!!,Rrrraaagh!
41,3015,,Eh?!,什……！？,,뭐……!?,Was?!
42,4061,,"Bene, bene, bene...",喔喔……,,호오오…,Sieh mal einer an ...
43,3015,,C-c-cosa diavolo è questo?!,"什、什、什……
這是什麼東東啦──────────！",,"뭐, 뭐, 뭐……
뭐야 이건―――――――――――――!",Wa-Wa-Was zur Hölle ist das denn?!
44,3015,,"Lopmon è diventato enorme! Non promette niente di buono!
Torna indietro!","黑大耳獸變得很大隻了喔！？！？！？
沒問題嗎這個！？　有辦法恢復原樣嗎！？",,"로프몬이 커졌잖아!?!?!?
괜찮은 거냐 이거!? 원래대로 돌아올 수 있는 거냐 이거!?","Lopmon ist auf einmal riesengroß! Das kann nichts
Gutes bedeuten! Verwandle dich zurück!"
45,3015,,"Digievoluzione? Quando un Digimon diventa più forte
in risposta ai sentimenti del suo partner?","數碼寶貝的……進化？
會回應搭檔的願望而變強……嗎？",,"디지몬의…진화?
파트너의 마음에 반응해 강해진다고…?","Digitation? Dabei werden Digimon stärker, indem
sie auf die Gefühle ihres Partners reagieren?"
46,3015,,Questo è... il mio partner?!,你說這傢伙……是我……的搭檔嗎！？,,이 녀석이…내…파트너란 거냐!?,Ist es ... mein Partner?!
47,1731,,"Sì, Makiko! Sono Antylamon!","沒錯唷，真希子。
我是玉兔獸！",,"그래, 마키코.
나는 안티라몬","Ja, Makiko! Ich bin Antylamon!"
48,1731,,"Sono diventato più forte per poter ricambiare la tua gentilezza nei
miei confronti! Prendiamolo!","我想要報答真希子，所以變強了！
一起抓住那傢伙吧！",,"마키코에게 은혜를 갚기 위해 강해졌어!
같이 저 녀석을 체포해버리자!","Ich bin stärker geworden, damit ich dir für
deine gute Tat danken kann! Schnappen wir ihn uns!"
49,3015,,"Hehe... Non sono troppo sicuro di cosa stia succedendo, ma
suona bene!","嘿嘿……雖然不太清楚發生了什麼，
但這不是很可靠嗎！",,헤헤…뭔진 모르겠지만 듬직해졌구만!,"Hehe ... Ich weiß nicht, was genau los ist, aber
das klingt gut!"
50,3015,,"Non abbiamo bisogno dell'aiuto di Matayoshi.
Possiamo abbatterlo da soli!","當然！　那種傢伙，根本不需要又吉叔出場！
一起打倒他吧！　聽到了沒！",,"물론이지! 이딴 놈, 마타요시 씨를 부를 것도 없어!
같이 혼내주자고! 알겠지!","Wir brauchen Matayoshis Hilfe nicht. Wir können
ihn selbst ausschalten!"
51,4061,,Hai così tanta fiducia nelle tue capacità.,……原來如此，你的強大是來自於信念啊。,,……과연. 당신의 강함은 그 신념이라는 거군요,"Du hast solch starkes Vertrauen in deine
Fähigkeiten."
52,4061,,"Eri sulla buona strada per la vetta, ma hai sacrificato
una promettente carriera e hai chiesto il trasferimento
all'Unità Investigativa dei Crimini Informatici.","原先在精英組，為了幫助身為恩人的又吉刑警，
刻意捨棄了能夠出人頭地的道路，
親自申請異動至電腦犯罪搜查課的忠心之人……",,"국가 공무원이면서도 은인인 마타요시 형사를
돕기 위해 출세 코스를 버리고 전뇌범죄수사과에
스스로 이동할 정도의 충성심…","Du bist die Karriereleiter hinaufgestürmt, aber
dann hast du deine Aussichten für einen Wechsel
in die Einheit für Cyberkriminalität geopfert."
53,4061,,"E tutto questo solo per poter ripagare un debito di gratitudine
al Detective Matayoshi. La tua lealtà è davvero ammirevole.",我也多少知道一些妳的經歷喔。,,당신의 경력만 봐도 그것을 알 수 있습니다,"Und alles nur, damit du dich bei Kommissar
Matayoshi für einen Gefallen revanchieren
konntest. Deine Loyalität ist bewundernswert."
54,3015,,Hai fatto i compiti!,"……調查的還可真詳細啊。
不虧是警察迷呢！",,"…잘도 조사했군.
과연 경찰 오타쿠로구만!",Du hast deine Hausaufgaben gemacht!
55,4061,,Certo. È essenziale conoscere il proprio nemico.,徹底調查敵人的情報，這可是當然的手法。,,적 정보를 철저하게 알아보는 건 당연한 예의입니다,"Natürlich. Es ist grundlegend, seinen Feind zu
kennen."
56,4061,,"Tuttavia, è ancora troppo presto per determinare se sei degno
di essere il mio prossimo avversario dopo Shinjuku Matagi.","但是，是否有資格能繼新宿獵師刑警後，
來當我的對手，還是非常久之後的事。",,"하지만 신주쿠 마타기 형사를 이을 제 상대로 확정하기엔
아직 이릅니다","Allerdings ist es immer noch zu früh, um zu
bestimmen, ob du würdig bist, meine nächste
Gegnerin nach dem Shinjuku-Matagi zu werden."
57,4061,,"Forse dovrei combattere contro di te e vedere se un
giorno diventerai un avversario adatto!","讓我做你的對手吧，伊達警部補
也讓我見識一下，妳有沒有資格當我的對手……！",,"상대해주시겠습니까, 다테 경보부.
당신 역시 제 상대로 어울리는지 어떤지…!","Vielleicht sollte ich gegen dich kämpfen und
herausfinden, ob du eines Tages eine würdige
Widersacherin abgeben wirst!"
58,3015,,"Oh, sono molto più di quanto tu possa gestire!",那可是我想說的啊！,,그건 이쪽이 할 말이다!,"Oh, mit mir hast du dich gründlich übernommen!"
59,3015,,"[p]! Antylamon!
Non lasciatelo scappare!","[p]！　玉兔獸！
絕對不能讓這傢伙逃走喔，聽到了沒！",,"[p]! 안티라몬!
이 녀석은 절대 놓치면 안된다! 알겠지!",[p]! Antylamon! Lasst ihn nicht entkommen!
60,3015,,"Ti abbatteremo per Matayoshi! Rendila facile per te
e vieni qui in silenzio!","就由我來代替又吉叔將你擊垮！
給我乖乖的束手就擒────！！",,"마타요시 씨를 대신해 내가 혼내주지!
순순히 오라를 받아라 짜샤――――!!","Wir werden dich für Matayoshi zur Strecke
bringen! Du kannst dir viel ersparen, wenn du
dich ergibst und einfach mitkommst!"
