ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,3012,,"Per proteggere la squadra... Sembra ovvio,
ma è da tanto che non mi fermo a pensare
a tutto quello che è successo.","為了守護隊伍嗎……
雖然我認為是理所當然的事，
但感覺很久沒回想起這種事了啊。",,"팀을 지키기 위해서, 라……. 당연한 거라고 생각했지만
이런 일을 다시 생각해보는 건 어쩐지 오랜만인 것 같군예","Das Team beschützen ... Es klingt banal, aber es
ist lange her, dass ich wirklich darüber
nachgedacht habe, was alles geschehen ist."
14,3012,,Oggi mi hai insegnato qualcosa. Grazie.,"今天是你教會我了啊。
謝謝啦。",,"오늘은 당신한테 배웠습니더.
고맙소",Heute habe ich etwas von dir gelernt. Danke.
15,3012,,Ci stai pensando troppo. Mantienilo semplice.,"你啊……會不會想得太困難了？
想得簡單點就好啦。",,"당신……너무 어렵게 생각하는 거 아닌가요?
더 간단하게 생각해보면 됩니더",Du denkst zu viel nach. Es ist ganz einfach.
16,3012,,"Oggi, ad esempio, hai sconfitto un nemico.","今天也是，
你是因為敵人來襲才不得已打倒的嗎？",,"오늘만 해도 그렇지요.
당신은 적이 덤벼서 해치운 겁니꺼?",Heute zum Beispiel hast du einen Gegner besiegt.
17,3012,,"Hai accettato il caso solo perché devi?
Davvero?","委託也是，你只是因為接下了委託才去完成的嗎？
……真的只是因為這樣嗎？",,"의뢰도 안 받으면 안 되니까 받은 겁니꺼?
……정말로?","Hast du den Fall nur angenommen, weil du musstest?
Wirklich?"
18,3012,,"Non credo. Avevi una ragione per farlo.
Pensa a quale era.","一定不只這樣，是因為你有自己的理由吧。
一定會有的，你好好的想想吧。",,"그것 뿐만이 아니라 거기엔 당신의 의지란 것이
확실히 있었을 테지요. 잘 생각해보소","Das glaube ich nicht. Du hattest einen Grund
dafür, ihn zu übernehmen. Denk darüber nach,
was es war."
19,3012,,Eh?!,什……！？,,뭣……?!,Was?!
20,3012,,Di cosa stai parlando?! Non è il momento di scherzare!,"你、你說這什麼傻話！？
戲弄我也給我差不多一點！",,"무, 무슨 바보 같은 소릴 하는 겁니꺼?!
장난도 정도껏 하시지요!","Was redest du denn da?! Das ist nicht der richtige
Zeitpunkt, um herumzualbern!"
21,3012,,"So che non fai sul serio! Ma ho già
qualcuno che significa molto per me! Quindi trovati
un'altra fonte di sicurezza!","我很～清楚你不是認真的！
但是啊，我可是有很重要的人！
所以給我去找尋別的信念啊！",,"당신이 진심이 아니란 것도 자~알 알겠습니더!
하지만, 내겐 소중한 사람이 있습니더!
그러니까 다른 신념을 발견하도록 하소!","Ich weiß, dass du es nicht ernst meinst! Aber es
gibt schon jemanden, der mir viel bedeutet! Also
finde eine andere Motivation!"
22,3012,,"Non pensavo che avresti tirato fuori quello che è successo
prima, e mi hai colto alla sprovvista!","唉……我沒想過你會說出這種話，
而且還那麼突然，希望你別再這樣了……！",,"에휴……이런 소릴 들을 줄은 몰랐군예.
게다가 허를 찌르다니, 좀 봐주시지요……!","Ich dachte nicht, dass du so etwas sagen würdest.
Überrasch mich doch nicht so?!"
23,3012,,"Questo discorso è durato abbastanza.
È ora che vada.","……好像說太多了啊，
差不多該回去了。",,"……너무 많이 떠든 것 같군예.
슬슬 돌아가기로 할까요.","Diese Unterhaltung dauert schon lange genug. Ich
muss weg."
24,3012,,"A proposito, prendi questo.",啊，對了。給你這個。,,"아, 그렇지. 당신한테 이걸 드리지요","Ach, und nimm das hier."
25,3012,,"È una ricompensa dal tuo istruttore per aver messo
così tanto impegno nel lavoro di recente. Arrivederci.","那是看你最近很努力，師傅給你的讚賞喔。
那麼，再見啦。",,"요즘 열심히 하니까 사부가 주는 포상입니더.
그럼 잘 가소","Das ist eine Belohnung von deiner Ausbilderin,
weil du dich in letzter Zeit so angestrengt hast.
Tschüs."
