ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
21,3047,,Sembra che questo caso sarà una passeggiata!,看來這次的委託很輕鬆呢，[p]！,,"이러면 이번 의뢰는 여유롭겠는걸, [p]!",Der Fall wird wohl ein Kinderspiel!
22,7380,,State zitti! Non sottovalutateci!,"可惡啊啊啊啊啊啊啊啊啊
居然這麼看不起我們！！",,"흐그아아아아아아아아아아
얼마나 우습게 보는 거냐아아아아아아!!",Schnauze! Unterschätze uns ja nicht!
23,7381,,Ichiro! Sono quella famosa squadra Hudie!,"哥哥！
他們是有名的駭客隊伍hudie對吧！？",,"형!
저거 유명한 해커팀 ""후디에""지!?","Ichiro! Das ist dieses berühmte Team, Hudie!"
24,7381,,"Quelli di cui persino Yuugo di Zaxon straparla?!
Dovremmo chiedere i loro autografi!","是連Zaxon的YUGO都很重視的那個嗎！？
我好想要他們的簽名！",,"잭슨의 유고도 한 수 위로 친다는…그!?
나, 사인 갖고 싶어!","Das, von dem sogar Yuugo von Zaxon schwärmt?!
Wir sollten sie um Autogramme bitten!"
25,7382,,Magari mi faranno stringere loro la mano!,我也想和他們握手！,,나도 악수하고 싶어!,Vielleicht dürfen wir ihnen die Hand schütteln!
26,7380,,"Smettila! Vuoi che pensino che siamo
dilettanti?! Dov'è il tuo orgoglio?!","喂，次郎、三郎！
你們這樣，只會讓他們更瞧不起我們啊！
哥哥我也忍得很辛苦啊！　你們也給我忍住！",,"이봐아, 지로! 사부로!
그런 소리를 했다간 더더욱 적이 우습게 볼 거 아니냐!
형도 참고 있단 말이다! 너희들도 참아!","Maul halten! Wollt ihr vor denen dastehen wie
Amateure?! Habt ihr gar keinen Stolz?!"
27,7378,,"Ehm... Scusi? Vorrei che se ne occupasse
oggi stesso, se possibile.","那、那個……不好意思，佐藤先生們……
可以請你們戰鬥了嗎？",,"저, 저기…죄송합니다, 사토 씨 여러분…
싸워주실 수 있으시죠?","Ähm ... Verzeihung, aber wäre schön, wenn ihr die
heute noch vermöbeln könntet, bitte danke."
28,7380,,"Certo! Se riusciamo a battere Hudie, tutti a Under Kowloon sapranno chi siamo!","當然！
只要能贏過那個hudie，我們兄弟的名聲
一定能一夕之間流傳在Under Kowloon！",,"물론이지!
그 후디에에게 이길 수 있다면 우리 형제의 이름도
단숨에 언더 쿠롱에 알려지겠지!","Natürlich! Wenn wir es schaffen, Hudie zu
schlagen, machen wir uns im ganzen Bereich 
in Unter Kowloon einen Namen!"
29,7380,,"Se vuoi riprenderti quest'area, faresti meglio a farlo
presto. Altrimenti Inoden perderà a causa di un
errore di programmazione!","試著搶回這個區域看看啊，hudie！
不然井之電高中就要因為程式錯誤而敗北了！",,"이 에어리어를 되찾아봐라, 후디에!
그러지 못한다면 이노덴 고교는 프로그램 에러로
패배하게 된다!","Wenn ihr dieses Gebiet zurückerobern wollt,
solltet ihr euch beeilen. Sonst verliert Inoden
wegen eines Programmfehlers."
30,3047,,"Sembrano un branco di pagliacci, ma ha ragione.
Facciamolo, [p]!","……雖然是些讓人提不起勁的傢伙，
但他們說的沒錯。要上囉，[p]！",,"……어딘가 얼빠진 놈들이지만 확실히 그 말대로군.
가자, [p]!","Sie wirken zwar wie ein Haufen dummer Kasper, aber
er hat recht. Los geht’s, [p]!"
31,3045,,"Tre contro due? Non è giusto. Immagino che ci uniremo
anche noi. Preparati, Wormmon.","沒辦法了……因為人手不足，我們也來幫忙吧。
蟲蟲獸，準備一下。",,"어쩔 수 없지… 머릿수가 모자라니 우리들도 가자.
준비해, 추추몬","Drei gegen zwei? Das ist nicht fair. Ich schätze,
wir müssen mithelfen. Mach dich bereit, Wormmon!"
32,1392,,Cosa?! Non mi piacciono le battaglie!,咦咦！？　我很怕戰鬥啦～,,에엑!? 배틀은 무서워유~!,Wie?! Ich mag aber keine Kämpfe!
33,3047,,Non preoccuparti. Saremo con te. Fai del tuo meglio.,"不要擔心，有我們在。
你只要盡力做你能做到的事，
這樣就可以了！",,"걱정하지 마, 우리가 같이 있어.
너는 네가 할 수 있는 걸 해주면
그걸로 충분해!","Keine Angst, wir sind ja bei dir. Gib einfach dein
Bestes."
34,3047,,"Ora è una lotta leale! Avanti, Tripletta Kato!","……這樣就是3對3了！
放馬過來吧…………加藤3兄弟！！",,"…이걸로 3대 3이다!
덤벼봐라……가토 삼형제!!","Jetzt ist das schon ausgewogener! Zeigt mal, was
ihr drauf habt, Kato-Drillinge!"
35,7385,,È SATO!,是佐藤啦啦啦啦啦啦────────！！,,사토다아아아아아아――――――――――――――!!,Das heißt SATO!
