ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3014,,"Scusa se mi sono arrabbiata con te! Sono Rina Shinomiya. Sono una
Digimon Tamer. Comunque...","抱歉對你生氣！
我是數碼寶貝馴獸師的四之宮莉娜！
然後……",,"화내서 미안! 나는 디지몬 테이머인 시노미야 리나!
그리고…","Tut mir leid, dass ich wütend geworden bin! Ich
heiße Rina Shinomiya. Ich bin ein Digimon-Zähmer.
Wie dem auch sei ..."
12,7310,,Rina!,莉娜！,,리나!,Rina!
13,2020,,!!!,！！,,!!,!!!
14,7311,,Sembra che alla fine si sia fatto vivo!,便利店先生，好像終於來了啊！,,"해결사 씨, 이제야 온 모양이네!","Sieht aus, als wäre er endlich aufgetaucht!"
15,3014,,"Questo è il mio partner, Veevee l'UlforceVeedramon!",這孩子是我的搭檔VV，究極V龍獸！,,"이 애는 내 파트너인 브이브이 혹은 
알포스브이드라몬!","Das ist mein Partner, Veevee das UlforceVeedramon!"
16,3014,,E questo è Kentaurosmon. Ci siamo incontrati in questo mondo!,"然後啊然後啊，
這位是在這個世界裡變成夥伴的八腳馬獸！",,그리고 그리고 그쪽이 이 세계에서 동료가 된 슬레이프몬!,"Und das ist Kentaurosmon. Wir kennen uns aus
dieser Welt!"
17,1086,,"Hmph. Non c'è bisogno di presentarmi a questo
umano.","……哼。
不需要跟人類介紹。",,"……흥.
인간에게 소개 따윈 불필요하다","Hmpf, du brauchst mich diesem Menschen gar nicht
vorzustellen."
18,3014,,Cosa ti avevo detto a riguardo?!,又在說這種話了──！,,또 그런 소리를 하네~!,Was hab ich dir dazu gesagt?!
19,3014,,Kentaurosmon ha passato dei brutti momenti. Non sa ancora che gli umani possono essere gentili.,"八腳馬獸他啊，因為發生了很多事情，
還不曉得人類的優點。",,"슬레이프몬은 말야, 이런저런 일이 있었던 탓에
아직 인간의 좋은 점을 몰라","Kentaurosmon hat viel durchgemacht. Er weiß immer
noch nicht, dass es nette Menschen gibt."
20,3014,,"Ecco perché sta viaggiando con Veevee e me! Ora
abbiamo bisogno che tu sia la nostra guida!","所以才跟我，還有VV一起旅行學習！
就是這麼一回事！　拜託你帶路囉──！",,"그래서 나랑 브이브이와 여행을 하며 공부 중이지!
그렇게 됐으니까! 곧바로 안내를 부탁해용――――!","Darum ist er mit Veevee und mir unterwegs!
Jetzt brauchen wir dich als Fremdenführer!"
21,2020,,???,？？？？,,???,???
22,4104,,Non hai ancora spiegato tutto. Non sa di cosa tu stia parlando.,"真是的……莉娜，妳又沒有好好說明清楚吧，
便利店先生很困擾喔。",,"정말……리나도 참, 또 설명 제대로 안 했지.
해결사 씨가 난감해 하잖아","Du hast noch nicht alles erklärt. Er weiß nicht,
wovon du sprichst."
23,4104,,Scusa. È sempre così.,抱歉啊，莉娜一直都是這樣子。,,미안해. 리나는 항상 이런 식이야,Tut mir leid. So ist sie immer.
24,4104,,"Non so bene come spiegarlo, ma in realtà veniamo da un altro mondo.","雖然沒辦法說明的很清楚。
……其實我們，是從別的世界過來的。",,"제대로 설명하진 못하겠지만 말이야.
…실은 우린 다른 세계에서 왔어","Ich kann es nicht erklären, aber wir kommen
eigentlich aus einer anderen Welt."
25,2020,,?!?!,！？！？,,!?!?,?!
26,4104,,"Quindi non sappiamo molto di questo mondo. Ciononostante,
Rina non smetterà di parlare di come vuole mangiare
cibo delizioso e provare la zuppa di fagioli rossi.","所以還對這裡的世界不太了解，
然而，莉娜卻不論如何都「想要吃到好吃的食物」、
「想吃紅豆湯」，怎麼說都說不聽……",,"그래서 아직 이쪽 세계에 대해 잘 모르거든.
그런데도 리나는 어떻게든「맛있는 걸 먹고 싶어」
「단팥죽이 먹고 싶어」같은 소리만 하고 있으니까…","Also wissen wir nicht viel über diese Welt.
Trotzdem redet Rina ständig davon, dass sie
lecker essen und Rote-Bohnen-Suppe probieren will."
27,4104,,Abbiamo parlato con Mirei e ha fatto il tuo nome.,所以才去跟米蕾討論了一下，她就介紹了你們。,,그래서 미레이에게 부탁해서 너희를 소개받은 거야,"Wir haben mit Mirei gesprochen und sie hat dich
erwähnt."
28,3014,,Esatto!,就是這樣就是這樣！,,그거야 그거!,Jawohl!
29,4104,,"Rina mangia qualsiasi cosa purché sia buona.
Puoi portarci in alcuni dei tuoi ristoranti preferiti
qui intorno?","莉娜她，似乎只要是好吃的食物什麼都可以……
這附近，有什麼推薦的店能介紹給我們嗎？",,"리나는 맛있는 거라면 뭐든 좋다는 모양이니까…
이 주변 추천 맛집을 안내해주지 않을래?","Rina isst alles, solange es nur gut schmeckt.
Kannst du uns ein paar deiner Lieblingsrestaurants
in dieser Gegend zeigen?"
30,3014,,"Eh? Come conosciamo Mirei? Oh, risponderò io a questa!","喔？　……妳跟米蕾是什麼關係？
嗯，好唷！　這就由我來說明吧！",,"오옹? …미레이랑 어떻게 알게 되었냐고?
음, 좋다! 그건 내가 설명해주지!","Was? Woher wir Mirei kennen? Oh, die Frage werde
ich beantworten!"
31,3014,,"Come abbiamo incontrato Mirei è una storia davvero interessante.
Affascinante, a dire il vero.","會跟米蕾認識，
那可是比海比山比馬里亞納海溝，
還要更～深的關係……",,"미레이와의 만남에는
바다보다 산보다 마리아나 해구보다 깊~~은
사정이 있어서 말야…","Wie wir Mirei kennengelernt haben, ist eine
hochinteressante Geschichte. Faszinierend sogar."
32,3014,,"L'abbiamo incontrata in un mondo palallelo... No, non è questo...
pararalel wo... No... Paralalel... Mi arrendo. L'abbiamo
incontrata in un mondo para-qualsiasi cosa!","和那孩子好像是在，平平世界……啊錯了……
平行世界……啊不是，平平……行行…………
總而言之是在那個什麼平行的世界裡相遇的！",,"그 애와는 분명 레로레로 월드…아니지…
파레라로 월드…가 아니지 패러…패라……
어쨌든 그 패러 무슨 월드에서 만났어!","Wir haben sie in einer Parade – nein, anders ...
Passabelwe... Parabel... Ich geb’s auf. Wir
haben sie in einer Para-Dings-Welt getroffen!"
33,3014,,"Sono successe un sacco di cose... Come alcune cose
straordinarie, incredibili, e poi... ehm...","在那裡發生了那種事跟這種事，
那可是波瀾萬丈的大事件……
然後……那個……",,"거기서 이런 일이나 저런 일이 있어서 이거이거
파란만장한 대사건으로……그래서……그리고……","Alles Mögliche ist passiert ... zum Beispiel
außergewöhnliche, fantastische Dinge und
dann ... Ähm ..."
34,3014,,...,………………,,………………,...
35,3014,,Hmm...,……zzz,,……쿨,Hm ...
36,1086,,Cerca di non addormentarti.,不准睡。,,자지 마,"Versuch, nicht einzuschlafen."
37,3014,,"Hmph! Non è facile ricordare tutte queste
cose complicate!","哈嗚！
一旦快想起那些很複雜的事情，一不小心就！",,하으아! 복잡한 걸 떠올리려고 하면 나도 모르게!,"Hmpf! Es ist nicht leicht, sich all diese
komplizierten Dinge zu merken!"
38,3014,,"Di cosa stavamo parlando di nuovo?! Oh, sì!
Stavamo andando a prendere del cibo delizioso!","話說話說，你們是在聊什麼事！？
對了對了！不是正在去吃美味的食物的路上嗎！",,"근데근데 무슨 이야기를 하고 있었더라!?
맞아맞아! 맛있는 걸 먹으러 가려던 도중이었지!","Worum ging’s noch mal? Ach so, ja! Wir wollten
gerade lecker essen gehen!"
39,3014,,"Ora che la nostra guida è qui, andiamo!",來吧！ 既然導遊已經來了，快出發吧吧吧！！！！,,"자! 안내인도 왔겠다, 렛츠 고 고 고!!!!","Unser Fremdenführer ist da, also kann’s
losgehen!"
40,4104,,"Aspetta, Rina! Non conosci la strada. Ecco perché
lo hai assunto! Perché vai avanti tu per prima?!","妳等一下啦，莉娜──！
就是不知道該怎麼走，所以才委託的不是嗎──！？
自己先走的話，這怎麼行──！！",,"잠깐 기다려, 리나!
길을 모르니까 의뢰한 거잖아!?
먼저 가버리면 어쩔 거야!!","Warte, Rina! Du weißt den Weg nicht. Deshalb hast
du ihn doch angeheuert! Warum gehst du voran?!"
41,1086,,Non capirò mai gli umani.,……唉呀唉呀，人類果然讓人摸不著頭緒。,,"……이거 참, 인간은 역시 의미불명이군",Ich werde Menschen nie verstehen.
42,2020,,...,…………,,…………,...
43,2020,,"(Non ho capito niente di quello che hanno detto. Sono
un gruppo strano, ma sembrano abbastanza innocui.)","（雖然完全無法理解，還是非常奇怪的人……
　總之，看來不是壞人的樣子）",,"(전혀 이해하지도 못했고 맹렬하게 이상한 사람들이지만……
 어쨌든 나쁜 사람은 아닌 것 같다)","(Ich habe kein Wort davon verstanden. Ein
komischer Haufen, aber anscheinend harmlos.)"
44,2020,,(Farò come mi hanno chiesto e li porterò in ottimi ristoranti a Shibuya.),（就按照委託，帶他們去涉谷的美食店吧…）,,(의뢰받은 대로 시부야의 맛있는 가게로 데려가자…),"(Ich werde tun, worum sie gebeten haben, und ihnen
gute Restaurants in Shibuya zeigen.)"
