ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
40,3002,,Giusto. Allora abbiamo...,對、對了……我們那時……,,"마, 맞아…… 우리들, 이때……",Stimmt ja. Damals haben wir ...
41,3003,,No... Yuugo... non farlo!,不……不可以……哥哥……不要……！,,아… 안 돼…… 오빠… 그만 둬……!,Nein ... Yuugo ... tu das nicht!
42,4959,,Yuugo!,哥、哥哥！！,,"오, 오빠!!",Yuugo!
43,4962,,"Yuugo, vieni qui! Presto!",勇吾，快點過來這邊！！,,"유고, 빨리 이쪽으로 와!!","Yuugo, hier rüber! Schnell!"
44,4961,,Va... va bene! Me la cavo!,沒、沒問題……！我沒問題的……！,,"괘, 괜찮아…! 난, 괜찮아…!",Ist ... ist schon gut! Ich komme zurecht!
45,4961,,Dovete subito qui v–,趁現在快逃——,,"이 틈에, 도망―",Ihr müsst sofort hier w–
46,4959,,"Nooo! Yuugo... Yuugo!","啊……啊啊啊啊啊啊！？
哥哥……哥哥！？",,"시…… 싫어어어어어어!?
오빠… 오빠아아아아!?","Neiiin!
Yuugo ... Yuugo!"
47,4962,,Yuu... vai?,勇、勇……吾……？,,"유, 유… 고…?",Yuu ... go?
48,4960,,"Dobbiamo... aiutarlo...
Dobbiamo aiutarlo... molto in fretta...","必、必須……必須去救他……
必、必須、快點去救他……",,"구, 구… 구해야 해…
빠, 빨리, 구해야 해…","Wir ... müssen ihm helfen ...
Wir müssen ihm ... ganz schnell helfen ..."
49,4962,,Aiutarlo...?,救……他……？,,구… 구한… 다고…?,Ihm ... helfen?
50,4962,,"Gah!
Non possiamo fare niente! Non c'è tempo!","噫……！？
不、不可能……已經來不及了……！",,"히익…!?
무, 무리야… 이미, 늦었어…!","Gah!
Wir können nichts tun! Keine Zeit!"
51,4962,,"Dobbiamo arrenderci! Non ce la
facciamo! Altrimenti saremo... i prossimi!","放棄吧！已經不可能了！
連我們……連我們都會被殺掉啊……！！",,"포기해! 이미 무리야!
우리들까지… 우리들까지 당해 버려…!!","Wir müssen aufgeben! Es geht nicht!
Sonst sind wir ... als Nächstes dran!"
52,4962,,"Zitto! Dobbiamo andarcene da qui!
Subito! Dobbiamo scappare!","少囉唆！走啊！！快逃吧！！
只能逃了呀！！",,"시끄러워! 어서 가!! 도망치는 거야!!
도망칠 수밖에 없다고!!","Klappe! Wir müssen hier weg! Sofort!
Wir müssen weglaufen!"
53,4962,,Argh...,嗚、哇……,,"으, 으아……",Argh ...
54,4962,,"Ah, aaaaaah!",嗚哇啊啊啊啊啊啊！！！,,으아아아아아아아―――!!!,"Ah, aaaaaah!"
55,3003,,Yuugo ... Yuugo!,哥哥……哥哥……！,,오빠… 오빠…!,Yuugo ... Yuugo!
56,3002,,Questo è quindi il nostro passato dimenticato?,這就是我們……遺忘的過去……？,,"이게, 우리들이… 잊고 있었던, 과거…?",Das ist also unsere vergessene Vergangenheit?
57,3002,,Tutto questo è successo davvero?,這是真的……發生過的事……？,,정말로… 있었던 일인 거야…?,Das alles ist wirklich passiert?
58,3002,,E se anche questo gli torna in mente...,如果那傢伙也想起了這件往事——,,"그 녀석도, 이 과거를 기억해 낸 거라고 한다면―",Und wenn ihm das auch wieder einfällt ...
59,3002,,Arata ...!,新……！,,아라… 타…!,Arata ...!
201,5004,,Se solo il momento potesse durare per sempre!,“這段時光　如果能永遠持續下去　該有多好”,,"""이 시간이　영원히　계속되면 좋을 텐데""",„Wenn der Moment nur ewig andauern könnte!“
202,5004,,"Se solo il passato fosse durato per sempre!",“那段時光　如果能永遠持續下去　該有多好”,,"""그 시간이　영원히　계속되면 좋았을 텐데""","„Wenn doch die Vergangenheit ewig angedauert
hätte!“"
203,5004,,„Per sempre...“,“永遠　永遠地——,,"""계속　계속――",„Für immer ...“
204,5004,,„Non dovremmo mai più andarcene da qui!“,待在　這裡”,,"여기에　있자""",„Wir sollten hier nie wieder weggehen!“
