ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,7223,,"Grazie per la tua pronta risposta. Si capisce
che ti piacciono gli insetti.","瞬間答應真是太可靠了！
不愧是喜歡昆蟲的人，就是懂事。",,"즉답이라니 믿음직한걸!
역시 벌레를 좋아하는 사람은 이해가 빨라","Danke für deine schnelle Antwort. Ich merke schon,
dass du Interesse an Insekten hast."
14,7223,,Ecco l'URL del video. Diamo un'occhiata.,"這是影片的URL，
總之先一起看吧。",,"이게 동영상의 URL이야.
우선은 같이 보자","Hier ist der Link zum Video. Schauen wir es uns
mal an."
15,7223,,"Non c'è niente di cui preoccuparsi. Guarda, non è forse una
battaglia intensa?!","沒什麼好煩惱的吧。
快看，多麼熱血沸騰的戰鬥啊！",,"고민할 거 없잖아.
봐, 뜨거운 싸움이지!","Es gibt keinen Grund zur Beunruhigung. Schau mal,
ist das nicht ein intensiver Kampf?!"
16,7223,,La cosa più impressionante di loro è...,首先要從這兩隻厲害的地方說起──,,우선 이 두 마리의 대단한 점은 말이지――,Am beeindruckendsten an ihnen ist ...
17,7223,,"E vedi come la loro tecnica è simile a quella
dei miei scarabei cervo...",這邊這隻像鍬形蟲所用的甲蟲技巧是──,,그리고 이 사슴벌레와 닮은 딱정벌레의 기술은――,"Und man sieht, dass ihr Kampfstil dem meiner
Hirschkäfer ähnelt ..."
18,7223,,"Oh, è già ora? Scusa se ti ho trattenuto. Comunque,
in bocca al lupo con il caso!","唉啊，都這個時間了。
真抱歉留了你這麼久。
那麼委託就拜託你啦！",,"아차, 벌써 시간이 이렇게 됐나.
계속 잡아두면 안 되겠지.
그럼, 의뢰 부탁할게!","Ach, ist es schon so spät? Ich wollte dich nicht
aufhalten. Viel Glück jedenfalls mit dem Fall!"
19,2020,,"(Mi ha parlato a raffica per quasi un'ora, non solo
di quanto sia incredibile l'incontro, ma a quanto pare
di tutto ciò che sa sugli insetti.)","（聽他說了快一小時甲蟲戰鬥的美妙，
　還有一堆昆蟲知識）",,"(두 마리 딱정벌레의 싸움의 멋짐뿐만 아니라
 벌레에 대한 지식을 거의 한 시간이나 들었다)","(Fast eine Stunde lang hat er mich zugetextet,
nicht nur darüber, wie toll der Kampf ist, sondern
auch mit all seinem Wissen über Insekten.)"
20,2020,,"(Ma ho imparato qualcosa. Il cliente non se n'è accorto, ma quegli scarabei stanno combattendo in EDEN.)","（……不過還是有收穫。
　委託人沒有注意到，不過那些
　昆蟲戰鬥的地方是EDEN）",,"(……하지만 수확은 있었다.
 의뢰인은 눈치채지 못했지만, 그 벌레들이
 싸우고 있던 장소는 EDEN이다)","(Dabei ist mir etwas aufgefallen. Der Klient hat
es nicht gemerkt, aber die Käfer haben in EDEN
gekämpft.)"
21,2020,,(Credo di avere un'idea di cosa siano...),（昆蟲的真實身份應該是──）,,(벌레의 정체는 아마도――),"(Ich glaube, ich weiß, was sie sind ...)"
22,2020,,"(Ma la prima cosa che devo fare è identificare la
posizione. Se controllo il sito di video sharing...)","（總之，先找出影片的場所吧。
　只要調查發放影片的網站，一定就能……）",,"(우선 지금은 이 장소를 특정하는 게 먼저다.
 동영상 배포 사이트를 조사해 보면 분명……)","(Aber zuerst muss ich herausfinden, wo das war.
Wenn ich einen Blick auf die Videodatenbank
werfe ...)"
23,2020,,"(Lo sapevo, c'è un link all'URL incorporato nel video!)",（果然，裡面藏了URL的連結！）,,"(역시나, URL로 이어지는 링크가 숨겨져 있었어!)","(Ich wusste, dass ich im Video einen Link zur URL
finde!)"
24,2020,,(Andrò a scoprire cosa sono quegli insetti.),（前往現場，調查昆蟲的真實身份吧）,,"(현장으로 가서, 이 벌레의 정체를 조사해보자)","(Ich werde herausfinden, was diese Insekten sind.)"
