ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,3013,"","How's it going? Did you get the red bean paste?","狀況怎麼樣？
紅豆餡到手了嗎？","","상태는 어때?
팥앙금은 입수했니?","Wie geht es dir? Hast du die Rote-Bohnen-Paste
besorgt?"
13,2020,"","The old lady said she can't wait to come.
That red bean paste tasted amazing!
I should have sold the ticket.","婆婆很期待去諮詢喔。
紅豆餡真是美味……！
……早知道就把券給賣了。","","할머니가 상담을 기대하고 있대
엄청나게 맛있는 팥앙금이었어……!
……티켓, 팔아버릴걸","Die alte Dame freut sich schon ungemein.
Die Rote-Bohnen-Paste war fantastisch!
Ich hätte die Karte verkaufen sollen."
14,3013,"","She used to come by all the time, but her shop's
kept her busy lately.","那個婆婆雖然常常來店裡，
但因為日式點心店生意變好，
就不常過來了。","","그 할머니는 자주 가게에 와주지만
화과자점 일이 바빠지면서
자주 오지 못하게 됐어","Sie ist früher ständig hergekommen, ist aber in
letzter Zeit in ihrem Laden beschäftigt."
15,3013,"","Of course her red bean paste tastes amazing, but
I sometimes exchange tickets for it just because
I want to see her.","雖然紅豆很美味這件事不在話下，
但也帶著想要看看她的心意，
所以才會讓她用紅豆餡換券的。","","팥도 물론 맛있지만
얼굴을 보러 와줬으면 하는 마음도 담아
가끔씩 팥앙금과 교환하고 있는 거야","Natürlich ist ihre Rote-Bohnen-Paste fabelhaft,
aber manchmal tausche ich sie gegen eine Karte,
damit ich sie mal wieder sehen kann."
16,3013,"","But don't tell her that.","……要對婆婆保密喔？","","……할머니에겐 비밀이다?","Aber erzähl ihr das bloß nicht."
17,3013,"","Oh, so you tried some? Now you understand why
I have to get it from there and nowhere else.","啊，你被招待，當作券的回禮了吧。
你現在知道我說的那句，
在超市買不到的意思了吧？","","아아, 티켓을 준 사례로 얻어먹었구나.
슈퍼에선 살 수 없다는 의미를 이해했겠지?","Ach, du hast sie probiert? Jetzt verstehst du,
warum ich sie dort besorgen muss und nirgendwo
anders."
18,3013,"","I can see you enjoyed it. There's still some on
your cheek.","但你也真的吃得很開心呢，
都吃到臉上沾紅豆餡了。","","그건 그렇고 어지간히 맛있었나 보구나.
얼굴에 팥이 붙어있는걸?","Ich sehe schon, dass es dir geschmeckt hat. Du
hast noch etwas davon auf der Wange."
19,3013,"","Hehe, just kidding!","呵呵，開玩笑的。","","후후, 농담이야","Haha, war nur Scherz."
20,3013,"","What? And interfere in my business? You shouldn't
say things like that; you'll lose your clients'
trust.","你這是想要妨礙我做生意嗎？
……你會做出這種降低委託人信用的事嗎？","","그건 내 장사를 방해하겠다는 뜻?
……너, 의뢰인의 신용을 잃어버릴 말을
해도 되는 걸까","Wie? Und meine Geschäfte stören? Solche
Bemerkungen solltest du dir verkneifen. So
verlierst du das Vertrauen deiner Kunden."
21,3013,"","Don't worry. I know you were just kidding.","沒事的，這點程度
我會當成你是開玩笑的。","","괜찮아. 그 정도라면
농담으로 받아들일게","Keine Angst. Ich weiß schon, dass du nur Spaß
gemacht hast."
22,3013,"","But if you joke around too much, your Digimon
might not be able to Digivolve.","但是如果你太過調皮的話，
我可是會動手腳，
讓你的數碼寶貝總是進化失敗的喔？","","하지만 너무 장난이 지나치면
디지몬이 진화할 때 계속 실패하도록
뒷공작을 할거다?","Aber wenn du zu viel scherzt, kann es sein, dass
deine Digimon nicht digitieren."
23,3013,"","I'm just pulling your leg. Hehehe...","開玩笑的，呵呵呵……","","농담이야. 후후후……","Ich nehme dich nur auf den Arm. Hehehe ..."
24,3013,"","Next I need apple vinegar. You can buy it in
stores.","那接下來就拜託你去買蘋果醋囉。
這應該是在店裡就能買到的東西……","","그러면 다음엔 사과 식초를 부탁할게.
이건 일단 일반 가게에서도 파는 거지만……","Als Nächstes brauche ich Apfelessig. Gibt’s im
Laden."
25,3013,"","But it's quite an uncommon brand. I only know one
place that sells it: The drug store in Akihabara.","但因為是有點少見的廠商，
在這附近，不知道還有沒有其他能買到的地方。
……先去秋葉原的藥店看看吧。","","약간 희귀한 상표라서
이 주변에선 달리 파는 곳을 몰라.
……아키하바라의 드러그스토어로 가줘","Aber ich brauche eine ungewöhnliche Marke. Ich
kenne nur einen Laden, wo es die gibt: die
Drogerie in Akihabara."
26,3013,"","It's the one in the blue packaging.","順帶一提，明明是蘋果醋，
卻做成藍色包裝，這是商品的特徵喔。","","덧붙이자면 사과 식초인데도
파란 패키지 디자인이라는 게 특징이야","Es ist der in der blauen Packung."
27,3013,"","I know I'm asking a lot, but just think of it as
a challenge.","很奇怪吧，
但我不討厭這種事喔。","","어딘가 삐뚤어졌지.
그런 거 싫진 않지만","Ich weiß schon, dass ich viel verlange, aber sieh
es einfach als Herausforderung."
