ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
152,4046,"","His favorite things are games and sleep, has a
good memory, loves hamburgers, his favorite colors
are green and white. He's honest but very shy.","他的興趣是打電動和睡覺，專長是記憶力好。
喜歡吃的東西是漢堡排，喜歡的顏色是綠色和白色。
優點是個性認真，缺點是相當怕生。","","취미는 게임과 자는 것이고, 특기는 기억력이 좋은 것
좋아하는 음식은 함박 스테이크, 좋아하는 색은 녹색과 흰색
장점은 성실하다는 것이며 단점은 낯가림이 심한 것","Er spielt und schläft gern, hat ein gutes
Gedächtnis, mag Hamburger und die Farben Grün und
Weiß. Er ist ehrlich, aber extrem schüchtern."
153,4046,"","That's about it.
Could you please log on as Naoya and find out who
this Athena is?","大概就是這樣了吧。
麻煩你在聊天室徹底裝成直也，
調查一下「雅典娜」小姐。","","이런 느낌이네요
채팅에서 나오야가 되어서
「아테나」씨를 조사해주세요","Das ist alles.
Kannst du dich bitte als Naoya einloggen
und herausfinden, wer diese Athena ist?"
200,4943,"","You were asked by the mother of a young shut-in
boy to investigate a girl by the name of ""Athena.""
Connect to the chat site?","繭居族少年的母親
委託調查一位名叫「雅典娜」的女性……
要連線到聊天網站嗎？","","은둔형 폐인 소년의 어머니에게
「아테나」라는 여성의 조사를 부탁받았다…
채팅 사이트에 접속하시겠습니까?","Die Mutter eines jungen Nerds hat dich gebeten,
Nachforschungen über „Athena“ anzustellen.
Willst du dich mit der Chatseite verbinden?"
201,2001,"","Yes.
No.","是
否","","네
아니오","Ja.
Nein."
202,2001,"","You entered Naoya's ID and password into the chat
site he uses.","在「直也」使用的聊天網站中
輸入了他的聊天帳號和密碼。","","「나오야」가 이용하고 있다는 채팅 사이트에
채팅 ID와 패스워드를 입력했다","Du gibst Naoyas Namen und Passwort auf der
Chatseite ein, die er benutzt."
250,4969,"","Oh, hiya Naoya!
How're you today?","啊，直也？
哈囉，今天也過得好嗎？","","아, 나오야?
헬로―. 오늘도 건강하게 잘 지냈어?","Hallo, Naoya!
Wie geht’s denn heute?"
251,4969,"","...Wait, didn't you say you wouldn't be able
to log on until later this evening 'cause you were
going to take part in the arcade event?","奇怪？
你不是說今天要去參加電子遊樂場的活動，
所以晚上才能見面嗎？","","……어라?
오늘은 게임센터 이벤트에 참가하니까
만날 수 있는 건 밤이라고 하지 않았어?","... Hattest du nicht gesagt, du kannst dich erst
heute Abend einloggen, weil du an dem
Spielhallen-Event teilnehmen wolltest?"
252,2001,"","Are you Athena?
The event got cut short.
I...I said that!?","妳就是雅典娜？
活動中止了。
我、我有那麼說過嗎……！？","","당신이 아테나 씨?
이벤트가 중지됐어
그, 그런 말 했던가…!?","Bist du Athena?
Das Event wurde abgebrochen.
Das ... Das habe ich gesagt?"
253,4969,"","Yeah, I'm Athena...but didn't we just talk
yesterday? Come on, quit kidding around!","對啊，我是雅典娜……
我們昨天不是才剛見過面嗎？討厭啦，你在開什麼玩笑啊？","","맞아, 내가 아테나인데… 가 아니지
어제도 만났잖아. 농담하지 마, 정말","Ja, ich bin Athena ... Haben wir uns nicht gestern
noch unterhalten? Hör auf, so komisch zu tun!"
254,4969,"","Really!?
Awesome!
So you can spend aaaaalll day talking to me then!","真的！？
那你今天就可以從這個時間開始
一直和我盡～情聊天囉！","","정말!?
그럼 오늘은 지금부터
아테나랑 잔――뜩 수다떨 수 있는 거구낫!","Wirklich?!
Super! Dann kannst du den gaaanzen Tag mit mir
reden!"
255,4969,"","Huh!? Yesterday you were going on and on about
how you were gonna win this thing! You seemed like
you were really looking forward to it. Strange...","什麼！？　你昨天不是
還跟我大大炫耀了一番嗎！
你明明就很期待的樣子……真奇怪。","","뭐―!? 어제 아테나한테 그렇게 말하곤
잔뜩 자랑했잖아!
그렇게나 즐거워했는데… 이상하네","Was? Gestern hast du von nichts anderem geredet!
Dass du unbedingt gewinnen willst! Ich dachte,
du freust dich darauf. Seltsam ..."
256,2001,"","(Definitely seems like she's Athena...)","（看來她就是「雅典娜」不會錯了……）","","(아무래도 그녀가「아테나」인 게 확실한 듯하다…)","(Sie scheint wirklich Athena zu sein ...)"
257,4047,"","Actually, how long have you been here today?
I wanna hear more of your stories, Naoya!","直也，
你今天可以在這裡待多久呢？
我想再跟你多聊一會兒。","","있지, 나오야
오늘은 얼마나 여기 있을 수 있는 거야?
아테나는 나오야의 이야기 좀 더 듣고 싶어","Wie lange bist du heute schon hier? Ich will mehr
von deinen Geschichten hören, Naoya!"
258,4047,"","Yeah, tell me the rest of the story you were
telling me yesterday! About what happened when you
went to arcade the other day!","對了，跟我說昨天那件事的後續好不好！
就是你前陣子去電子遊樂場的事！","","그렇지, 어제 해준 이야기 계속 들려줘!
요전에 게임센터에 갔던 때의 이야기!","Ja, erzähl mir den Rest der Geschichte von
gestern! Was passiert ist, als du neulich in der
Spielhalle warst!"
259,2001,"","Oh, the one about the soccer game, right?
Oh, the one about the music game, right?","喔，妳是說足球遊戲吧！
喔，妳是說節奏遊戲吧！","","아아, 축구 게임 이야기구나!
아아, 리듬 게임 이야기구나!","Ach, die über das Fussballspiel, richtig?
Ach, die über das Musikspiel, richtig?"
260,4047,"","Huh...? Eh, nope, not that one. I mean the one
about the beat 'em up competition. You said you
used the weakest character, but you still won...","咦……？不是啦，是格鬥遊戲大賽才對吧。
你用最弱的角色，結果還稱霸地區大賽……","","뭐…? 아니야, 격투 게임 대회 이야기잖아
최약체 캐릭터를 썼는데도 지구대회 우승했다고…","Was? Äh, nee, nicht die. Ich meinte die über den
Prügelspiel-Wettbewerb. Du meintest, du hättest
mit der schwächsten Figur gewonnen ..."
261,4047,"","...!","……！","","……!","...!"
262,4047,"","Em, Naoya...just as a test, would it be all right
if I asked you a few questions?","直也，不好意思，這麼做好像有點在試探你，
不過可以讓我問幾個問題嗎？","","저기, 나오야. 좀 시험하는 것 같아서 미안하지만
아테나가 몇 가지 질문을 해도 괜찮을까?","Äh, Naoya ... Nur als Test ... Wäre es okay, wenn
ich dir ein paar Fragen stellen würde?"
263,4047,"","Naoya, what's your job again?","直也，你的職業是什麼？","","나오야, 직업이 뭐였더라?","Naoya, als was arbeitest du noch mal?"
264,2001,"","I'm a student...but I don't actually go to school.
I clean basements!
I'm a child minder.","學生……雖然我沒去上學。
保全公司的警衛！
我在當保育員。","","학생… 학교엔 가지 않지만
보안 회사의 경비원임다!
보육사입니다","Ich bin Schüler, aber ich gehe nicht zur Schule.
Ich mache Keller sauber!
Ich passe auf Kinder auf."
265,4047,"","Yeah, that was it. A student, though you said you
always stay home.","嗯，沒錯。
你說過……你一直請假。","","응, 그랬지
학교… 계속 쉬고 있다고 했었어","Ja, richtig. Du bist ein Schüler, obwohl du immer
zu Hause bleibst."
266,4047,"","Huh!? ...Ah, right.
You're a ""basement dweller,"" you mean?","什麼！？　……嗯，沒錯。
你說過你在自家公司當警衛。","","뭐!? ……아아, 그랬지
자택회사의 경비원을 하고 있다고 했었어","Was?! ... Ach, richtig.
Du meinst, du bist ein „Kellerkind“?"
267,4047,"","Huh!? Ehm... You mean you're good at raising
monsters in games or something?","什麼！？　……嗯，沒錯。
你好像說過你培育遊戲怪獸的技術
是一流的。","","뭐!? ……아아, 그랬지
게임 몬스터를 키우는 실력은 세계제일!
이라고 했던가","Was?! Äh ... Meinst du, du bist gut darin, in
Spielen Monster großzuziehen?"
268,4047,"","...All right, second question.
What did you say your favorite food is?","第2個問題。
你喜歡吃的食物是什麼？","","……그럼 두 번째 질문이야
네가 좋아하는 음식은 뭐였을까?","... In Ordnung. Zweite Frage.
Was ist noch mal dein Lieblingsessen?"
269,2001,"","Sushi.
Boiled fish.
Hamburgers.","壽司。
紅燒魚。
漢堡排。","","스시
생선 조림
함박 스테이크","Sushi.
Gekochter Fisch.
Hamburger."
270,4047,"","Ah...sushi.","嗯……壽司啊。","","아아―… 스시 말이구나","Äh ... Sushi."
271,4047,"","If I remember right you said that you prefer
hamburgers because sushi smells too fishy, right?","你好像有說過
你討厭吃生魚片因為它有腥味，
然後沒有東西比漢堡排壽司好吃……","","생선회는 비려서 싫어하니까
햄버그 스시를 능가하는 건 없어!
라고 했던가…","Wenn ich mich richtig erinnere, magst du Hamburger
lieber, weil Sushi zu sehr nach Fisch riecht,
nicht wahr?"
272,4047,"","...","…………","","…………","..."
273,4047,"","Ah...boiled fish.","嗯……紅燒魚啊。","","아아―… 생선 조림 말이구나","Äh ... Gekochter Fisch."
274,4047,"","But didn't you say you like Western food more than
Japanese food?","我記得你不是說比較偏好西餐，而且很怕吃魚嗎？","","하지만 일식보다 양식 파라서 생선은 안 좋아하지 않았던가?","Ich dachte, du magst westliches Essen lieber als
japanisches?"
275,4047,"","...","…………","","…………","..."
276,4047,"","That's right. You definitely said you liked
hamburgers.","嗯，答對了。
你之前說過你喜歡吃漢堡排。","","그렇네, 정답
나오야는 햄버그를 좋아한다고 했었어","Stimmt. Du hast auf jeden Fall erwähnt, dass du
Hamburger magst."
277,4047,"","Maybe the questions were too easy?","問題會不會太簡單了呢？","","문제가 너무 간단한가?","Vielleicht waren die Fragen zu einfach?"
278,4047,"","...","…………","","…………","..."
279,4047,"","...Okay, last question.
This is something I'm always asking you about.","那我要出最後一道問題了，
是我每次都會問你的事。","","……그럼 마지막 문제를 낼게
내가 언제나 너한테 들었던 얘기야","... Also gut, letzte Frage.
Etwas, was ich dich ständig frage."
280,4047,"","Naoya... Do you like me?","直也，你……喜歡我嗎？","","나오야, 나를… 좋아해?","Naoya ... Magst du mich?"
281,2001,"","Not really...
Sure!
I love you, you're my girl!","沒有啊……
那還用說，當然喜歡囉。
我愛死妳了，甜心！","","그닥…
당연히 좋아하지
정말 좋아해, 마이 허니―!","Nicht wirklich ...
Sicher!
Ich liebe dich! Du bist mein Mädchen!"
282,4047,"","Oh, right. That's not a very Naoya-like thing to
say. He is far more honest than that.","這樣啊，你以為用疏遠的語氣說話就是直也了吧。
你跟那個認真老實的本人可差遠了……","","그래. 그렇게 말해서 내치는 게 나오야라고 생각하는 거구나
성실하고 진지한 본인과는 엄청 다르네…","Aha. So was sagt Naoya eigentlich nicht.
Er ist viel ehrlicher."
283,4047,"","...That's such a guy thing to say.
You're definitely Naoya...","今天的你講話好有男子氣概喔……","","……남자다운 말을 하는구나
오늘의 나오야는…","... So was sagt nur ein Junge.
Du bist auf jeden Fall Naoya ..."
284,4047,"","Ah...What!?
That doesn't sound like you at all!","好……好土！！
直也根本就不是會說這種話的人……！","","초……촌스러!!
그건 너무 캐릭터 붕괴잖아…!","Äh ... Wie bitte?!
Das klingt gar nicht nach dir!"
285,4047,"","No, he is really shy, he would never come right
out and say he likes me. He'd just compliment me
on my nice points instead...","不對，直也很害羞所以不會說喜歡這兩個字。
但是相對的，他會稱讚我的優點。","","아니야. 나오야는 부끄럼쟁이니까 좋아한다고는 말하지 않아
하지만 그 대신 내 좋은 점을 칭찬해 줘","Nein, er ist wirklich schüchtern. Das würde er
nie so direkt sagen. Stattdessen würde er mir
Komplimente machen ..."
286,4047,"","Now I'm sure you're a fake.
You're using Naoya's account... What do you want!?","剛才問的那些讓我肯定了。冒牌貨，這是怎麼一回事？
你盜用直也的帳號……有什麼目的！？","","방금 그걸로 확신했어. 어떻게 된 거야, 가짜?
나오야의 계정을 사용하다니… 뭐가 목적인 거야!?","Ich bin mir sicher, dass du ein Betrüger bist.
Du benutzt Naoyas Account ... Was willst du?!"
287,4047,"","Just stop...","快點……","","빨리……","Hör einfach auf ..."
288,1747,"","Stop pretending you're Naoya!","快點給我從直也的帳號滾出去！！！","","빨리 나오야한테서 나가아아앗!!!","Hör auf, so zu tun, als wärst du Naoya!"
350,4943,"","Do you wish to Connect Jump to the chat site?","要登入跳躍到聊天網站嗎？","","채팅 사이트로 커넥트 점프를 하시겠습니까?","Möchtest du einen Verbindungssprung zur Chatseite verwenden?"
351,5004,"","Yes.
No.","是
否","","네
아니오","Ja.
Nein."
400,1747,"","You...you're the guy who was just here a second
ago using Naoya's account, weren't you!?","你……既然會來到這裡，
就表示你是剛剛盜用直也帳號的人吧。","","너… 여기 왔다는 건
아까 나오야의 계정을 사용한 녀석이구나","Du ... Du hast doch gerade eben noch Naoyas
Account benutzt, oder?!"
401,1747,"","Poor Naoya...
To be fooled by a liar like you into letting his
account get stolen...","直也好可憐……
居然會被你這種騙子亂盜用帳號。","","나오야가 불쌍해…
너처럼 거짓말하는 인간에게
멋대로 계정을 이용당하다니","Der arme Naoya ...
Von einem Lügner wie dir hereingelegt zu werden
und sich seinen Account stehlen zu lassen ..."
402,2001,"","Listen to what I have to say.
It's for a case, I had no choice.","希望妳能聽我解釋。
這是委託，我也沒辦法。","","이야기를 들어줘
의뢰라서 어쩔 수 없었어","Bitte hör mir erst einmal zu.
Ich hatte keine Wahl. Es geht um einen Fall."
403,1747,"","No! If Naoya knew what you did he would be upset.
I hate you, how dare you hurt Naoya like that!","我才不要！直也要是知道你做了什麼事一定會很難過的。
我討厭打算傷害直也的你。","","싫어! 네가 한 짓을 나오야가 알면 슬퍼할 거야
나는 나오야의 마음을 상처입히려 하는 네가 싫어!","Nein! Naoya wäre sehr wütend, wenn er das wüsste.
Ich hasse dich. Wie kannst du Naoya nur
so wehtun!"
404,1747,"","No...I don't care. I don't want to hear what your
reasons are!","不要……我什麼都不想聽。
你的理由跟我無關！","","싫어… 아무것도 듣고 싶지 않아
네 사정 같은 거 어찌됐든 상관없어!","Nein ... Ist mir egal. Ich will deine Gründe nicht
hören!"
405,1747,"","Anyway, I have nothing more to say!
Go away!","總之，我跟你已經無話可說了！
快點出去啦！！","","어쨌든 너랑은 더 이상 이야기하지 않겠어!
됐으니까 나가!!","Ich habe nichts mehr dazu zu sagen!
Geh weg!"
450,1747,"","Huhh, huhh...why...why did you pretend to be Naoya
and come to this chat room?","呼、呼……為什麼……
為什麼你要裝成直也來跟我聊天呢？","","하아, 하아…… 어째서…
어째서 나오야인 척 하고 채팅하러 온 거야?","Och, warum ... Warum hast du dich als Naoya
ausgegeben und bist in diesen
Chatraum gekommen?"
451,1747,"","Are you trying to get me banned from the chat room
for pretending to be a human!?
Can't Digimon chat just like humans!?","為了把我這個裝成人類的數碼寶貝趕出聊天網站嗎！？
數碼寶貝難道不能和人類一樣聊天嗎！？","","채팅에서 인간 흉내를 낸 디지몬인 나를 추방하기 위해!?
디지몬이 인간처럼 채팅하면 안되는 거야!?","Willst du, dass ich für den Chatraum gesperrt
werde, weil ich mich als Mensch ausgegeben habe?
Können Digimon nicht auch chatten, wie Menschen?"
452,1747,"","Are you saying Digimon and humans...can't be
friends?","難道我們不能和人類……交朋友嗎？","","인간이랑 사이좋게 지내면… 안된다는 거야?","Willst du sagen, dass Digimon und Menschen ...
keine Freunde sein können?"
453,1747,"","Before you got here I had never hurt anyone.
I just wanted to come here and listen to Naoya's
stories.","在你來之前，我沒有危害過任何一個人。
今天我也只是想當直也的聽眾，
聽他傾訴自己的事情而已……！","","네가 오기 전까지는 누구에게도 피해를 끼치지 않았어
오늘도 단지 나오야의 이야기를
들어주고 싶었던 것 뿐이었는데…!","Bevor du kamst, habe ich nie jemandem wehgetan.
Ich wollte nur herkommen und Naoyas
Geschichten zuhören."
454,1747,"","So that's it....
You were asked to come here by
Naoya's mother and pretend to be him.","原來……是這樣。
是直也的母親拜託你裝成直也的。","","그랬…구나
너는 나오야의 어머니에게 의뢰를 받아서
나오야인 척 한 거구나","Das ist es also ...
Naoyas Mutter hat dich gebeten, herzukommen und
dich für ihn auszugeben."
455,1747,"","Naoya... He couldn't make any friends at school.
He stopped going and became completely absorbed in
the chat site.","直也他啊，
在學校跟朋友處得不太好，所以才會不想上學。
接著就一頭栽進網聊了。","","나오야는 말이야
학교에서 친구들과 잘 어울리지 못해서 등교를 거부하게 됐어
그래서 채팅에만 몰두하게 된 거지","Naoya hat in der Schule keine Freunde gefunden.
Also ist er nicht mehr hingegangen und hat seine
ganze Zeit im Chat verbracht."
456,1747,"","I was interested in the site and came to live
here. When I met Naoya, I made myself look like
the other characters here and we started chatting.","然後他遇見了
對網聊有興趣而定居在這個網站的我。
我化成跟其他角色一樣的外型和直也聊天。","","거기서 만난 게
채팅에 흥미를 갖고 이 사이트에 정착한 나
다른 캐릭터들과 같은 모습으로 변장해 나오야와 수다를 떨었었어","Mich hat die Seite interessiert, deshalb wohne
ich hier. Für Naoya habe ich mein Aussehen an
andere Figuren hier angepasst. So chatten wir."
457,1747,"","Naoya hasn't talked to his family in a while.
Sometimes he'd miss school, his family would be
hard on him. That made it even harder to talk...","但直也漸漸地連跟家人都無法好好說話……
家人有時候會拿不上學的事指責他，
這讓他與家人之間更說不上話了。","","나오야, 점점 가족과도 잘 대화하지 못하게 됐어
…가끔씩 등교 거부 건으로 심하게 꾸중을 듣기도 해서
더더욱 대화를 잘 할 수 없게 됐다고 해","Naoya spricht schon länger nicht mit seiner
Familie. Die Schule fehlt ihm, aber seine Familie
ist nicht nett. Das erschwert das Reden ..."
458,1747,"","He always told me he wanted to talk to his family
just like he used to, and he wanted to go to
school and get along with everybody...","他總是對我說，
其實他很想跟以前一樣和家人聊天，
也想去學校和大家交朋友……","","나한텐 언제나 이야기했어
사실은 옛날처럼 가족과도 수다를 떨고 싶다고
학교에도 가고 싶고, 모두와 사이좋게 지내고 싶다고…","Er meinte immer, er möchte wie früher mit seiner
Familie reden und zur Schule gehen und mit allen
auskommen ..."
459,1747,"","If Naoya's mother is worried about him, could you
please tell her to sit down with him and talk to
him kindly?","直也的母親很擔心他對不對？
那你可以幫我向她轉達……
「請妳溫柔、有耐心地聽直也說一次話」嗎？","","나오야의 어머니, 나오야를 걱정하고 있구나
그럼 한번 귀를 기울여서 상냥하게 이야기를 들어줘…
라고 전해줄래?","Wenn Naoyas Mutter sich um ihn Sorgen macht,
sag ihr doch bitte, sie soll sich hinsetzen und
nett mit ihm reden."
460,1747,"","I'm sure Naoya will open up to her...
I'll do my best to encourage him as well.","直也他一定願意敞開心胸的……
我也會告訴直也，叫他「加油」。","","나오야, 분명 마음을 열어줄 거라고 생각하니까…
나도「힘내」라고 나오야에게 말할 테니까","Naoya wird sich ihr sicher anvertrauen ...
Ich werde mein Bestes tun, ihn dazu
zu ermuntern."
461,1747,"","Oh, and...um...","那、那個……！","","저, 저기…!","Ach, und ... äh ..."
462,1747,"","Could you please not get me kicked off this chat
site?","你不把我趕出這個聊天網站嗎？","","나를 이 채팅 사이트에서
쫓아내지 않아도 괜찮아?","Könntest du bitte dafür sorgen, dass ich nicht
von dieser Seite gesperrt werde?"
463,2001,"","Be a good friend to Naoya from now on.
Please take care of Naoya from now on.
Okay, you can stay.","今後也請妳繼續當直也的好朋友。
直也就拜託妳了。
沒關係，妳可以待在這裡。","","앞으로도 나오야의 좋은 친구로 있어줘
나오야를 잘 부탁해
괜찮아, 여기 있어도 돼","Sei Naoya ab jetzt eine gute Freundin.
Kümmer dich ab jetzt um Naoya.
In Ordnung, du darfst bleiben."
464,1747,"","Yes...sure!!!
Woohoo!!!","嗯……我會的！
嗚、嗚嗚……！","","응… 응!
윽, 으흑……!","Ja, natürlich!
Juhu!"
465,1747,"","Yes...of course! Woohoo!!!","嗯……那是當然的！
嗚、嗚嗚……！","","응… 당연하지!
윽, 으흑……!","Ja, klar! Juhu!"
466,1747,"","Thanks! Woohoo!!!","謝謝你……
嗚、嗚嗚……！","","고마워…
윽, 으흑……!","Danke! Juhu!"
500,1747,"","I know I said you were a liar, but I never told
Naoya that I was really a Digimon so I suppose I'm
the same... Sorry...","我之前罵你是騙子，
但對直也隱瞞自己是數碼寶貝的我也是一樣。
對不起……","","너한테 거짓말쟁이라고 했지만
디지몬이라는 걸 나오야에게 숨기고 있는 나도 똑같네
미안해…","Ich hab dich einen Lügner genannt, aber Naoya weiß
nicht, dass ich ein Digimon bin, also bin ich wohl
auch nicht besser. Tut mir leid ..."
530,2000,"","Let's leave it here...","就維持這樣吧……","","이대로 두자…","Belassen wir es dabei ..."
550,4046,"","Ah, Detective, were you able to talk with Athena?","啊，偵探大人。
你和雅典娜小姐說到話了嗎？","","어머, 탐정님
아테나 씨와 이야기 잘 하셨나요?","Ach, der Detektiv. Hast du mit Athena gesprochen?"
551,4046,"","...I see.
He tells her a lot, apparently...","這樣啊……
那孩子和雅典娜小姐說了不少事情呢。","","……그렇군요
그 아이, 아테나 씨에겐 여러 이야기를 했군요","... Verstehe.
Anscheinend erzählt er ihr viel ..."
