ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,4410,"","Sigh... Everyone's so down about this monster
rampage, and we've got so many more patients
coming in...","因為妖怪騷動而感到鬱悶的人變多了。
外來的患者增加，變得更忙了……","","괴물 소동으로 우울해진 사람이 많아.
외래 환자가 늘어서 큰일이야…","*Seufz* ... Alle machen sich Sorgen wegen dieser
wütenden Monster, und wir kriegen so viele
zusätzliche Patienten ..."
101,4411,"","Looks like some people were really hurt. All these
people going by on stretchers...","好像有受傷的人……
從剛才開始，就有好幾個人，
因為打架而被送來這裡。","","다친 사람이 있는 모양이네…
아까부터 들것에 실려서 오는 사람이 몇 명이나 있어","Es gab wohl Schwerverletzte. So viele Leute auf
Tragen ..."
102,4414,"","Here visiting? The General Ward is on the 12th
floor. Take the elevator right over there.","是來探病的嗎？　普通病房在12樓喔。
從那邊的電梯就能到了。","","입원 환자를 문병하러 왔니? 일반 병동은 12층이야.
거기 엘리베이터로 갈 수 있단다","Besuchst du jemanden? Die Normalstation ist im 12.
Stock. Nimm den Aufzug da drüben."
103,4415,"","I saw someone being taken to the Special Ward
floor. I wonder if this uproar is giving more
people...that disease...","我看到了被送往特別病房的患者。
說不定會因為這場騷動，
而讓那個疾病的患者增加……","","특별 병동 플로어로 후송된 환자를 봤어.
이 소동으로 그 병에 걸린 환자도 늘어난 걸까…","Ich habe jemanden auf dem Weg zur Spezialstation
gesehen. Ob in diesem Chaos wohl mehr Leute ...
diese Krankheit bekommen ..."
104,4417,"","I got all turned around on one of the upper floors
and stumbled on this room full of weird machinery.
What the heck was all that stuff?","在上面樓層迷路時，發現了有奇怪機器的房間。
那個機器是做什麼用的啊……","","위층을 헤메다가 묘한 기계가 있는 방을 발견했어.
그거 무슨 기계였을까…","Ich hab mich in einer der oberen Etagen verlaufen
und bin in einen Raum voller komischer Maschinen
gestolpert. Was war das bloß alles?"
105,4418,"","I got hit by a chunk of concrete from this raging
monster and hurt my leg...but then these other
monsters carried me here. Weird, right?","我在妖怪作亂時被他破壞的水泥砸到，
扭到腳了……但是其他的妖怪，
卻幫忙把我送到這裡……很妙吧？","","괴물이 날뛰어서 부순 콘크리트에 맞아서
다리를 접질러버렸어… 하지만 다른 괴물이
여기까지 옮겨다 주더라고…묘한 이야기지?","Ein wütendes Monster hat mich mit einem
Zementbrocken am Bein verletzt ... Aber dann
haben andere Monster mich hergetragen. Komisch!"
106,4722,"","We were already busy, and then this brouhaha!
I just want more hours in the day! Wait...no, then
they'd probably just make me work longer...","本來就已經很忙了，因為這場騷動又更忙了……
如果一天有48小時就好了！
啊啊……但如果真變成那樣，工作一定也會加倍……","","안그래도 바쁜데 이 소동으로 야단법석이야…
하루가 두배로 늘어나면 좋을 텐데!
아아…하지만 그랬다간 일도 두배로 늘어나겠지…","Wir hatten schon viel zu tun, und dann dieses
Chaos! Der Tag braucht mehr Stunden ... Nein, dann
müsste ich vermutlich noch mehr arbeiten ..."
200,2000,"","(I can't believe Erika was sick... If I'd known,
I wouldn't have taken her outside or something...)","（艾莉卡居然生病了……
　如果知道的話，我就不會帶她出去了……）","","(에리카가 병에 걸렸었다니……
 알았다면 밖으로 데리고 나갈 생각 따윈……)","(Ich kann nicht glauben, dass Erika krank war ...
Ich hätte sie nie mitgenommen, hätte ich das
gewusst ...)"
201,2000,"","...","………………","","………………","..."
202,2000,"","(Guess I'll grab something from the vending
machines.)","（…………在自動販賣機那買點什麼吧）","","(…………자판기에서 뭐라도 사자)","(Dann gehe ich mir wohl etwas aus dem Automaten
holen.)"
