ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
10,3013,"","Your fated hour still hasn't come. Right now, what
you need to do is solve some cases and bond more
with your Digimon.","命運還尚未刻劃出“時辰”……
完成委託，加深與數碼寶貝們之間的羈絆
才是現在的你所需要做的喔。","","운명은 아직 ""시간""을 새기지 않았어…
의뢰를 해결하고 디지몬들과의 유대를 돈독히 하는 것이야말로
지금의 네게는 필요한 일이야","Deine Schicksalsstunde ist immer noch nicht
gekommen. Im Moment solltest du Fälle lösen und
dein Verhältnis zu deinen Digimon vertiefen."
11,3013,"","K seems highly significant to your fate... Just
follow as you're led for now. You should be able
to follow the Demons' Den URL from the terminal.","K似乎是深深影響你的命運的存在……
現在，就照著指引的方向去吧。
終端那裡，應該有連結到“惡魔巢穴”的URL喔。","","K는 당신의 운명을 크게 흔들 존재인 모양이네…
지금은 이끌리는 대로 가도록 해.
단말을 통해 ""데몬즈 아지트""의 URL로 갈 수 있을 거야","K scheint sehr bedeutsam für dein Schicksal ...
Lass dich für den Moment einfach treiben. Öffne
die URL zur Demons-Höhle über das Terminal."
12,3013,"","The currents around you are combining in some
intriguing ways. A newer fate is waiting for you
at the Zaxon Forum.","你的枝葉，開始以有趣的樣貌交纏了呢。
在“Zaxon廣場”，還有更新的命運
在等著你喔。","","너의 가지, 재밌는 형태로 얽혀가기 시작한 것 같네.
""잭슨 포럼""에서, 새로운 운명이
너를 기다리고 있어","Die Ströme um dich kommen auf faszinierende Weise
zusammen. Ein neueres Schicksal erwartet dich
im Zaxon-Forum."
13,3013,"","Weren't you seeking the Zaxon leader? Hmm... Have
you tried Kowloon Lv. 3?","你正在找Zaxon的隊長嗎？
我想一下……過去Kowloon Lv.3看看如何？","","잭슨 리더를 찾고 있는 거야?
그렇네…쿠롱 Lv.3에는 가봤어?","Suchst du nicht nach dem Anführer von Zaxon?
Hm ... Hast du es auf Ebene 3 von Kowloon probiert?"
14,3013,"","Fate won't come to those who wait idly! Solve some
more cases and forge stronger bonds with your
Digimon.","光是一昧的休息等待，命運是不會到來的……
來吧，完成其他委託，加深與數碼寶貝
之間的羈絆吧。","","운명은 잠자코 기다려봤자 오지 않아…
자, 다른 의뢰를 해결하고, 디지몬들과의 유대를
돈독히 하렴","Das Schicksal begnadet nicht die, die nur
herumsitzen! Löse weitere Fälle und vertiefe dein
Verhältnis zu deinen Digimon."
15,3013,"","So you're going to, um, say hello to that girl in
Shibuya? Well, do as your fate dictates and all.
Just...goodness, you're young for this.","…………你不是在涉谷跟女孩子搭話了嗎？
那是你的“'命運”唷，就照著指引的方向前進。
話說回來…………還真是年輕呢。","","…………시부야에서 여자애에게 말을 걸어야 하지 않을까?
너의 ""운명""인걸. 이끄는 대로 가도록 해.
그건 그렇고…………젊구나","Du wirst also, hm, dem Mädchen in Shibuya hallo
sagen? Nun, folge deinem Schicksal. Aber ...
Gute Güte, bist du noch jung dafür."
16,3013,"","It certainly looks as if the person you need is in
Nakano. Why not go see what you can learn there?","你正在找尋的人，似乎在中野喔。
過去之後，去問問看對方的狀況吧？","","네가 찾는 사람은 아무래도 나카노에 있는 모양이네.
가서 이야기를 들어보면 어떨까?","Die Person, die du brauchst, scheint in Nakano zu
sein. Schau mal, was du dort herausfinden kannst."
17,3013,"","Well now, that's quite a look. You should be able
to access the Avalon Server easily like that.","哎呀……這樣子還真是有趣。
看你這樣子，應該已經順利進入
“阿瓦隆伺服器”了吧。","","어머…재밌는 모습을 하고 있네.
그 모습이라면 어려움 없이 ""아발론 서버""에
들어갈 수 있을 거야","Na, schau dich einer an. So solltest du ohne
Probleme zum Avalon-Server gelangen."
18,3013,"","How goes spying for the Demons? You are a double
agent for Zaxon, though, so don't forget to check
in every now and then.","惡魔亂舞的間諜做得還順利吧？
你可是雙面間諜，偶爾也要記得去
Zaxon露個臉啊。","","데몬즈의 스파이는 순조로워?
이중스파이니까 잭슨 쪽에도 착실하게
얼굴을 비치도록 해","Wie läuft es mit der Spionage für die Demons? Du
bist aber ein Doppelagent für Zaxon, also melde
dich dort auch gelegentlich."
19,3013,"","It seems she'd like a talk with you. Why not head
to Under Kowloon Lv. 3 for now?","她好像有話想跟你說呢。
總之先去Under Kowloon Lv.3看看吧？","","그녀는 당신하고 이야기하고 싶은 모양이네
우선, 언더 쿠롱 Lv.3에라도
가 보면 어떨까?","Sie würde wohl gerne mit dir sprechen. Schau doch
erst mal auf Ebene 3 in Unter Kowloon vorbei?"
20,3013,"","You're very lucky to have the friends you do! With
their help, you may even be able to stand against
fate... But for now, head for the Demons' Den.","你似乎有很好的夥伴呢。
有了他們的力量……你就能夠對抗命運了吧。
來吧，現在先過去惡魔巢穴吧。","","동료 복이 있는 모양이네.
그들의 힘이 있으면…운명에라도 맞설 수 있을 거야.
자, 지금은 데몬즈 아지트로 가도록 해","Du hast wirklich Glück mit deinen Freunden! Mit
ihrer Hilfe kannst du vielleicht dem Schicksal
trotzen ... Geh jetzt aber zur Demons-Höhle."
21,3013,"","Who better to speak to about a friend than a
friend? The person you're waiting for is in
Shibuya. Go have a chat!","夥伴之間的事，還是跟夥伴商量會比較好。
你所盼望的人，正在涉谷等著你。
過去那裡，跟他們商量吧。","","동료 문제는 동료에게 상담하는 것이 제일이야.
네가 기다리는 사람은 시부야에 있어.
가서 상담해보도록 해","Freunde wissen am meisten über Freunde! Die
Person, die du erwartest, ist in Shibuya. Geh hin
und rede mit ihr!"
22,3013,"","Time to head to the depths of the Cyber Crimes
Investigation Unit Server. Your fate is on the
move now, like it or not.","要到電腦犯罪搜查課伺服器的內部吧。
……無論你是否情願，命運都不會停止轉動。","","전뇌범죄수사과 서버 안쪽으로 가렴.
…운명은 좋든 싫든 움직이는 것이니까","Auf zum Server der Ermittlungseinheit für
Cyberkriminalität. Dein Schicksal ist in Bewegung,
ob es dir passt oder nicht."
23,3013,"","I believe the one you need to speak with is in
Hudie.","你想要詢問的對象，
不是應該在hudie裡嗎？","","네가 이야기를 듣고 싶은 상대라면 후디에에
있지 않을까?","Die Person, mit der du sprechen musst, gehört
meines Wissens nach zu Hudie."
24,3013,"","Those hackers have stirred quite a buzz in Under
Zero. Why not poke around the Zaxon Forum and see
what you find?","駭客之間，都在熱烈談論著
Under Zero的話題呢，你也很在意吧？
去Zaxon廣場晃晃，看看情況怎麼樣？","","해커들은 언더 제로의 화제로 자자한 모양이네.
너도 신경 쓰이지?
잭슨 포럼의 상황을 보러가는 건 어때?","Die Hacker haben in Unter Null ganz schön für
Aufsehen gesorgt. Sieh dich doch mal im
Zaxon-Forum um und schau, was du findest."
25,3013,"","Is it finally time to reclaim your account? Well,
we'll know for sure soon enough. Hurry, get to the
Hosaka Server!","終於，到了你取回帳號的時刻嗎？
不……那也是即將揭曉的事。
現在先快點前往“保坂伺服器”吧。","","마침내 너의 계정을 되찾을 때인 걸까?
아니…그것도 금방 알 수 있겠지.
지금은 ""호사카 서버""로 서두르도록 해","Ist es endlich Zeit, dir dein Konto zurückzuholen?
Wir wissen es schon bald. Schnell, geh zu
Hosakas Server!"
26,3013,"","You need to get closer to your Digimon. Go solve
some more cases...for the sake of the place where
you belong, too.","現在是加深和數碼寶貝羈絆的時機喔。
來吧，去完成其他的委託。
為了你現在的歸宿……這也是必須的吧？","","지금은 디지몬들과 인연을 돈독히 할 때야.
자, 다른 의뢰를 해결하도록 해.
네가 있을 곳을 위해서도…필요한 일이잖아?","Du musst ein engeres Verhältnis zu deinen Digimon
aufbauen. Löse noch ein paar Fälle ... auch
deiner neuen Heimat wegen."
27,3013,"","I believe you've been summoned to Under Kowloon
Lv. 4...and it certainly is a convoluted path
you're being led on.","你不是被叫去Under Kowloon Lv.4了嗎？
……總覺得，是很熱鬧的引導呢。","","언더 쿠롱 Lv.4로 불려가던 참 아니었어?
……어쩐지 꽤 소란스러운 인도가 있었나보네","Du wurdest offenbar zur Ebene 4 in Unter 
Kowloon gerufen ... und wirst in der Tat auf 
einen sehr verschlungenen Pfad geführt."
28,3013,"","Your aim is to reach Under Zero, right? If so,
head for the Valhalla Server.","你正以Under Zero為目標對吧？
既然如此，就去瓦爾哈拉伺服器吧。","","언더 제로를 향해 가는 거지?
그렇다면 발할라 서버로 가도록 해","Dein Ziel ist, nach Unter Null zu gelangen, ja?
In diesem Fall solltest du zum Walhalla-Server
gehen."
29,3013,"","I think you all should find what you've been
seeking even deeper in the Avalon Server.","在阿瓦隆伺服器的更深之處……
在那裡有你們正在追尋的東西。","","아발론 서버의 더욱 안쪽……거기에
너희가 원하고 있는 것이 있을 거야","Ich denke, ihr alle solltet tief im
Avalon-Server finden, wonach ihr sucht."
30,3013,"","The most important thing you can do right at this
moment is crack some cases and bond with your
Digimon more.","完成其他委託，加深與數碼寶貝的羈絆……
這是你現在最需要做的事。","","다른 의뢰를 해결하고 디지몬과의 인연을 돈독히 하는 것…
지금은 그것이 너에게 있어서 가장 필요한 일이야","Das Wichtigste, was du jetzt tun musst, ist ein
paar Fälle lösen und dein Verhältnis zu deinen
Digimon vertiefen."
31,3013,"","You'd like to know where your account is, right?
You should try visiting the Demons' Den, then.","你看起來很在意帳號的行蹤呢。
那就去惡魔巢穴看看吧。","","계정의 행방이 신경 쓰이는 모양이네.
그렇다면 데몬즈 아지트에 가보도록 해","Du möchtest wissen, wo dein Konto ist, oder? Dann
solltest du es in der Demons-Höhle versuchen."
32,3013,"","Someone's waiting for you in Shinjuku...and it
certainly seems as if they need help.","有人正在新宿等你，
似乎是需要你的幫助喔。","","신주쿠에서 너를 기다리고 있는 사람이 있어.
아무래도 도움이 필요한 모양이네","Jemand wartet in Shinjuku auf dich ... und scheint
ganz eindeutig Hilfe zu brauchen."
33,3013,"","You're going to get a glimpse at a flow that
encircles the entire world. Head for the Power
Plant Server.","圍繞著世界的巨大流動……
你能窺探到這流動的一角。
來吧，到發電廠伺服器去吧。","","세계를 둘러싼 거대한 흐름…
너는 그 흐름의 틈새를 엿보게 될 거야.
자, 발전소 서버로 가도록 해","Du wirst einen Blick auf einen Strom erhaschen,
der die ganze Welt umkreist. Geh zum Server
des Kraftwerks."
34,3013,"","The whims of fate have brought big changes to the
world. Take a good look at the state of the area.
Make sure it's burned into your memory.","這世界被命運翻弄，產生了巨大的變化。
好好看清楚城市的樣貌吧，
並將這份記憶確實的刻印在心中。","","운명에 농락당해, 이 세계는 크게 바뀌었어.
거리의 모습을 잘 보도록 해.
그 기억에 제대로 남을 수 있도록","Die Launen des Schicksals haben der Welt große
Veränderungen beschert. Sieh dir das Gebiet gut
an. Präge es dir gut ein."
35,3013,"","Hurry all you like, but you'll never have enough
time. Maybe you should focus on solving cases and
deepening bonds for now.","不管怎樣著急，時機還尚未到來唷。
經由完成委託來加深羈絆，
才是最快的捷徑。","","조급해한다고 시간은 빠르게 가지 않아.
의뢰를 해결하며 인연을 돈독히 하는 것이
가장 빠른 길이 아닐까","So sehr du dich auch beeilst, du wirst nie genug
Zeit haben. Konzentriere dich vorerst auf deine
Fälle und Digimon."
36,3013,"","No use trying to bond with Digimon if you haven't
got a PC, is there? Go pick one up at Nakano.","就算要加深數碼寶貝的羈絆，
沒有電腦可是不行的吧？
快去中野那裡採買吧。","","디지몬과의 인연을 돈독히 하기 위해서라도
PC가 없으면 이야기가 안 되잖아?
나카노로 가서 조달하도록 해","Ohne PC kannst du schwerlich ein Verhältnis zu
Digimon knüpfen, nicht wahr? Geh dir in Nakano
einen besorgen."
37,3013,"","The bonds you've forged with Digimon are bound to
be of help to you. Now, go solve some cases.","至今與數碼寶貝一起構成的羈絆，
毫無疑問的會成為你的力量喔。
來吧，繼續去完成委託吧。","","지금까지 쌓아올린 디지몬과의 인연은
틀림없이 네 힘이 되어줄 거야.
자, 의뢰를 해결하고 오도록 해","Dein Bund mit Digimon wird dir zweifelsohne
nützlich sein. Geh jetzt ein paar Fälle lösen."
38,3013,"","The person you're after should be in the Demons'
Den. Get good and ready before you go.","……你在找的人，似乎正在惡魔巢穴呢。
要做好萬全的準備再前往喔。","","…네가 찾고 있는 인물은
데몬즈 아지트에 있는 모양이네.
잘 준비해서 가는 게 좋을 거야","Die gesuchte Person sollte sich in der Demons-Höhle
befinden. Bereite dich gut vor, bevor du hingehst."
39,3013,"","You're looking for K, right? Maybe you'd better
talk to the hackers in the Demons' Den.","你是不是正在找K呢？
可以去問問看在惡魔巢穴裡的駭客們喔。","","K를 찾고 있는 게 아니었니?
데몬즈 아지트의 해커에게 이야기를 들어보는 게
좋을 거야","Du suchst K, nicht wahr? Vielleicht solltest du
mit den Hackern in der Demons-Höhle sprechen."
40,3013,"","You found a back way into the Demons' Den, right?
The person who altered your fate so heavily is
waiting for you in there. Go see for yourself.","你找到惡魔巢穴的暗門對吧？
大幅改變你的命運的人，正在那邊等著你。
去吧，用自己的雙眼去判定吧。","","데몬즈 아지트의 뒷문을 발견했지?
네 운명을 크게 바꾼 인물이 거기서 너를 기다리고 있어.
가서 똑똑히 확인하고 오렴","Du hast einen Weg zurück in die Demons-Höhle
gefunden? Die schicksalsträchtige Person
wartet dort auf dich. Sieh selbst."
41,3013,"","That's right... You're looking for a junction with
the Digital World, aren't you? Try Junk Plaza on
Kowloon Lv. 1. And be ready when you go.","這樣呀……你正在找和數碼世界連結的地方啊。
那樣的話，就去Kowloon Lv.1的
破銅爛鐵公園吧。……要好好留心注意喔。","","그래…디지털 월드와의 접속부를 찾고 있는 거네.
그거라면 쿠롱 Lv.1의 잡동사니 광장에 가보도록 해.
…주위를 충분히 경계하며 가야 할 거야","Genau, du suchst nach einer Schnittstelle mit der
Digitalen Welt, ja? Versuch es an der Müll-Plaza,
auf Ebene 1 von Kowloon. Und bereite dich gut vor."
42,3013,"","That girl's ties to EDEN seem warped, somehow...
Yet that's how it must be, I suppose. Now use the
PC and head for her Memory Server.","你那位少女夥伴，似乎跟EDEN結下了
扭曲的關係……但是，那肯定也是必要之事。
來吧，從電腦中前往她的記憶伺服器吧。","","너의 동료인 소녀는 EDEN과 비틀린 관계를
맺고 있는 것 같네… 하지만 분명 그것도 필요한 일.
자, PC로 그녀의 기억 서버에 가도록 해","Die Verbindung dieses Mädchens zu EDEN schien
verzerrt ... aber das muss wohl so sein. Nutze
jetzt den PC und besuche ihren Erinnerungsserver."
43,3013,"","Your dear friend seems to be in Akihabara,
wrestling with his fate. Go do what you need to
do.","……你重要的夥伴，似乎在秋葉原喔。
他也正在為了自己的命運所苦。
去吧，去完成你該做的事。","","…너의 소중한 동료는 아키하바라에 있는 모양이야.
그 또한 자신의 운명에 괴로워하고 있어.
가서 해야 할 일을 하도록 해","Dein lieber Freund scheint in Akihabara mit seinem
Schicksal zu ringen. Geh hin und tu, was du tun
musst."
44,3013,"","He's deep in Akihabara, where the Digital Shift
has occurred. If you're not giving up on him, then
you'd better go after him.","他在秋葉原的深處――
在發生過Digital Shift的地方喔。
如果你不想放棄他的話，就追過去吧。","","그는 아키하바라의 안쪽――
디지털 시프트한 장소에 있어.
그를 포기하고 싶지 않다면 쫓아가야 할 거야","Er ist tief in Akihabara, wo die digitale
Verschiebung passiert ist. Wenn du ihn nicht
aufgibst, solltest du ihm lieber folgen."
45,3013,"","I can feel a mighty shift in your fate on the
horizon, but for now, solve some cases and deepen
your bonds. It's all part of what must be.","似乎有個巨大的動盪，將會影響你的命運……
但是現在得先完成委託，增加羈絆才行。
那一定也是必須之事。","","너의 운명의 커다란 흔들림이 가까워진 모양이네…
하지만 지금은, 의뢰를 해결하며 인연을 돈독히 하도록 해.
그건 틀림없이 필요한 일이야","Ich sehe einen entscheidenden Wandel in deinem
Schicksal kommen, doch löse vorerst Fälle und
vertiefe die Bande zu deinen Digimon."
46,3013,"","There's a sinister shadow falling over Odaiba.
Go, but take care.","在御台場，有不祥的陰影正在接近。
千萬要做好準備再過去。","","오다이바에 불길한 그림자가 다가오고 있어.
충분히 조심하면서 가도록 해.","Ein finsterer Schatten fällt über Odaiba. Geh hin,
aber sei vorsichtig."
47,3013,"","Try going to the Memory Server of the girl who was
assimilated by Eaters. I suspect you may find a
clue of some sort.","被侵食者給吞噬的少女……
只要去她的記憶伺服器，
說不定就能得到什麼線索了。","","이터에게 삼켜져 버린 그 소녀……
그녀의 기억 서버에 가면
무언가 단서가 있을지도 몰라","Versuch es am Erinnerungsserver des Mädchens,
das von Verschlingern assimiliert wurde. Ich
vermute, dass du dort einen Hinweis findest."
48,3013,"","Looks like accessing EDEN will be tough right now,
but what if you used that login terminal past
Nakano Underpass?","好像無法登入EDEN呢。
但如果利用中野地下道的登入終端……","","EDEN으로의 접속이 곤란한 듯하네.
하지만 나카노 지하도 앞에 있는 로그인 단말이라면…","Zugang zu EDEN ist wohl aktuell nicht einfach,
aber was ist denn mit dem Terminal hinter der
Nakano-Unterführung?"
49,3013,"","You're doing so well. To think you'd end up having
to watch over another person's fate like this...
Besides that girl, I mean.","至今為止辛苦你了。
沒想到會以這樣的形式，
來守護那孩子之外的命運呢……","","지금까지 수고했어.
설마 그 아이 이외의 운명을
이런 형태로 지켜보게 될 줄이야…","Du schlägst dich gut. Dass du das Schicksal
eines Menschen letztlich so hüten musstest ...
Ich meine außer dem Mädchen."
50,3013,"","This may be your final battle. But with the bonds
you've forged...you've got nothing to fear.","這會是最後的戰鬥吧。
但只要你有跟夥伴所建築起來的羈絆，
你就無須畏懼。","","이것이 최후의 싸움이 되겠지.
하지만 겁낼 것은 없어.
네가 쌓아올린 동료와의 유대가 있다면 말이지","Das ist womöglich dein letzter Kampf. Doch mit
deinen engen Banden hast du nichts zu
befürchten."
51,3013,"","Your friends are waiting at Nakano Underpass. Now
get going... I'll be watching to see how your fate
unfolds.","你的伙伴在中野地下道等你喔。
……好了，快去吧，
讓我好好見證你的命運吧。","","나카노 지하도에서 동료가 기다리고 있어.
…자, 가도록 해.
너의 운명, 제대로 지켜볼게","Deine Freunde warten an der Nakano-Unterführung.
Geh jetzt ... Ich werde zusehen, wie sich dein
Schicksal zuträgt."
60,3013,"","It appears that someone in EDEN's community area
has a lot to say about some trouble that happened.
Why not try asking them?","EDEN的公共領域裡，
好像有人在散播不穩事件的傳聞喔。
你要不要去問看看呢？","","EDEN의 커뮤니티 에어리어에서
무슨 사건의 소문 이야기를 하는 사람이 있는 것 같아.
한번 들어보는 게 어때?","Anscheinend hat jemand im Gemeinschaftsbereich
von EDEN viel über bestimmte Geschehnisse zu
erzählen. Warum hakst du da nicht nach?"
61,3013,"","It seems that there are some kids arguing about
something in EDEN's community area.","有一群小孩在EDEN的公共領域，
不知道他們在爭吵什麼呢。","","아이들이 EDEN의 커뮤니티 에어리어에서
뭔가 말다툼을 벌이고 있는 모양이네","Anscheinend streiten sich ein paar Jugendliche im
EDEN-Gemeinschaftsbereich über etwas."
62,3013,"","It sounds like a girl is driving a boy crazy with
her unreasonable demands. Maybe you can help him.","好像有個男孩子，因為女孩亂來的願望
在煩惱喔。但你應該能想到辦法幫他解決吧。","","여자아이의 무리한 부탁 때문에 
남자아이가 난처해하고 있나봐.
하지만 너라면 어떻게든 해줄 수 있을지도 모르지","Anscheinend macht ein Mädchen einen Jungen mit
ihren unvernünftigen Forderungen verrückt.
Vielleicht kannst du ihm helfen."
63,3013,"","Oh... It looks like it's happening again.","……哎呀，看來還有喔。","","…어머, 아무래도 아직 있나 보네","Ach ... Es passiert wohl wieder."
64,3013,"","The girl in front of the escalator on the first
floor of Nakano Broadway... Don't you know her?","中野BW1F電梯前的女孩子……
那孩子是不是你認識的人呢？","","나카노BW 1F 에스컬레이터 앞에 있는 여자아이…
그 애는 너와 아는 사이 아니었니?","Das Mädchen vor der Rolltreppe im 1. Stock von
Nakano-Broadway ... Ist sie nicht eine Bekannte
von dir?"
65,3013,"","There's a customer mumbling to herself at K-Cafe
in Nakano.","中野的K-Cafe裡，好像有客人
一直在自言自語喔。","","나카노의 K-카페에 계속 혼잣말을 중얼대는
손님이 있는 모양이야","Im K-Café in Nakano murmelt eine Kundin vor sich
hin."
66,3013,"","The cafe's reputation could suffer if you don't do
anything about her. Maybe you should offer to lend
a hand as a friend?","如果繼續這樣不管那孩子，說不定會影響到
店的風評……呵呵，你要不要當那孩子的
“朋友”幫助他啊。","","이대로 그 애를 내버려뒀다간 가게의 평판에도
영향이 있을 지도 몰라…
후후, 그 아이의 ""친구""로서 힘을 빌려주는 게 어떠니?","Der Ruf des Cafés könnte leiden, wenn du nichts
unternimmst. Vielleicht solltest du deine
Hilfe anbieten?"
67,3013,"","Go to the Hacker Forum. It seems there's trouble
brewing, but the destinies of several people
intertwine there.","到駭客討論區去吧。
雖然狀況可能很火爆，但你應該能在那裡
見到不少命運的交叉點……","","해커 포럼에 가보도록 해.
일을 온건하게 처리하긴 어려워 보이지만 거기서 너는
몇 가지 운명이 교차하는 것을 목격하게 될 거야…","Geh zum Hackerforum. Anscheinend braut sich da
was zusammen, aber die Schicksale von mehreren
Leuten treffen dort aufeinander."
68,3013,"","Go and ascertain their destinies. That is your
destiny.","去見證他們的“命運”吧。
因為那也是你的命運。","","자, 그들의 ""운명""을 똑똑히 지켜보렴.
그것이 너 자신의 운명이니까","Geh hin und finde heraus, was ihr Schicksal ist.
Das ist dein Schicksal."
69,3013,"","There's a boy at Shibuya Station's underground
entrance who has something to ask you. Go and see
him. Although he might be slightly annoying...","在涉谷站地下入口附近好像有想找你
說話的男孩子在喔。要不要去看看呢？
雖然他可能有點煩人。","","시부야 역 지하 입구 부근에 이야기를 들어주길 바라는 듯한
남자아이가 있네. 가보는 게 어떠니?
조금 성가신 아이일지도 모르겠지만 말이지","Ein Junge am Eingang zur U-Bahn-Station von
Shibuya will dich etwas fragen. Geh zu ihm,
auch wenn er etwas nervig sein könnte ..."
70,3013,"","An acquaintance of mine wants your help with
something. Although... No, it's nothing. Go to the
Shibuya intersection and see for yourself.","你認識的人好像拜託你某件事情喔。不過……
沒事，沒什麼。位置就在涉谷的十字路口──
你就去用自己的雙眼見證，到底發生了什麼事。","","아는 사람으로부터 뭔가를 부탁받게 될 것 같네.
하지만……아니, 아무 것도 아니야. 장소는 시부야의 교차점――
거기서 무슨 일이 일어날지는 네 눈으로 확인해보도록 해","Ein Bekannter von mir möchte deine Hilfe bei
etwas. Obwohl ... Nein, geh zur Kreuzung
von Shibuya und finde es selbst heraus."
71,3013,"","Kuremi isn't at her detective agency in Nakano
Broadway. The people who need her help have
nowhere to turn.","中野BW內的暮海偵探事務所……所長好像不在呢。
好像有因此無法委託，正傷腦筋的人喔。","","나카노BW에 있는 쿠레미 탐정사무소……아무래도 소장이
부재중인 모양이네.
의뢰할 수 없어서 난처해하는 사람이 있는 것 같아","Kuremi ist nicht in ihrem Detektivbüro im 
Nakano-Broadway. Die Leute, die ihre Hilfe
brauchen, wissen nicht weiter."
72,3013,"","Listen to a rumor in front of the CD shop on the
second floor of Nakano Broadway. The fate you
lost will be reignited. It all comes back to him.","在中野BW2F的CD店前，到那去聽傳聞吧。
一度失去聯繫的命運將會再次交錯。
你也是、那孩子也是……都跟他很有緣呢。","","나카노BW 2F CD숍 앞에서 어떤 소문을 듣게 되면
한번은 끊어졌다고 생각했던 운명과 다시 한번 교차하게 될 거야.
너도 그렇고 그 아이도 그렇고……그와는 인연이 있는 모양이네","Hör auf ein Gerücht vor dem CD-Laden im zweiten
Stock von Nakano-Broadway. Das verlorene
Schicksal kommt zurück. Es hat mit ihm zu tun."
