ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,2020,,?!?!,！？！？,,!?!?,?!
30,7260,,?!?!,！？！？,,!?!?,?!
31,4121,,Erm-erm-erm-erm-erm-erm-erm...,啊、那吶訥娜鈉那個那個那個……,,"아, 아아아아아아아저저저저저저어……","Ähm, ähm, ähm, ähm, ähm, ähm, ähm ..."
32,4017,,"Ehi, stai bene?",喂，你沒事吧……？,,"이봐, 괜찮냐 너……?","He, alles in Ordnung?!"
33,7261,,"Si-si-si dice che questo posto sia
in-in-infestato?","喂、我說啊……不是有傳說
這裡是靈異場所的傳聞嗎？",,"이, 이봐……여긴 분명
유령 명소라는 소문이 돌지 않았나?","H-H-Heißt es nicht, dass es h-h-hier spuken soll?"
34,7261,,"Come gemiti provenienti dall'altro lato della
porta, e strani rumori di notte...","像是門的對面傳來呻吟聲，
半夜聽到奇怪的聲音之類的……",,"문 건너편에서 신음 소리가 들리거나
한밤중에 무슨 소리가 들려온다던가……",Stöhnen hinter der Tür und merkwürdige Geräusche in der Nacht ...
35,4017,,Cosa stai dicendo? Che questo ragazzo è posseduto?,"喂喂喂，你在講什麼啊？
難道你是要說這傢伙被附身了嗎？",,"이, 이봐, 무슨 소릴 하는 거야.
설마 이 녀석이 유령에 홀렸다는 거냐?","Worauf willst du hinaus? Dass der Bursche besessen
ist?"
36,4017,,Stiamo lavorando. Non è il momento di scherzare.,我們在工作耶，不要開這種難笑的玩笑……,,지금은 일하는 중이야. 어이없는 농담은 적당히……,"Wir sind bei der Arbeit. Das ist nicht der
richtige Zeitpunkt für Scherze."
37,4121,,Erm-erm-erm-erm... I-I-I-I...,那吶訥娜鈉那個那個那個我我我我我是……,,아아아아아저저저저저저저나나나나나나나나……,"Ähm, ähm, ähm, ähm ... I-I-Ich ..."
38,7260,,Argh!,……哇啊啊！！,,……히이익!!,Argh!
39,4121,,...,…………,,…………,...
40,7260,,...?,…………？,,…………?,...?
41,4121,,Aaarrrggghhh!,……呀啊啊啊啊啊啊啊！！！！,,……키이이이에에에에에에에에에!!!!,Aaarrrggghhh!
42,7260,,Gyaaa!,哇啊啊啊啊啊啊～～～！！,,끼야아아아아아아아아악~~~~!!!,Gaaah!
43,4121,,*sbuffa*...*sbuffa*...,…………哈啊、哈啊。,,…………허억 허억,"*Schnauf, schnauf* ..."
44,4121,,Eh? Che fine hanno fatto le guardie di sicurezza?,"……咦、咦？
警衛他們怎麼啦？",,"……어, 어라?
경비원들이 어떻게 된 거죠?",Nanu? Was ist denn mit den Wachleuten passiert?
45,2020,,...!!!,……！！,,……!!,...!
46,4121,,"Huh? Parlarne dopo? Sì, hai ragione.
Andiamocene da qui!","咦？　之後再說明？　對、對喔，是這樣沒錯。
趁現在快逃吧～～～！！！",,"예? 설명은 나중에? 네, 네, 그렇군요.
이틈에 도망치죠~~~!!!","Hä? Das können wir später besprechen? Ja,
stimmt. Nichts wie weg hier!"
47,2020,,"Dopo essere usciti dal seminterrato, siamo rimasti nei
paraggi dell'entrata per un po', nella speranza di
riprendere la nostra ricerca di Mr. Navit.","總而言之……我們逃出了地下室，
之後也暫時在入口附近看守著，
想要找出NAVIT──",,"어쨌든……지하실에서 빠져나온 우리는
그 후 한동안 입구 근처에서 내빗씨를
찾기 위해 계속 잠복하고 있었지만――","Nach unserer Flucht aus dem Keller sind wir eine
Weile in der Nähe des Eingangs geblieben, weil
wir weiter nach Navit-san suchen wollten."
48,2020,,"Ma le guardie di sicurezza non hanno lasciato la porta e
siamo stati costretti ad abbandonare il nostro inseguimento.","但警衛們沒有離開門口的跡象，
我們只能放棄追蹤NAVIT。",,"경비원들도 문 앞에서 떨어질 기색이 없어서
내빗씨의 추적을 단념할 수밖에 없었다","Aber die Wachleute haben die Tür nicht aus den
Augen gelassen und wir mussten unsere Verfolgung
aufgeben."
49,2020,,Che fine deludente.,……真是不痛快的結果啊。,,……어쩐지 깔끔하지 못한 결말이 되고 말았다,Ein enttäuschendes Ende.
50,2020,,"Cos'era il Sig. Navit? La verità deve trovarsi
dall'altra parte di quella porta.","……結果NAVIT到底是什麼？
真相在那道門的後面嗎？",,"…결국 내빗씨는 대체 뭐였던 걸까?
진상은 저 문 반대편에 있는 걸까?","Worum handelte es sich bei Navit-san? Die Wahrheit
muss auf der anderen Seite dieser Tür liegen."
51,2020,,Non sono nemmeno sicuro che mi importi più. Anche se...,"雖然現在，我真的覺得那種事無所謂了，
但是──",,"지금에 와서는 마음 깊은 곳에서부터 아무래도 좋다고
생각하고 있지만――",Inzwischen ist es mir fast schon egal. Wobei ...
52,7248,,"(*sussurro*) ""Se scavi più a fondo, sei carne da macello.""",“你繼續牽扯下去，可會沒命的……”,,"""이 이상 관여하려 들면 목숨은 없다……(가성)""","(*pfeifend*) „Wenn du weiter 
nachbohrst, bist du tot.“"
53,2020,,Nulla riguardo a Mr. Navit ha senso.,NAVIT可疑的地方太多了。,,확실히 내빗씨에게는 수상한 점이 많다,"Die ganze Geschichte um Navit-san ergibt keinerlei
Sinn."
54,2020,,"Le performance, lo stare completamente fermi,
quella minaccia sinistra, come ha palpato quel tipo...","先是打扮顯眼，又是紋風不動，
既會充滿壓力的威脅，
又會性感的纏人……",,"엄청나게 눈에 띄고, 전혀 움직이지 않거나
위압적으로 위협하는가 하면
요염하게 달라붙거나……","Die Auftritte, seine Starre, die unheilvolle
Drohung, wie er diesen Typen begrapscht hat ..."
55,2020,,Ma immagino sia troppo tardi ormai.,……不對，現在去想也都太遲了。,,"……아니, 이제 와서 생각해봤자 이미 늦었다",Aber jetzt ist es wohl zu spät.
56,2020,,"Ho la sensazione che il signor Navit non si farà
più vedere.",我有種預感──NAVIT再也不會出現在我們面前了。,,"이제 두 번 다시――내빗씨가 우리 앞에 나타날 일은 없다.
그런 예감이 든다","Ich habe so eine Ahnung, dass Navit-san sich nie
wieder zeigen wird."
57,2020,,"Forse ho assistito alla nascita di una nuova leggenda
metropolitana.","我說不定……
見到了新的都市傳說誕生的瞬間。",,"나는 새로운 도시전설…
그 탄생의 순간에 입회한 건지도 모른다","Vielleicht bin ich Zeuge der Geburt einer neuen
Großstadtlegende geworden."
58,2020,,"O sarebbe più accurato dire che ho giocato
un ruolo nella sua nascita.","不對……
不只這樣，我說不定還幫了一把。",,"아니……
그 정도가 아니라 탄생에 힘을 빌려주고 만 것은 아닐까","Oder besser gesagt habe ich zu ihrer Entstehung
beigetragen."
59,2020,,A proposito... non ho ancora ricevuto il pagamento per questo caso.,啊，說起來，沒有拿到委託報酬。,,"아, 그러고보니 의뢰 보수를 받지 않았다","Da fällt mir ein, dass ich für diesen Fall noch
nicht bezahlt wurde."
60,2020,,"Anche se in realtà non l'ho risolto io, quindi...",不過，也沒有解決委託，這是當然的……,,하기야 해결하지 못했으니 당연한가……,"Wobei ich ihn eigentlich auch nicht gelöst habe,
insofern ..."
61,2020,,È stata tutta una gran perdita di tempo.,"怎麼會這樣。
真是賠了夫人又折兵……",,"이럴 수가.
뼈 빠지게 고생한 보람이 없다는 게 이런 것인가……","Diese ganze Sache war eine gewaltige
Zeitverschwendung."
62,2020,,Ma almeno ora è finita.,總之……一切都結束了。,,어쨌든……전부 끝났다,Aber wenigstens ist sie nun vorbei.
63,2020,,"Sì, è tutto finito...",既然結束了，就讓這事件結束吧…………,,끝났다면 끝난 거다…………,"Ja, aus und vorbei ..."
