ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
55,3009,"","You would deny him his wishes? As the real world
does with its limits and impossibilities?","你是在否定他的期望嗎？
就像被界限和不可能所支配的現實世界一樣？","","당신은, 그의 바람을 부정하는 것입니까?
한계와 불가능을 지배하는 현실 세계처럼?","Wollt ihr ihm seine Wünsche verwehren? Wie in der
echten Welt mit ihren Regeln und Unmöglichkeiten?"
56,2000,"","...!!!","……！！！","","…!!!","...!"
57,3003,"","Mister Suedou... Were you aware of Miss Rie's true
identity? And did you help her regardless?","末堂先生……當時你已經察覺到里繪姊的真實身分了嗎？
卻還幫她？","","스에도 씨… 당신은 리에 씨의 정체를 눈치채고 계셨나요?
그럼에도 불구하고, 협력을?","Wusstest du, wer Fräulein Rie wirklich ist?
Und hast du ihr trotzdem geholfen?"
58,3009,"","I noticed that her psyche was something other than
human.","我有察覺到她的精神不是人類，
而是某種生物。","","그녀의 정신이 인간이 아닌 무언가라는 것은
눈치 채고 있었습니다","Mir ist aufgefallen, dass ihre Psyche keine
menschliche war."
59,3009,"","But there was no way I had of knowing that she was
the Digimon known as Crusadermon.","但是，我還真沒辦法知道，
那就是叫做劍皇獸的數碼寶貝。","","단지, 그게 로드나이트몬이라는 디지몬이라는 것까지는
역시 알 수 없었습니다","Doch dass sie das Digimon Crusadermon war,
konnte ich nicht wissen."
60,3009,"","Moreover, her actions have caused me quite a bit
of consternation, myself.","順帶一提……
對於她的行為，我也是束手無策。","","덧붙이자면…
그녀의 행위에는, 저도 몹시 난처해 하고 있습니다","Darüberhinaus hat ihr Vorgehen auch mich bestürzt."
61,3009,"","She is attempting to bring about not only the end
of the human race, but of the world itself.","不只是人類，她還打算把世界本身導向毀滅。","","그녀는 인류만이 아닌, 세계 그 자체를 파멸로 이끌고자 하고 있습니다","Sie möchte nicht nur der Menschheit, sondern der
ganzen Welt ein Ende setzen."
62,3009,"","This is quite out of line with my wishes.
It's simple, reckless violence on her part.","這和我的希望相差太遠。
不，只能說是不智之舉。","","이건, 제 바람과는 동떨어져 있습니다
이제 와서는 폭동 이외의 그 무엇도 아닙니다","Das entspricht so gar nicht meinen Wünschen.
Das ist primitive und zügellose Gewalt."
63,3009,"","My vision is to see the evolution of our world,
not its destruction.","我的夢想不過是希望世界進化，而不是毀滅世界。","","제 꿈은 어디까지나 세계의 진화이지, 파멸이 아니니까요","Ich wünsche mir die Weiterentwicklung unserer
Welt, nicht ihre Zerstörung."
64,3009,"","Therefore, I have a proposal for the two of you.","因此，兩位，我有個提案。","","그러니, 두 분에게 제안이 있습니다","Folglich habe ich einen Vorschlag für euch zwei."
65,3009,"","Although our final goals may differ, at present,
our objectives should be aligned...","雖然我們的最終目標不同，
但現階段的利害應該是一致的……","","저희들은, 최종적인 목표는 다르지만
현 단계에서의 이해득실은 일치할 것입니다…","Unsere schlussendlichen Ziele mögen sich
unterscheiden, doch aktuell sollten wir das
Gleiche verfolgen ..."
66,3009,"","Would you therefore consider a partnership?","要不要暫時先合作看看？","","지금은 일단, 서로 협력하지 않겠습니까?","Würdet ihr also eine Zusammenarbeit in Erwägung
ziehen?"
67,3003,"","A partnership... with you?","合作……和你？","","협력… 당신에게?","Zusammenarbeit ... mit dir?"
68,3009,"","The program she is using to control Digital Waves
is a program I originally wrote.","她用來控制數碼波的程式，
本來就是我編寫的程式——","","…그녀가 디지털 웨이브의 제어에 사용하고 있는 프로그램은,
엄밀히 따지자면 제가 만들어 낸 프로그램―","Das Programm, mit dem sie digitale Wellen
kontrolliert, habe ursprünglich ich geschrieben."
69,3009,"","Accordingly, it would be a trivial matter for me
to render it harmless.","所以，我能夠輕易地停止程式。","","그러므로, 저라면 손쉽게 정지시킬 수 있지요","Es wäre also ein Leichtes für mich, es unschädlich
zu machen."
70,3009,"","However, I would be completely helpless should
Crusadermon attack me.","不過，如果被劍皇獸襲擊，
我一定會馬上完蛋。","","하지만, 로드나이트몬 씨의 습격을 받으면
저 같은 건 순식간에 당하겠지요","Im Falle eines Angriffs durch Crusadermon wäre ich
jedoch vollkommen wehrlos."
71,3009,"","So until our objective is met, I'd like to hire
you as my bodyguards. What do you say?","所以在達成眼下的目的之前，我想委託兩位當保鏢……
如何？","","그러니, 눈앞의 목적 달성까지 보디가드를 의뢰하고 싶습니다만…
어떠신가요?","Bis wir also unser Ziel erreicht haben, hätte ich
euch beide gerne als Leibwächter. Was meint ihr?"
72,2000,"","...","………","","………","..."
73,3003,"","[p]...
A partnership sounds like a good idea for now.","[p]……
先和他合作吧。","","[p] 씨…
지금은, 그와 협력하죠","[p] ...
Für den Moment klingt das nach einer guten Idee."
74,3003,"","At the very least he can be reasoned with. At
least more than we can reason with Miss Rie, who
might bring about the end of the world any moment.","至少……比起想立刻毀滅世界的里繪姊，
他是可以溝通的對象。","","적어도… 지금 당장이라도 세계를 멸망시키려 하고 있는
리에 씨보다는, 말이 통하는 상대예요","Mit ihm kann man wenigstens reden. Im Gegensatz
zu Fräulein Rie, die jeden Moment die Welt
zerstören könnte."
75,2000,"","...","………","","………","..."
76,3009,"","My, my, thank you!
Well, then, let's get moving.","哎呀呀，太好了！
那麼動作快。","","이거이거, 덕분에 살았습니다!
…그럼 바로","Wunderbar, danke schön!
Nun denn, dann wollen wir mal."
77,3009,"","Shall we proceed?","好，我們走吧。","","자, 가 볼까요","Gehen wir?"
