ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3008,,"Dai, chi è il fortunato? È alto? Ricco? Ooo, è beeeello?","所以呢～妳的男朋友是個怎麼樣的人呢？
長得高嗎？　是有錢人？　還是說，是個帥哥呢～？",,"근데에~ 상대 남자는 어떤 아이일까?
키는 크니? 돈은 많니? 역시 꽃미남일까~?","Na, wer ist denn der Glückspilz? Ist er groß?
Reich? Sieht er gut aus?"
12,3008,,"Ehhh, sei così CARINA, Yuuko! Non vedevi l'ora
di vedermi, suppongo.","真～是～的，小悠子真．是．太．可．愛了☆
就這～麼等不及要跟我見面嗎～♪",,"어~~머, 유코도 참 귀 여 워 라♥
나랑 만나는 걸 그~~렇게나 기대한 거구나~♪","Ach, was bist du süß, Yuuko. Konntest es gar
nicht erwarten, mich zu sehen."
13,3008,,"...Hmmm? C'è qualcosa di un po' losco in te.
Sei proooprio Yuuko?","……嗯嗯～？　但是，總覺得哪～裡怪怪的呢～
妳真的是小悠子嗎～？",,"……응응~? 그치만 무~언가 수상한걸~
너 정말 유코인거지~?","... Hmmm? Irgendwas stimmt nicht.
Bist du wirklich Yuuko?"
14,2020,,"...Sì.
...Non fare il buffone.
Sono io, Yuuko Kamishiro!","……是我沒錯
……我不是
我是神代悠子☆",,"……그렇습니다
……아닙니다
카미시로 유코예요♥","... Ja.
... Na, wer denn sonst.
Ich bin’s, Yuuko Kamishiro!"
15,3008,,Davvero?,嗯～？,,응~?,Wirklich?
16,3008,,"Tipo, daaaavvero?",嗯嗯嗯嗯嗯～～？,,응응응응응~~?,Also so ganz wirklich?
17,3008,,"Sì, certo. Voglio dire... non è che tu sia
qualcun altro che usa l'avatar di Yuuko, vero?","果然是這樣～？　外表是小悠子的化身，
裡面其實是其他人這～樣……
該不會是這樣子吧～？",,"그렇지~? 겉은 유코의 아바타지만 속은
다른 사람~이라던가…… 설마 그럴 리는 없겠지~?","Ja, natürlich. Du wirst ja kaum wer anders sein,
der sich des Avatars bedient, wie?"
18,3008,,"Stavo solo scherzando! Hee hee hee! Pensavo solo che
sarebbe stato divertente se fosse stato vero. Solo immaginando, cosa succederebbe,
vero?!","開～玩～笑的啦☆　呵呵～～♪
覺得如果是那樣子會很有趣嘛，是里繪的妄想喔♪",,"랄~까나♥ 훗후후~훙♪
그러면 재미있겠다~ 라는 리에의 망상♪","War nur Scherz! Hihihi! Dachte mir nur, das wäre
lustig, wenn es stimmt. Nur so eine Idee,
nicht wahr?"
19,3008,,"Uh, Yuuko...?",小、悠子……？,,"유, 유코……?","Äh, Yuuko ...?"
20,3008,,"Potrebbe essere, tu...",妳，該不會……,,너 설마……,"Kann es sein, dass du ..."
21,2020,,...!,……！！,,……!,...!
22,3008,,"...sei così stanco?! Aw, poverino! Devi
ricordarti di riposare ogni tanto.","是累了吧～！　好可憐喔～！
這可不行，要好～好地休息才可以喔。",,"너무 피곤한 거구나~! 불쌍해라~!
그러면 안 되지, 제~대로 쉬어줘야지","Dass du so müde bist?! Ach, du Arme! Du musst
dich auch ab und zu mal ausruhen."
23,3008,,"In quel caso, cancelliamo i nostri piani per oggi.
Ci vediamo! Assicurati di riposare un po', okay?","這樣的話，今天的約會就先取消吧♪
再．見．囉～☆　要好好休息才行喔～？",,"그렇다면 오늘 약속은 취소하자♪
가 끔 은♥ 충분히 쉬어줘~","Lass uns in diesem Fall doch heute absagen.
Bis dann! Ruh dich auch gut aus, ja?"
24,1392,,*uf* Il mio cuore batteva all'impazzata!,呼～在旁邊看得我都為你捏了把冷汗。,,후우~ 보기만 해도 조마조마해,*Puh* Ich hatte richtig Herzklopfen!
25,1392,,"Sembra che ce l'hai fatta... Comunque, quella persona
fa un po' paura.","好不容易蒙混過去了呢……
我覺得那個人有點恐怖。",,"어떻게든 속여넘겼지만……
나 저 사람 왠지 무서워","Du hast es wohl geschafft ... Aber die ist ganz
schön furchterregend."
26,2020,,"C'è decisamente qualcosa di strano in lei.
Eppure è...così attraente...","確實有點恐怖……
恐怖…………但是很性感。",,"확실히 어딘가 섬뜩해……
하지만…………섹시해","Irgendwas ist an der eindeutig faul.
Und doch ist sie so ... hübsch ..."
27,1392,,Certamente... Andiamo avanti prima che ritorni.,"對呀……
趁那個人還沒回來以前，趕快往前進吧。",,"그렇지……
저 사람이 돌아오기 전에 빨리 진행하자","Ja, ja. Gehen wir weiter, bevor sie noch
wiederkommt."
28,1392,,"Wahhh, sto ricevendo dei dati emotivi pazzeschi dal
server di memoria di Erika.","嗚哇…艾莉卡的記憶伺服器
傳了好多情感資料過來喔。",,"우와…에리카의 기억 서버에서 엄청난 감정 데이터가
전해지고 있어","Ufff, ich kriege ein paar irre Emotionsdaten von
Erikas Erinnerungsserver."
29,1392,,"Questo è... ""disprezzo""?",這是……“唾棄＂？,,"이게……""경멸""?",Ist das ... „Verachtung“?
30,2020,,...,…………,,…………,...
