ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1651,4466,,"Perché parli in quel modo?
Nessuno parla in quel modo.","為、為什麼！？妳怎麼會講關西腔！？
妳的娘家……明明是在秋田啊！？",,"어, 어째서!? 어째서 관서 사투리야!?
너네 집… 아키타잖아!?","Warum redest du denn so komisch?
So redet doch kein Mensch."
1750,4356,,"*sospiro* I mostri vagano per le strade e
causano caos. Persino i normali cittadini li
seguono per saccheggiare... Giornata difficile.","光是妖怪出現在街上就已經夠嚴重的了，
沒想到居然還有人利用這個混亂的情況犯罪……",,"괴물이 거리에 나타난 것만으로도 큰일인데
인간이 이 소동을 틈타 범죄를 저지르고 있다니…","*Seufz* Monster laufen durch die Straßen
und sorgen für Verwüstung. Normale Bürger laufen
hinterher und plündern. Kein guter Tag."
1850,1090,,"Ehi, sta bene? Sembra piuttosto stanca.",欸，這個人是怎麼了？　他看起來好像很累耶？,,"저기, 이 사람 왜 이래? 왠지 엄청 지쳐 보이는데?","He, geht es ihm gut? Er sieht ziemlich müde aus."
1950,1359,,"Un umano si è appena scontrato con la
mia borsa! Ooh, ho finito di
parlargli!","我剛才被人類的包包撞到了！
我再也不想跟人類說話了！　哼！",,"방금 전에 인간이 가방으로 날 쳤어!
더 이상 인간과 말하고 싶지 않아! …흥!","Ein Mensch ist gerade gegen meine Tasche gelaufen!
Hmpf, mit der Person rede ich aber kein
Wort mehr!"
2000,1087,,"Quindi questo è il mondo umano, eh?
Interessante. Forse c'è tempo per vedere alcuni dei
luoghi più famosi.","這裡就是人類的世界……嗯，真是叫人感興趣呢。
難得來一趟，就來去觀光吧。",,"이곳이 인간계… 흐음, 흥미롭네요
모처럼 왔으니, 관광하러 가야겠네요","Das ist also die Menschenwelt, hm? Spannend.
Vielleicht haben wir ja Zeit für die berühmtesten
Sehenswürdigkeiten."
2450,4360,,"I mostri che sono apparsi non sono proprio quello che
sembrano. Sono programmi di hacking a cui è stata
data una forma fisica. Si fanno chiamare Digimon.","聽說出現在街上的怪物……其實是駭客正在使用的
駭客程式實體化後的東西。
我記得它們好像是被稱為數碼寶貝。",,"거리에 나타난 괴물… 그 정체는, 해커가 사용하고 있는
해킹 프로그램이 실체화한 것이라고 합니다
디지몬…이라고, 불리는 것 같습니다만","Bei diesen Monstern, die jetzt aufgetaucht sind,
täuscht der Schein. Sie sind verkörperlichte
Hackerprogramme. Sie nennen sich Digimon."
2451,4360,,"E poiché si tratta di programmi di hacking, il
percorso naturale sarebbe di rintracciare la causa
fino agli hacker.","因此，也有一部分的人們在吵說這個異常情況
是因為駭客的駭客行為所引起的呢。",,"그렇기 때문에, 이 이상 사태가 해커의 해킹 행위에 의해
발생되고 있다고 떠드는 사람들도 있더군요","Wenn es sich um Hackerprogramme handelt, ist es
auch naheliegend, die Hacker als Ursache zu
betrachten."
2452,4360,,"Ci sono un sacco di sobillatori che cercano di dare il
via a una specie di caccia alle streghe degli hacker.
Pensano che fermerà la follia.","而且他們還開始相信一位叫做真田新的
駭客就是犯人。",,"게다가, 사나다 아라타라는 단 한 명의 해커가 범인이라고
믿기 시작하고 있습니다","Es gibt jede Menge Hetzer, die eine Jagd auf die
Hacker anzetteln wollen. Die meinen, so könnte
man das Chaos beenden."
2453,4360,,"È un'ipotesi affidabile? È la
verità? Chi può dirlo? Tuttavia...",以一般常識來說……那種事是有可能的嗎？,,"…있을 수 있을까요, 그런 일이… 상식적으로 생각해서","Ist dies eine belastbare Hypothese? Oder die
Wahrheit? Wer weiß? Allerdings ..."
2454,4360,,"Personalmente temo che questo sia il presagio di
qualcosa di molto, molto più pericoloso.","我個人認為，
這是世界即將發生更加異常的情況之預兆。",,"이건…
더 큰 이변의, 전조라고 생각합니다","Ich persönlich fürchte, dass dies nur die Vorboten
für etwas deutlich Gefährlicheres sind."
2550,4361,,"Se ti imbatti in mostri uriosi, fammelo sapere.
È mio dovere arrestarli!","如果有發現正在大鬧的危險生物，請盡快告訴我。
我會立即前去捕捉牠們的。",,"날뛰고 있는 위험 생물이 있으면 말씀해 주십시오
바로 포획하겠습니다","Sag mir Bescheid, wenn du wütenden Monstern
begegnest. Es ist meine Pflicht, sie in Gewahrsam
zu nehmen!"
2551,4361,,"...Voglio dire, se anche solo posso arrestare un mostro.",……牠們是生物沒錯吧？,,"……생물, 이겠지?",... Wenn ich Monster überhaupt verhaften kann.
2600,3015,,"...Tu! Ti conosco! Ti ho visto nei dintorni di
Shinjuku prima. Non con Sanada però, era
prima... Aspetta! Tu sei quel ""Phantom""!","我們是不是在新宿那裡見過面？
不，不是跟真田在一起那時，是更之前……
是說，那個“透明妖怪”的真面目是……",,"…너, 혹시 나랑 신주쿠에서 만나지 않았나?
아니, 사나다랑 같이 있었을 때가 아니라, 좀 더 전에…
그보다, 그 ""투명한 요괴""의 정체라는 게…―","... Du! Dich kenn ich! Ich habe dich schon in
Shinjuku gesehen. Aber nicht mit Sanada ...
Ah ja! Du bist das „Phantom“!"
2601,3015,,"Beh, è nel passato! Con tutte le cose folli che succedono
in città ora, diventare invisibile non è più così
impressionante.","算了，不管啦！
東京現在變得這麼莫名其妙。
就算有人全身變透明也沒什麼好大驚小怪的。",,"…뭐, 아무래도 상관 없나!
도쿄가 이런 영문 모를 상황이 되어 버렸다고
투명해진 것 정도는, 아무 것도 아니야","Schwamm drüber! Bei dem, was jetzt los ist, ist es
vergleichsweise unwichtig, wenn du unsichtbar
wirst."
2602,3015,,"Ancor più importante, so già che ci darai
qualche problema. Quindi avanti,
finiscila. La polizia può gestire Tokyo.","重要的是，你們又打算做些什麼對吧？
東京這裡就交給我們警察來處理，你們就專心做你們的吧。",,"그보다 너희들, 또 뭔가 할 생각이지?
도쿄는 우리 경찰에게 맡기고, 그쪽에 전념해","Und was noch wichtiger ist: Ich weiß schon, dass
du uns Ärger bescheren wirst. Also mach schon.
Die Polizei kümmert sich um Tokio."
2603,3015,,"Non fare casini, mi hai sentito? E fai attenzione a
quella cosa dell'invisibilità! La prossima volta che ti prendo,
verrai accusato di atti osceni in luogo pubblico.","喂，你們可要好好努力哦！？
不過……公然陳列透明物體還是違反公序良俗的，
下次再被我看到的話，我就要逮捕你們囉。",,"임마, 분발하라고!?
…하지만, 역시 투명물 진열죄는 경범죄니까
다음엔 체포한다―","Bau jetzt keinen Mist, ja? Und pass auf mit dem
Unsichtbarwerden! Beim nächsten Mal bist du dran
wegen Erregung öffentlichen Ärgernisses!"
2700,1086,,Hmph!,……哼。,,………흥,Hmpf!
2800,3014,,"Come puoi vedere sulla destra abbiamo alcuni
edifici grandi molto impressionanti. E sulla sinistra,
altri edifici grandi altrettanto impressionanti!","請看我的右手邊～～！那裡有棟很高的大樓～！
請看我的左手邊～～！那裡有棟更高的大樓～！",,"오른쪽을~ 봐 주십시~~오! 커다란 빌딩입니~다!
왼쪽을~ 봐 주십시~~오! 더욱 커다란 빌딩입니~다!","Wie Sie hier rechts sehen, haben wir
beeindruckende Hochhäuser. Und hier links sind
noch mehr beeindruckende Hochhäuser!"
2801,3014,,"Hehehe! Stai vicino alla tua guida turistica del mondo reale
mentre viaggiamo attraverso le meraviglie di Tokyo! Prossimamente, un
po' di cucina culturale con la zuppa di fagioli Azuki!","我正在帶它們參觀現實世界哦～～
等一下還要一起去喝紅豆湯呢！！",,"현실 세계의 관광 안내 중이야~~
이 다음은 단팥죽을 먹으러 갈 거야!!","Hehehe! Bleiben Sie bei Ihrer bodenständigen
Fremdenführerin und sehen Sie die Wunder Tokios!
Als Nächstes gibt’s Azukibohnensuppe!"
