ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
18,3001,"","...","……","","……","..."
19,3012,"","Didn't I tell you, you frumpy little thing?
Stay out of this.","醜姑娘，我不是說了嗎？
太深入對妳沒有好處唷。","","못생긴 아가씨, 말했잖습니까?
깊이 관여하는 건 금물이라고","Habe ich es dir nicht gesagt, kleine Hexe?
Halt dich da raus."
20,3001,"","I'll send coordinates for the location where girls
are gathering in the real world to your terminal.","我會將現實世界的少女們聚集處的位置資訊，
傳送到你的終端。","","너의 단말기에, 현실 세계의 소녀들이 모여 있는 장소의
위치 정보를 보내 두겠다","Ich schicke dir die Koordinaten für den Ort, wo
die Mädchen sich in der echten Welt sammeln,
auf dein Terminal."
21,2000,"","?!","！？","","!?","?!"
22,3001,"","Sorry to make you clean up this mess, but...
Thank you. Let's go, Fei.","不好意思讓你善後……拜託你了，
我們走吧，菲。","","뒤처리를 맡겨서 미안하지만…… 잘 부탁한다
가자, 페이","Tut mir leid, dass ihr die Sache aus der Welt
schaffen müsst ... Ich danke euch dafür.
Gehen wir, Fei."
23,3012,"","Hang on just one gosh-darned minute!","等、等等我！","","잠깐, 기다려 주시지요!","Nicht so schnell!"
24,3012,"","You're lucky I have a thing for weak and frumpy
things.","我喜歡弱者和醜八怪，
喜歡得不得了。","","내는 약한 녀석이랑 못생긴 녀석이
좋아서 좋아서 참을 수가 없습니다…","Du hast Glück, dass ich etwas für schwache und
hässliche Wesen übrig habe."
25,3012,"","It kinda makes me wanna punch a wall, though.
Next time, I won't go so easy on y'all.","而且想破壞它們，想得不得了。
所以下次……我不會再手下留情了！","","부수고 싶어서 부수고 싶어서, 참을 수가 없게 됩니다 
…다음에 만나면, 봐주지 않겠습니다","Jetzt will ich aber auf eine Wand einprügeln.
Nächstes Mal fasse ich dich nicht so zart an."
26,3002,"","Wh-What's up with her?","什、什麼啊？那個女人……","","뭐, 뭐야, 저 여자…","W-Was hat die denn für ein Problem?"
27,3002,"","We've got Yuugo and Kamishiro and this and that
and it's all just so stupid-complicated!","不管是YUGO也好，神代也好……
總覺得事情越來越複雜了。","","유고도 그렇고 카미시로도 그렇고…
왠지 복잡한 일이 된 것 같네","Yuugo dies, Kamishiro das, es ist einfach alles
viel zu kompliziert! Doof!"
28,2000,"","...","……","","……","..."
29,3002,"","D'oh! That's right! We came to save everyone who
was on Jimiken's evil pilgrimage!","啊！！對了！
我們是來救吉米肯惡魔巡禮的參加人的！","","하웃!! 그랬지!
지미켄의 악마순례에 참가한 모두를 구하러 온 거였지!","Ach ja! Stimmt ja! Wir wollten die Opfer von
Jimikens dunkler Pilgerfahrt retten!"
30,3002,"","Sakura! All you girls suffering from the
Pomeranian effect! Are you okay?!","小櫻！中了雨下效應的各位！
大家都沒事吧！？","","사쿠랏치! 포메라니안 효과에 걸린 모두들!
괜찮아!?","Sakura! Ihr alle, die ihr in seinen Bann gezogen
wurdet! Geht es euch gut?!"
31,2000,"","First of all, let's head back to the agency.","先回事務所去吧！","","일단 사무소로 돌아가자","Gehen wir erst einmal zurück ins Büro."
