ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
84,3003,"","...I've thought about it myself, and I don't think
there's really any word that fully expresses our
relationship.","……我自己也仔細想了想，
但用目前的任何一個字，都不太符合我們的關係。","","……스스로도 곰곰히 생각해 봤지만
저희들의 관계를 기존의 단어로 표현하는건 좀 아닌 것 같아요","... Ich habe selbst schon darüber nachgedacht,
und glaube nicht, dass sich unsere Beziehung
adäquat in ein Wort packen lässt."
85,3003,"","I can't say it very well either, but...
Let's just say that Fei is ""precious"" to me.","雖然不好說明……
但菲……就說她是我“重要的人”吧。","","잘 표현할 순 없지만……
페이는 저에게 ""소중한 사람"" ……이라는 느낌이에요","Ich kann es auch nicht gut ausdrücken, aber ...
Sagen wir einfach, dass Fei mir sehr wichtig ist."
86,3003,"","Does that answer your question?","這樣有回答到你嗎？","","이걸로 대답이 되었나요?","Beantwortet das deine Frage?"
87,3012,"","Yuuko...","悠子大人……","","유코 씨……","Yuuko ..."
88,3003,"","Kamishiro and EDEN... 
They were created by my father.","神代企業……EDEN是我父親一手打造出來的。","","카미시로는…… EDEN은 제 아버지가 만들어낸 것입니다","Kamishiro und EDEN ...
Wurden beide von meinem Vater erschaffen."
89,2020,"","...","…………","","…………","..."
90,3003,"","For me, EDEN is a place of memories. Memories of
my brother before he fell victim to that disease
with no cure, and of my dead father...","EDEN對我來說，是跟去世的父親，
以及深受不治之病折磨，無法甦醒的
哥哥之間的回憶。","","저에게 있어서 EDEN은 지금은 돌아가신 아버지와
불치의 병으로 눈을 뜨지 못하는 오빠와의 추억의 장소입니다","EDEN hält für mich viele Erinnerungen. An meinen
Bruder, bevor er unheilbar krank geworden ist, und
meinen toten Vater ..."
91,3003,"","It is my duty to protect that place.","保護那地方就是我的使命。","","그 장소를 지키는 것이 저의 사명이에요","Es ist meine Pflicht, EDEN zu beschützen."
92,3003,"","And even though I was being manipulated as you
say, you are also my valued companions now that
I've built up a relationship with you as Yuugo.","而且，就算我被里繪姐玩弄在掌心，
但你們也能和YUGO建立起牽絆，
現在就是我重要的夥伴。","","게다가 리에 씨의 손바닥 위에서 놀아났다고는 해도
유고로서 관계를 맺은 당신들도 지금은 소중한 동료","Und auch wenn ich sozusagen manipuliert wurde –
jetzt seid ihr mir gute Freunde, nachdem ich
euch als Yuugo kennengelernt habe."
93,3003,"","...Will you leave the matter of Rie Kishibe to me?","……岸部里繪，之後能不能就交給我來處理呢？","","……키시베 리에에 대해선 이후로 저에게 맡겨주실 수 없나요?","... Überlasst ihr die Sache mit Rie Kishibe mir?"
94,2020,"","!!!","！！","","!!","!!!"
95,3003,"","She harmed a lot of people and places that are
precious to me. So I wish to take care of her
by my own hand.","她……傷害了我重要的場所，以及許許多多的人，
所以，我想親手來了結這一切。","","그녀는…… 저의 소중한 장소나 사람을 수없이 상처입혔습니다.
그러니 저는 저 자신의 손으로 결판을 내고 싶습니다","Sie hat nicht nur meinem Lieblingsort, sondern
auch vielen Menschen Schaden zugefügt. Ich werde
mich also persönlich um sie kümmern."
96,3003,"","...She has not given up on her wicked ambitions.
The strange events in Tokyo are her doing.","……如今，她的野心依然持續著，
襲擊東京的奇妙現象都是她所計畫的。","","……그녀의 야망은 아직도 계속되고 있습니다.
도쿄를 덮친 괴현상은 모두 그녀가 꾸민 짓","... Sie hat ihre gemeinen Pläne nicht aufgegeben.
Sie ist für die seltsamen Vorfälle in Tokio
verantwortlich."
97,3003,"","If something is not done, I fear worse is to come.","這樣下去，一定會變得難以收拾……","","이대로라면 분명 터무니없는 일이 일어납니다…","Wenn nicht etwas geschieht, fürchte ich, dass es
noch schlimmer wird."
98,3003,"","But I refuse to allow it to happen.
I will stop her and make her pay for her crimes.","但是，絕不能讓那種事發生，
一定要阻止她的野心，償還至今的罪過。","","하지만 그런 짓은 절대로 하게 놔두지 않겠습니다.
그녀의 야망을 저지하고 이제까지의 죄를 갚게 할 겁니다","Doch das werde ich nicht zulassen. Ich werde sie
aufhalten und für ihre Verbrechen bezahlen lassen."
99,3003,"","No...""we"" will.","就由我……不對，是“我們”才對。","","제가…… 아니 ""저희들""이","Nein ... wir werden das tun."
100,2020,"","...","…………","","…………","..."
101,3003,"","Thank you.","非常感謝你。","","감사합니다","Danke."
102,3003,"","When this is all over, let's go out for rice
omelets again.","結束這一切後，請再跟我一起吃蛋包飯吧。","","모든 것이 해결되면 또 오므라이스를 먹으러 함께 가주세요","Wenn das alles vorbei ist, gehen wir wieder
Reisomelettes essen."
103,2020,"","...","…………","","…………","..."
