ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
15,7040,"","Oh ho... You got potential, kid... *hrrr* *ksssh*","哼……你這混蛋……還蠻有眼光的……哈啊","","호오……네놈…제법 장래성이 있군…쉬익","Oho ... Du hast Potenzial, Junge ...
*Hrrr* *Kschhh*"
16,7040,"","Not everyone can...*hrrr*...sync up with someone
else's breathing... *hrrr* *ksssh*","能與他人的呼吸……哈啊，合拍……
並不是這麼好做得到……哈啊……的事……","","타인의 호흡에……쉬익, 맞출 수 있다니……
제법 상당하지…쉬익…않은가…","Nicht jeder kann ... *Hrrr* ... seine Atmung an
die eines anderen angleichen ... *Hrrr* *Kschhh*"
17,3046,"","You're the leader of this bunch, are you? Let's
cut to the chase. We just want some information.","你就是這個集團的頭頭嗎？
讓我們省點事吧，我們只是想要情報而已。","","네놈이 이 팀의 우두머리인가.
귀찮은 상황은 피하자. 우리는 정보를 원하는 것 뿐이다","Du bist der Anführer von diesem Haufen, oder?
Kommen wir zum Punkt. Wir wollen nur ein paar
Informationen."
18,3046,"","Tell us what you know about Mephisto. You're doing
business with him, ain't you?","關於「梅菲斯特先生」的事，如果知道就告訴我們。
你們這群人有和他做交易對吧？","","「메피스토씨」에 대해 아는 것을 말해라.
너희들은 그 녀석과 거래하고 있지?","Sag uns, was du über Mephisto weißt. Du machst
doch Geschäfte mit ihm, nicht wahr?"
19,7040,"","*h-hsssh!* Where...*krrrr*....did you hear that?!","咻，哈啊……你是從哪裡……哈啊……
聽到這些事的……？","","쉬, 쉬익……어디서……쉬익……
그 정보를 얻었지……!?","*H-Hschhhh*! Wer ... *Krrr* ... hat dir das
erzählt?!"
20,3047,"","Haha, Ryuji got him to confess! Sounds like it hit
home, too, his breathing's all off!","哈哈！剛才的是龍司的誘導喔。
完全中計了呢，呼吸凌亂了喔！","","하하! 지금은 류지가 떠본 거야.
제대로 걸려들었구나, 호흡이 흐트러졌군!","Haha, Ryuji hat ihm ein Geständnis entlockt!
Jetzt ist er ganz durcheinander, man merkt es an
der Atmung!"
21,7040,"","I... *hrrr* *ksssh* I have no obligation to answer
you... Now get...*hrrr*...get out of here, or--","……我沒有回答……哈啊………你們的理由
還不快點……哈啊，給我消失……要不然的話――","","……대답해 줄 의리는……쉬익……없다
얼른……쉬익……꺼져라……그렇지 않으면――","Ich ... *Hrrr* *Kschhh* ... muss euch gar nichts
sagen ... Und jetzt ... *Hrrr* verschwindet ..."
22,7040,"","We'll end all of your polluted lives...down to the
last man... *hrrr* *ksssh*...","就讓我來停止……哈啊…
你們那已被汙染的呼吸……一個也不剩……","","너희들의 오염된 숨통을……쉬익…
하나도 남기지 않고…쉬익…끊어주마……","Wir werden eurem verseuchten Dasein ein Ende
setzen ... bis zum Letzten ... *Hrrr* *Kschhh* ..."
23,7040,"","By doing battle with us!","就用我們的戰鬥……！","","우리들의 배틀로…!","Indem du mit uns kämpfst!"
24,3046,"","...Sorry, but we have no intention of going home
empty-handed.","……真湊巧呢，我們也沒打算要空手回去。","","……어차피 우리도 빈손으로 돌아갈 마음은 없어","... Tut mir leid, aber wir werden auf keinen Fall
unverrichteter Dinge wieder gehen."
25,2020,"","???","？？？","","???","???"
26,3047,"","Awriiiight, let's do it!","來～吧，要開始囉。","","자 그럼, 시작해볼까","Jawoll, dann wollen wir mal!"
27,3047,"","This ain't your normal rodeo!
It's domination battle time!","接下來……就不是平常的戰鬥了。
繃緊神經啊！","","여기서부터는…일반적인 배틀이 아냐
정신 바짝 차리고 가!","Das ist kein 08/15-Kampf hier!
Zeit für einen Dominanzkampf!"
28,2020,"","!!!","！！","","!!","!!!"
