ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
18,3006,,Capisco.,這樣嗎……,,그랬군요…,Verstehe.
19,3007,,"Mi dispiace, Kyo-chan. Proprio quando finalmente avevamo
Kamishiro in pugno, sono scappati.","小杏，抱歉。
好不容易快要抓到神代的尾巴，居然就這樣眼睜睜……",,"…쿄짱, 미안하다
기껏 다 잡은 카미시로의 꼬리를 눈앞에서…","Es tut mir leid, Kyo-chan. Da hatten wir Kamishiro
endlich am Schlafittchen, und sie sind uns
entkommen."
20,3006,,"Non c'è bisogno di scusarsi. Anche se ci fossimo
affrettati prima, probabilmente sarebbe andato
tutto allo stesso modo.","哪裡……關於這件事，
就算急著行動，搞不好也會是同樣的結果。",,"아뇨… 그 건에 관해서는
조급하게 움직였더라도 결과는 같았을 겁니다","Brauchst dich nicht zu entschuldigen. Selbst wenn
wir früher aktiv geworden wären, wäre es
vermutlich auf das Gleiche hinausgelaufen."
21,2000,,...,……,,……,...
22,3006,,"Ottimo. Proprio quando stavamo avendo una conversazione seria.
Almeno usa una suoneria che non risucchi tutta la
tensione drammatica dalla stanza.","真是的……人家在談正經事，
你至少換個有點緊張感的鈴聲啊……",,"정말이지… 사람이 진지하게 얘기하고 있는데…
적어도 좀 더 긴장감이 있는 착신음을…","Na großartig. Gerade, als wir uns mal ernsthaft
unterhalten haben. Wenn wenigstens der
Klingelton nicht so albern wäre ..."
23,3006,,"Oh-ho, una chiamata da Nokia Shiramine?",喔？白峰諾奇雅找你嗎？,,"…호오, 시라미네 노키아의 호출인가","Oho, ein Anruf von Nokia Shiramine?"
24,3006,,Non preoccuparti per noi. Vai.,那就不要在意我們了，快點去吧。,,우리들은 신경 쓰지 말고 다녀 오도록,Mach dir keine Gedanken um uns. Geh nur.
25,2000,,???,？？？,,???,???
26,3006,,"Conosci il detto, ""Batti il ferro finché è caldo""?",不是有句話叫做「亡羊補牢」嗎？,,「토끼를 본 다음 개를 푼다」라는 말이 있잖아?,"Kennst du das Sprichwort „Man soll das Eisen
schmieden, solange es heiß ist“?"
27,3006,,"Per ora non possiamo fare nulla.
Aspettare che sia lei a fare la prima mossa è una strategia
valida da parte nostra.","現在我們無計可施……
那就先等對方出招再說，也是一種戰略。",,"지금은 손 쓸 방법이 없어…
상대방이 어떻게 나오는지 기다려 보는 것도, 하나의 작전이다","Aktuell können wir erst mal nichts tun.
Es ergibt Sinn, jetzt erst auf ihren nächsten
Schritt zu warten."
28,3007,,Oppure potremmo mettere a frutto le abilità del tuo assistente.,看來又只能依靠小助手的能力了。,,"…또, 조수 군의 능력에 의지할 수밖에 없겠군","Oder wir könnten die Fähigkeiten deines
Hilfsdetektivs nutzen."
29,3006,,...,……,,……,...
30,3007,,"Giuro, quel ragazzo potrebbe essere un dono divino da tuo
padre, mandato dall'aldilà.","那孩子……說不定是妳父親
從天上派來的使者。",,"정말이지… 그 아이는, 쿄짱의 아버지가 보내 주신
하늘의 도움일지도 몰라","Der Grünschnabel ist wirklich ein Engel, den dein
Vater uns geschickt hat."
31,3006,,Forse lanciarsi nelle cose potrebbe non essere l'idea peggiore. Solo un pochino.,"只是……
我們動作可能要快一點。",,"…하지만
좀 서두르는 편이 좋을지도 몰라요","Vielleicht ist es doch keine so schlechte Idee,
schnell aktiv zu werden. Nur ein bisschen."
32,3007,,Eh?,嗯？,,응?,Wie meinst du das?
33,3006,,"Non c'è garanzia che la forma semi-cyber possa
auto-sostenersi per sempre, e se Kamishiro
scoprisse di chi è il corpo all'ospedale...","我們沒辦法保證他的身體可以一直維持下去，
如果神代發現他的本體在醫院裡……",,"저 몸을 언제까지나 유지할 수 있다는 보증은 없고,
만약 카미시로가, 병원에 있는 저 아이의 본체를 눈치챈다면…","Wir können uns nicht darauf verlassen, dass diese
Halb-Cybergestalt ewig Bestand hat. Und wenn
Kamishiro erfährt, wer das im Krankenhaus ist ..."
34,3007,,"...non finirà bene, vero?",事情就沒這麼簡單了，是嗎？,,"…가만두지는 않는다, 인가",Dann nimmt das kein gutes Ende.
35,3006,,O forse...,或者是……,,…혹은,Oder aber ...
36,3007,,?,？？,,??,?
37,3006,,"Potrebbe essere che stiano lasciando [p]
solo di proposito.
Che conoscano la verità da un po' ormai.","說不定他們是故意放任他在外，
其實早就注意到了……",,"어쩌면, 일부러 활개 치도록 내버려 두는 걸지도 몰라요
진작에 눈치채고 있는데도, 말이죠…","Es könnte sein, dass sie [p]
bewusst in Ruhe lassen, die Wahrheit aber schon
seit einer Weile kennen."
38,5004,,"Da Nokia:
*URGENTE!!* Al K-Cafe. Che succede? *VIENI A TROVARMI!!!*","from諾奇雅：
【緊急！！】我在K-Cafe等你們，有意見嗎？【集合！！】",,"from 노키아 :
【당장!!】 K-카페에서 기다리고 있는데 문제라도? 【집합!!】","Von Nokia:
*DRINGEND!!!* Im K-Café. Was ist los?
*KOMM VORBEI!!!*"
