ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1283,1016,,"Ti prometto che ti ricompenserò tutti
quanti. Dai, per favore, vai a prenderlo!","我會給你報酬的，你能幫我找嗎？
拜託你了啊，駭客先生！",,"보수는 두둑하게 줄 테니까 찾아주지 않겠냐?
부탁한다, 해커 씨","Ich verspreche auch, dich zu belohnen und so
weiter. Komm schon, hol es mir bitte!"
1284,1016,,"Wow! L'hai trovato? Ah, ti devo un sacco!","喔喔！　你找到了嗎！？
太謝謝你啦！　真是幫了大忙！",,"오오! 찾아와 준 거냐!?
고마워! 신세 졌다!","Ui! Du hast es gefunden? Ah, ich schulde dir was!"
1285,1016,,"Aspetta la ricompensa! Te la manderò
presto!","之後我會送回禮給你的。
你要好好確認喔！",,"보수는 나중에 보낼게.
꼭 확인해줘!","Freu dich auf die Belohnung! Ich schicke sie dir
bald!"
1290,1019,,"Quindi, l'hacker di cui si vocifera è
apparso? Aspettavo da tempo.",你就是傳聞的駭客嗎……我等你很久了。,,네가 소문으로 들었던 그 해커인가…기다렸다,"Der von Gerüchten umrankte Hacker taucht also auf?
Ich habe auf dich gewartet."
1291,1019,,"Non che siano affari tuoi, ma ho
smarrito un oggetto molto importante.","我好像把「重要物品」弄丟了……
真是太不像樣了。",,"이 내가「소중한 것」을
어딘가에 떨어트린 것 같아서…","Nicht dass es dich etwas angehen würde, aber ich
habe etwas sehr Wichtiges verlegt."
1292,1019,,Dovrebbe essere a Kowloon Lv. 5.,我想應該是掉在Kowloon Lv.5。,,떨어트린 곳은 아마 쿠롱 Lv.5일 거다,Es sollte auf Ebene 5 von Kowloon sein.
1293,1019,,"Ottienilo per me e riceverai una ricompensa
degna di questo nome. Non deludermi, hacker.","只要你幫我找到，我就會出應給的報酬。
拜託你了，駭客。",,"찾아와준다면 상응하는 보수를 내겠다
맡겼다, 해커","Hol es mir, dann erhältst du eine passende
Belohnung. Enttäusche mich nicht, Hacker."
1294,1019,,"Ah! Te la sei ripresa! A quanto pare la tua
reputazione era ben fondata.","喔喔！　你找到「重要物品」啦！
不愧是傳聞的駭客！",,"오오!「소중한 것」을 찾아와주었군!
역시 소문이 날 만한 해커다!","Aha! Du hast es zurückgebracht! Anscheinend hast
du deinen Ruf zurecht."
1295,1019,,"Te ne sono grato. La tua ricompensa sta
arrivando.","之後我會送回禮過去。
……謝謝你，我發自內心感謝。",,"보수는 후에 보내두겠네.
…고마워, 진심으로 감사한다","Ich weiß es zu schätzen. Deine Belohnung ist
unterwegs."
1300,1020,,Ehi! Sei l'hacker! Sei venuto davvero!,"嗨！　駭客先生！
你來了啊！",,"여어! 해커 씨!
와줬구나!",Hey! Du bist der Hacker! Du bist wirklich hier!
1301,1020,,"Allora, ho perso una cosa piuttosto importante.
È una brutta situazione.","其實啊，我把「重要物品」不知道
弄丟在哪了……我好困擾喔。",,"실은 나,「소중한 것」을 어딘가에 떨어트려서…
굉장히 곤란해","Aaalso, ich habe was ziemlich Wichtiges verloren.
Das ist ziemlich übel."
1302,1020,,"Sono sicuro al 99% di averlo
lasciato a Kowloon Lv. 1.",我想一定是掉在Kowloon Lv.1。,,떨어트린 곳은 분명 쿠롱 Lv.1일 거야,"Ich bin zu 99 % sicher, dass ich es auf Ebene 1
von Kowloon fallen lassen habe."
1303,1020,,"Vai a prenderlo per me? Te lo
restituisco! Davvero, lo farò!","你能幫我找到嗎？
我會準備謝禮的！　拜託你了，駭客先生！",,"나 대신 찾아와주지 않겠어?
제대로 답례는 할 테니까! 부탁이야, 해커 씨!!","Holst du es mir zurück? Ich werde dich auch dafür
belohnen! Ehrenwort!"
1304,1020,,"Grazie mille! Non posso credere
che l'hai trovato!","謝謝你！
你找到了耶！",,"고마워!
찾아와줬구나!!","VIELEN, vielen Dank! Ich kann’s nicht glauben,
dass du es gefunden hast!"
1305,1020,,"Devo tenerne traccia. Ah, giusto, la
tua ricompensa! Te la manderò presto!","我得小心不能再弄丟了……
啊，之後我會送報酬過去的！",,"다시는 떨어트리지 않게 조심해야지…
아, 보수는 이따가 보내줄게!","Ich muss besser darauf achtgeben. Ach, stimmt ja,
deine Belohnung! Ich schicke sie dir bald!"
1310,1025,,"Oh, sei qui per me! Non c'è dubbio! Questo
portafortuna non delude mai.","哦哦，你是為了我來的吧！
對吧對吧，我的魅力無法檔吧！",,"오오, 너 나를 위해 와줬군!
그렇지 그렇지, 내 매력은 장난 아니니까!","Oh, du bist meinetwegen hier! Das steht fest! Mein
Zauber lässt mich nie im Stich!"
1311,1025,,"Vorrei che tu mi trovassi, per favore, un
oggetto molto importante che a quanto pare ho
perso!","其實我希望你，幫我去找出
我弄丟的「重要物品」。",,"사실, 내가 잃어버린「소중한 것」을
나 대신 찾아왔으면 해","Ich möchte bitte, dass du ein sehr wichtiges
Item für mich findest, das ich verloren
habe!"
1312,1025,,"Penso che sia a Kowloon
livello 2, e ho quasi sempre ragione,
quindi contaci!","我想一定是掉在Kowloon Lv.2。
我說的一定沒錯啦。",,"잃어버린 곳은 쿠롱 Lv.2다.
내 말이니까 틀림없어","Ich glaube, es befindet sich auf Ebene 2 von
Kowloon, und ich habe fast immer recht, also
verlass dich drauf!"
1313,1025,,"Naturalmente sarai ricompensato
adeguatamente se riuscirai a restituirmelo come avevo
previsto!","只要你找到了，我就會確實付給你報酬。
就拜託你為了我努力啦！",,"찾아주면 내가 제대로 보수를 줄게.
날 위해서 잘 부탁한다고!","Du wirst natürlich gebührend belohnt, wenn du ihn
mir zurückbringen kannst, wie ich es vorhergesagt
habe!"
1314,1025,,"Ah, ce l'hai fatta! Le mie capacità nello
scegliere un hacker promettente erano
formidabili come pensavo!","喔喔！你找到我的「重要物品」啦！
不愧是我看上的駭客！",,"오오! 내「소중한 것」을 찾아줬구나!
역시 내가 기대한 해커라고!","Haha, du hast es geschafft! Mein Geschick bei der
Wahl eines vielversprechenden Hackers war so
enorm, wie ich vermutete!"
1315,1025,,"Ti manderò la mia ricompensa, piena del
mio fascino e della mia gratitudine per averla
ricevuta. Da me.","給你的報酬，我之後會送過去的。
要一邊感受我的魅力，一邊接下我的感謝之意喔。",,"보수는 내가 나중에 보내줄게.
감사하는 마음을, 내 매력을 느끼며 받아줘","Ich werde dir meine ganz eigene Belohnung
schicken, voller Zauber und Dankbarkeit. Für dich.
Von mir."
1320,1026,,"Quindi, l'hacker di cui si vocifera è
apparso? Aspettavo da tempo.",你就是傳聞的駭客嗎……我等你很久了。,,네가 소문으로 들었던 그 해커인가…기다렸다,"Der von Gerüchten umrankte Hacker taucht also auf?
Ich habe auf dich gewartet."
1321,1026,,"Non che siano affari tuoi, ma ho
smarrito un oggetto molto importante.","我好像把「重要物品」弄丟了……
真是太不像樣了。",,"이 내가「소중한 것」을
어딘가에 떨어트린 것 같아서 말이지…","Nicht dass es dich etwas angehen würde, aber ich
habe etwas sehr Wichtiges verlegt."
1322,1026,,Dovrebbe essere su Kowloon Lv. 3.,我想應該是掉在Kowloon Lv.3。,,떨어트린 곳은 아마 쿠롱 Lv.3일 거다,Es sollte auf Ebene 3 von Kowloon sein.
1323,1026,,"Ottienilo per me e riceverai una ricompensa
degna di questo nome. Non deludermi, hacker.","只要你幫我找到，我就會出應給的報酬。
拜託你了，駭客。",,"찾아와준다면 상응하는 보수를 내겠다
맡겼다, 해커","Hol es mir, dann erhältst du eine passende
Belohnung. Enttäusche mich nicht, Hacker."
1324,1026,,"Ah! Te la sei ripresa! A quanto pare la tua
reputazione era ben fondata.","喔喔！　你找到「重要物品」啦！
不愧是傳聞的駭客！",,"오오!「소중한 것」을 찾아와주었군!
역시 소문이 날 만한 해커다!","Aha! Du hast es zurückgebracht! Anscheinend hast
du deinen Ruf zurecht."
1325,1026,,"Te ne sono grato. La tua ricompensa sta
arrivando.","之後我會送回禮過去。
……謝謝你，我發自內心感謝。",,"보수는 후에 보내두겠네.
…고마워, 진심으로 감사한다","Ich weiß es zu schätzen. Deine Belohnung ist
unterwegs."
1330,1033,,AH! Sei tu l'hacker di cui parlano?,"啊哈哈哈哈！
你就是傳中的駭客吧！",,"그하하하하!
네가 소문의 주인공인 해커냐!","HA! Du bist der Hacker, von dem alle reden?"
1331,1033,,"Andrai a cercare quella cosa preziosa che
ho perso?! Ah ah! È il mio giorno
fortunato!","你要幫本大爺找「重要物品」嗎！？
啊哈哈！　這真是多謝了！",,"이몸의「소중한 것」을 찾아주는 거냐!?
그하하! 이거 고맙군!","Du wirst diesen wertvollen Gegenstand finden, den
ich verloren habe?! Haha! Heute ist mein
Glückstag!"
1332,1033,,"Se la mia memoria non è tradita,
dovrebbe essere su Under Kowloon Lv. 3!","我記得沒錯的話，
應該是掉在Under Kowloon Lv.3吧。",,"내 기억이 맞다면
언더 쿠롱 Lv.3에서 떨어트렸을 거야!","Wenn mein Gedächtnis mich nicht im Stich lässt,
ist er auf Ebene 3 in Unter Kowloon!"
1333,1033,,Buona fortuna nella ricerca! AHAHAHAHAH!,你要努力尋找喔！　啊哈哈哈！,,열심히 찾아줘! 그하하하하!,Viel Glück bei der Suche! HAHAHAHAHA!
1334,1033,,"Bene, bene! Guarda chi ha portato a casa la
pagnotta! Immagino che tu non sia poi così male!","你找到了啊！
你還真是厲害啊！",,"찾아와준 것 같네!
너 제법 하는데!","Sieh an, sieh an! Da war jemand erfolgreich auf
der Jagd! Schätze, du bist gar nicht so schlecht."
1335,1033,,"Mi assicurerò di inviarti una
ricompensa. Ti chiamo la prossima volta che ho
bisogno di aiuto! Ah ah!","我就送你個小禮物吧！
要是有事我會再拜託你的！　啊哈哈！",,"작게나마 답례를 보내둘게!
뭔 일 있으면 또 부탁한다! 그하하!","Ich werde dir auf jeden Fall eine Belohnung
schicken. Das nächste Mal, wenn ich Hilfe brauche,
rufe ich wieder dich! Haha!"
1340,1041,,"Hm. La mia bellezza è, come sempre, del tutto
indisturbata.","哼！
今天本大爺的美貌依然閃閃發光啊！",,"흥!
이몸의 미모가 오늘도 빛난다고!","Hm. Meine Schönheit ist, wie immer, ziemlich
makellos."
1341,1041,,"...Sì, cosa vuoi? Ti ho
incantato con il mio fascino rapito?","嗯？　你幹麼？
難道是看到本大爺的美貌看傻了嗎？",,"음? 뭐니 너는?
혹시 이몸의 미모에 넋이 나간 거야?","... Ja, was willst du? Habe ich dich mit meiner
stürmischen Schönheit in den Bann gezogen?"
1342,1041,,"Ooooh, ah sì, il caso! Ah ah. Mi è completamente
sfuggito di mente.","……嗯？　喔對了，是委託吧！
我都忘了呢！　哈哈哈哈哈！",,"…음? 아차 그렇군, 의뢰 이야기구나!
깜빡 잊어버렸어! 핫핫핫핫하!","Oooh, ach so, der Fall! Haha. Den hatte ich glatt
vergessen."
1343,1041,,"Vedete, ero un po' preso dalla mia
impeccabile eleganza e sembra che abbia perso qualcosa
di importante a Kowloon Lv. 4.","其實我沉醉在自己的美貌裡，弄丟了
「重要物品」。應該在Kowloon Lv.4吧，
你去找出來吧！",,"실은 내 미모에 푹 빠져 있다가「소중한 것」을 잃어버려서
쿠롱 Lv.4에 있을 테니까, 찾아와줘!","Weißt du, ich war ein bisschen von meiner eigenen
Schönheit geblendet und habe etwas Wichtiges auf
Ebene 4 von Kowloon verloren."
1344,1041,,"Oh, ciao, hacker! Guarda quanto
continuo a essere elegante... oh, ce l'hai
fatta! Ce l'hai fatta!!!","喔喔駭客先生！　你看我的美貌，
今天也閃閃發光……嗯？　哦哦！
你找到「重要物品」啦！",,"오오 해커 씨! 봐봐 이몸의 미모, 오늘도 빛나고…
음? 오오!「소중한 것」을 찾아와줬구나!","Oh, hallo, Hacker! Sieh mal, wie elegant ich immer
noch bin ... Oh, du hast es mir wiedergebracht! Du
hast es mir wiedergebracht!!!"
1345,1041,,"Oh, che delizia! Brilli quasi
quanto me! Avrai presto la tua
ricompensa!","真是厲害！　你的耀眼只輸給我了喔！
謝謝你！報酬我之後會送過去的！",,"역시나! 너는 이몸 다음으로 빛나고 있어!
고마워! 보수는 이따가 보내둘게!","Ach, ich bin ja so entzückt! Du strahlst fast so
sehr wie meine Schönheit! Bald bekommst du deine
Belohnung!"
1350,1082,,"Quindi, l'hacker di cui si vocifera è
apparso? Aspettavo da tempo.",你就是傳聞的駭客嗎……我等你很久了。,,네가 소문의 그 해커인가…기다렸다,"Der von Gerüchten umrankte Hacker taucht also auf?
Ich habe auf dich gewartet."
1351,1082,,"Non che siano affari tuoi, ma ho perso
un oggetto molto importante.","我好像把「重要物品」弄丟了……
真是太不像樣了。",,"이 내가「소중한 것」을
어딘가에 떨어트린 것 같아서 말이지…","Nicht dass es dich etwas angehen würde, aber ich
habe etwas sehr Wichtiges verlegt."
1352,1082,,"Credo di averlo perso a
Under Kowloon Lv. 4.",我想應該是掉在Under Kowloon Lv.4吧。,,"떨어트린 곳은 아마
언더 쿠롱 Lv.4일 거다","Ich glaube, ich habe es auf Ebene 4
in Unter Kowloon verloren."
1353,1082,,"Ottienilo per me e riceverai una ricompensa
degna di questo nome. Non deludermi, hacker.","只要你幫我找到，我就會出應給的報酬。
拜託你了，駭客。",,"찾아와준다면 상응하는 보수를 내겠다.
부탁한다, 해커","Hol es mir, dann erhältst du eine passende
Belohnung. Enttäusche mich nicht, Hacker."
1354,1082,,"Ah! Te la sei ripresa! A quanto pare la tua
reputazione era ben fondata.","喔喔！　你找到「重要物品」啦！
不愧是傳聞的駭客！",,"오오!「소중한 것」을 찾아와주었군!
역시 소문의 해커다!","Aha! Du hast es zurückgebracht! Anscheinend hast
du deinen Ruf zurecht."
1355,1082,,"Te ne sono grato. La tua ricompensa sta
arrivando.","之後我會送回禮過去。
……謝謝你，我發自內心感謝。",,"보수는 후에 보내두겠네.
…고마워, 진심으로 감사한다","Ich weiß es zu schätzen. Deine Belohnung ist
unterwegs."
1360,1102,,Ehi! Sei l'hacker! Sei venuto davvero!,"嗨！　駭客先生！
你來了啊！",,"여어! 해커 씨!
와줬구나!",Hey! Du bist der Hacker! Du bist wirklich hier!
1361,1102,,"Allora, ho perso una cosa piuttosto importante.
È una brutta situazione.","其實啊，我把「重要物品」不知道
弄丟在哪了……我好困擾喔。",,"실은 나,「소중한 것」을 어딘가에 떨어트려서…
굉장히 곤란해","Aaalso, ich habe was ziemlich Wichtiges verloren.
Das ist ziemlich übel."
1362,1102,,"Sono sicuro al 99% di averlo lasciato
nella Tana dei Demoni.",我想一定是掉在惡魔巢穴。,,떨어트린 곳은 분명 데몬즈 아지트일 거야,"Ich bin zu 99 % sicher, dass ich es in der Demons-
Höhle fallen lassen habe."
1363,1102,,"Vai a prenderlo per me? Te lo
restituisco! Davvero, lo farò!","你能幫我找到嗎？
我會準備謝禮的！　拜託你了，駭客先生！",,"나 대신 찾아와주지 않겠어?
제대로 답례는 할 테니까! 부탁이야, 해커 씨!!","Holst du es mir zurück? Ich werde dich auch dafür
belohnen! Ehrenwort!"
1364,1102,,"Grazie mille! Non posso credere
che l'hai trovato!","謝謝你！
你找到了耶！",,"고마워!
찾아와줬구나!!","VIELEN, vielen Dank! Ich kann’s nicht glauben,
dass du es gefunden hast!"
1365,1102,,"Devo tenerne traccia. Ah, giusto, la
tua ricompensa! Te la manderò presto!","我得小心不能再弄丟了……
啊，之後我會送報酬過去的！",,"다시는 떨어트리지 않게 조심해야지…
아, 보수는 이따가 보내줄게!","Ich muss besser darauf achtgeben. Ach, stimmt ja,
deine Belohnung! Ich schicke sie dir bald!"
1370,1128,,"Beh, guarda caso è l'hacker di cui ho
sentito parlare! Mi hai fatto proprio
aspettare!","你就是傳聞的駭客吧！
我等你很久了喔！",,"자네가 소문으로 듣던 해커인가 보군!
기다렸다네!","Na, wenn das nicht der Hacker ist, von dem ich
gehört habe! Du hast mich aber lange warten
lassen!"
1371,1128,,"Stai cercando di trovare quella cosa
importante che ho perso, vero? Per mia fortuna!","老夫的「重要物品」怎麼找都找不到！
你來幫我吧！！",,"나의「소중한 것」을 찾아주겠다는 게지?
도움을 받겠네!!","Du wirst losziehen, um den wichtigen Gegenstand zu
finden, den ich verloren habe, oder? So ein Glück!"
1372,1128,,"Dovrebbe essere su Under Kowloon livello 5!
Altrimenti, beh, non ne ho assolutamente idea!","「重要物品」應該在Under Kowloon Lv.5！
我也想不到還有其他地方了！",,"「소중한 것」은 언더 쿠롱 Lv.5에 있을 걸세!
그 외에는 짚이는 곳이 없으니 말이네!","Er sollte auf Ebene 5 in Unter Kowloon sein.
Wenn nicht, hab ich auch keine Ahnung!"
1373,1128,,"Aiutami, hacker! Ti ringrazierò di
cuore e ti darò una ricompensa!","拜託你了，傳聞中的駭客。
要是你找到了，老夫會準備謝禮的！",,"부탁하겠네, 소문으로 듣던 해커.
찾아와준다면 사례는 두둑하게 하겠네!","Bitte hilf mir, Hacker! Ich werde dir auch dankbar
sein und dich ordentlich belohnen!"
1374,1128,,Eccolo! È proprio lui!,"喔喔～！　那就，嘿咻！
幫大忙了啊！",,"오오~! 그걸세, 그거야! 
덕분에 살았다네!",Ja! Genau das ist es!
1375,1128,,"Mmm? Ah sì, quella fastidiosa ricompensa.
Non temere, te la mando subito!","嗯？　……啊，謝禮對吧！
安心吧，老夫會確實送過去的！",,"음? …아아, 사례가 있었지!
안심하게나, 사례는 제대로 보내두겠네!","Hm? Ach so, ja, diese lästige Belohnung. Keine
Sorge, ich schicke sie gleich ab!"
1380,1130,,"Beh, guarda caso è l'hacker di cui ho
sentito parlare! Mi hai fatto proprio
aspettare!","你就是傳聞的駭客吧！
我等你很久了喔！",,"자네가 소문으로 듣던 해커인가 보군!
기다렸다네!","Na, wenn das nicht der Hacker ist, von dem ich
gehört habe! Du hast mich aber lange warten
lassen!"
1381,1130,,"Stai cercando di trovare quella cosa
importante che ho perso, vero? Per mia fortuna!","老夫的「重要物品」怎麼找都找不到！
你來幫我吧！！",,"나의「소중한 것」을 찾아주겠다지?
도움을 받겠네!!","Du wirst losziehen, um den wichtigen Gegenstand zu
finden, den ich verloren habe, oder? So ein Glück!"
1382,1130,,"Dovrebbe essere nel forum di Zaxon! Altrimenti, beh, non
ne ho la minima idea!","「重要物品」應該在Under Kowloon Lv.5！
我也想不到還有其他地方了！",,"「소중한 것」은 잭슨 포럼에 있을 걸세!
그 외에는 짚이는 곳이 없으니 말이네!","Er sollte im Zaxon-Forum sein. Wenn nicht, hab ich
auch keine Ahnung!"
1383,1130,,"Aiutami, hacker! Ti ringrazierò di
cuore e ti darò una ricompensa!","拜託你了，傳聞中的駭客。
要是你找到了，老夫會準備謝禮的！",,"부탁하겠네, 소문으로 듣던 해커.
찾아와준다면 사례는 두둑하게 하겠네!","Bitte hilf mir, Hacker! Ich werde dir auch dankbar
sein und dich ordentlich belohnen!"
1384,1130,,Eccolo! È proprio lui!,"喔喔～！　那就，嘿咻！
幫大忙了啊！",,"오오~! 그걸세, 그거야! 
덕분에 살았다네!",Ja! Genau das ist es!
1385,1130,,"Mmm? Ah sì, quella fastidiosa ricompensa.
Non temere, te la mando subito!","嗯？　……啊，謝禮對吧！
安心吧，老夫會確實送過去的！",,"음? …아아, 사례가 있었지!
안심하게나, 사례는 제대로 보내두겠네!","Hm? Ach so, ja, diese lästige Belohnung. Keine
Sorge, ich schicke sie gleich ab!"
1390,1369,,AH! Sei tu l'hacker di cui parlano?,"啊哈哈哈哈！
你就是傳中的駭客吧！",,"그하하하하!
네가 소문의 주인공인 해커냐!","HA! Du bist der Hacker, von dem alle reden?"
1391,1369,,"Andrai a cercare quella cosa preziosa che
ho perso?! Ah ah! È il mio giorno
fortunato!","你要幫本大爺找「重要物品」嗎！？
啊哈哈！　這真是多謝了！",,"이몸의「소중한 것」을 찾아주는 거냐!?
그하하! 이거 고맙군!","Du wirst diesen wertvollen Gegenstand finden, den
ich verloren habe?! Haha! Heute ist mein
Glückstag!"
1392,1369,,"Se la mia memoria non mi ha tradito, dovrebbe
essere nel forum di Zaxon!","我記得沒錯的話，
應該是掉在Zaxon廣場吧。",,"내 기억이 맞다면
잭슨 포럼에 떨어트렸을 거야!","Wenn mein Gedächtnis mich nicht im Stich lässt,
ist er im Zaxon-Forum!"
1393,1369,,Buona fortuna nella ricerca! AHAHAHAHAH!,你要努力尋找喔！　啊哈哈哈！,,열심히 찾아줘! 그하하하하!,Viel Glück bei der Suche! HAHAHAHAHA!
1394,1369,,"Bene, bene! Guarda chi ha portato a casa la
pagnotta! Immagino che tu non sia poi così male!","你找到了啊！
你還真是厲害啊！",,"찾아와준 것 같네!
너 제법 하는데!","Sieh an, sieh an! Da war jemand erfolgreich auf
der Jagd! Schätze, du bist gar nicht so schlecht."
1395,1369,,"Mi assicurerò di inviarti una
ricompensa. Ti chiamo la prossima volta che ho
bisogno di aiuto! Ah ah!","我就送你個小禮物吧！
要是有事我會再拜託你的！　啊哈哈！",,"작게나마 답례를 보내둘게!
뭔 일 있으면 또 부탁한다! 그하하!","Ich werde dir auf jeden Fall eine Belohnung
schicken. Das nächste Mal, wenn ich Hilfe brauche,
rufe ich wieder dich! Haha!"
1400,1458,,"Guardatelo: sono il Digimon più figo. Senza eccezioni.
Immutabile in ogni momento, ovunque, in qualsiasi momento.","哼！　本大爺可是隨時都很酷的數碼寶貝！
隨時都不會動搖喔！",,"헷! 이몸은 늘 쿨한 디지몬이라고!
언제 어떤 때에도 동요하지 않는다고!","Zieh dir das rein, ich bin das coolste Digimon.
Cooler als cool. Mich bringt nichts aus der Ruhe."
1401,1458,,"...Ma ho perso qualcosa di importante
e sono un po'... nel panico.","……但其實，我弄丟了「重要物品」，
現在好混亂喔……",,"…하지만 실은「소중한 것」을 잃어버려서
제법 패닉 상태라고…","... Allerdings habe ich etwas Wichtiges verloren
und, äh, schiebe Panik deswegen."
1402,1458,,"Ma senti, parliamoci chiaro:
scommetto un sacco di soldi che ho fatto
cadere quella cosa su Kowloon Lv. 1.","嗯……那個應該是在我去
Kowloon Lv.1的時候掉的！",,"으~음, 아마 그건
쿠롱 Lv.1에 갔을 때 떨어트린 것 같다고!","Aber so viel kann ich dir sagen: Ich würde einen
Haufen Geld darauf verwetten, dass ich das Ding
auf Ebene 1 von Kowloon fallen lassen habe."
1403,1458,,"Mi sto davvero mettendo a nudo con questa,
hacker. Non sono niente senza questa cosa.","拜託了，幫我找到吧，駭客先生。
要是沒有那個，本大爺可就非常困擾了！",,"야 부탁할게, 찾아와줘 해커 씨.
그게 없으면 이몸 굉장히 곤란하다고!","Mein Leben liegt in deinen Händen, Hacker. Ohne
das Ding bin ich total aufgeschmissen."
