ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
21,3009,"","I can't imagine there being extreme effects on 
anyone's physical or mental state just from the
Digital Shift.","如果只是被捲入Digital Shift之中，
很難想像會對肉體或精神造成這麼極端的影響。","","디지털 시프트에 말려든 것 뿐이라면…
육체나 정신에 극단적인 영향이 끼칠 거라곤, 생각하기 힘듭니다","Ich kann mir nicht vorstellen, dass die digitale
Verschiebung alleine sich stark auf den körperlichen
oder geistigen Zustand von Personen auswirkt."
22,3009,"","We're perfectly healthy right now. There may be
long-term effects after a while, however.","而且我們現在也活蹦亂跳的。
但如果長時間待在這裡，那可就不一定了。","","실제로, 저희들은 멀쩡하니까요
하지만 장시간 이곳에 있으면, 얘기는 다를지도 모르지만요","Aktuell geht es uns prächtig. Nach einiger Zeit
könnten sich jedoch Langzeiteffekte einstellen."
23,3004,"","Then the cause must lie elsewhere.","所以是另有原因囉……","","그럼, 다른 원인이 있다는 거군…","Dann muss es einen anderen Grund geben."
24,3004,"","An Eater, or that Digimon we let get away.","是侵食者……還是那隻逃走的數碼寶貝？","","이터인가, 아니면… 놓쳐 버린 디지몬인가","Einen Verschlinger oder das Digimon, das wir
entkommen lassen haben."
25,3009,"","Nothing would surprise me if it happened in the
real world. I must say, at any rate, that this
phenomenon fascinates me.","這個現象最令人感興趣的就是，
不管在現實世界中發生什麼事都不足為奇……","","뭐, 그 어떤 일이 현실에서 일어난다 해도 신기하지 않은 게
이 현상의 가장 흥미로운 특징이니까요…","In der echten Welt ist alles möglich.
Dieses Phänomen ist allerdings höchst interessant."
26,3009,"","There aren't any possibilities I can rule out.","所以沒辦法否定任何可能性。","","그 어떤 가능성도, 부정할 수 없습니다","Man kann nichts als unmöglich ausschließen."
27,3004,"","So then the only way to know what's going on for sure is for us to go
have a look firsthand?","也就是說，真相只能靠自己的眼睛去確認嗎？","","…진상은 자신의 눈으로 확인할 수밖에 없다는 건가","Wir können also nur sicher gehen, wenn wir es uns
selbst ansehen?"
28,3004,"","Heh. I'm guessing that was your intention all
along, huh?","反正我們打從一開始就這麼決定了……對吧？","","뭐, 처음부터 그럴 생각이었지만… 그렇지?","He, das hattest du sowieso die ganze Zeit schon
vor, nicht wahr?"
29,3009,"","Yes, yes!
That's exactly how it is!","嗯嗯！嗯嗯！
很好！非常好！","","예, 예!
그렇고 말고요, 그렇고 말고요!","Ja, absolut!
Genau so ist es!"
30,3009,"","I have some more investigating to do around here.
If you need anything, feel free to call upon me!","那我去這附近調查一下……
如果有什麼事，請隨時和我聯絡。","","그럼, 저는 이 주변을 좀 더 조사를 하고 있을 테니…
하실 말씀이 있으시면, 부담 없이 말을 걸어 주시지요","Ich muss hier noch einiges untersuchen.
Meldet euch, wenn ihr etwas braucht!"
