ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,3046,,"Non capita spesso di vedere Erika versare da bere a
qualcuno. Bevi.","艾莉卡幫別人準備飲料，可是很稀奇的喔。
……你也喝吧。",,"에리카가 남에게 마실 것을 만들어 주는 경우는 드물어. 
……너도 단숨에 마셔라","Es kommt nicht oft vor, dass Erika jemandem etwas
einschenkt. Trink aus."
14,5004,,*glup glup glup*,咕嚕、咕嚕咕嚕咕嚕！,,꿀꺽꿀꺽꿀꺽꿀꺽꿀꺽!,"*Gluck, gluck, gluck*"
15,2020,,?!?!,！？！？,,!?!?,?!
16,2020,,"\ \ \ \ / / / /
> È così dolce! <
/ / / / \ \ \ \","　　　＼　＼　＼　＼　　／　／　／　／　
＞　　好甜啊────────！？！？　　　＜
　　　／　／　／　／　　＼　＼　＼　＼",,"　　　＼　＼　＼　＼　　／　／　／　／　
＞　　달다―――――――――――――――――!?!?　　　＜
　　　／　／　／　／　　＼　＼　＼　＼","   \　\　\　\　　/　/　/　/　
>　　Ist das süß!　　<
　　　/　/　/　/　　\　\　\　\"
17,2020,,È buono... ma troppo dolce! Troppo dolce!,好喝………………但是好甜！　太甜了！！！！！,,맛있어………………하지만 달아!  너무 달아!!!!!,Das ist nett ... aber so süß! Zu süß!
18,2020,,È come se l'interno della mia bocca fosse stato ricoperto di sciroppo!,"喝下去的瞬間，砂糖原漿，還有各種甜味
全加進去的味道在嘴中擴散了開來……！！！",,"마시는 순간, 설탕의 원액과 온갖 감미료를 투입한 듯한 맛이
입안 가득히 퍼져나간다……!!!","Es ist, als ob meine Mundhöhle mit Sirup
verkleidet worden wäre!"
19,2020,,È sicuro berlo?!,這個，是人能喝的東西嗎……！？！？,,이걸 인간이 마셔도 되는 건가……!?!?,Ist das Zeug überhaupt trinkbar?!
20,2020,,[1AHIA!],[1嘰　　嘰　　嘰],,[1욱 신],[1AUA!]
21,2020,,Improvvisamente ho sentito un dolore lancinante in ognuno dei miei denti.,"突然……我的臼齒，不對，是我所有牙齒
突然開始發出猛烈的疼痛。",,"그때 문득……나의 어금니가, 아니 모든 이가
맹렬한 고통을 호소하기 시작했다","Ich spüre auf einmal einen quälenden Schmerz in
jedem einzelnen meiner Zähne."
22,2020,,"Potrebbe essere così dolce da farmi venire
istantaneamente la carie a tutti i denti?","難道……難道這是……
因為太甜了，我所有的牙齒都在一瞬間
變成了蛀牙嗎……！？",,"설마…설마 이건….
너무나 단 나머지 순식간에 모든 이에 충치가 걸리기라도
했단 말인가……!?","Ist der Saft vielleicht so süß, dass er sofort
Löcher in all meine Zähne gefressen hat?"
23,2020,,No! Ero così orgoglioso di non avere nemmeno una carie!,"不要啊……！
我可是很自豪從出生以來都沒有一顆蛀牙的啊……！",,싫어…! 태어나고 한번도 충치에 걸린 적이 없는 게 자랑이었는데…!,"Nein! Ich war so stolz darauf, kein einziges Loch
im Zahn zu haben!"
24,2020,,I... Non voglio carie!,"不要……！！
我不要、蛀……牙……！！",,"싫어……!!
충치는 싫…어……!!",Ich ... Ich will keine Karies!
25,2020,,[1NOOOO!],"[1我不要啊啊啊啊啊啊啊啊啊
啊啊啊啊啊啊啊啊啊啊啊啊！]",,[1싫어어어어어어어어어어어어어어어어어어어어어어어어어어어!!],[1NEEEIIIN!]
26,3045,,"Ehi, riprenditi.",……喂，你振作點啊。,,"……잠깐, 정신 좀 차려봐","He, komm zu dir."
27,2020,,(Sembra che la dolcezza mi abbia fatto svenire.),（好像因為太甜，昏過去了……）,,(너무 단 나머지 정신을 잃었던 모양이다…),"(Anscheinend bin ich von der Süße ohnmächtig
geworden.)"
28,3045,,"Ma che maleducato, crollare dopo aver bevuto un succo che qualcuno ha preparato per te?","……人家特地做的飲料，居然喝到昏倒，
你實在是太失禮了吧？",,"……남이 모처럼 만들어준 주스를 먹고 쓰러지다니
실례에도 정도가 있지 않아?","Wie unhöflich muss man sein, um
zusammenzubrechen, nachdem man Saft getrunken hat,
der extra für einen zubereitet wurde?"
29,2020,,?!,！？,,!?,?!
30,3045,,"Esatto, l'ho creato io.",沒錯，這是我做的。,,"그래, 내가 만들었어","Ganz recht, ich habe ihn gemacht."
31,3045,,"Non fare quella faccia sorpresa. Ogni tanto so fare
anche cose premurose.","不、不行嗎！？
我偶爾，也是會做女孩子的事情的喔！",,"부, 불만 있어!? 나도 가끔은 그런 여자아이 같은
행동을 한단 말야!","Schau doch nicht so überrascht. Ab und zu kann
ich auch fürsorglich sein."
32,3046,,"Era dolce, vero? Lei ha un debole per i dolci fuori dal comune.","……大概是太甜了吧？
艾莉卡是很驚人的甜食派喔。",,"……달았겠지.
에리카는 단것을 엄청나게 좋아해","Er war süß, stimmt’s? Sie bevorzugt ungewöhnlich
süße Sachen."
33,2020,,?!?!,！？！？,,!?!?,?!
34,3045,,"Il succo che vendono non è mai abbastanza dolce. Ecco
perché lo faccio sempre da me, nell'angolo delle bevande
del bar.","市面上的果汁不夠甜，所以我每次都是自己做。
我在店裡的飲料區那邊做的喔。",,"시판되는 주스로는 당도가 부족해서 언제나 스스로 만들어.
가게에 있는 드링크 코너에서 말이지","Die Säfte aus dem Laden sind nie süß genug.
Darum mache ich immer meinen eigenen in der
Getränkeecke des Cafés."
35,3045,,"Ci ho messo un sacco di glucosio. Il glucosio è l'unico
carburante che il cervello può usare.","這是我放了很多葡萄糖的特製果汁喔。
腦袋疲勞時一定要攝取葡萄糖才行。",,"포도당을 풍부하게 넣은 특제 주스야.
지친 뇌에는 포도당 섭취만한 것이 없으니까","Ich gebe jede Menge Glukose rein. Das ist der
einzige Treibstoff, den das Gehirn nutzen kann."
36,3045,,"So che è molto dolce, ma è buono una volta che ci si fa
l'abitudine. Che ne dici di un altro bicchiere?","雖然我也覺得有點太甜了……但習慣以後會上癮喔。
要再喝一杯試看看嗎？",,"분명 단맛이 강하겠지만…익숙해지면 습관이 돼.
한 잔 더 마셔볼래?","Ich weiß, dass er sehr süß ist, aber er
schmeckt, wenn man sich daran gewöhnt hat.
Möchtest du noch ein Glas?"
37,3045,,Non c'è bisogno che tu abbia quell'aria disgustata.,……不用拒絕得那麼誇張吧。,,…그렇게까지 싫어할 건 없잖아,Du musst nicht so angewidert schauen.
38,3045,,"Sarà forse un po' troppo dolce, ma cerco sempre di ottenere il giusto equilibrio di sapori.","雖然我也覺得有點太甜了……
但我可是很講求味道做出來的耶。",,"그야 좀 지나치게 달다고는 생각했지만…
맛도 제법 신경써서 만들었어","Er ist vielleicht ein bisschen zu süß, aber ich
versuche immer, die Aromen optimal auszugleichen."
39,3045,,"Mio fratello ne è sempre contento. Vedi, ha finito
l'intero bicchiere in un colpo solo.","哥哥每次都是很開心的喝完喔。
現在也一樣，一口氣全部喝光了。",,"오빠는 항상 기쁘게 마셔주는걸.
방금 전에도 전부 단숨에 마셔줬고","Meinem Bruder schmeckt er immer. Sieh nur, er hat
das ganze Glas ex getrunken."
40,2020,,?!,！？,,!?,?!
41,3046,,"Non vorrei ferire i tuoi sentimenti. Sono il tuo
fratello maggiore, dopotutto.","不能白費妹妹的心意。
這才是……哥哥啊。",,"여동생의 마음을 헛되게 할 수는 없지.
그게……오빠라는 거다","Ich möchte deine Gefühle nicht verletzen.
Immerhin bin ich dein großer Bruder."
42,3045,,Ryuji...,……哥哥。,,……오빠,Ryuji ...
43,2020,,...,…………,,…………,...
44,2020,,"(Vedendo Erika sorridere, Ryuji sembrava così felice e orgoglioso...)","（龍司看到艾莉卡的笑容，好像非常滿足。
　而且，也很自豪的樣子……）",,"(에리카의 미소를 보는 류지는 무척 만족스럽고
 자랑스러워 보였다…)","(Als Erika gelächelt hat, sah Ryuji so glücklich
aus, und stolz ...)"
45,2020,,(Ma le sue ginocchia tremavano come matte...),"（但他的膝蓋，
　正非比尋常的發抖著…………）",,"(하지만 그의 무릎은
 심상치 않게 떨리고 있었다…………)","(Aber seine Beine haben geschlottert wie
verrückt.)"
