ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
171,3001,"","I want to feel more at one with EDEN...","我現在想要多感受一點EDEN……","","지금은 왠지 조금이라도 EDEN을 느끼고 싶은 기분이야…","Ich will mich mehr mit EDEN verbunden fühlen ..."
172,3001,"","Right, let's go to the Eden Community Area...","對了……
我們去EDEN公共區域好了。","","…그렇군
EDEN 커뮤니티 에어리어에라도 가볼까…","Also, gehen wir zum Gemeinschaftsbereich
von EDEN ..."
201,3001,"","There... How about we talk on that bench?","嗯……去那張長椅上說話吧。","","그렇군… 저 벤치에서 이야기할까","So ... Wie wäre es, wenn wir uns auf der Bank
unterhalten?"
210,4910,"","Huh? Do I like EDEN? Whether I like it or not, it
has become an integral part of life now, and it
has made my life easier.","咦？　你問我喜不喜歡EDEN？
也沒什麼喜不喜歡，因為EDEN是生活必須的基礎設施啊。
使用起來很方便呢。","","뭐? 나는 EDEN을 좋아하냐고?
그야 좋아하고 나발이고 생활에 필요한 인프라니까
편리하게 사용하고 있어","Was? Ob EDEN mir gefällt? Ob es mir gefällt oder
nicht, es ist ein wichtiger Teil meines Lebens
geworden und erleichtert mir vieles."
220,4911,"","Do I like EDEN?
That's a stupid question.","問我喜不喜歡EDEN？
真是蠢問題。","","EDEN을 좋아하냐구?
…어리석은 질문이구먼","Ob mir EDEN gefällt?
Was für eine blöde Frage."
221,4911,"","I used to be skeptical of the virtual world, but
since my retirement EDEN has completely changed my
life.","以前看它是虛擬世界還疑神疑鬼的……
不過退休後，EDEN卻完全改變了
我晚年遲暮的人生。","","옛날엔 가상 세계 같은 거라고 사서 걱정했지만…
정년퇴직 후 져가던 내 인생을
EDEN이 일변시켜줬단다","Einst sah ich die virtuelle Welt mit Skepsis, aber
seit ich in Rente gegangen bin, hat EDEN
mein Leben von Grund auf verändert."
222,4911,"","In EDEN, I can leave my worldly, restrictive body
behind and do whatever I wish.","在EDEN，我可以離開不自由的肉體
做自己想做的事情。","","EDEN에선 자유롭지 못한 신체와도 떨어져서
내가 하고 싶은 대로 할 수 있지","In EDEN kann ich meinen eigentlichen Körper, der
mich so einschränkt, zurücklassen und
tun, was ich will."
223,4911,"","In the real world I was a late-bloomer and never
got the girls, but here in EDEN I'm a hottie!
I have ten girlfriends! Ahahahahaha!!!","在現實世界因為害羞而不受歡迎的我，
在這個EDEN裡可是搶手貨……
我現在有10個女朋友呢！　哇哈哈哈哈！","","현실 세계에선 소심해서 인기가 없었던 나도
이 EDEN에선 인기폭발이라 말이여…
지금은 애인이 10명이나 되지! 카―핫핫핫하!","In der echten Welt war ich ein Spätzünder und
habe nie Freundinnen abbekommen, aber hier in
EDEN habe ich jetzt zehn Freundinnen! Hahaha!"
230,4912,"","I reeeeeally love EDEN!","我最愛EDEN了！","","나, EDEN이 정―말 좋아!","Mir gefällt EDEN toootaaal!"
231,4912,"","My best friend moved away so I couldn't see her,
but here in EDEN I can play with her right away!","因為在這裡，
就算是搬家的朋友也可以馬上玩在一起！","","왜냐면 이사간 친구랑도
여기서라면 바로 놀 수 있는걸!","Meine beste Freundin ist weggezogen und ich konnte
sie nicht besuchen, aber hier in EDEN kann ich
jederzeit mit ihr spielen!"
240,4913,"","Everyone always says that people in EDEN just lie
about who they are and you can never know their
true intentions, but...","雖然有人說在網路上的虛擬世界，
大家都偽裝自己，沒辦法講真心話……","","넷상의 가상세계는 모두 자신을 거짓으로 꾸며서
진심으로 이야기할 수 없다고 하지만…","Es heißt, dass die Leute in EDEN immer darüber
lügen, wer sie sind, und dass man ihre wahren
Absichten nicht kennen kann, aber ..."
241,4913,"","People aren't bound by the ties of their real
lives here, so actually they can say how they
really feel. That's why I love EDEN.","但我覺得正因為是這樣一個無設限的世界，
反而有辦法吐露出自己的心聲。
就這層意義來說，EDEN真的是個很厲害的地方。","","이런 벽이 없는 세계라서
반대로 진심을 털어놓을 수 있기도 하거든
그런 의미에선 EDEN은 굉장하다고 생각해","Hier werden die Leute nicht durch Dinge
zurückgehalten, wie im echten Leben. Hier können
sie ehrlich sein. Dafür liebe ich EDEN."
251,3001,"","Hmm...","呼……","","…후우","Hm ..."
252,3001,"","Just as I thought. It is indeed a good place.","這裡果然是個好地方呢。","","역시 좋은 곳이군, 여기는","Wie ich es mir gedacht hatte. Es ist tatsächlich
ein guter Ort."
253,2001,"","...","……","","……","..."
254,3001,"","Do you know why EDEN was created?","你知道這個EDEN
為什麼會被創造出來嗎？","","…너는 왜 이 EDEN이 만들어졌는지
알고 있나?","Weißt du, warum EDEN erschaffen wurde?"
255,2001,"","I think that pretty much goes without saying...
Actually, no, I have no idea.
Somewhat.","當然知道囉。
其實我完全不知道。
好像知道，又好像不知道。","","그야 당연히 이미 알고 있지
실은 전―혀 몰라
알 것 같기도 하고 모를 것 같기도 하고","Das weiß doch jedes Kind ...
Ehrlich gesagt, nein, keine Ahnung.
So in etwa."
256,3001,"","EDEN was created to set the mind free.","EDEN被創造出來的理由……
是為了“解放心靈”。","","EDEN이 만들어진 이유…
그건 ""마음의 해방""을 위해서야","EDEN wurde erschaffen, um den Geist zu befreien."
257,3001,"","This world is the pursuit of a dream to free the
self from the shackles of the earthly body...","這裡是可以離開不自由的肉體，
解放自己的夢幻世界……","","여기는 불편한 신체에서 벗어나
자기 자신을 해방시킬 수 있는 꿈의 세계…","Diese Welt ist die Verwirklichung des Traums,
das Ich von den Fesseln des irdischen
Körpers zu befreien ..."
258,3001,"","EDEN is a truly unique place where people are
freed from the obligations of their everyday
lives, where they can express their true selves.","EDEN對許多活在“限制”中的人們來說，
是一個可以展現自我、無可取代的場所。","","EDEN은 많은 ""벽"" 안에 살아가는 사람들에겐
진실된 자신을 표현할 수 있는 둘도 없는 장소다","EDEN ist ein einzigartiger Ort, wo die Leute von
den Zwängen des Alltags befreit sind, wo sie
sich ausdrücken können, wie sie wollen."
259,2001,"","...","……","","……","..."
260,3001,"","The developers of EDEN worked themselves to the
bone trying to achieve such an ideal world.","為了創造這個理想的世界，
EDEN開發者們真的是費盡了心血。","","그런 이상적인 세계를 만들기 위해
EDEN 개발자들은 그야말로 피를 쏟는 노력을 했어","Die Entwickler von EDEN haben sich die Finger
wund gearbeitet, um eine solch ideale Welt
zu erschaffen."
261,3001,"","The developers passed their enthusiasm on to the
users, and EDEN become a haven for the virtuous as
they gathered here.","而開發者們的熱情也傳達給用戶，
善意的人們聚集在EDEN，這裡就是一片人間樂土。","","개발자들의 열의는 유저에게도 전해져
EDEN은 선의의 사람들이 모이는 그야말로 이 세계의 낙원이 되었다","Die Entwickler haben ihren Enthusiasmus auf die
Nutzer übertragen, und EDEN ist zur Zuflucht
für die Rechtschaffenen geworden, die herkamen."
262,3001,"","But what has become of EDEN now?","然而現在的EDEN呢？","","…하지만 지금의 EDEN은 어떻지?","Aber was ist jetzt aus EDEN geworden?"
263,3001,"","The hackers are on the rampage, oppressing the
weak with their evil will. Such are the reports
flooding in. This world is in turmoil.","駭客肆虐，弱者遭欺，
惡意的資訊氾濫，讓世界產生混沌……","","해커가 날뛰며 돌아다니고 약자는 괴롭힘당하며
악의적인 정보가 범람해 세계에 혼돈을 낳는다…","Hacker treiben ihr Unwesen und unterdrücken die
Schwachen mit ihren bösen Absichten. Überall hört
man davon. Die Welt ist im Aufruhr."
264,3001,"","EDEN as it is now is not how it was supposed to
be...not at all.","現在的EDEN並非它原有的樣貌……
絕對不是。","","…지금의 EDEN은 원래 있어야 했을 모습이 아니야
……절대로","EDEN, wie es jetzt ist, ist nicht so, wie es sein
sollte ... ganz und gar nicht."
265,2001,"","...","……","","……","..."
266,3001,"","I understand them, the developers who poured their
hearts and souls into the great ideal that EDEN
represents.","我知道那些抱持遠大理想，
投注心血在EDEN開發上的人們是什麼的心情。","","나는 커다란 이상을 갖고
EDEN의 개발에 심혈을 기울인 사람의, 그 마음을 알고 있다","Ich verstehe sie, die Entwickler, die ihr Leben
dafür geopfert haben, um das große Ideal zu
verwirklichen, das EDEN repräsentiert."
267,3001,"","So for that reason I want to protect EDEN.
More than that, it is my duty to do so.","所以我才想保護這個EDEN……
不對，是我有義務保護。","","그래서 더더욱 나는 이 EDEN을 지키고 싶다
…아니, 지킬 의무가 있다","Aus diesem Grund möchte ich EDEN schützen.
Nein, es ist sogar meine Pflicht, das zu tun."
268,3001,"","I will preserve their legacy.","我繼承了他們的想法。","","그들의 의지는 내가 이어받았어","Ich werde ihr Vermächtnis schützen."
269,2001,"","...","……","","……","..."
270,3001,"","Nokia is a good kid. She genuinely loves EDEN and
Digimon, from the bottom of her heart.","諾奇雅，她是個非常好的女孩。
純真率直，愛著數碼寶貝以及EDEN。","","…노키아, 그 아이는 정말 좋은 아이다
순수하고 솔직하며 디지몬이나 EDEN을 사랑해주고 있어","Nokia ist ein liebes Mädchen. Sie liebt EDEN
und Digimon aufrichtig, von ganzem Herzen."
271,3001,"","The hackers...well, tamers really...who follow
her, they are the same as her.","追隨她的駭客……
不，馴獸師們應該也是如此。","","그 아이를 따르는 해커…
아니, 테이머들도 그렇겠지","Die Hacker ... also eigentlich die Digimon-Zähmer ...
die ihr folgen, sind genau wie sie."
272,3001,"","So, I don't want to get them mixed up in any of
this...","所以，我才不想將他們捲進來……","","그래서 나는 그들을 끌어들이고 싶지 않다…","Deshalb will ich nicht, dass sie in diese Sache
mit hineingezogen werden ..."
273,3001,"","Myself and those self-centered, egotistical
hackers are the only ones who should be at risk.","受傷的人，只要我和
那些腦中只有個人利益的駭客就夠了。","","위험해지는 건 나나
사리사욕에 눈이 먼 해커들뿐으로 충분해","Ich und diese selbstsüchtigen Hacker sind die
einzigen, die Gefahren ausgesetzt werden
sollten."
274,2001,"","...","……","","……","..."
275,3001,"","You are the only one who can stop her...","可以阻止她的人只有你……","","그녀를 막는 게 가능한 건 너뿐이다…","Nur du kannst sie aufhalten ..."
276,3001,"","Please...I need you to convince her.","拜託你……
可以想辦法說服她嗎？","","부탁이다…
어떻게든 그녀를 설득해주지 않겠나?","Bitte ... Du musst sie überzeugen."
277,2001,"","Well...
Let me think on it...
Okay...","這……
讓我想一下……
嗯……","","그건…
생각할 시간을 줘…
으음―…","Nun ja ...
Lass mich darüber nachdenken ...
Na gut ..."
278,3001,"","Just the answer I'd expect from you...","我就知道你會這麼說。","","…너다운 대답이군","Ich hatte nichts anderes von dir erwartet ..."
279,3001,"","You get my point, but you can't abandon Nokia, is
that it?","你了解我的主張，
但又不能拋下諾奇雅不管——是這麼回事吧……","","내가 하는 말도 이해하지만
노키아를 내버려 둘 수는 없다, 라는 건가…","Du verstehst mich, kannst Nokia aber nicht im
Stich lassen. Ist es das?"
280,3001,"","You are very kind.
You always were, even back then...","你人真的很好。
說起來，那個時候也是這樣……","","역시 다정하군, 너는
그러고 보면 그 때도 그랬지…","Du bist wirklich nett.
Das warst du schon immer, sogar damals ..."
281,2001,"","?","？？","","??","?"
282,3001,"","That time you sneaked into the head office of
Kamishiro... Even then you were always running
around concerned for everyone else.","潛入神代總公司時……
你那個時候也是為了大家拼命奔走。","","카미시로 본사에 침입했을 때…
그 때도 너는 모두를 위해 필사적으로 뛰어다녔다","Damals hast du dich in die Zentrale von Kamishiro
geschlichen ... Schon damals hast du dir um alle
anderen Sorgen gemacht."
283,2001,"","!?","！？","","!?","?!"
284,4914,"","Uh...um... [p], isn't it?","不、不好意思，你是……[p]對吧？","","저, 저기, [p] 씨… 죠?","Äh ... Ähm ... [p], nicht wahr?"
285,2001,"","?","？？","","??","?"
286,4914,"","I tried to contact Nokia, but it seems she was
caught up inviting someone to join us, so I didn't
get through to her.","我想連絡諾奇雅小姐，
但她好像招新人招得正起勁，完全連絡不到人……","","노키아 씨에게 연락하려고 했는데
아무래도 권유하는 것에 정신이 팔렸는지 연결이 안 돼서…","Ich habe versucht, Nokia zu kontaktieren, aber sie
war gerade dabei, jemanden zu rekrutieren, also
konnte ich nicht mit ihr sprechen."
287,4914,"","She said I should contact you if I was ever in
trouble.","不過她有說
遇到什麼麻煩的話就連絡[p]！","","곤란한 일이 있다면
[p] 씨에게 연락하라는 얘길 들었으니까 말임다!","Sie meinte, dass ich dich kontaktieren solle,
falls ich jemals in der Patsche sitzen sollte."
288,2001,"","That little...
What's happened?
I have a bad feeling about this...","太隨便了吧……
發生什麼事了？
我有不好的預感……","","그렇게 멋대로…
무슨 일이 있었어?
나쁜 예감이…","Diese kleine ...
Was ist passiert?
Ich habe ein ungutes Gefühl ..."
289,4914,"","I'm in a bit of trouble here... I'm in Kowloon.
Please, come and help me!","我現在有點不妙……
我人在「Kowloon」，總而言之！　請你快來救……","","나, 지금 좀 위험한 느낌임다…
「쿠롱」에 있으니 아무튼! 빨리 구하러…","Ich stecke hier etwas in der Klemme ... Ich bin in
Kowloon. Bitte komm und hilf mir!"
290,4914,"","Wha'!? Wai'... No... Stop...
Wahhhhh!!!","嗚哇！？　等等、你們、不要……
嗚哇啊啊啊啊啊————！！","","우왓!? 잠, 너, 그만…
우와악아아―――――― 아아, 아아아아―――――!!","Waaas?! Mom– ... Nein ... Stopp.
Aaahhh!"
291,3001,"","It seems like an emergency...aren't you going to
go help him?","情況看來似乎很危急……
你要去救他吧？","","아무래도 긴급사태인 것 같군…
…구하러 갈 거지?","Es scheint ein Notfall zu sein ... Wirst du ihm
nicht helfen?"
292,3001,"","...I'll come too.","我也跟你一起去。","","…나도 같이 가지","... Ich komme mit."
401,4914,"","Ah...wait, no...that hurts! Stop! Ahhhh!!!","等等、我說……
不要再……傷害我了……噫！！","","잠깐, 그러니까…
아픈 짓은… 하지 말아 주… 히이이익!!","Ah ... Aufhören ... Das tut weh! Stopp! Ahhh!"
402,4915,"","Huh!? Don't say such selfish things!
You're talkin' outta your ass!","啊！？　你少自說自話了，
明明是你先來找我碴的好不好！！","","뭐어라!? 편한 소리 하지 마라 어이
네놈이 먼저 시비걸어 왔잖아아아아!!","Was?! Sag nicht so was Egoistisches!
Das ist völliger Schwachsinn!"
403,4914,"","Wha!? N-no...","哇啊！？　哪、哪有……不對，不是的！","","히익!? 아, 아니야… 아니, 아닙니다아!","Was ...?! N-Nein ..."
404,4915,"","Don't lie to me! You called me a ""has-been
hacker"", didn't you!?","少騙人了，
你剛才說了“駭客什麼的已經落伍了”對吧！？","","거짓말 치지 마라
너, ""해커 따윈 시대에 뒤쳐졌지""라고 했잖아!?","Lüg mich nicht an! Du hast mich einen „Ex-Hacker“
genannt, oder etwa nicht?"
405,4914,"","Eh, no, it wasn't me, I didn't do anything!
I...I didn't say anything about you!","呃，不是、那個……
我、我那句話並沒有否定你的意思……","","아 아니 그건 그러니까 그…
벼, 별로 그건 당신들을 부정한 게 아니라…","Äh, nein, das war ich nicht! Ich habe nichts
getan! Ich ... Ich habe nichts über dich gesagt!"
406,4914,"","Ah! [p]!?
And...is that Yuugo from the Zaxons?","啊！　[p]！？
還有這位……該不會是Zaxon的YUGO先生！？","","앗! [p] 씨!?
게다가… 혹시 당신은 잭슨의 유고 씨!?","Ah! [p]?!
Und ... ist das Yuugo von den Zaxons?"
407,4914,"","P...please help!","請、請救救我！","","사, 살려주세요!","B-Bitte helft mir!"
408,4914,"","I was just trying to help out Nokia by getting
this has-been hacker to join us, but...
well...then this happened!","我想說可以幫忙諾奇雅小姐，
就問落伍的駭客要不要加入我們……結果就變成這樣……！","","조금이라도 노키아 씨의 도움이 되고 싶어서
시대에 뒤쳐진 해커를 권유했더니… 이런 사태가…!","Ich wollte gerade Nokia helfen, indem ich diesen
Ex-Hacker dazu bringe, bei uns mitzumachen,
aber ... dann hat sich die Lage zugespitzt."
409,4915,"","Whaat!?","你說什麼！？","","뭐어라고오오!?","Waaas?!"
410,4914,"","Ahh! [p]! Yuugo! Help!!!","哇啊啊啊！？　[p]、YUGO先生，
請、請、請你們救救我——！！","","히이이익!? [p] 씨, 유고 씨
사, 사, 살려주세요오오――!!","Ahhh! [p]! Yuugo! Hilfe!"
411,3001,"","...","……","","……","..."
412,3001,"","A has-been hacker, eh?","落伍的駭客啊……","","시대에 뒤쳐진 해커인가…","Ein Ex-Hacker, was?"
413,2001,"","?","？？","","??","?"
414,3001,"","We will need to change with the times too, I
suppose...","或許我們
也該有所改變了呢……","","우리도
변해야만 하는 걸지도 모르겠군","Wir müssen wohl auch mit der Zeit mitgehen,
schätze ich ..."
415,4915,"","Y...you're going to stand up for that little
shrimp...? He was mocking us hackers!","你、你……打算包庇這個無名小卒嗎……？
他可是把我們駭客當笨蛋耶！？","","다, 당신… 그 쫄따구를 감싸는 거야…?
그놈은 우리들 해커를 바보 취급했다고!?","D-Du verteidigst diesen Wurm?
Er hat sich über uns Hacker lustig gemacht!"
416,3001,"","...So what?","那又怎樣？","","…그래서 뭐지?","... Na und?"
417,3001,"","If what that little shrimp blurted out is enough
to hurt your pride then I guess your pride is
pretty easily hurt, don't you think?","你口中的無名小卒就算脫口說了什麼，
難道你的自尊心會因為這點程度就受到傷害嗎？","","네가 말하는 쫄따구가 뭔가 엉겁결에 지껄였다고 하더라도
네 긍지는 그 정도로 상처가 날 만큼 약한 것인가?","Wenn dich die Worte dieses Wurmes verletzt
haben, braucht es ja nicht viel, um dich
zu treffen, was?"
418,4915,"","Whaaa'!? What are you talking about!?
Now you're mocking me too!?","你說什麼——！？
是怎樣！　連你也要瞧不起我嗎？","","뭐어어어어엇!?
뭔데! 당신까지 나를 바보 취급하는 거야?","Waaas?! Wovon redest du?
Machst du dich jetzt auch über mich lustig?!"
419,3001,"","...I could easily smash a pathetic poser like you
to pieces. Come on, let's go!","像你這種假駭客就由我來徹底打垮。
……來吧！","","…너 같은 모조품은 내가 분쇄해 주지
……와라!","So einen armseligen Möchtegern wie dich könnte
ich im Handumdrehen zerlegen. Los geht’s!"
420,4915,"","I don't care if they call you a living legend...
Tha'...that's just a load of hot air!","我、我是不曉得什麼活著的傳說還怎樣的，
反反反正一定只是虛有其表……！！","","사, 살아 있는 전설인지 뭔지는 몰라도
어어어어차피 겉만 번지르르한 거겠지…!!","Ist mir egal, ob andere dich eine lebende Legende
nennen ... Das ist doch alles bloß leeres
Geschwätz!"
421,3001,"","[p], let's do it.","[p]，我們上。","","[p], 하자","[p], auf geht’s."
422,4915,"","Bring it on!!!","來就來啊……看我把你們打得落花流水！！","","해 주겠어… 당할까 보냐!!","Zeigt, was ihr könnt!"
501,4915,"","S...so...this...this is the power of Yuugo of the
Zaxons... He's on a whole different level from me!","這這這這這就是……Z、Zaxon的YUGO……
等、等級……也差太多了吧……！","","이이이이이게… 재, 잭슨의 유고…
겨, 격이… 너무 다르잖아…!","S-So mächtig ist Yuugo von den Zaxons also.
Ich kann ihm nicht einmal annähernd das Wasser
reichen!"
502,3001,"","You have the ability to change, to improve.","你現在還有改變的機會。","","…너는 지금부터라도 바뀔 수 있다","Du hast die Fähigkeit, dich zu ändern, dich
zu bessern."
503,3001,"","If you want, you can visit the Zaxon forum.
...Our door is open to everyone.","有那個心的話，可以過來Zaxon廣場。
那裡的大門會為有所求之人平等敞開。","","그럴 생각이 있다면 잭슨 포럼으로 오도록 해라
…원하는 자에게는 동등하게 문이 열릴 것이니","Wenn du willst, kannst du dem Zaxon-Forum einen
Besuch abstatten ... Unsere Tür steht allen offen."
504,4915,"","...","……","","………","..."
505,4914,"","Just what I'd expect from Yuugo of the Zaxons.
Demonic strength and an ability to bring new
members in with ease...","不、不愧是Zaxon的YUGO先生。
不只實力堅強，擴增成員好像也很輕而易舉……","","여, 역시 잭슨의 유고 씨임다
귀신 같이 강한 데다 순식간에 멤버도 늘린 것 같고…","Von Yuugo von den Zaxons hatte ich nichts anderes
erwartet. Dämonische Stärke und die Fähigkeit,
schnell neue Mitglieder zu rekrutieren ..."
506,4914,"","It would have been better to do this with Nokia...","如果你和諾奇雅小姐一起聯手就好了。","","…노키아 씨와도 함께하면 좋을 텐데","Mit Nokia wäre es besser gewesen ..."
507,3001,"","...Tell me, why did you join her Rebel team?","請告訴我，
為什麼你會加入她的團隊……加入反叛者呢？","","…들려주겠나
너는 어째서 그녀의 팀에… 리벨리온즈에 들어간 거지?","... Verrate mir, warum hast du dich ihren Rebels
angeschlossen?"
508,4914,"","...Huh? Why?","咦？　為、為什麼？","","…어? 어, 어째서?","... Was? Warum?"
509,4914,"","...Um...well, I...I suppose it's because Nokia is
honest.","呃，這、這個嘛。
因為諾奇雅小姐個性很直率。","","……으음, 그, 그검다
…노키아 씨가 올곧았기 때문임다","... Ähm ... nun ja, ich ... Ich würde sagen, weil
Nokia ehrlich ist."
510,3001,"","?","？？","","??","?"
511,4914,"","I like EDEN. Actually, to be honest it's more than
that. I am a complete EDEN fanatic.","我喜歡EDEN。
說白一點，根本是個重度的EDEN御宅族……","","저, EDEN이 정말 좋슴다
좋다고 할까 까놓고 말해 이미 중증의 EDEN 오타쿠라…","Ich mag EDEN. Um ehrlich zu sein, ist das noch
untertrieben. Ich bin völlig verrückt nach EDEN."
512,4914,"","I hate what EDEN has become.","我絕對不想看到EDEN變得怪異失常。","","…EDEN이 이상해지는 건 절대로 싫슴다","Ich hasse, was aus EDEN geworden ist."
513,4914,"","So I wanted to do something about it, but...I had
no idea what I should do... I was lost...","所以我也想為EDEN做點什麼……
但我完全沒有頭緒該怎麼做才好……一直很迷惘……","","그러니까 저도 EDEN을 위해 뭔가 하고 싶었지만…
어쩌면 좋을지 전혀 모르겠어서… 헤맸는데…","Deshalb wollte ich etwas dagegen unternehmen, aber
ich wusste nicht, was ... Ich war ziellos ..."
514,4914,"","Nokia is protecting EDEN and the Digimon in her
own straightforward and honest way.","而諾奇雅小姐只是很單純地
用她自己的方式在保護EDEN和數碼寶貝。","","노키아 씨는 심플하게 단순히
자신의 방법으로 EDEN이나 디지몬을 지키려고 하고 있슴다","Nokia schützt EDEN und die Digimon auf ihre
eigene Weise, ehrlich und geradeheraus."
515,4914,"","When I saw this, I felt like a fool. Like I needed
to do something, anything.","看到她那樣，就覺得自己這麼煩惱顯得很可笑，
覺得坐立難安、心情無法平靜下來……","","그걸 보니 고민하던 자신이 바보같아졌달까
가만히 있을 수가 없어졌달까…","Als ich das sah, fühlte ich mich wie ein Idiot.
Ich dachte, ich muss etwas tun. Irgendwas."
516,4914,"","So I decided I would help Nokia with her simple,
honest approach!","所以我才決定
要單純地協助諾奇雅小姐！","","그래서 저, 심플하고 단순하게
노키아 씨에게 협력해볼까 하고, 그렇게 정했슴다!","Also beschloss ich, Nokia bei ihrem einfachen,
ehrlichen Unterfangen zu helfen."
517,3001,"","...","……","","……","..."
518,4914,"","Huh!? Ah, speak of the devil, I'm getting a call
from Nokia! I...I've got to go and take this!","嗚哇！說曹操，曹操到。諾奇雅小姐發訊過來了！
那、那我就此告辭！！","","흐아왓! 호랑이도 제말 하면 온다더니, 노키아 씨한테서 통신임다!
저, 저는 이제 실례하겠슴다!!","Huch?! Wenn man vom Teufel spricht. Nokia ruft
mich gerade an! Ich ... Ich muss rangehen!"
519,3001,"","...It doesn't look like we can stop her.","看來果然阻止不了她啊。","","…역시 그녀는 멈출 수 없겠군","... Wir scheinen sie nicht aufhalten zu können."
520,3001,"","...[p], I have a favor to ask of you.","[p]，有件事想拜託你。","","…[p], 네게 한 가지 부탁이 있다","[p], ich muss dich um einen Gefallen bitten."
521,2001,"","?","？？","","??","?"
522,3001,"","Could you please protect her?
Nokia, I mean.","請你保護她……
保護諾奇雅。","","그녀를…
노키아를 지켜주길 바란다","Kannst du sie bitte schützen?
Nokia, meine ich."
523,3001,"","...You and I are similar, actually.","不過話說回來，
你跟我還挺像的。","","…그건 그렇고
너와 나는 닮았군","... Du und ich, wir sind uns ähnlich."
524,2001,"","?","？？","","??","?"
