ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,4121,"","I actually want to talk to you about Lily.","成員的事情……
其實，我想找你商量關於莉莉的事。","","실은 멤버 문제라고나 할까……
릴리 군에 대해 상의드릴 것이 있습니다","Ich möchte mit dir über Lily sprechen."
12,2020,"","...!","…………！","","…………!","...!"
13,4121,"","Lately she has this intense look on her face, like
she's worried about something.","莉莉她最近……雖然只是偶爾，
但她會露出很煩惱，很痛苦的表情。","","릴리 군이 요즘……가끔이지만
깊은 생각에 빠진 것처럼 괴로워보이는 얼굴을 할 때가 있습니다","In letzter Zeit sieht sie immer so ernst und
besorgt aus."
14,4121,"","It's not like her. I'm worried. I tried asking her
outright, but she just avoided answering.","這很不像是平常的莉莉，所以我有點擔心……
我雖然也直接問過她，卻被她敷衍過去了。","","평소의 릴리 군 답지 않아서 걱정이라……
직접 물어봤습니다만 얼버무려버렸습니다","Das sieht ihr gar nicht ähnlich. Das besorgt mich.
Ich habe sie direkt gefragt, aber sie hat
ausweichend geantwortet."
15,4121,"","It's not just me. The other members are worried,
too. Can you help find out what's going on?","不只是我，其他社員也都很擔心。
你可以協助我調查原因嗎？","","저뿐만 아니라 부원이 모두들 걱정하고 있습니다.
원인 조사에 협력해주지 않으시겠습니까?","Und es bin nicht nur ich. Die anderen Mitglieder
machen sich auch Sorgen. Kannst du uns helfen,
herauszufinden, was los ist?"
16,2020,"","...","…………","","…………","..."
17,2020,"","(Could it be related to Lily being an exorcist?)","（難道，這和莉莉是“驅魔師”的事
　有什麼關係嗎……？）","","(그거 혹시 릴리가 ""퇴마사""인 것과
 관계가 있는 걸까……?)","(Hat das vielleicht damit zu tun, dass Lily
Exorzistin ist?)"
18,2020,"","(She did say no one knows about it.)","（雖然她的確是說過，要向大家保密……）","","(분명 모두에게는 비밀이라고 했지만……)","(Sie hat ja gesagt, dass davon sonst niemand
weiß.)"
19,2020,"","She's probably just busy with her other job.
You should sort this out among yourselves.","一定是因為她還有在忙其他工作的關係
這不該讓社團外的人干預，你們應該自行解決","","분명 다른 일로 바빠서 그럴 거야
부외자를 끌어들이지 말고 너희들이 해결해야지","Sie ist sicher mit ihrem anderen Job beschäftigt.
Könnt ihr das nicht untereinander klären?"
20,4121,"","Yeah. She works part-time at a maid cafe. We also
thought that might be it...","說的也是，莉莉她還有女僕的打工。
我們雖然也是這樣想……","","그렇군요. 릴리 군은 메이드 아르바이트를 하고있기도 하니
저희도 그렇게 생각했었지만……","Ja. Sie arbeitet Teilzeit in einem Maid-Café. Wir
dachten uns auch, dass es vielleicht damit zu tun
hat ..."
21,2020,"","...","…………","","…………","..."
22,2020,"","(Well, I didn't lie. Not exactly.)","（我沒有說謊喔，我沒有……！）","","(거짓말은 하지 않았어, 거짓말은……!)","(Na, immerhin hab ich ja eigentlich nicht
gelogen.)"
23,4121,"","You're right. It's an internal matter. I'd prefer
it if we didn't need to rely on anyone else...","說的也對……畢竟是社團內的問題，
拜託他人好像有點不太好……","","그렇군요……동아리 내부의 일이니
다른 사람에게 부탁하는 것도 좀…이라곤 생각했지만…","Du hast recht. Das ist eine Angelegenheit zwischen
uns. Da sollten wir nicht auf jemand anderen
angewiesen sein ..."
24,4121,"","But...it's just that...","雖說如此啦……但是……","","그렇긴 하지만……그래도……","Aber ... genau darum geht es ja ..."
25,4121,"","To be honest, none of us want to pry into her
business.","其實是因為社員的大家，
都沒有人想要去做刺探莉莉的私人問題。","","사실은 부원인 릴리 군의 뒤를 캔다는 건
저희들 중 누구도 하고 싶지 않습니다","Ehrlich gesagt will keiner von uns seine Nase in
ihre Angelegenheiten stecken."
26,4121,"","But I can't shake the feeling that she's hiding
something big.","但是大家又都很在意，
她是不是隱瞞了什麼重要的事……","","하지만 뭔가 중요한 것을 숨기고 있는 게 아닐까
아무래도 신경쓰여서요……","Aber ich werde das Gefühl nicht los, dass sie uns
etwas Wichtiges verheimlicht."
27,2020,"","...","…………","","…………","..."
28,2020,"","(I might end up saying too much if I talk to him
any longer. I'll stall for now and hurry to Lily.) ","（再和他們說下去，好像會忍不住……
　就先隨便敷衍他們一下，
　現在要先趕去莉莉那裡……） ","","(오래 이야기했다간 지칠 것 같다…
 여기선 적당히 얼버무리고 빨리 릴리가 있는 곳으로 가자…)","(Wenn ich weiter mit ihm rede, verrate ich
vielleicht zu viel. Ich vertröste ihn für den
Moment und gehe dann schnell zu Lily.) "
29,4121,"","Eh? You're busy with another case and have to go?","咦？　你說你現在有其他要忙的委託，
這件事下次再說？","","예? 다른 의뢰로 바쁘니까 다음에 이야기하자고요?","Wie? Du hast an einem anderen Fall zu tun und
musst weg?"
30,4121,"","But I haven't finished talking yet!
[p]!","啊，我話才說到一半……！
[p]！？","","앗, 아직 대화 도중인데……!
[p] 씨!?","Aber ich war noch nicht fertig!
[p]!"
31,4121,"","...","……………………","","……………………","..."
