ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
102,4707,"","No idea.
I don't wanna get mixed up in any trouble.","我不知道。
……我討厭被捲入麻煩事裡。","","모르겠는걸?
…귀찮은 일에 휘말리는건 질색이야.","Keine Ahnung.
Ich will keinen Ärger."
103,4707,"","[k130]? Never heard of it.","[k130]？　我不知道耶……","","[k130]? 모르겠는데…","[k130]?
Nie davon gehört."
104,4707,"","[k131]? Never heard of it.","[k131]？　我不知道耶……","","[k131]? 모르겠는데…","[k131]?
Nie davon gehört."
105,4707,"","[k132]? Never heard of it.","[k132]？　我不知道耶……","","[k132]? 모르겠는데…","[k132]?
Nie davon gehört."
106,4707,"","[k133]? Never heard of it.","[k133]？　我不知道耶……","","[k133]? 모르겠는데…","[k133]?
Nie davon gehört."
107,4707,"","[k134]? Never heard of it.","[k134]？　我不知道耶……","","[k134]? 모르겠는데…","[k134]?
Nie davon gehört."
108,4707,"","[k150]? Never heard of it.","[k150]？　我不知道耶……","","[k150]? 모르겠는데…","[k150]?
Nie davon gehört."
109,4707,"","[k160]? Never heard of it.","[k160]？　我不知道耶……","","[k160]? 모르겠는데…","[k160]?
Nie davon gehört."
110,4707,"","[k161]? Never heard of it.","[k161]？　我不知道耶……","","[k161]? 모르겠는데…","[k161]?
Nie davon gehört."
111,4707,"","[k240]? Never heard of it.","[k240]？　我不知道耶……","","[k240]? 모르겠는데…","[k240]?
Nie davon gehört."
112,4707,"","[k300]? Never heard of it.","[k300]？　我不知道耶……","","[k300]? 모르겠는데…","[k300]?
Nie davon gehört."
113,4707,"","[k400]? Never heard of it.","[k400]？　我不知道耶……","","[k400]? 모르겠는데…","[k400]?
Nie davon gehört."
114,4707,"","[k401]? Never heard of it.","[k401]？　我不知道耶……","","[k401]? 모르겠는데…","[k401]?
Nie davon gehört."
115,4707,"","[k500]? Never heard of it.","[k500]？　我不知道耶……","","[k500]? 모르겠는데…","[k500]?
Nie davon gehört."
116,4707,"","[k800]? Never heard of it.","[k800]？　我不知道耶……","","[k800]? 모르겠는데…","[k800]?
Nie davon gehört."
117,4707,"","[k801]? Never heard of it.","[k801]？　我不知道耶……","","[k801]? 모르겠는데…","[k801]?
Nie davon gehört."
118,4707,"","[k802]? Never heard of it.","[k802]？　我不知道耶……","","[k802]? 모르겠는데…","[k802]?
Nie davon gehört."
119,4707,"","[k1400]? Never heard of it.","[k1400]？　我不知道耶……","","[k1400]? 모르겠는데…","[k1400]?
Nie davon gehört."
120,4707,"","[k2500]? Never heard of it.","[k2500]？　我不知道耶……","","[k2500]? 모르겠는데…","[k2500]?
Nie davon gehört."
121,4707,"","[k2800]? Never heard of it.","[k2800]？　我不知道耶……","","[k2800]? 모르겠는데…","[k2800]?
Nie davon gehört."
122,4707,"","[k2801]? Never heard of it.","[k2801]？　我不知道耶……","","[k2801]? 모르겠는데…","[k2801]?
Nie davon gehört."
123,4707,"","[k2802]? Never heard of it.","[k2802]？　我不知道耶……","","[k2802]? 모르겠는데…","[k2802]?
Nie davon gehört."
124,4707,"","[k3000]? Never heard of it.","[k3000]？　我不知道耶……","","[k3000]? 모르겠는데…","[k3000]?
Nie davon gehört."
125,4707,"","[k3100]? Never heard of it.","[k3100]？　我不知道耶……","","[k3100]? 모르겠는데…","[k3100]?
Nie davon gehört."
