ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,1083,"","You don't think my Supersonic Voice special move
could have damaged the security data, do you?","難不成，是我的必殺技“超音波之聲”
把防火牆的資料也破壞了…
是這樣子嗎？","","혹시, 내 필살기인 ""슈퍼 소닉 보이스""가
보안 데이터까지 파괴해버렸다…
는 건가?","Könnte es sein, dass mein Spezialmove
„Überschallstimme“ die Sicherheitsdaten beschädigt
hat?"
13,1083,"","It sounds like I've caused a lot of trouble.","……看來，是我造成了麻煩啊……","","……아무래도 내가
폐만 끼쳤던 것 같군……","Ich scheine echt Probleme gemacht zu haben."
14,1083,"","Sorry, I didn't mean to.","真是抱歉。
我並不是要故意這麼做的。","","미안하다.
그럴 생각은 없었다","Tut mir leid. Das war nicht meine Absicht."
15,1083,"","I was just trying to protect this place...
No, I shouldn't make excuses.","我只是想保護這裡……
不對，這只是藉口……","","그저 나는 여기를 지키려고……
아니, 이것도 변명이겠지……","Ich wollte doch nur diesen Ort schützen ...
Nein, ich sollte mich nicht herausreden."
16,2020,"","Shall I ask Matayoshi to reassign you?
You don't need to be here, Gryphonmon.","我跟又吉刑警說看看，介紹其他警衛工作吧？
這裡不需要獅鷲獸","","마타요시에게 말해서, 다른 방화벽 경비 일을 소개해줄까?
여기에 그리폰몬은 필요 없어","Soll ich Matayoshi bitten, dich zu versetzen?
Du musst nicht hier sein, Gryphonmon."
17,1083,"","Would you really do that?! Yes, please!","真的嗎！？
請你一定要幫忙！！","","정말이냐!?
꼭 좀 부탁한다!!","Würdest du das wirklich tun?! Ja, bitte!"
18,1083,"","","","","",""
19,1083,"","You're right.","這樣啊……是這樣沒錯呢。","","그래……그렇지","Du hast recht."
20,1083,"","The Security Wall would work better if I wasn't
here.","我不在的話，
那道防火牆就能正常運作。","","내가 없어야
그 방화벽도 제대로 동작해","Der Sicherheitswall würde besser funktionieren,
wenn ich nicht hier wäre."
21,1083,"","I'll leave...","我就離開這裡吧……","","나는 여기를 떠나겠어……","Ich werde gehen."
22,3007,"","Hang on.","等一下。","","잠깐 기다려","Moment mal."
23,3007,"","I've been monitoring the situation from here.","我在外頭看著，所以知道狀況了。","","사정은 밖에서 봐서 알아","Ich habe die Situation von hier aus im Auge
behalten."
24,3007,"","You're a Gryphonmon, aren't you? That's
interesting.","你叫獅鷲獸吧？
希望你一定要在這裡工作。","","그리폰몬이라 했나?
꼭 여기서 일해줬으면 한다","Du bist ein Gryphonmon, nicht wahr? Interessant."
25,3007,"","We need skilled security personnel with a strong
sense of responsibility, just like you.","我們也非常希望能請你這種
富有責任心，實力又高強的保鏢。","","너처럼 책임감이 강하고
실력 있는 경호원은 이쪽도 바라던 참이다","Wir brauchen fähige Wachmänner wie dich, mit einem
ausgeprägten Pflichtgefühl."
26,1083,"","You don't mean...?","那、那就是說……","","그, 그렇다면……","Du meinst doch nicht etwa ...?"
27,3007,"","I mean, come here and work for me. You're just
what I've been looking for.","之後就拜託你了。
我很期待你喔？","","앞으로도 잘 부탁한단 거다.
기대한다?","Ich meine, dass du für mich arbeiten sollst.
Du bist genau das, wonach ich gesucht habe."
28,1083,"","Thank you! I won't let you down!","非常感謝你！
警備工作就交給我吧！","","고마워!
경비는 맡겨줘!","Danke! Ich werde dich nicht enttäuschen!"
29,3007,"","You did a good job. I'll send your payment later.","你也辛苦啦。
報酬我會確實交給你的。","","너도 수고 많았다.
보수는 제대로 보내주지","Du hast gute Arbeit geleistet. Dein Honorar
werde ich später schicken."
30,3007,"","How long have I been watching you?","你問我從哪時候開始監視的？","","언제부터 보고 있었냐고?","Wie lange ich dich beobachtet habe?"
31,3007,"","Our server's just been infiltrated. Of course
I was monitoring it.","你可是才剛入侵這裡的人啊，
監視你是當然的吧？","","그야 너, 이쪽은 막 침입당한 참이잖냐.
감시하는 것도 당연하지?","Unser Server wurde gerade infiltriert. Natürlich
musste ich die Sache im Auge behalten."
32,3007,"","Relax. It's not as if I don't trust you.","安心啦，
我又不是不信任你。","","안심해.
너를 신뢰하지 않는 건 아냐","Entspann dich. Es ist ja nicht so, als ob ich dir
nicht vertraue."
33,3007,"","And you didn't do anything bad, did you?","況且實際上，你也什麼事都沒做對吧？","","실제로 넌 아무것도 안 했잖아?","Und du hast ja nichts Schlimmes angestellt, oder?"
34,3007,"","Bye for now. I'll contact you again if anything
else crops up.","那就這樣啦。
要是再有事就拜託你啦。","","그럼 이만.
또 무슨 일 있으면 부탁하도록 하마","Ich verabschiede mich vorerst. Ich kontaktiere
dich wieder, wenn etwas anliegt."
