ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
500,4758,,B-ben-venuto... Entra!,歡、歡歡歡、歡迎、光臨光臨光臨……！,,"어, 어어어, 어서 오, 세요세요세요…!",W-Will-Willkommen ... Komm rein!
501,4758,,"S-sei il nuovo assunto all'agenzia
investigativa? E sei qui solo per salutare?","什、什麼……？偵探事務所的新人……？
啊，你正在到處跟大家打招呼……？",,"네, 네…? 탐정사무소의 신인…?
아, 인사를 하고 다니고 있다고요…?","D-Du hast gerade im Detektivbüro angefangen?
Und du wolltest nur mal Hallo sagen?"
502,4758,,"Ohhh, quindi sei anche tu un novellino! Anche io! Ho
iniziato solo questa settimana, e sono così nervoso!
Io n-n-non riesco a smettere di fare casini...","原、原來你也是新人啊……！我也是呢！
我是這個星期開始工作的……所、所以一直都很緊張……
犯錯犯個不停……",,"너, 너도 신인이구나…! 나도야!
이번 주에 막 들어온 참이라… 계, 계속 긴장해서…
실패만 하고 있어…","Ach, du bist also auch neu! Genau wie ich! Ich
habe diese Woche angefangen. Ich bin so nervös!
Ständig mache ich etwas f-f-falsch ..."
503,4758,,"M-ma, mi era stato detto che se fossi stato di fronte
al negozio a parlare con le persone mi ci
sarei abituato... Mi impegnerò molto...quindi impegnati anche tu!","總、總之，老闆要我先習慣在店門前大聲招攬客人……！
我會加油的……所、所以你也要加油哦……！",,"이, 일단… 가게 앞에서 목소리를 내면서 접객에 익숙해지래…!
나도 힘낼 테니까… 너, 너도 힘내…!","A-Aber ich soll vorn im Laden mit den Leuten
reden, um mich dran zu gewöhnen ...
Wir sollten uns beide ins Zeug legen, du und ich!"
520,4758,,"B, b-benvenuto, avanti!",歡、歡歡歡、歡迎、光臨光臨……！,,"어, 어어어, 어서 오, 세요세요…!",W-Willkomm rein!
540,4758,,B-benvenuto!,歡、歡迎瓜離！,,"어, 어서 오혜효!",W-Willkamen!
541,4758,,"Oh no, questo, questo non era giusto...",……嗚嗚，咬、咬到舌頭了。,,"…으으, 혀, 혀를 깨물어 버렸어요","Ach, nein, so wird das nichts ..."
560,4758,,"Benvenuto,
ciao! Grazie per il tuo
acquisto! Speriamo di rivederti presto!","歡迎光臨～♪
非常感謝您的惠顧～♪
期待您再次光臨～♪",,"어서 오세요~♪
구매해 주셔서, 감사합니다~♪
다음 방문, 기다리고 있겠습니다~♪","Willkommen, hallo!
Vielen Dank für deinen Einkauf!
Wir freuen uns, dich bald wiederzusehen!"
561,4758,,"...Pensi che dovrei essere più allegro e carino?
Non voglio scoraggiare potenziali clienti femminili...
Mi sono preoccupato molto di questa parte!","……再假一點會比較好嗎？
可是，那麼做搞不好會引起女性客人的反感……
這可要好好想想呢。",,"…좀 더 내숭을 떠는 쪽이 잘 먹힐까?
하지만, 그렇게 하면 여성 손님에게 미움을 받을지도…
한번 궁리해 봐야겠네","Sollte ich fröhlicher und niedlicher auftreten?
Ich will potenzielle Kundinnen nicht abschrecken.
Darüber mache ich mir viele Gedanken!"
600,4323,,"C'è stato un numero crescente di sparizioni ad
Akihabara, terra santa per noi nerd.","最近在我們御宅族的聖地秋葉原
發生了神秘失蹤事件呢。",,"우리 오타쿠의 성지 아키하바라에서
최근 행방불명 사건이 일어나서 말이야","In Akihabara, dem gelobten Land für uns Nerds,
verschwinden immer mehr Menschen."
601,4323,,"Ora è molto più sicuro venire qui a Nakano. Puoi
trovare mecha della subcultura in entrambi i
posti, eheheh.","因為那裡很危險，我才會來到中野。
畢竟這邊也是次文化的發祥地啊……呵呵呵。",,"위험한 것 같아서, 나카노에 와 있는 겁니다
이곳도 서브 컬처의 성지니까요… 우후후","Es ist jetzt viel sicherer, hier nach Nakano
zu kommen. Und Indie-Scifi gibt es hier
auch, haha."
700,2000,,"È maleducato andare contromano
sulla scala mobile.",逆向走電扶梯是違反禮儀的……,,에스컬레이터를 역주행하는 건 매너 위반이다…,"Es ist frech, die Rolltreppe in die falsche
Richtung zu benutzen."
