ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
142,2000,"","WarGreymon is just running away without having
disappeared at all...","戰鬥暴龍獸的身影並沒有消失，
只是漸漸跑遠……","","……워그레이몬은 사라지지도 않고
그저 달려갔다…","WarGreymon läuft einfach davon. Er ist gar nicht
verschwunden ..."
143,2000,"","...?","……？","","……?","...?"
144,2000,"","Looks like WarGreymon dropped a diary or
something. Let's read it.","戰鬥暴龍獸掉了一本像是日記的東西。
翻開來看看吧……","","워그레이몬이 일기 같은 걸 떨어뜨리고 간 것 같다
읽어보자…","WarGreymon scheint ein Tagebuch fallen gelassen zu
haben. Lesen wir es."
145,4944,"","""Tuesday. Sunny weather.
Taomon looked so awesome today!
Oh, I wish I could look as cool as he does!""","「○月╳日，晴天
　祭師獸今天也好帥喔！
　啊～我也想變得像祭師獸一樣那麼酷！」","","「○월×일, 맑음
　오늘도 멋진걸, 도사몬!
　아아, 도사몬처럼 쿨해지고 싶다!」","„Dienstag. Sonnig. Taomon sah heute so toll aus!
Ach, ich wünschte, ich würde so cool
aussehen wie er!“"
146,4944,"","""But first I wanted to become a BlackWarGreymon...
- WarGreymon""","「不過話說回來，
　我本來是想變成黑暗戰鬥暴龍獸的啊。
　　　　　　　　　　　　　　　戰鬥暴龍獸」","","「하지만 원래는
　블랙워그레이몬이 되고 싶었는데
　　　　　　　　　　　　　　　　　　　워그레이몬」","„Aber erst wollte ich ein BlackWarGreymon
werden ... – WarGreymon“"
147,2000,"","...","……………………","","……………………","..."
160,1405,"","Hey, I was watching from a distance. I saw the
whole thing.","嗨，我在遠處看到你們的情況了。","","여어, 멀리서 상황을 보고 있었다","He, ich habe aus der Entfernung zugeschaut.
Ich habe alles gesehen."
161,1405,"","The one following me was obviously WarGreymon, but
does he really talk like that!?","原來跟在我後面的是戰鬥暴龍獸啊。
不過它的說話方式是那樣嗎？","","나를 따라다닌 건 워그레이몬이었군
그런데 그런 이상한 말투를 쓰는 녀석이었던가?","Offensichtlich ist es WarGreymon, der mir folgt.
Aber redet er wirklich so?!"
162,1405,"","Huh...what's that book?","嗯……這是什麼書？","","음… 그 책은 뭐지?","Was... Was ist das für ein Buch?!"
163,1405,"","...","……","","……","..."
164,1405,"","...","…………","","…………","..."
165,1405,"","Haha...","……………………哈哈……","","……………………하하…","Haha ..."
166,1405,"","Anyway, you drove him away, so thanks for the
help. I will send your payment on to your office
later.","總之，謝謝你幫我趕跑它。
報酬我等一下會送過去的。","","어쨌든, 쫓아줘서 고맙다
나중에 보수를 보내겠다","Du hast ihn jedenfalls vertrieben. Danke für
deine Hilfe. Ich schicke die Zahlung später an
dein Büro."
180,1405,"","That tone... Do I really sound like that?
Wow humiliating...","它那個語調……難道是在模仿我嗎？
簡直就是侮辱……","","그 말투… 설마 내 흉내를 낸 건가?
굴욕적이군…","Dieser Ton ... Klinge ich wirklich so?
Wow, wie peinlich ..."
