ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
25,3045,,Si tratta di un uomo che una notte sogna di essere una farfalla che vola attraverso il cielo.,"……有個男子，有天夢到自己變成了蝴蝶，
在空中翩翩飛舞。",,"……어떤 남자가 어느 날 나비가 되어 
나풀나풀 나는 꿈을 꾸었어","Darin geht es um einen Mann, der eines Nachts
träumt, er wäre ein Schmetterling, der durch den
Himmel fliegt."
26,3045,,"Quando si sveglia, si chiede:",而男人醒來時突發奇想。,,남자는 눈을 떴을 때 문득 생각했어,"Als er aufwacht, fragt er sich:"
27,3045,,„Era quello il mio sogno da umano? O sono in realtà una farfalla che sogna di essere un umano?“,"自己到底是作夢夢到變成了蝴蝶呢？
還是現在的自己，才是蝴蝶所作的
夢呢……是這樣的故事喔。",,"과연 자신이 나비가 된 꿈을 꾼 것인가
아니면 지금의 자신이 나비가 꾸는 꿈인가……라고","„War das mein Traum als Mensch? Oder bin ich in
Wirklichkeit ein Schmetterling, der träumt, er
wäre ein Mensch?“"
28,2020,,...,…………,,…………,...
29,3045,,Noi trattiamo il Cyberspazio nel quotidiano come un'estensione della realtà. Non sappiamo nemmeno più cosa sia veramente „reale“.,"……我們的日常生活，都是在電腦世界
跟現實世界這兩邊的延長線上。已經
不太清楚哪邊才是真正的現實了吧？",,"……우리의 일상은 전뇌세계가 현실의 연장선이라
이제 어느 쪽이 자기들의 진짜 현실인지 알 수 없잖아?","Wir behandeln den Cyberspace im Alltag wie eine
Erweiterung der Realität. Wir wissen gar nicht
mehr, was wirklich „echt“ ist."
30,3045,,"Alcune persone sono del tutto normali nel mondo reale,
ma nel Cyberspazio sono qualcosa di speciale. Oppure
il contrario. Basta guardare gli hacker.","就算在現實是普通人，但在電腦世界卻是
特殊的存在……也可能是反過來喔。
尤其駭客更是這樣。",,"현실 세계에서는 평범한 사람이라도 전뇌세계에서는 특별한 존재거나…
그 반대이기도 하지. 특히 해커가 그래","Manche Leute sind in der echten Welt ganz normal,
aber im Cyberspace sind sie was Besonderes. Oder
umgekehrt. Sieh dir nur mal Hacker an."
31,3045,,"Cosa credi, quale lato è più reale per loro?",對他們來說，哪邊才是真正的現實呢？,,그들에게 있어 어느 쪽이 진짜 현실이야?,"Was glaubst du, welche Seite ist für sie „realer“?"
32,3045,,Questa mondo? EDEN? Forse entrambi...? Questo è una specie di terra di confine per quelle persone che stanno tra due sedie.,"現在存在的世界？　EDEN？還是兩者皆是？
……這家店，就是對這種人的“境界”。",,"지금 있는 세계? EDEN? 아니면 양쪽 모두?
……이 가게는 말이지, 그런 사람들의 ""경계""야","Diese Welt? EDEN? Vielleicht beide ...? Dies ist
eine Art Grenzland für solche Leute, die zwischen
den Stühlen sitzen."
33,3045,,"E noi siamo, per così dire, farfalle che svolazzano avanti e indietro tra i due mondi.",而我們，則是穿梭這兩世界的“蝴蝶”。,,"우리들은 두 세계를 넘나드는 ""나비""인 거야","Und wir sind sozusagen Schmetterlinge, die
zwischen beiden Welten hin und her flattern."
34,3045,,E così mi è venuto in mente il nome.,所以，我才選了這名稱喔。,,그래서 이 이름으로 하겠다고 내가 정했어,Und so ist mir der Name eingefallen.
35,2020,,...,………,,………,...
36,3045,,La tua curiosità è ora placata? Esci e risolvi qualche caso o qualcosa del genere.,"……你想問的事，這樣就結束了嗎？
那麼，你就去接委託吧。",,"……묻고 싶었던 건 그게 다야?
그럼 또 의뢰라도 하러 가봐","Ist deine Neugierde jetzt gestillt? Zieh doch los
und löse ein paar Fälle oder so was."
37,3045,,"Però, aspetta ancora... Ryuji forse si farà sentire presto.",啊，不過……哥哥差不多要聯絡了。,,"아아, 그렇지만…
슬슬 오빠가 연락할 때가 되었을지도 모르겠네","Wobei, warte noch ... Ryuji meldet sich vielleicht
bald."
38,3046,,Erika.,艾莉卡。,,에리카,Erika.
39,3045,,"Guarda, eccolo.",你看……,,거봐 왔지…,"Schau, da ist er."
40,3046,,"Oh, [p] è anche qui? Perfetto. Rimanete dove siete.","[p]也在那嗎？
正好，你就待在那聽吧。",,"[p]도 거기 있나?
마침 잘됐군. 그대로 거기에 있어","Oh, [p] ist auch da? Perfekt. Bleibt, wo
ihr seid."
41,3046,,Abbiamo appena ricevuto un nuovo caso.,……有新的委託來了。,,……새 의뢰가 들어왔다,Wir haben gerade einen neuen Fall erhalten.
