ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
26,3009,"","Happily, the Digital Line is already primed,
thanks to the energy you took from Leopardmon.","幸好數碼線已經處於“激發狀態”了。
多虧有大家從芳香獸奪得的能源，","","다행히, 디지털 라인은 이미 ""활성화 상태""입니다
여러분이 두프트몬에게서 빼앗은 에너지 덕분에","Zum Glück ist die digitale Leitung dank
Duftmons Energie schon bereit."
27,3009,"","This plan can be executed at any time now.","……隨時都能實行。","","…언제든 실행 가능입니다","Der Plan kann jetzt also jederzeit ausgeführt
werden."
28,1088,"","That's absurd!
You would further doom my Digital World!","怎麼可能！？
那樣的話，這次數碼世界一定會毀滅的……！","","바보 같은!?
그래서는 이번에야말로 디지털 월드가 멸망해 버려…!","Das ist absurd!
Dann ist meine Digitale Welt erst recht dem Untergang
geweiht!"
29,3002,"","Yeah, we're not letting that happen!","那、那種事當然是不行呀！","","그, 그런 거 안 되는 게 당연하잖아!?","Ja, das werden wir nicht zulassen!"
30,1416,"","...","………","","………","..."
31,3009,"","Of course, I won't let such a thing happen.
It would just mean the end of our evolution.","當然，我不會讓事情變成那樣的。
那樣我們進化的路會被封閉的。","","…물론, 그런 짓을 하게 내버려 두진 않습니다
저희들의 진화의 길이 닫혀 버리고 마니까요","Natürlich würde auch ich das nicht zulassen.
Es wäre lediglich das Ende unserer Evolution."
32,3009,"","Did you know that the Eaters have what could be
called a ""main unit""?","你們知道侵食者有著
可以說是本體的存在嗎？","","이터에게, 본체라고 할 수 있는 존재가 있다는 사실을
알고 계십니까?","Wusstet ihr, dass es bei den Verschlingern eine
Art zentrale Einheit gibt?"
33,3005,"","The Eaters'... main unit?","侵食者的……本體？","","이터의… 본체?","Zentrale Einheit ... der Verschlinger?"
34,3009,"","Yes, yes! The ""Mother Eater"" itself!
Eliminate that, and all the other Eaters will be
wiped out in turn!","是啊、是啊！那正是「侵食者母體」！
如果可以消除它，所有侵食者就會接連消滅！","","예, 예! 그것이 바로「마더 이터」!
이걸 제거하면, 연쇄적으로 모든 이터가 소멸하지요!","Ja! Die Verschlinger-Procreatrix!
Wenn ihr diese ausschaltet, verschwinden auch
alle anderen!"
35,1416,"","Where is this Mother Eater?","侵食者母體在哪裡？","","마더 이터는 어디에 있지?","Wo ist denn diese Verschlinger-Procreatrix?"
36,3009,"","Deep in the Digital World. King Drasil's core.","在數碼世界的最深處——世界樹的中樞（核心）。","","디지털 월드의 최심부― 위그드라실의 중추(코어)입니다","Tief in der Digitalen Welt. König Drasils Kern."
37,3009,"","King Drasil, the host computer that can be called
the creator of your world...","主電腦「世界樹」
可以說是你們世界的創造主——","","당신들 세계의 창조주라고도 할 수 있는
호스트 컴퓨터「위그드라실」은―","König Drasil, der Host, den man auch als Schöpfer
eurer Welt bezeichnen könnte ..."
38,3009,"","...has been worn away by the Mother Eater, and has
lost most of its functionality.","世界樹受到侵食者母體的侵蝕，
絕大部分的機能都已損壞。","","마더 이터의 침식을 받아
기능의 대부분을 잃었습니다","... wurde von der Verschlinger-Procreatrix
beschädigt und hat die meisten Funktionen
eingebüßt."
39,3009,"","This may be the reason why you Royal Knights have
broken ranks with one another.","你們皇家騎士會決裂，
或許就是因為如此。","","…당신들 로얄 나이츠가 편을 가르게 된 것도
그게 원인일지도 모르겠군요","Das ist möglicherweise der Grund, warum
ihr Royal Knights euch nicht mehr einig seid."
40,1088,"","Wait... If we know where the Mother Eater is, then
we should go to King Drasil and remove it!","等等……如果已經弄清楚那傢伙的所在地，
那就趕快去世界樹那邊，把它消除就好了！","","잠깐… 그 녀석의 장소를 판명했다면
당장 위그드라실의 곁으로 가서, 없애 버리면 돼!","Moment ... Wenn wir wissen, wo diese
Verschlinger-Procreatrix ist, dann sollten wir zu
König Drasil gehen und sie entfernen!"
41,1088,"","Why do we need to send the Eaters back?","為何還需要把侵食者送回去呢！？","","이터를 돌려보내는 행위가, 어째서 필요한 거지!?","Warum müssen wir die Verschlinger erst
zurückschicken?"
42,3009,"","Unfortunately, you'll never be able to get close
to King Drasil by charging in blindly.","很遺憾地，光是貿然闖進，
是無法接近世界樹的。","","아쉽게도, 무작정 돌입하는 것만으로는
위그드라실에게 접근할 수 없습니다","Wenn ihr einfach losstürmt, werdet ihr leider
nicht an König Drasil herankommen."
43,3009,"","The wide-scale loss of functionality includes King
Drasil's security system.","大規模的機能失常，
也影響到世界樹的防範措施的控管。","","대규모 기능부전은
위그드라실의 보안 제어에도 영향을 끼치고 있습니다","Zu den eingebüßten Funktionen gehört auch
das Sicherheitssystem."
44,3009,"","It will be unable to discern whether anyone who
approaches is friend or foe.","它可能無法正確判斷接近的人是敵是友……","","접근하는 자가 적인지 아군인지,
제대로 판정 가능한지가 의심스럽습니다…","Es wird Freunde nicht mehr von Feinden
unterscheiden können."
45,3009,"","I surmise that the instant we enter the
Digital World, we will be dealt with as bugs.","恐怕，在我們進入數碼世界的瞬間，
就會被當作“異物（Bug）”處理掉了吧。","","아마도, 우리들이 디지털 월드에 진입한 순간―
""이물(버그)""로서 처분되어 버리겠지요","Ich gehe davon aus, dass wir beim Betreten der
Digitalen Welt sofort als Programmfehler behandelt
werden würden."
46,3009,"","However, seeing as the Eaters are all a part of
the Mother Eater, they're a different story.","然而，
如果是身為「侵食者母體的一部分」的侵食者的話，就另當別論…","","하지만
「마더 이터의 일부」인 이터라면, 얘기는 다르지요…","Da die Verschlinger jedoch alle Teil der
Verschlinger-Procreatrix sind, ist es bei ihnen
anders."
47,3009,"","If we can send Eaters that have incorporated a
program of my devising back to the Mother Eater
en masse...","將安裝了我自製程式的侵食者，
大量送到侵食者母體那裡——","","제 수제 프로그램을 심은 이터를
대량으로 마더 이터의 곁으로 보내―","Wenn wir massenhaft Verschlinger zurück zur
Verschlinger-Procreatrix schicken könnten, in die
eins meiner Programme integriert ist ..."
48,3009,"","...we could attach them to King Drasil and
temporarily take control of the security system.","讓它們纏上世界樹，暫時抑制世界樹的防護功能。","","위그드라실에게 붙들리게 한 다음, 보안 기능을
일시적으로 억제합니다","... könnten wir sie an König Drasil binden und das
Sicherheitssystem vorübergehend zurückgewinnen."
49,3005,"","And then we eliminate the Mother Eater.","接著趁機消除侵食者母體……","","그 사이에, 마더 이터를 제거한다…","Und dann schalten wir die Verschlinger-Procreatrix
aus."
50,1416,"","Hmm... I think I follow you.","嗯……還算有道理吧。","","흐음… 논리정연한 얘기이긴, 하군","Hm ... Ich glaube, ich verstehe, was du sagst."
51,3009,"","There is no other way to remove the Eater threat
from both worlds.","除了這個方法之外，沒有其他辦法
能從兩個世界除去侵食者的威脅。","","이 방법 이외에, 두 세계에서
이터의 위협을 없앨 수 있는 방법은 없습니다","Es gibt keinen anderen Weg, beide Welten vor den
Verschlingern zu retten."
52,3002,"","Oh boy. I'm totally clueless here.
So like, this is our only choice, right?","嗚嗚～雖然我聽不太懂……
但也只能這樣做了吧？","","으으~ 왠지, 잘 모르겠지만…
할 수밖에 없는 거지?","Hui. Ich komme so gar nicht mit.
Wir haben also keine andere Wahl, ja?"
53,3003,"","It would appear so.","似乎是這樣呢……","","그런 것 같네요…","So sieht es aus."
54,2000,"","...","………","","………","..."
55,3009,"","Now, to put this plan into action, there is one
request I need to make of the Royal Knights.","那麼，為了實行這個作戰，
有件事情想拜託各位皇家騎士。","","그리고, 이 작전을 실행하기 위해
로얄 나이츠 여러분에게, 한 가지 의뢰가 있습니다","Um diesen Plan umsetzen zu können,
muss ich die Royal Knights um etwas bitten."
56,3009,"","Opening the Dimensional Door is a simple matter.
However...","雖然我可以立刻打開次元之門——","","차원의 문은 지금 당장이라도 열 수 있습니다만―","Das Dimensionstor zu öffnen ist einfach.
Allerdings ..."
57,3009,"","I am dubious as to whether enough Digital Wave
energy has accumulated in the Digital Line to
actually KEEP the Door open.","但要維持門開啟的狀態，我有點擔心
數碼線裡現存的數碼波儲存量。","","연 상태를 유지하기에는, 디지털 라인에 현존하는
디지털 웨이브의 축적량만으로는 약간 불안합니다","Ich bezweifle, dass in der digitalen Leitung
genug Energie angestaut ist, um das Tor auch
offen zu halten."
58,3009,"","That is why, after the Eaters are in the Digital
World, and until Mother Eater is eliminated,
I need you to hold the Door open from the inside.","所以，我希望你們在我把侵食者誘導到數碼世界，
消除侵食者母體的這段期間，
從門的內部推著，防止門關上。","","그래서, 이터를 디지털 월드에 유도하여
마더 이터를 제거할 때까지,
문이 닫히지 않도록 문의 내부에서 막아 주셨으면 합니다만","Sobald die Verschlinger also in der Digitalen Welt
sind, müsst ihr das Tor von innen aufhalten,
bis die Verschlinger-Procreatrix besiegt ist."
59,4277,"","Leave that part to us.","那個任務，就由我們來負責吧。","","…그 역할, 저희들이 맡겠습니다","Das kannst du uns überlassen."
60,1088,"","Magnamon!","金甲龍獸……！","","매그너몬…!","Magnamon!"
61,3002,"","You guys!","大家……！","","모두…!","Leute!"
62,3009,"","Hehehe, now isn't this heartening!
Let us open the door to a new age! A new world!","呵呵呵，這真是讓人安心！
那麼……一起打開通往新的時代！新世界的門吧！","","쿠후훗, 이거 참 듬직하군요!
그럼… 새로운 시대! 신세계로 향하는 문을 열도록 하지요!","Hehehe, ist das nicht rührend!
Öffnen wir das Tor für ein neues Zeitalter!
Eine neue Welt!"
63,3009,"","Speaking of which, let's make some quiet little
adjustments to the Digital Line.","那麼，
我趕緊來調整數碼線。","","…그러므로
후딱 디지털 라인을 조정하겠습니다","In diesem Sinne sollten wir an der digitalen
Leitung ein paar kleine Anpassungen vornehmen."
64,3009,"","Master Arata, Miss Yuuko, would you help me?
Oh, and let's not forget Miss Akkino, either!","新、悠子小姐，可以幫我嗎？
啊，順便雅奇諾也一起。","","아라타 군, 유코 씨, 도와 주실 수 있으십니까?
아, 겸사겸사 앗키노 씨도","Meister Arata, Fräulein Yuuko, würdet ihr mir
helfen? Ach, und Fräulein Akkino natürlich auch!"
65,3002,"","What! Me too?!
But wait, what do you mean ""don't forget me""?","咦！我也要！？
話說回來，「順便」是什麼意思！？","","에! 나도!?
그보다, 겸사겸사는 뭐야!?","Was? Ich auch?!
Aber was meinst du mit „natürlich auch“?"
66,3009,"","Dear me! You've simply showed you've got a rather
unique knack for hacking the Digital Line, is all!","哎呀呀，妳非法入侵數碼線的本領，
比我想像的還要厲害唷？","","이거이거, 디지털 라인을 해킹한 솜씨 
꽤나, 훌륭했습니다요?","Liebes, du hast einfach ein einzigartiges Talent
beim Hacking der digitalen Leitung bewiesen!"
67,3009,"","All right, then, everyone. I'm counting on you.","那麼諸位大人……拜託你們了。","","그럼 여러분들… 잘 부탁드립니다","Nun denn, ihr alle. Ich verlasse mich auf euch."
68,3009,"","Now then... Let us begin!","好了……那麼，動作快！","","자… 그럼, 바로!","So ... lasst uns anfangen!"
