ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
25,3002,,"Oh, e sarai anche tu un Ribelle,
[p]!",啊！[p]也要參加唷！,,"아, [p]도 참가야!","Ach, du bist dann natürlich auch ein Rebel,
[p]!"
26,3002,,"Va bene, va bene! Non preoccuparti!
Ti farò diventare il Vice Assistente Leader! Okay!","放心吧！放心吧！沒什麼好擔心的！
副隊長會好好輔佐你的！",,"괜찮아괜찮아! 걱정 안 해도
부 리더 보좌 정도는 시켜 줄 테니까! 응!","Ja, ist ja gut! Keine Sorge!
Du bist dann der Vize-Hilfsanführer! Jawohl!"
28,2000,,"G-Grazie.
Um.
Non preoccuparti...","謝……謝謝。
嗯……嗯！
不必費心……",,"…고, 고마워
으, 으~음
신경 쓰지 않으셔도 됩니다…","D-Danke.
Ähm.
Alles klar ..."
29,3002,,"Ecco, allora è deciso!",好！那就決定了～！,,"네, 결정~!","So, dann steht es also fest!"
30,3002,,"""Ribelli"" è un buon nome? Potremmo anche optare per
""Aiutanti Digimon"", o AD in breve!","隊名叫做反叛者可以嗎？
還是要叫「數碼寶貝看護士」，簡稱「數碼看護」也行唷！",,"팀명은 리벨리온즈로 괜찮아?
아니면,「디지몬 헬퍼즈」줄여서「디지헬」이어도…!","Ist „Rebels“ denn ein guter Name?
Wir könnten uns auch „Digimon-Helfer“ nennen,
DH als Abkürzung!"
31,3004,,"No, grazie.",我拒絕……,,…거절한다,"Nein, danke."
32,3002,,Cosa?,嗯？,,……헤?,Was?
33,3002,,"N-N-Non lo farai?
Aspetta, perché no? Come mai?","拒拒拒拒拒絕？
為什麼為什麼？到底為什麼？",,"거거거거거절한다고?
왜왜? 어째서어째서?","D-D-Du willst nicht?
Aber warum nicht? Wieso denn?"
34,3002,,"Oh! È perché non ti piace la parola
""leader""?",啊！難道是你不想當隊長？,,아! 혹시 리더인 게 불만인 거야??,"Ach! Liegt’s daran, dass dir das Wort „Anführer“
nicht gefällt?"
35,3002,,"Se è così, puoi essere il capo, o il
capitano, o El Jefe, o qualunque cosa tu preferisca.","那那那…看你要當領袖、團長、教練或老大，
看你喜歡……",,"저, 정 뭣하면, 보스여도 캡틴이어도 감독이어도 두목이어도
아라타가 좋을 대로 해도…","Wenn das so ist, kannst du auch der Boss sein
oder der Cheffe oder der Käpt’n oder was auch
immer."
36,3004,,Non ho tempo per il tuo gioco di finzione.,我才沒時間陪妳玩“扮家家酒”！,,"…댁의 ""소꿉놀이""에 어울려 줄 시간은 없어","Ich habe keine Zeit für deine
Hirngespinste."
37,3002,,G-G-G-G-Gioco di finzione?!,扮扮扮扮扮家家酒！？,,"소소소소소소, 소꿉놀이!?",H-H-Hirngespinste?!
38,3004,,"Sono occupato a cercare la causa di quella strana
malattia. Tu puoi andare a fare quello che vuoi.","我現在忙著調查那個奇怪病症的原因，
妳自己去玩吧！",,"난 그 정신 나간 병의 원인을 찾느라 바빠
네 멋대로 하시지","Ich suche nach der Ursache dieser verrückten
Krankheit. Du kannst machen, was du willst."
39,3004,,"Ehi, [p].",喂！[p]！,,…야 [p],"Hey, [p]."
40,2000,,???,？？？,,???,???
41,3004,,"È davvero il momento migliore per te per frequentare
qualcuno come lei?",你現在也不是陪這傢伙胡鬧的時候吧？,,"댁도, 이런 녀석에게 어울려 줄 때야?","Ist das für dich wirklich die richtige Zeit, um
mit jemandem wie ihr herumzuhängen?"
42,2000,,...,……,,……,...
43,3004,,"Devo parlarti.
Vieni a Shinjuku più tardi. Ti aspetterò.","我有話想跟你說，
等一下到「新宿」來……我等你。",,"…잠깐 할 얘기가 있어
이따「신주쿠」로 와 줘… 기다릴게","Ich muss mit dir reden.
Komm nachher nach Shinjuku. Ich warte dort."
44,3002,,Che succede lì? Che palle!,什麼嘛！感覺超差勁的！,,뭐야 저거! 기분 나빠아아아앗!!,Was soll das denn? Das ist ja das LETZTE!
45,3002,,"Bene! Non deve unirsi a noi.
Possiamo farcela senza di lui!
Giusto, {player_name}!?","算了！不肯當我的同伴就算了！
我們自己去組隊！對吧？[p]？",,"됐거든요! 동료가 안 되어 줘도
멋대로 할 거거든요! 그렇지? [p]!?","Na gut! Er muss ja nicht mitmachen.
Wir können das auch ohne ihn!
Stimmt’s, [p]?!"
46,2000,,...,……,,……,...
