ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
23,7052,,"In altre parole, Jude aveva tutto: produttività,
mobilità, quello che vuoi. ...Ehm, almeno così dicono.","也就是說“Jude”不論在生產性或機動力，
都是最強團隊……這全都是我聽來的。",,"즉, 쥬드는 생산성, 기동성, 어느 쪽이든
최고의 팀이었단 소리야…… 어디까지나 들은 이야기지만","Mit anderen Worten, bei Gamma gab es alles:
Produktivität, Mobilität, alles, was du dir
denken kannst."
24,7052,,Ma ciò che ha reso Jude una leggenda non era la sua dimensione...,"但是……“Jude”會成為傳說，
並不是因為龐大的規模。",,"하지만……""쥬드""를 전설로 만든 것은
규모의 크기가 아냐","Aber Gamma wurde nicht wegen seiner Größe zur
Legende ..."
25,7052,,Era... la convinzione che condividevano tutti.,而是因為那些人……有著信念。,,녀석들은……신념이 있었어,"Es war ... die Überzeugung, die sie alle teilten."
26,7052,,"Non era una regola ferrea, intendiamoci. È
solo che, nessuno di loro usava l'hacking per il male.","雖然沒被明文規定，
但沒有任何人是為了作惡去入侵程式。",,"명확한 룰이 있었던 것은 아니지만
누구 하나 해킹을 악용하려고는 하지 않았어","Es war zwar kein bindendes Gesetz, aber keiner
von ihnen setzte das Hacken für böse Zwecke ein."
27,7052,,"Agivano solo per aumentare le loro abilità, o semplicemente per saziare
la loro curiosità.","頂多是想提升自己的技術，
為了滿足好奇心，才會採取行動。",,"어디까지나 자신들의 기술을 높이기 위해
호기심을 채우기 위해 녀석들은 활동하고 있었던 거야","Sie handelten bloß, um ihre Fähigkeiten zu
verbessern oder um ihre Neugier zu stillen."
28,7052,,Anche la faccenda di Under Zero... Direi che si sono introdotti solo perché erano quel tipo di persone.,"“Under Zero”也是……只有他們才突破得了，
我是這麼想的啦。",,"""언더 제로""도……그런 놈들이니까
돌파할 수 있던거라고 난 생각해","Sogar die Angelegenheit mit Unter Null ... Ich
glaube, sie sind da nur eingebrochen, weil das
ihre Art war."
29,2020,,?,？？,,??,?
30,7052,,"Non hai sentito parlare di ""Sotto Zero""?","你沒聽過嗎？
Under Zero。",,"들은 적 없어?
언더 제로",Du hast nicht von „Unter Null“ gehört?
31,7052,,"È un server centrale che esiste sin dall'inizio
di EDEN. Contiene tutti i dati di registro inscritti
in EDEN fino ad ora.","那是指EDEN創世紀以來就存在的核心伺服器，
在那保存了至今所有EDEN的紀錄資料。",,"EDEN 창세기부터 존재하는 코어 서버로
이제까지 EDEN에 새겨진 모든 로그 데이터가
보존되어 있어","Das ist ein wichtiger Server, den es seit Beginn
von EDEN gibt. Er enthält alle jemals erstellten
Protokolldaten für EDEN."
32,7052,,"In altre parole...è in realtà la più grande
fortezza di sicurezza di EDEN.",可以說是……EDEN最高層級的防範要塞。,,즉…… 사실상 EDEN의 최고봉 보안 요새,"Mit anderen Worten ist es EDENs wichtigstes
Sicherheitsbollwerk."
33,7052,,"Prendere quella fortezza ha reso Jude la squadra più forte
in EDEN, sia di nome che di fatto.","只要能攻陷它，Jude就會成為在EDEN中
名符其實的最強團隊。",,"여기를 함락한다면 쥬드는 명실상부 EDEN
최강의 팀이 된다","Als sie das Bollwerk einnahmen, wurde Gamma zum
stärksten Team in EDEN, dem Namen und ihren
Taten nach."
34,7052,,...Almeno lo sarebbe stato.,……原本會變成這樣才對。,,……되었을 테지,... Oder zumindest wäre es so gewesen.
35,7052,,Questo è... se quel tipo non si fosse fatto vivo...,如果……當時沒有出現那種傢伙的話——,,거기에……그런 녀석이 나타나지만 않았다면――,Wenn ... dieser Typ nicht aufgetaucht wäre ...
36,2020,,...?,……？,,……?,...?
37,7052,,"No, è... Non è niente.",……沒有，沒什麼大不了的。,,"……아니, 아무것도 아냐―","Nein, es ... ist schon gut."
38,7052,,"Comunque, Jude ha fallito nella conquista di Under Zero, e
poi si è sciolto così, di punto in bianco.","總之Jude在進攻Under Zero時失敗，
也因此解散了。",,"어쨌든 쥬드는 그 언더 제로 공략에 실패하고
그대로 해산해버렸다는 거지","Jedenfalls hat Gamma es nicht geschafft, Unter
Null zu erobern. Danach hat sich die Gruppe
einfach so aufgelöst."
39,2020,,...?,……？,,……?,...?
40,7052,,"Bene, ora tocca a te. Dimmi cosa
hanno combinato quei tipi la--","再來，該換你告訴我了吧？
最近那些人的——",,"자아, 다음은 네가 가르쳐줘.
최근 그 녀석들의――","So, jetzt bist du dran. Erzähl mir, was sie in
letzter Zeit so gemacht ha..."
41,2020,,...!,……！！,,……!!,...!
42,7052,,"Accidenti, non di nuovo questi! Smettetela di intromettervi!","……嘖，怎麼又是這傢伙——！
總是來打斷我！",,"……칫, 또 이 녀석인가!
방해하다니!","Mist, nicht schon wieder die! Hört auf,
euch einzumischen!"
43,7052,,"Diamogli una lezione! Questi ragazzi faranno un bel casino se
li lasciamo stare. Devi essere piuttosto bravo se
fai parte di Hudie, giusto?","打倒他！　放這傢伙不管會出事。
你如果是hudie，應該能對付吧？",,"쓰러뜨리자! 이 녀석은 방치해두면 위험해.
댁, 후디에라면 조금은 쓸만하겠지?","Besiegen wir sie! Diese Typen verursachen sonst
unglaubliches Chaos. Wenn du bei Hudie bist,
musst du gut sein, nicht wahr?"
44,7052,,"Sono contento di sentirlo. Conto su di te, ragazzo!","那就好。
那麼……交給你了喔！！",,"그거 잘됐군.
그럼…… 의지해보겠어!!","Freut mich, das zu hören. Ich verlasse mich
auf dich."
