ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
120,4048,,"*Ehm* Bene allora.
L'evento si sta svolgendo oggi al Tower Records di Shibuya,
proprio là davanti.","咳，總之呢，
今天會在前面的涉谷淘兒唱片
舉行那個活動。","*Ehm* Bene allora.
L'evento si sta svolgendo oggi al Tower Records di Shibuya,
proprio là davanti.","엣헴, 그러니까 말이죠
이 앞에 있는 시부야의 타워레코드에서 오늘
그 이벤트가 열립니다","*Räusper* So.
Das Event findet heute bei Shibuya Records in
Shibuya statt."
121,4048,,"Okay, scusa se sono brusco,
ma dovremmo andare ora!",我們也快點過去吧！,,"자, 곧바로 가죠!","Tut mir leid, dass ich es so eilig habe, aber
wir müssen jetzt los!"
122,4049,,"Benvenuti, a tutti!
Grazie per essere venuti a questo,
l'evento di debutto Princess!","各位來賓大家好！！
感謝各位來參加本次小媛媛歌手出道紀念
的第一波活動！！",,"여러분, 안녕하세요―!!
히메짱의 가수 데뷔 제1탄인
이번 이벤트에 모여주셔서 감사합니다!","Willkommen, alle zusammen!
Danke, dass ihr zum Debüt-Event von
Prinzessin gekommen seid!"
123,4049,,Chi vuole una copia del suo CD!?,各位來賓，你們想要……小媛媛的CD嗎！！,,"여러분, 히메짱의 CD… 갖고 싶으신가요―!!","Na, wer hätte gerne eine ihrer CDs?"
124,4049,,"Sì, proprio come pensavo. Però non possiamo semplicemente regalarli,
temo, quindi spiegherò rapidamente le regole...","想要對吧，想要對吧。
但是CD可不能免費送給各位，
那麼馬上就來說明遊戲規則。",,"……그러신가요, 그렇겠죠
하지만 공짜로 드릴 수는 없습니다
그럼 곧바로 룰 설명을 하지요","Ja, das dachte ich mir. Leider können wir sie
nicht einfach so verteilen. Ich erkläre
schnell die Regeln ..."
125,4049,,"Ho rilasciato sei piccoli Digimon carini in
sei zone della città: Shibuya, Nakano,
Shinjuku, Akihabara, Asakusa e Ueno.","我在東京都內的6個地方，涉谷、中野、新宿、秋葉原、淺草、上野
放了6隻可愛的數碼寶貝！",,"도내 6개 장소, 시부야, 나카노, 신주쿠, 아키하바라, 아사쿠사, 우에노에
제 귀여운 디지몬 6마리를 풀어뒀습니다!","In sechs Stadtteilen habe ich sechs süße kleine
Digimon freigelassen: in Shibuya, Nakano,
Shinjuku, Akihabara, Asakusa und Ueno."
126,4049,,"Ora distribuiremo le carte timbro.
Quando trovate uno qualsiasi dei Digimon, chiedetegli di
timbrare la vostra carta.","接下來會發給各位一張集章卡。
請各位找出數碼寶貝，
並且讓它在這張卡上面蓋章！",,"이제부터 여러분에게 스탬프 카드를 나누어 드리겠습니다
디지몬을 발견해서 이 카드에 스탬프를
찍어달라고 하세요!","Wir verteilen jetzt Karten zum Stempeln. Wenn ihr
ein Digimon findet, fordert es bitte auf,
eure Karte zu stempeln."
127,4049,,"Quando ottieni sei timbri sulla tua carta, torna qui.
Potrai quindi scambiarla con un CD autografato.","在這張卡上蓋滿6個章後，
請各位再回到這裡來。
我們會拿小媛媛的簽名CD與您交換。",,"이 카드가 스탬프로 6개로 가득찬다면
여기로 돌아와 주세요
히메짱의 사인이 들어간 CD와 교환할 수 있습니다","Wenn ihr sechs Stempel auf der Karte habt, kommt
wieder her. Ihr könnt sie dann gegen eine
signierte CD eintauschen."
128,4049,,"Inoltre, la Princess ti darà il CD autografato di persona!","而且不只是如此！
CD將會由小媛媛親手交給各位！！",,"그리고 세상에나!
CD는 히메짱이 직접 건네드립니다!!","Außerdem gibt Prinzessin euch persönlich die
signierte CD!"
129,4048,,"Pri...Pri...Priiiiii!
La Princess sta per darmi il CD di persona?
Allora, potrei davvero arrivare a toccarle la mano!?","天……天……我的天啊！
小媛媛親手把CD交給我！？
也就是說，我的手會摸到小媛媛的手了……？",,"히… 히… 히이이이익!
히메짱에게 직접 CD를 받는다고!?
그말인 즉슨 내 손과 히메짱의 손이 맞닿을 찬스…?","Pri ... Pri ... Priii! Prinzessin wird mir
persönlich ihre CD geben? Dann kann ich ihre
Hand berühren?!"
130,4048,,"Per favore, [p]!
Devi fare del tuo meglio per vincere!","[p]！
這下無論如何
都必須請你完成任務了！",,"[p] 씨!
이건 어떻게 해서든 힘내주세요―!","Bitte, [p]!
Du musst dein Bestes geben, um zu gewinnen!"
131,4049,,"Inoltre, di tanto in tanto verranno inviati indizi tramite
DigiLine per aiutarti a trovare i Digimon, quindi per
favore tieni cellulari e Digivice ACCESI!","另外，我們隨時會透過數碼連線
傳送有關數碼寶貝所在地的提示給各位，
所以千萬不要把手機或Digivice給關掉喔！",,"또한 수시로 디지라인을 통해 디지몬이 있는 장소에 대한
힌트를 보낼 테니 여러분 핸드폰이나 디지바이스는
OFF하면 안됩니다―!","Über Digiline werden auch Hinweise verschickt,
wo die Digimon zu finden sind. Lasst eure
Handys und Digivices also AN!"
132,4049,,"Quindi, ora ti darò il primo indizio...
Pabumon è qui a Shibuya! Okay, che i giochi abbiano inizio!","好的，第一個提示就由我直接告訴各位。
在這個涉谷的某處有「泡沫獸」！
那麼，活動開始！！",,"그럼 제일 첫 힌트는 제가 직접 전해드리죠!
…이 시부야 어딘가에「뽀글몬」이 있습니다!
자, 이벤트 개시입니다!!","Hier kommt der erste Hinweis ...
Pabumon ist hier in Shibuya!
So, das Spiel beginnt!"
133,4049,,"Quindi, i Digimon che stai cercando sono Pabumon,
Tanemon, Tokomon, Bukamon, Nyaromon e Yokomon!","要找的數碼寶貝有泡沫獸、種子獸、
迪哥獸、布加獸、貓貓獸、比高獸！",,"찾아야 할 디지몬은 뽀글몬, 시드몬, 토코몬, 둥실몬,
야옹몬, 어니몬입니다!","Die Digimon, nach denen ihr sucht, sind Pabumon,
Tanemon, Tokomon, Bukamon, Nyaromon und Yokomon!"
200,4049,,"Vai a prendere i sei timbri da tutti e sei i Digimon!
Ti invieremo occasionalmente degli indizi tramite DigiLine,
quindi assicurati di controllarla!","請找這6隻數碼寶貝蓋章！
提示會隨時透過數碼連線告訴各位，要記得查看喔！",,"6마리의 디지몬에게 스탬프를 받아와 주세요!
힌트는 수시로 디지라인으로 보내겠습니다― 필히 체크입니다!","Holt euch sechs Stempel von allen sechs Digimon!
Hin und wieder verschicken wir Hinweise über
Digiline, also schaut unbedingt drauf!"
201,4048,,"Pri...Pri...La Princess me lo darà personalmente!?",小、小……小媛媛親手拿給我……！,,"히, 히… 히메짱이 직접 건네준다니……!","Pri ... Pri ... Prinzessin wird sie mir
persönlich geben?!"
202,4048,,"...Eh!? Come mai non sei ancora andato
a cercare il Digimon!?","怎麼搞的！
你還沒去找數碼寶貝嗎！？",,"……잠깐 뭡니까!
당신 아직도 디지몬을 찾으러 가지 않은 건가요!?","Was?! Warum hast du noch nicht angefangen,
die Digimon zu suchen?!"
203,4048,,"Per favore, vai a compilare la mia scheda per me!
Fai del tuo meglio! Ti aspetterò qui... Ah... Princess...","請你代替我把集章卡上的章蓋滿！
越快越好！我會在這裡等你的。
喔……小媛媛……",,"제 대신 스탬프 카드를 모두 모아와주세요!
되도록 빨리! 저는 여기서 기다리고 있을 테니까
…아아, 히메짱…","Bitte füll meine Karte für mich aus!
Gib dein Bestes! Ich warte hier auf dich ...
Ach ... Prinzessin ..."
204,4945,,"Awww, la Princess è tornata nella sua stanza!
Volevo vederla ancora un po'!","唉，小媛媛回去房間了。
我還想再多看她幾眼呢。",,"아아―, 히메짱, 방으로 돌아가 버렸어
좀더 보고 싶었는데―","Ach, Prinzessin ist wieder auf ihr Zimmer
gegangen! Ich wollte sie noch etwas sehen!"
205,4945,,"...Non sono molto sicuro di me,
ma forse dovrei partecipare anche io all'evento...",雖然沒什麼信心，不過我也參加一下活動好了。,,…자신은 없지만 나도 이벤트 참가할까,"Ich bin nicht besonders zuversichtlich, aber
vielleicht sollte ich auch an dem Event
teilnehmen ..."
206,4946,,"Dove hanno detto che i Digimon si nascondevano?
Penso fosse da qualche parte a Shibuya, Nakano,
Shinjuku, Akihabara, Asakusa e Ueno...","你問數碼寶貝藏在哪些地方？
我記得好像是「涉谷、中野、新宿、秋葉原、淺草、上野」
……的某處吧。",,"디지몬이 숨어 있는 장소가 어디냐고?
분명「시부야, 나카노, 신주쿠, 아사쿠사, 우에노」
…의 어딘가였지","Wo verstecken sich die Digimon noch mal? Ich
glaube, es war in Shibuya, Nakano, Shinjuku,
Akihabara, Asakusa und Ueno ..."
207,4946,,"Quindi, il primo indizio diceva che Pabumon
era a Shibuya... Mi prenderò il mio tempo e lo troverò.","第一個提示是不是說泡沫獸在涉谷啊？
總之我就慢慢去找吧～",,"제일 첫 힌트를 보면 뽀글몬이 시부야에 있는 건가
뭐― 천천히 찾을까―","Der erste Hinweis lautete, dass Pabumon in
Shibuya ist ... Ich mache mich dran und
suche ihn."
208,4947,,"Sembra che chiunque possa ottenere un CD se
raccoglie abbastanza francobolli.
Ok ragazzi, diamo il nostro meglio!","好像只要集滿印章，
不管參加者有多少都可以從小媛媛那裡拿到CD。
我們都是歌迷，一起加油吧。",,"스탬프를 전부 모으면 몇 명이든지
히메짱에게 CD를 받을 수 있는 것 같네
팬끼리 서로 힘내보자고","Sieht aus, als ob jeder eine CD bekommen kann,
wenn er nur genug Stempel sammelt.
Okay, Leute, los geht’s!"
209,4949,,"I Digimon che dovremmo cercare sono Tokomon,
Yokomon... e... ehm... e poi?",要找的數碼寶貝有迪哥獸、比高獸……然後還有誰？,,"찾아야 하는 디지몬은 토코몬, 어니몬… 또 뭐였지?","Die Digimon, die wir suchen sollen, waren
Tokomon, Yokomon ... und ... äh ... welche noch?"
210,4948,,"Tokomon, Yokomon, Tanemon, Nyaromon, Bukamon e
Pabumon. Sono tutti e sei, giusto?","是迪哥獸、比高獸、種子獸、貓貓獸、布加獸
還有泡沫獸這6隻吧？",,"토코몬, 어니몬, 시드몬, 야옹몬,
둥실몬, 뽀글몬 6마리잖아?","Tokomon, Yokomon, Tanemon, Nyaromon, Bukamon und
Pabumon. Das sind alle sechs, ja?"
211,4949,,"Ah, ecco cos'era! Grazie! Mi ero dimenticato di
registrare la Digiline sul mio cellulare...","對喔，我都忘了！　謝啦。
然後再把數碼連線登錄到手機裡……",,"아아, 그랬지! 고마워
남은 건 디지라인을 핸드폰에 등록하면… 이런","Ach, genau! Danke! Ich habe vergessen, Digiline
auf meinem Handy zu registrieren ..."
212,4948,,"I cellulari sono scomodi.
Se solo avessi un Digivice, avrei già DigiLine installato! Ah!","用手機好不方便喔，Digivice的話
因為裡面已經有數碼連線了，可以省下一道手續。",,"핸드폰은 불편하네― 디지바이스는 갖고 있으면
디지라인이 이미 설치되어 있으니까 번거롭지 않아서 좋아","Handys sind unpraktisch. Wenn ich bloß ein
Digivice hätte, dann wäre Digiline darauf bereits
installiert! Ah!"
213,4950,,"Non è possibile sapere dove sono i Digimon solo
dalle informazioni che ci sono state date.
Controllerò DigiLine per maggiori informazioni...","光靠剛才的資訊根本就找不到數碼寶貝。
還是留意一下數碼連線的資訊好了……",,"방금 정보만으로 디지몬을 찾으라니 무리잖아―
디지라인의 정보는 신경써두도록 할까…","Von den Informationen, die wir erhalten haben,
lässt sich nicht ableiten, wo die Digimon sind.
Ich schaue mal auf Digiline nach ..."
250,1387,,"Ah, salve! Stai partecipando all'evento Princess, vero?","啊，你好～！
你是參加小媛媛活動的人吧？",,"아, 안녕―!
히메짱의 이벤트에 참가 중인 사람이지?","Ach, hallo! Du machst bei dem Prinzessin-Event
mit, nicht wahr?"
251,1387,,"Allora ti serve un timbro. Ecco a te!","那我幫你蓋章。
來，給你。",,"그럼 스탬프를 찍을게
자, 여기 있어","Dann willst du wohl einen Stempel.
Hier, bitte!"
252,1387,,"Un indizio dovrebbe arrivare a breve via DigiLine.
Per favore, fai del tuo meglio per trovare gli altri cinque!","數碼連線的提示應該差不多要來了吧？
還有5隻要蓋，加油喔！",,"슬슬 디지라인의 힌트가 올 시간이려나?
앞으로 5마리 분, 힘내서 모아줘―!","Auf Digiline sollte es bald einen Hinweis geben.
Tu bitte dein Bestes, die anderen fünf zu finden!"
300,1387,,"Chiacchierare con un sacco di gente è divertente,
ma restare qui è davvero noioso.","可以和大家說話是很有趣沒錯……
但只是待在這邊好無聊喔。",,"많은 사람들과 이야기할 수 있는 건 재미있지만…
여기 있기만 하는 것도 지루하네에","Mit vielen Leuten zu chatten, macht Spaß, aber
hier festzustecken ist echt langweilig."
350,1512,,Ah! Mi hai trovato! Ehehe...,啊！被你找到啦……嘿嘿。,,아! 들켜버렸네… 에헤헤,Ach! Du hast mich gefunden! Hehe ...
351,1512,,"Sei uno dei partecipanti all'evento della Princess, giusto?
Fammi vedere la tua card e la timbrerò per te!","你是參加小媛媛活動的人吧？
我幫你蓋章，把集章卡給我吧！",,"히메짱의 이벤트에 참가 중인 사람이지?
스탬프를 찍을 테니까 카드를 보여줘!","Du bist wegen des Prinzessin-Events
hier, richtig? Zeig mir deine Karte,
dann stemple ich sie für dich!"
352,1512,,"Vedo che questo è il tuo secondo timbro.
Continua così!","這樣就集到第2個章了。
繼續維持這個步調加油吧！",,"이걸로 2번째 스탬프네
이 기세로 힘내줘―!","Wie ich sehe, ist dies dein zweiter Stempel.
Weiter so!"
353,1512,,"In realtà, molte persone mi stanno ancora cercando.
È più divertente andare a nascondersi in un posto difficile da
trovare, non credi?","其實我已經被好幾個人找到了。
躲在更難被找到的地方會不會比較有趣呢？",,"실은 이미 몇 명한테 들켰어
좀 더 알기 어려운 곳에 숨는 게 재밌으려나―?","Viele Leute suchen noch nach mir. Es macht mehr
Spaß, wenn man ein gutes Versteck findet,
nicht wahr?"
400,4051,,"Nooo! Sei un Tokomon, vero?
Sei così carino! Perché sei qui?
Ti sei perso?","天啊～！你是迪哥獸對不對？好可愛哦！
為什麼你會在這裡？迷路了嗎？",,"어맛―! 너 토코몬이지? 귀여워라―!
왜 이런 곳에 있는 거니? 길을 잃어버린 거야?","Neiiin! Du bist Tokomon, oder?
Du bist so niedlich! Warum bist du denn hier?
Hast du dich verlaufen?"
401,1325,,"Eh? Io sono, ehm...",咦？　我……,,어? 나는…,"Wie? Ich bin, äh ..."
402,4051,,"Oh, capisco. Ti sei perso nel mondo umano con
tutti questi strani fenomeni che accadono,
giusto? Okay, in quel caso sarò il tuo nuovo master!","啊～我知道了，
你是因為之前那起異常事件才誤入這個世界的吧。
好，那大姐姐來當你的主人！",,"아― 알겠다―
요전의 이변 소동으로 이 세계에 흘러들어온 거구나
그럼 누나가 주인님이 되어 줄게!","Ach so. Du hast dich in der Menschenwelt verlaufen
wegen all der komischen Phänomene, richtig?
Na, wenn das so ist, bin ich deine neue Meisterin!"
403,1325,,No! Ho già un m--,不是的！　我已經有主人了……,,아니야! 난 이미 주인님이…,Nein! Ich habe bereits einen M-
404,4051,,"Okay, venite con me...","好了，小迪哥獸，
跟大姐姐一塊走吧！",,"자, 토코몬
누나랑 같이 가자!","Okay, komm mit ..."
405,1325,,"Noooo! Ascoltami!
Io... io ti morderò!","真是的！　聽人家講一下話啦！
我要咬妳囉！",,"정말! 얘길 들으라고!
…물어버린다―!!","Neiiin! Hör mir zu!
Ich ... Ich beiße dich!"
406,2001,,"Aspetta!
Non mordere!
Quello è il mio Digimon!","等一下！
別咬她！
那隻數碼寶貝是我的！",,"기다려!
물지 마!
그 디지몬은 내 거야!","Warte!
Nicht beißen!
Das ist mein Digimon!"
450,4051,,"Eh? Stai parlando con me?
Chi sei?","咦？剛才那句話是對我說的嗎？
你是誰啊？",,"어? 지금 나한테 말한 거야?
당신 누구야?","Was? Redest du mit mir?
Wer bist du?"
451,1325,,...Eh?,咦？,,…헤?,... Was?
452,4051,,"Cosa!?
Non dirgli cosa fare! Ma tu chi sei, comunque!?","喂！
不要隨便命令小迪哥獸！
而且你又是誰啊？",,"잠깐!
토코몬에게 멋대로 명령하지 말아줘!
그보다 당신 누구야!?","Was?!
Sag ihm nicht, was er zu tun hat!
Wer bist du überhaupt?!"
453,4051,,"...Huh?
È vero, Tokomon?","什麼？
是這樣嗎？小迪哥獸？",,"…하?
그런 거야, 토코몬?","... Was?
Ist das wahr, Tokomon?"
454,1325,,Ehm...no?,呃……不是啊？,,그러니까 그게… 아닌데?,Äh ... Nein?
455,4051,,"Chi credi di essere, provando
a separare Tokomon e me con bugie del genere!?","你是怎樣，不惜說謊
也要拆散我和小迪哥獸嗎！？",,"뭐야, 당신. 거짓말까지 하다니
나랑 토코몬을 갈라놓고 싶은 거야!?","Für wen hältst du dich eigentlich, dass du
versuchst, Tokomon und mich mit Lügen
auseinanderzutreiben?!"
456,4051,,"Perché non potete lasciarmi in pace con Tokomon!?","可以請你不要打擾
我和可愛小迪哥獸的歡樂時光嗎！？",,"나랑 귀엽고 귀여운 토코몬의
즐거운 시간을 방해하지 말아 줄래!?","Warum kannst du Tokomon und mich nicht einfach
in Ruhe lassen?!"
500,4051,,"...Eh? Tokomon, hai un altro master?","什麼？　這隻小迪哥獸
已經另外有主人了？",,"…뭐? 이 토코몬,
주인이 따로 있는 거야?","... Was? Tokomon, hast du einen anderen Meister?"
501,1325,,"Uffa, è quello che ho cercato di dire tutto il tempo!",所以我剛才就一直想說這件事啊！,,그러니까 몇 번이나 그렇게 말하려고 했다고―!,"Argh, ich versuche doch schon die ganze Zeit,
dir das zu sagen!"
502,4051,,"Va bene, basta! Allora andrò a cercare un Tokomon senza un master!","這樣啊……沒關係！
我再去找沒有主人的迪哥獸就是了！",,"그렇구나… 괜찮아!
주인이 없는 토코몬을 찾아올 거니까!","Na schön! Dann suche ich eben ein Tokomon, das
keinen Meister hat!"
503,1325,,"Hmph.
La prossima volta, ascolta quello che dice la gente.","呼……真是夠了，
希望她可以好好聽人說完話。",,"후―… 정말이지
이야기는 제대로 들어줬으면 하네","Hmpf.
Hör das nächste Mal den anderen besser zu."
504,1325,,"Sei venuto a cercare un timbro, giusto?
Te ne darò uno adesso.","你是來找我蓋章的吧？
我幫你蓋！",,"너 스탬프를 받으러 온 거지?
찍어줄게!","Du bist wegen eines Stempels gekommen, nicht wahr?
Komm, ich gebe dir einen."
505,1325,,Spero tu riesca a prendere quel CD! Ciao!,"祝你可以拿到小媛媛的CD。
拜拜～！",,"히메짱의 CD 받을 수 있으면 좋겠네
안녕―!",Hoffentlich bekommst du die CD! Tschüs!
550,1325,,"Essere in città è pericoloso, ma quando
le cose si fanno violente, ho sempre le mie zanne!
Ok, non morderò le persone...","待在街上還挺危險的呢。
不過遇到緊急狀況就用我這口利牙……！
……是，我不會咬人類的……",,"거리에 있는 것도 꽤 위험하구나―
하지만 여차하면 이 이빨이…!
…네, 인간에겐 쓰지 않겠습니다…","In der Stadt ist es gefährlich, aber wenn es
brenzlig wird, habe ich ja meine Reißzähne!
Na gut, ich werde keine Leute beißen ..."
600,1514,,"Mmmm... Questo profuma deliziosamente...
L'hai preparato davvero bene, master!","嗯……這股濃醇的香氣，
老闆的手藝真好……",,"으음―… 이 진한 고급스러운 향기
마스터, 좋은 걸 만드는걸…","Mmmh ... Das riecht lecker ...
Das hast du wirklich gut gemacht, Meister!"
601,1514,,"Mmh? Sei un cliente?
Ti piacerebbe un drink?","嗯？　你也是客人嗎？
要不要喝一杯？",,"응? 너도 손님인가?
한 잔 어때?","Hm? Bist du ein Kunde?
Möchtest du was zu trinken?"
602,2001,,"Sì, per favore.
Sono venuto qui per un timbro.
Bere caffè fa paura.","那就不客氣了。
我是來蓋章的。
我不敢喝咖啡。",,"잘 먹겠습니다
스탬프를 받으러 왔어
커피를 마시는 게 무서워","Ja, bitte.
Ich bin wegen eines Stempels hier.
Kaffee macht mir Angst."
603,1514,,"Capo!
Un altro caffè per questo cliente!","老闆！
也給這位客人一杯咖啡。",,"마스터―!
이 손님에게도 커피 한 잔 부탁해","Meister!
Noch einen Kaffee für diesen Kunden!"
604,1514,,...,…………,,…………,...
605,1514,,...,……………………,,……………………,...
606,1514,,"...Eh? Oh, non sarà pronto per un po', però, haha.","嗯？
咖啡哪會這麼快就泡好呢，哈哈哈。",,"……응?
커피가 당장 나올 리가 없잖아, 하하하","... Was? Ach, der wird noch eine Weile brauchen,
haha."
607,1514,,"Un timbro?
Oh, giusto, un timbro...","蓋章？
喔，蓋章啊……",,"스탬프?
아아, 스탬프 말이군…","Stempel?
Ach so, ein Stempel ..."
608,1514,,"Oh, poverino.
Troppo giovane per il caffè, suppongo...","你……真是可憐。
年紀輕輕，難道是對咖啡
有什麼陰影嗎？",,"너… 불쌍하게도
그렇게 젊은데 커피에 뭔가
트라우마 같은 게 있는 건가…?","Ach, du armes Ding.
Wahrscheinlich bist du zu jung für Kaffee."
609,1514,,"...Oh! Mi ero dimenticato del mio lavoro!","呃啊！！
我忘記要工作了！",,"……가 아니지이이이!!
일을 잊고 있었어!","... Ach!
Ich habe meine Aufgabe ganz vergessen!"
610,1514,,"Partecipi all'evento Princess, giusto?
Okay, allora ti darò un timbro!","你是那個吧？
小媛媛活動的參加者對不對？
我幫你蓋章！",,"너 그거지?
히메짱 이벤트의 참가자지?
스탬프 찍을게!","Du nimmst an dem Prinzessin-Event teil, richtig?
Okay, dann gebe ich dir einen Stempel!"
