ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12,4247,,"La verità è semplicemente che sono piuttosto
sfuggente e tendo a comparire inaspettatamente.  Tutto qui.","真相就是——
我只是“神出鬼沒”……如此而已。",,"진상은―
나는 그저 ""신출귀몰""할 뿐… 그게 다야","In Wahrheit bleibe ich lieber für mich
und erscheine unerwartet. Mehr nicht."
13,4247,,"Per favore, rilassati. Non sono un
fantasma. Sono molto reale qui in EDEN.","你放心吧……我不是幽靈。
我實際存在於EDEN裡。",,"안심해… 난 유령이 아니야
이 EDEN에, 제대로 존재하고 있어","Bitte beruhige dich. Ich bin kein Geist.
Hier in EDEN bin ich ganz real."
14,4247,,"Esisto per guidare chi è
perduto, come te.",為了引導像你這種“迷途羔羊”……,,"…너 같은 ""미아""를 인도하기 위해서 말이야","Ich bin hier, um denen zu helfen, die sich verirrt
haben. Wie dir."
15,4247,,"Ti è stato appena installato un programma,
Digimon Capture, che ti identifica come un hacker.","你才剛拿到身為駭客的證明，
「數碼寶貝捕捉器」程式。",,"넌, 해커의 증표인 프로그램
「디지몬 캡처」를 막 손에 넣은 참―","Bei dir wurde gerade ein Programm installiert,
Digimon-Fang. Das markiert dich als Hacker."
16,4247,,Ma sei ancora solo un hacker alle prime armi.,也就是說，你還只是個「雛鳥駭客」。,,"말하자면,「병아리 해커」야",Aber dein Hackerleben fängt gerade erst an.
17,2000,,?!,！？,,!?,?!
18,4247,,"Ci sono hacker con una grande varietà di
obiettivi diversi qui in EDEN.",EDEN裡有各式各樣的駭客。,,"EDEN에는, 다양한 목적을 가진 해커들이 있어","Hier in EDEN gibt es Hacker mit ganz vielen
unterschiedlichen Zielen."
19,4247,,"Cavalieri che trovano e segnalano falle di sicurezza.
Ladri che rubano account per sottrarre denaro e dati.
Altri vogliono solo dimostrare le proprie capacità.","有找出資安漏洞加以報告的義賊，
也有覬覦他人財產和個資，搶奪帳號的人，
也有磨練自己的技術，單純想試試自己能耐的人——",,"보안 구멍을 발견해서 보고하는 의적 같은 자
타인의 재산이나 개인정보를 노리고, 계정을 강탈하는 자
자신의 기술을 연마하고, 그저 힘을 시험해 보고 싶은 자―","Es gibt edelmütige, die Sicherheitslücken finden
und melden. Andere stehlen Konten, Geld und Daten.
Wieder andere wollen zeigen, was sie können."
20,4247,,"Veramente, una grande
varietà. Che tipo di hacker vuoi essere?","有非常多種類型……
你想當哪種駭客呢？",,"정말 가지각색, 이야…
넌, 어떤 해커가 되고 싶어?","Eine wahrhaft große Vielfalt.
Was möchtest du für ein Hacker sein?"
21,2000,,...,………,,………,...
22,4247,,"Se quella è la tua unica risposta, sei davvero  un
novellino. Non sei ancora uscito dal guscio.","看你那個樣子……連雛鳥都不是……
根本還沒從蛋裡孵出來吧。",,"그 상태를 보아하니… 병아리는커녕
아직 알에서 부화하지도 않은 모양이군","Wenn du sonst nichts zu sagen hast, bist
du wirklich noch ein Grünschnabel."
23,4247,,"Se vuoi, sei libero di diventare un hacker.
Oppure qualcos'altro. Dipende da te.","要成為駭客，還是其他職業……
都是你的自由。",,"해커를 목표로 할지, 아니면 다른 무언가가 될지…
그건, 네 자유야","Du kannst ein Hacker werden, wenn du willst.
Oder etwas ganz anderes. Du hast die Wahl."
24,4247,,Ciò che ti ha portato qui non è importante.,但不管前因後果為何——,,"하지만, 경위가 어떻든―","Wie du hier gelandet bist, tut nichts zur Sache."
25,4247,,"Sei venuto qui perché eri interessato
all'hacking, e ora, per questo motivo, hai il
programma  ""Digimon Capture"", giusto?","你都是因為對駭客感興趣才會來到這裡，
結果獲得了「數碼寶貝捕捉器」……對吧？",,"넌, 해커에 흥미를 갖고 이곳까지 왔고, 그 결과
「디지몬 캡처」를 손에 넣었어… 그렇지?","Du bist hergekommen, weil dich Hacking
interessiert hat, und hast deswegen jetzt
das Programm „Digimon-Fang“, ja?"
26,4247,,"Ti raccomanderei quindi di dare una
possibilità allo straordinario potere  di
questi programmi ""Digimon"".","既然這樣，那就試試看吧……
試試看這個被稱為「數碼寶貝」的程式，威力有多驚人。",,"그럼, 시험해 보도록 해…
「디지몬」이라 불리는 프로그램의, 놀라운 힘을","Ich würde dir folglich empfehlen, das
bemerkenswerte Potenzial dieser „Digimon“-
Programme auszutesten."
27,2000,,...,………,,………,...
28,4247,,"Va bene. Ora, per
commemorare la tua nascita
come futuro hacker...","非常好。
那麼，為了慶祝未來的駭客誕生——",,"…좋아
그럼, 미래의 ""동료(해커)"" 탄생을 축하하며―","Ist schon in Ordnung.
Nun, zur Feier deines Einstands als
zukünftiger Hacker ..."
29,4247,,Ti presenterò il tuo primo Digimon.,我就送你值得紀念的第一隻數碼寶貝吧。,,"너에게, 기념할 첫 번째 디지몬을 주겠어",Überreiche ich dir dein erstes Digimon.
30,4247,,"Lì, dietro di te. Quello è un programma Digimon.",看，就在你身後……那就是數碼寶貝程式。,,"봐봐, 네 뒤에 있어… 저게 디지몬 프로그램이다","Da, hinter dir. Das ist ein Digimon-Programm."
31,2000,,!,！？！,,!?!,!
201,2000,,?!,！？！？！？,,!?!?!?,?!
