ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,2000,,"Ci stavo pensando anch'io... È elementare.
Pensavo che me l'avresti chiesto... È elementare.","其實我正打算這麼做……這是我初步的推理。
我就知道妳會委託我……根據我初步的推理。",,"실은 그렇게 하려고 했었어… 초보적인 추리야
네가 그렇게 의뢰할 건 알고 있었어… 초보적인 추리로","Das dachte ich mir schon ... War ja klar.
Ich wusste, dass du mich fragen würdest."
30,3002,,"Heehee! Sapevo che l'avresti detto!
Okay! Sembra che ci sentiamo molto meglio!","呵～呵♪我就知道你會這麼說☆
好～！總覺得精神來了啊～～～～！！",,"…후훙~♪ 너라면 그렇~게 말할 거라고 생각했어♡
좋았어! 왠지 기운이 나기 시작했어――――!!","Hihi, du bist so berechenbar!
Gut! Dann geht es uns ja ein wenig besser!"
31,3002,,"Per cominciare, vorrei che dessi un'occhiata a quella
Onda Digitale per rintracciare i Royal
Knights.","那麼，為了查出皇家騎士的所在地，
希望你趕緊調查那個類似數碼波的東西。",,"그럼 바로, 로얄 나이츠의 장소를 특정하기 위해
디지털 웨이브 같은 그걸 조사해 줬으면 하는데…","Zuerst hätte ich gern, dass du dir das digitale
Wellendings ansiehst, um die Royal Knights
aufzuspüren."
32,3002,,"Hai ragione. Kyoko non è ancora tornata.
Potrebbe essere difficile per te farlo da solo.","也是……因為杏子姊還沒回來嘛……
只有你一個人也沒辦法呀……",,"그러네… 쿄코 씨, 아직 안 돌아오셨지…
너만으로는 무리인가…","Du hast recht. Kyoko ist immer noch weg.
Allein schaffst du das vielleicht nicht."
33,3002,,Awww... E le cose stavano andando così bene.,嗚嗚嗚……情緒好不容易才開心起來……,,우우… 기껏 올린 텐션이…,"Ach ... Dabei hat sich gerade alles so gut
angehört."
34,1088,,Non si può fare altrimenti. Cercherò di trovare segni degli altri Royal Knights.,"她不在也沒辦法，
我來尋找其他皇家騎士的“氣息”吧。",,"없는 건 어쩔 수 없지
내가 다른 로얄 나이츠의 ""기척""을 찾아 보겠어","Wir haben keine Wahl. Ich werde nach Signaturen
der anderen Royal Knights suchen."
35,3002,,Segni?! Ci diranno dove si trovano?,咦，氣息！？透過氣息就能知道所在地嗎？,,"에, 기척!? 그런 걸로 어디 있는지 알 수 있는 거야?","Signaturen?! Sagen die uns, wo wir sie finden?"
36,1088,,"Un Royal Knight possiede un'energia immensa. A meno
che qualcuno non tenti di mascherare quella firma, sarò
in grado di trovarla.","我們皇家騎士的能源非常巨大。
只要不刻意隱藏氣息，便可以感覺到大概的方向。",,"우리들 로얄 나이츠의 에너지는 방대해
작위적으로 기척을 감추지 않는 한, 어림짐작은 할 수 있어","Ein Royal Knight verfügt über enorme Energie.
Solange ihre Signaturen nicht aktiv getarnt
werden, finde ich sie."
37,3002,,Eccellente!,真厲害～！,,역시~!,Super!
38,3002,,"Beh, perché non l'abbiamo fatto fin dall'inizio?
Non l'ho detto. E non l'ho nemmeno pensato!","「你早該這麼做啊～」
我不會這樣說，也沒有這樣想唷☆",,"그럼, 처음부터 그렇게 하면 됐잖아~
라고는 안 말할 거고, 생각도 안 했어♡","Warum haben wir das dann nicht gleich gemacht?
Nicht, dass ich dir einen Vorwurf machen will!"
39,1088,,"Mi dispiace, Nokia.",唔……諾奇雅，抱歉。,,"…으, 미안, 노키아","Es tut mir leid, Nokia."
40,1088,,"Oh, sto già leggendo alcuni segnali.
Il più vicino è... in quella direzione.","哎呀，馬上就感覺到氣息了。
離這邊最近的是……前面的方向吧。",,"이런, 바로 기척을 찾았어
여기서 가장 가까운 곳은… 저쪽 방향이야","Ah, ich erkenne die ersten Signaturen.
Die nächste liegt ... in dieser Richtung."
41,3002,,In quella direzione? Verso Akihabara?,前面的方向是指……「秋葉原」的方向？,,저쪽 방향이면…「아키하바라」쪽?,Dort? Richtung Akihabara?
42,1088,,"Sembra proprio di sì.
Sembra essere Gallantmon. Andiamo subito lì.","似乎是那樣呢……
我感覺到「紅蓮騎士獸」的氣息……馬上過去吧。",,"그런 것 같아…
「듀크몬」의 기척이 느껴져… 지금 바로 가자","Sieht so aus.
Das ist wohl Gallantmon. Gehen wir hin."
43,1088,,"Dovresti unirti a noi, [p].",[p]，你也過去吧。,,"[p], 너도 함께 가 줘","Du solltest mit uns kommen, [p]."
44,1088,,"Se non può essere convinto, potremmo dover combattere.
Mi sentirei molto meglio ad averti lì.","如果無法成功說服它們，最糟的狀況會開戰……
有你在的話就安心了。",,"설득이 안 통하면, 최악의 경우 전투가 될 거야…
네가 있어 주면, 마음이 든든할 거야","Wenn es sich nicht überzeugen lässt, müssen wir
eventuell kämpfen. Da wäre es mir lieber,
dich dabei zu haben."
