ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,2020,,...!,……！,,……!,...!
20,1392,,Sono preoccupato anche per te. Hai bisogno di cure.,"我、我也很擔心喔，艾莉卡。
至少要好好的接受一次治療嘛。",,"나, 나도 걱정이야, 에리카.
한번 제대로 치료를 받아보자","Ich mache mir auch Sorgen um dich.
Du brauchst deine Behandlung."
21,1392,,"Ti sei assicurato che Yuuko Kamishiro ricevesse le sue cure,
ma ora non farai lo stesso.","好不容易，神代悠子都說要幫妳治療了……
艾莉卡卻完全不好好的休息。",,"모처럼 카미시로 유코가 치료를 받을 수 있게
해줬는데… 에리카는 전혀 얌전히 있어주질 않아","Du hast dafür gesorgt, dass Yuuko Kamishiro ihre
Behandlung bekommen hat, aber jetzt wehrst du
dich selbst dagegen."
22,3047,,"Bene! Ora tocca a te fare come ti viene detto!
Finisci la cura. Poi troveremo Ryuji!","對啊！　這次，小姐就先休息吧！
先去接受治療。要找龍司的事就等之後再說！",,"맞아! 지금은 아가씨가 양보할 차례야!
치료를 받고 와. 류지를 찾는 건 그 다음이야!","Genau! Jetzt bist du an der Reihe, zu tun, was dir
gesagt wird! Bring deine Behandlung zu Ende!
Danach finden wir Ryuji!"
23,3047,,"Devi diventare più forte per quando tornerà.
Altrimenti, come pensi che si sentirà?","……如果龍司回來了，
小姐卻不健康的話就沒有意義了嘛。",,"……류지가 돌아온다고 해도 아가씨가 건강하지 않으면
의미가 없으니까","Es muss dir wieder gut gehen, wenn er zurückkommt.
Was meinst du, wie er sich sonst fühlen wird?"
24,3045,,"No, devo trovare prima mio fratello. Devo ancora
aggiustare i bit. Solo io posso farlo.","……我不要。要先找到哥哥才行。
就連位元的調整也還沒完成，
我不能交給其他人來做。",,"……싫어. 오빠를 찾는 게 먼저야.
비트의 조정도 남았어. 남에게 맡길 수는 없어","Nein. Zuerst muss ich meinen Bruder finden. Ich
muss noch die Bits einstellen. Das kann nur ich."
25,3047,,"Sì, ma...",但是啊……,,아니 그래도……,"Ja, aber ..."
26,3045,,No.,不行。,,안 돼,Nein.
27,3047,,Anche così...,就算妳這樣說……,,그렇게 말해도……,Aber ...
28,3045,,No! Vado e basta!,不行、不要，絕、對、不、要！！,,"무리, 싫어, 절, 대, 로, 싫, 어!!","Nein! Ich gehe, und damit hat sich’s!"
29,3047,,Ehi...,小姐～,,아가씨~……,He ...
30,2020,,...,…………,,…………,...
31,1392,,Erika...,艾莉卡……,,에리카……,Erika ...
32,3045,,Non anche tu?!,幹麼啦，怎麼連你也這樣――,,"뭐야, 너까지――",Nicht du auch noch?!
33,1392,,"Sì, anche io!",吃我這招！！,,우랴아앗!!,"Doch, ich auch noch!"
34,3045,,Argh!,唔！！！！,,하으으!!!!,Argh!
35,3045,,Urgh...,嗚、嗚……,,"우, 우웅……",Urgh ...
36,2020,,?!,！？！？！？,,!?!?!?,?!
37,3047,,Cosa credi di fare?! È malata!,"什麼……！？！？
你在做什麼啊蠢蛋──！！！！！
對象是病人喔！！！",,"무…!?!? 무슨 짓이야 멍청아!!!!!!!
상대는 환자라고!!!",Was treibst du denn da?! Sie ist krank!
38,1392,,Non preoccuparti. So quello che sto facendo!,放心吧……我是用刀背！！！！！！,,안심해…… 칼등으로 쳤어!!!!!!,"Keine Sorge. Ich weiß, was ich tue!"
39,3047,,Cosa vuoi dire?!,哪裡有刀背啦！！！,,칼등이 어딘데!!!,Wie meinst du das?!
40,1392,,"Era l'unico modo. È troppo testarda; non c'era
modo che ascoltasse la ragione.","……沒辦法嘛。
如果不這樣做，這個頑固就不會接受治療了。",,"……어쩔 수가 없어.
이렇게라도 하지 않으면 이 고집쟁이는 치료를 받지 않을걸","Es war die einzige Möglichkeit. Sie ist zu stur.
Sie hätte nie auf die Stimme der Vernunft gehört."
41,1392,,"Se fosse stata me, avrebbe fatto lo stesso per assicurarsi
che restassi a finire le mie cure.","如果我是艾莉卡，也會這麼做的。
如果艾莉卡是我，也會想要讓我好好接受治療的。",,"내가 에리카라도 그럴 거고
에리카가 나라도 이렇게 해서 치료를 받게 할 거라고 생각해","An meiner Stelle hätte sie das Gleiche getan,
um sicherzugehen, dass ich meine Behandlung
zu Ende bringe."
42,3047,,Cos'è successo a te?,你、你是誰，你……？,,"뭐, 뭐냐 너……?",Was ist mit dir passiert?
43,3047,,"Stai diventando sempre più simile a lei! È
perché condividete i ricordi l'uno dell'altra?","感覺越來越像小姐了喔！？
這也是跟小姐記憶共享化的影響嗎……？ ",,"왠지 점점 아가씨처럼 되어가고 있는데!?
이것도 아가씨와 기억을 공유한 영향인가…?","Du wirst ihr immer ähnlicher! Liegt das daran,
dass ihr eure Erinnerungen miteinander teilt? "
44,1392,,Sì. Faccio quello che farebbe lei! Quindi va bene!,"沒錯。也就是說，我所做的事
等於是艾莉卡的意志！
所以沒問題的！",,"맞아. 즉, 내가 하는 행동은 에리카의 의지이기도 하다는 뜻!
그러니까 괜찮아!","Jepp. Ich tue, was sie tun würde!
Also ist alles okay!"
45,1392,,È meglio riportarla nella sua stanza.,來吧來吧、趁現在把艾莉卡搬回治療室去吧！,,"자아자아, 이 틈에 에리카를 치료실까지 옮기자!",Wir bringen sie besser zurück auf ihr Zimmer.
46,3047,,"Suppongo di sì... Ma non riesco a rimanere in piedi a lungo, nemmeno io.","這、這樣子啊……？
……算了，反正我也還沒辦法
長時間起來活動――",,"그, 그런 건가……?
……뭐, 나도 아직은 오래 나돌아다니지 못하니까――","Wahrscheinlich ... Aber ich kann auch nicht lange
auf den Beinen bleiben ..."
47,3047,,"Finora hai fatto un buon lavoro. Ho bisogno che tu la tenga
d'occhio, Wormmon.","你變成一位好監視官了呢。
小姐就拜託你囉，蟲蟲獸。",,"좋은 감시역이 생긴 걸로 칠까.
아가씨를 잘 부탁한다, 추추몬","Du hast bisher gute Arbeit geleistet.
Bitte behalte sie weiter im Auge, Wormmon."
48,1392,,Nessun problema! E schiererò anche i bit Eater!,"交給我吧！
侵食位元的配置也是，我會好好代替她做的！",,"맡겨둬!
이터 비트의 배치도 내가 대신 해둘게!","Kein Problem! Und ich werde auch die
Verschlinger-Bits einsetzen!"
49,3047,,Ahah... Cosa faremmo senza di te?,哈哈……這還真是可靠啊。,,하하… 그거 믿음직스럽네,Haha ... Was würden wir nur ohne dich tun?
50,3047,,So che forse non è il momento migliore...,……那個，雖然我知道現在不是做這個的時候――,,"……저기, 그럴 상황이 아니라는건 알지만――","Ich weiß, das ist vielleicht nicht der
passendste Moment ..."
51,3047,,"Potresti controllare i casi della Bacheca quando
sei libero, [p]?","[p]你有時間的話，
可以幫我去看一下布告欄的委託嗎？",,"[p], 시간 있으면
게시판의 의뢰를 봐주지 않을래?","Könntest du nach den Fällen an der
Anschlagtafel sehen, wenn du Zeit hast, [p]?"
52,3047,,"Con tutto quello che sta succedendo, non so
se stiamo ancora ricevendo casi oppure no.","雖然引起了這樣子的騷動，
不曉得還會不會有委託……",,이런 소동을 일으켰는데도 의뢰가 왔을지는 모르겠지만…,"So viel, wie immer los ist, weiß ich gar nicht,
ob noch Aufträge eingehen oder nicht."
53,3047,,"Voglio assicurarmi che Hudie resti in buona forma
per quando Ryuji tornerà.","hudie是……龍司的歸宿。
我想要保護好這個地方。",,"후디에는…… 류지가 돌아올 장소야.
제대로 지켜두고 싶으니까","Ich möchte, dass Hudie erfolgreich bleibt,
bis Ryuji zurückkommt."
