ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,3015,,"Signore, è sicuro di quest'uomo? Sembra un
po' un buffone.","……又吉叔，這傢伙真的沒問題嗎？
絕對是奇怪的傢伙喔。",,"……마타요시 씨, 정말 이 녀석으로 괜찮겠슴까?
틀림없이 이상한 놈이에요","Herr Kommissar, sind Sie sich sicher wegen dieses
Typen? Er sieht mir nach einem Witzbold aus."
14,3007,,Immagino che lo scopriremo presto.,……嗯～總之，人要勇於嘗試啦。,,"……으음. 뭐어, 뭐든 시험해보고 볼 일이지","Ich schätze, wir werden es bald herausfinden."
15,3015,,Ryuji non viene?,對了，龍司那傢伙會來嗎？,,"참, 류지 녀석은 와 있냐?",Kommt Ryuji nicht?
16,3015,,Non puoi fare sul serio!,什麼嘛，他不會來啊……,,뭐야. 그 녀석은 안 오는 거냐……,Das darf doch nicht wahr sein!
17,2020,,...!,…………！,,…………!,...!
18,2020,,"Non sei contento della nuova promettente recluta di Hudie?!
Preferiresti che Ryuji fosse qui al posto mio?!","hudie倍受期待的新人不夠格嗎！？
伊達小姐因為不是龍司所以不滿嗎！？",,"후디에의 촉망받는 신인으론 부족합니까!?
다테 씨는 류지가 아니면 불만입니까!?","Passt dir an Hudies neuem Talent was nicht?
Wär’s dir lieber, Ryuji wäre hier?"
19,3015,,"Come osi usare quel tono con un agente di
polizia?!","……啊！？
你這傢伙，少對刑警說些大話啊！",,"……아앙!?
이 새끼, 형사님 앞에서 건방지게 입을 놀려대는 거냐!","Was fällt dir ein, so mit einer Polizistin zu
reden?"
20,3015,,"Appena Hudie si renderà conto di quanto sei inutile,
ti butteranno nella spazzatura insieme
ai panini per hamburger raffermi!","要是我發現你派不上用場，
我立刻在收大型垃圾日把你丟進垃圾桶啊！",,"도움이 안 된다는 게 밝혀지면
즉각 대형 쓰레기 날에 유치장에 처넣어버린다, 짜샤!","Sobald Hudie erkennt, wie nutzlos du bist, landest
du auf dem Müll wie alte Brötchen!"
21,3007,,Basta voi due! Il sospettato è arrivato.,噓！　你們不要吵了！　……嫌疑犯出現了喔。,,쉿! 너희들 조용히 해라! …… 용의자가 나타났다,"Schluss damit, ihr beiden! Der Verdächtige ist
hier."
22,2020,,...!,…………！,,…………!,...!
23,2020,,(Quella cosa di nuovo...),（……又是“那個”啊）,,"(……또 ""저거""냐)",(Das Ding schon wieder ...)
24,2020,,"(Ma cosa ci fa a Shinjuku? Pensavo che
fosse apparso a Ikebukuro?)","（但是，為什麼“那個”會在新宿……？
　“那個”應該是在池袋出沒的啊……？）",,"(그런데 왜 ""저것""이 신주쿠에 있는 거지……?
 ""저것""의 출현 장소는 이케부쿠로 아니었나…?)","(Aber was hat es in Shinjuku verloren? Ich dachte,
es würde in Ikebukuro spuken?)"
25,3007,,Che cosa c'è?,怎麼了嗎？,,왜 그러나?,Was ist los?
26,3007,,"Cosa? Qualcosa del genere ti ha inseguito per
Ikebukuro?",什麼？　你在池袋被跟那個一樣的傢伙追著跑？,,뭐? 이케부쿠로에서 저것과 똑같은 것에 쫓겨다녔다고?,"Was? Ein ähnliches Geschöpf hat dich durch
Ikebukuro gescheucht?"
27,3007,,Non è quello che dicevano i nostri servizi di intelligence.,……那跟我們的情報不一樣啊。,,……그건 우리 정보랑 다른데,In unseren Berichten steht etwas anderes.
28,2020,,???,？？,,??,???
29,3007,,"Secondo quello che abbiamo sentito, rimane
completamente immobile tutto il giorno.","我們聽到的狀況，
這邊的傢伙，一整天都像那樣子站著喔。",,"우리가 들은 바로는
저쪽 녀석은 저렇게 하루종일 서 있을 뿐이라고 하더군","Nach allem, was wir gehört haben, steht es den
ganzen Tag völlig bewegungslos da."
30,3007,,"Non fa niente. È come se stesse solo
ammazzando il tempo a Shinjuku.",什麼也不做，好像是在新宿殺時間的樣子。,,"뭔가를 하는 것도 아니고 
신주쿠에서 시간을 허비하고 있다는 모양이다","Es tut überhaupt nichts. Es ist, als würde es
sich in Shinjuku nur die Zeit vertreiben."
31,3007,,"Come ho detto, è come una statua.",跟情報一樣，動都不動。,,정보대로 움직이려는 기색이 조금도 없군……,"Wie gesagt, es ist wie eine Statue."
32,3007,,"Non sembra rappresentare una minaccia al momento. Forse
questo non è un affare di polizia?","目前沒有稱得上犯罪的狀況，
果然不是該我們出馬的大問題嗎……？",,"현재로선 이렇다 할 피해도 없고
역시 우리가 움직일 정도의 거물이 아니었나……?","Es scheint im Moment keine Bedrohung darzustellen.
Vielleicht ist das kein Fall für die Polizei?"
33,3015,,Certo che lo è! Deve tramare qualcosa!,"沒有那種事啊，又吉叔！
那傢伙絕對在做些什麼！",,"그럴 리가 없슴다, 마타요시 씨!
틀림없이 뭔가 하고 있어요, 저거!","Doch, natürlich! Es führt bestimmt was im
Schilde!"
34,3015,,"Uno spacciatore, una vedetta, una spia...! Potrebbe essere
qualsiasi cosa!","他是商人、或是探子，還是特務……！
不對，說不定是某方的聯絡員……！！",,"판매상이거나 망보기 담당이거나, 아니면 공작원이거나…!
아니, 무슨 연락 담당일지도……!!","Ein Drogendealer, ein Späher, ein Spion ...! Es
könnte alles Mögliche sein!"
35,2020,,"Potresti aver ragione.
È solo un personaggio promozionale.","是這樣嗎……？
只是人偶裝的打工吧。",,"과연 그럴까요……?
단순한 인형옷 알바예요","Vielleicht hast du recht.
Das ist nur eine Werbefigur."
36,3015,,Non riesci a non ficcare il tuo nasone dappertutto?!,你沒發現也怪不得你啦。,,"뭐, 네놈으로선 눈치채지 못하는 것도 무리는 아니지",Musst du deine große Nase überall reinstecken?!
37,3015,,Un personaggio promozionale? Assolutamente no.,"人偶裝的打工？
不是絕對不是啦。",,"인형옷 알바라고?
아~니, 틀렸어",Eine Werbefigur? Quatsch.
38,3015,,Vedi quello sguardo nei suoi occhi? Non è un dilettante...,看好了，那股眼神……那絕對不是簡單人物。,,"잘 보라고, 저 눈초리…… 저건 아마추어가 아니야","Sieh dir nur seinen Blick an. Das ist kein
Amateur."
39,3015,,"Che cosa stai guardando? Pensi di saperne più
di un agente di polizia?! Se vuoi tanto farti
arrestare, posso farlo succedere!","為什麼要看我這啊！　你是在懷疑刑警說的話嗎！
我看你是很想被我逮捕對吧，啊！？",,"왜 이쪽을 보는 거냐! 형사님이 하는 말을 의심하는 거냐, 너!
그렇게나 체포되고 싶다면 바라는 대로 해 줄까? 앙?","Was siehst du mich so an? Glaubst du, du wärst
schlauer als die Polizei?! Wenn du unbedingt
verhaftet werden willst – das kannst du haben!"
40,3007,,Dagli un taglio! Stai cercando di attirare l'attenzione su di noi?!,"你們還不住手嗎！
要是被嫌犯注意到了怎麼辦，你們這兩個笨蛋！",,"그만두지 못하겠냐, 너희들!
용의자가 눈치채면 어쩔 거냐, 바보 자식아!","Beruhige dich! Willst du Aufmerksamkeit auf uns
lenken?!"
41,3015,,"Mi dispiace, Detective Matayoshi...",對、對不起又吉叔……,,"죄, 죄송합니다, 마타요시 씨……","Tut mir leid, Kommissar Matayoshi ..."
42,3007,,E... adesso?,……那麼，該怎麼出手呢？,,"……자, 어떻게 움직여야 할까",Was denn jetzt?
43,3007,,...,…………,,…………,...
44,3007,,"Ehi, voi due. È ora di mettersi al lavoro.",喂，年輕人。這裡該你出場了。,,"어이, 젊은이. 지금은 네 차례다","He, ihr beiden. Los, an die Arbeit."
45,3007,,"Indaga sul sospettato, ma non toccarlo.",你去探探那傢伙，跟嫌疑犯接觸看看。,,일단 놈의 의중을 떠봐야겠다. 용의자와 접촉해 보도록,"Untersucht den Verdächtigen, ohne ihn zu
berühren."
46,3007,,"Se è lo stesso di quello a Ikebukuro,
qualcosa deve farlo reagire.","要是他跟出現在池袋的傢伙是同個人，
那看到你應該會有反應才對。
不管是要逃走還是攻擊。",,"혹시 이케부쿠로에서 나타났던 놈과 같은 놈이라면
너를 보고 도망치든 쫓아오든
뭔가 반응을 보일 거다","Wenn es derselbe ist wie der in Ikebukuro, muss es
etwas geben, was eine Reaktion provoziert."
47,3007,,Capito? Calma e naturale. Agisci in modo naturale.,知道了嗎？　一定要記住──要自然啊，自然點。,,알겠냐? 어디까지나―― 아무 일 없었다는 듯 태연하게다,"Verstanden?! Ruhig und gelassen. Verhalte dich
einfach normal."
48,3015,,Capito! Calma e tranquillità! Calma e tranquillità!,"拜託你啦！
自然點！　自然點喔！",,"부탁한다!
태연하게! 태연하게 가라!","Verstanden! Ruhig und gelassen! Ruhig und
gelassen!"
900,3015,,Ehi! So cosa stai pensando! Ma dì una sola parola e te ne pentirai!,"沒、沒有人會說得這麼明白吧！
要是你捉弄刑警太過火，我可不放過你喔！",,"아, 아무도 그런 말을 분명하게 하지 않았잖냐!
그렇게 자꾸 형사를 놀리면 용서하지 않겠다, 짜샤!","He! Ich sehe, woran du denkst! Aber sag ein Wort
und du wirst es bereuen! "
